,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> JEFF PROBST: Previously on
1,00:00:02.46,00:00:02.46,"Survivor:In just over 30 days, the"
2,00:00:05.17,00:00:05.17,"alliance of Parvati, Danielle,and Russell built an empire."
3,00:00:11.83,00:00:11.83,(Parvati laughs)>> PROBST: They had coerced
4,00:00:14.50,00:00:14.50,"Jerri and Sandra into votingwith them, and whittled the"
5,00:00:17.21,00:00:17.21,Heroes down to only two members.>> Colby and I are standing out
6,00:00:20.67,00:00:20.67,on a sinking ship now.There are no other Heroes.
7,00:00:25.12,00:00:25.12,>> I trust you.>> PROBST: But Sandra had been
8,00:00:28.17,00:00:28.17,secretly working againstRussell's alliance.
9,00:00:29.83,00:00:29.83,>> You want Russell gone?>> Yeah.
10,00:00:31.38,00:00:31.38,>> Russell's gone.>> PROBST: And she had just
11,00:00:33.62,00:00:33.62,found a hidden immunity idolthat she kept secret.
12,00:00:35.62,00:00:35.62,>> I think I'm gonna keep itfor myself because I'm so
13,00:00:38.50,00:00:38.50,damn greedy.>> PROBST: When Rupert lost the
14,00:00:40.88,00:00:40.88,last immunity challenge...Russell wins immunity!
15,00:00:44.04,00:00:44.04,...it was clear he was thenext to go.
16,00:00:46.42,00:00:46.42,But Russell saw Danielle andParvati growing too close
17,00:00:49.17,00:00:49.17,"for comfort...>> To me, they're a team, when"
18,00:00:51.38,00:00:51.38,it's supposed to be meand Parvati.
19,00:00:53.25,00:00:53.25,And that's a problem.The only thing I can think of
20,00:00:55.92,00:00:55.92,right now is to break upthat couple.
21,00:00:58.46,00:00:58.46,>> PROBST: ...so he targeted hisown alliance.
22,00:01:01.17,00:01:01.17,>> Danielle.>> Yeah.
23,00:01:02.25,00:01:02.25,>> PROBST: He secured votes fromthe Heroes and tried to get one
24,00:01:05.38,00:01:05.38,from Jerri.>> You don't get rid of
25,00:01:07.17,00:01:07.17,"Danielle, you gonna beafter her."
26,00:01:08.67,00:01:08.67,">> PROBST: At Tribal Council,Danielle broke down..."
27,00:01:11.75,00:01:11.75,>> (sobbing): I'm a freakingwreck!
28,00:01:13.21,00:01:13.21,I'm so exhausted.This is too much for me
29,00:01:16.25,00:01:16.25,right now!>> PROBST: ...and let slip how
30,00:01:18.21,00:01:18.21,tight her alliance waswith Parvati.
31,00:01:20.25,00:01:20.25,>> I'm closer to Parvati thanyou think.
32,00:01:23.38,00:01:23.38,">> Oh, really?>> PROBST: So Russell gave the"
33,00:01:26.58,00:01:26.58,signal and brought his empirecrashing to the ground.
34,00:01:30.12,00:01:30.12,"Danielle, the tribe has spoken.Now everyone's left to"
35,00:01:34.29,00:01:34.29,scramble for new alliances.Six are left.
36,00:01:37.88,00:01:37.88,Who will be voted out tonight?>> It was a wonderful
37,00:01:56.04,00:01:56.04,Tribal Council onceagain for me.
38,00:01:59.33,00:01:59.33,"Every day, my chances ofwinning this game get better"
39,00:02:04.42,00:02:04.42,and better.>> Yeah.
40,00:02:25.29,00:02:25.29,">> I know. (sighs)>> I don't, I don't know."
41,00:02:34.00,00:02:34.00,>> I think Russell was jealousof my relationship with
42,00:02:37.29,00:02:37.29,"Danielle, and he wanted to makesure that it was him and I that"
43,00:02:41.29,00:02:41.29,were the closest two.Here he comes.
44,00:02:43.12,00:02:43.12,The move that Russell madetonight has made me completely
45,00:02:45.50,00:02:45.50,distrust him.Russell is the biggest villain
46,00:02:48.00,00:02:48.00,that this game has ever seen.But I still need to be nice to
47,00:02:53.00,00:02:53.00,"Russell, because I still needto get Colby and Rupert off"
48,00:02:57.04,00:02:57.04,"before anyone else.Then, I can deal with Russell"
49,00:03:00.54,00:03:00.54,after that.>> I believe the decision today
50,00:03:11.29,00:03:11.29,"saved my butt.When Danielle said, ""We're"
51,00:03:14.12,00:03:14.12,"""closer than you really think,Russell,"" the switch went off"
52,00:03:17.00,00:03:17.00,"in my head and I was, like,""Oh, really?"
53,00:03:22.08,00:03:22.08,"Did she just say that to me?"">> I don't know if I believe"
54,00:03:43.58,00:03:43.58,"Parvati any more.All of a sudden, she's worried"
55,00:03:45.96,00:03:45.96,she's next.That shows me that Parvati and
56,00:03:48.83,00:03:48.83,Danielle were a strong team.And I just got rid of her
57,00:03:52.29,00:03:52.29,"main alliance.Now, she has nobody to lean her"
58,00:03:55.21,00:03:55.21,head on but me.(theme music plays)
59,00:04:54.08,00:04:54.08,"(fly buzzing)>> Hey, you guys!"
60,00:05:01.12,00:05:01.12,"We got something good!>> Oh, my gosh!"
61,00:05:04.58,00:05:04.58,>> Yes!>> What you got?
62,00:05:06.04,00:05:06.04,">> Treemail!>> Come on out, look at that,"
63,00:05:08.17,00:05:08.17,"read that.>> ""Sprint."""
64,00:05:09.25,00:05:09.25,(Parvati laughs)>> Oh...
65,00:05:13.08,00:05:13.08,">> It says, ""Sprint.Open now."""
66,00:05:15.88,00:05:15.88,>> Ready?>> Yes!
67,00:05:17.29,00:05:17.29,>> It's gonna pop out.>> ALL: Oh...!
68,00:05:20.25,00:05:20.25,">> It's a phone.>> Oh, my gosh."
69,00:05:22.00,00:05:22.00,>> How cool is that?>> It's a Palm.
70,00:05:23.71,00:05:23.71,>> I am so excited.>> Palm.
71,00:05:25.33,00:05:25.33,">> That is very cool.>> Oh, the new Palm."
72,00:05:27.79,00:05:27.79,">> ""Now you will have to bea leader,"
73,00:05:33.08,00:05:33.08,"""Your moves trusted, your""actions bold,"
74,00:05:35.67,00:05:35.67,"""Be dependable and optimistic""For an awesome treat, that"
75,00:05:39.58,00:05:39.58,"""never gets old.""Want to know more?"
76,00:05:41.83,00:05:41.83,"Check your memos."">> Treemail was very"
77,00:05:45.88,00:05:45.88,different today.It was so exciting.
78,00:05:48.04,00:05:48.04,We opened up the Sprint Palm Preto find out what was going on
79,00:05:51.67,00:05:51.67,"at today's challenge.So there's, like, a million"
80,00:05:53.42,00:05:53.42,"applications.>> ""Go to video."""
81,00:05:56.08,00:05:56.08,>> Then we finally get tothe videos.
82,00:05:58.38,00:05:58.38,">> Oh, cool.>> Go to video."
83,00:06:01.25,00:06:01.25,">> Hey, Colby, this is your bro.(all exclaiming)"
84,00:06:04.12,00:06:04.12,(Colby laughs)I just got to the island.
85,00:06:06.04,00:06:06.04,Looking forward to seeing youin the challenge.
86,00:06:08.12,00:06:08.12,Kick some serious butt.I'll see you in a little while.
87,00:06:11.00,00:06:11.00,">> You got it, brother!>> Hi, Parvati."
88,00:06:12.25,00:06:12.25,(Parvati shrieks)I'm so proud of you for making
89,00:06:14.38,00:06:14.38,"it this far.It's, I mean, it's phenomenal."
90,00:06:16.33,00:06:16.33,"I love you.>> Hi, Sandra."
91,00:06:20.08,00:06:20.08,I'm at the island.I'll see you at the challenge.
92,00:06:23.08,00:06:23.08,"I hope you'll be the winner.>> Hey, Russell."
93,00:06:26.12,00:06:26.12,I miss you very much.And I love you and I'm looking
94,00:06:29.29,00:06:29.29,"forward to seeing you, so tryto win it."
95,00:06:31.83,00:06:31.83,"(Russell laughs)>> Hey, Jerri, I'm here on"
96,00:06:33.83,00:06:33.83,the island.I just got here from Germany.
97,00:06:35.96,00:06:35.96,>> Oh!>> Love you.
98,00:06:38.25,00:06:38.25,">> Hi, honey, Hi, Rupert.Oh, my gosh, I'm so excited."
99,00:06:40.79,00:06:40.79,I get to see you at thethe challenge.
100,00:06:42.96,00:06:42.96,">> I cannot wait to get outthere, maybe touch my wife."
101,00:06:45.83,00:06:45.83,">> Love you. See you soon.>> Hopefully, I could win."
102,00:06:49.08,00:06:49.08,"Even if I can't, I feel luckyto be trying again for a million"
103,00:06:54.12,00:06:54.12,dollars and to be able to shareit with the one that I love.
104,00:07:08.17,00:07:08.17,">> PROBST: Come on in, guys!So, this morning in treemail,"
105,00:07:19.00,00:07:19.00,you received a Palm Preby Sprint.
106,00:07:21.75,00:07:21.75,"Parvati, I'll take it back.>> You may have it."
107,00:07:26.17,00:07:26.17,>> PROBST: Part of the reward oftoday's challenge is spending
108,00:07:29.33,00:07:29.33,time with your loved one.(Parvati squeals)
109,00:07:33.00,00:07:33.00,"Parvati, here's your dadMichael."
110,00:07:36.04,00:07:36.04,>> Yeah!>> Love ya! (Parvati laughing)
111,00:07:48.17,00:07:48.17,"(Parvati laughs)>> PROBST: Jerri, you ready for"
112,00:07:50.04,00:07:50.04,a little love?>> Yeah!
113,00:07:51.50,00:07:51.50,">> PROBST: Here's your sister,Jennifer."
114,00:07:53.21,00:07:53.21,"Come on out, Jennifer!Came all the way from Germany"
115,00:07:57.54,00:07:57.54,"to see you.>> Oh, Jennifer, oh, my God!"
116,00:08:00.25,00:08:00.25,">> Oh...>> PROBST: Russell, you ready to"
117,00:08:06.38,00:08:06.38,see somebody from home?>> My wife.
118,00:08:08.67,00:08:08.67,">> PROBST: All right, Melanie,come on out!"
119,00:08:11.17,00:08:11.17,Russell's not waiting.>> I love you.
120,00:08:18.25,00:08:18.25,">> Yeah. I love you.>> I love you, too."
121,00:08:24.96,00:08:24.96,">> Colby, here's your brother,Reed."
122,00:08:27.08,00:08:27.08,"Reed, come on out!Donaldson needs some love."
123,00:08:32.17,00:08:32.17,">> What's up, man?>> Let's do it. (sniffles)"
124,00:08:42.79,00:08:42.79,">> PROBST: Rupert, there's onlyone person that's gonna be"
125,00:08:45.29,00:08:45.29,"out there, right?>> That's it."
126,00:08:47.12,00:08:47.12,"That's my wife.>> PROBST: Laura, come on out."
127,00:08:52.04,00:08:52.04,"(Rupert moans)>> Happy anniversary, by the"
128,00:08:59.12,00:08:59.12,way.>> Happy anniversary.
129,00:09:01.00,00:09:01.00,12 years.>> Yeah.
130,00:09:03.92,00:09:03.92,>> Seems like 12 months.12 days.
131,00:09:06.96,00:09:06.96,>> It feels like you've beengone for 12 months.
132,00:09:12.08,00:09:12.08,">> Oh!>> PROBST: Sandra, you're ready."
133,00:09:16.08,00:09:16.08,"(Parvati laughs)How about Fernando, your uncle?"
134,00:09:18.79,00:09:18.79,">> Bring him out.>> PROBST: Come on out, Fernando"
135,00:09:21.46,00:09:21.46,>> Fernando!(Sandra sniffles)
136,00:09:27.04,00:09:27.04,(Fernando speaks Spanish)(Sandra sobs)
137,00:09:30.54,00:09:30.54,>> I love you.(voice breaking): He would
138,00:09:33.46,00:09:33.46,ride me on his bicycle.I couldn't have picked nobody
139,00:09:38.17,00:09:38.17,"else, since my mom can'tbe here."
140,00:09:40.92,00:09:40.92,"When my mother passed, she waswith him."
141,00:09:45.12,00:09:45.12,He was there with her tillthe last minute.
142,00:09:51.25,00:09:51.25,She couldn't have been withbetter person.
143,00:09:53.33,00:09:53.33,"She loved him, and heknows that."
144,00:09:58.08,00:09:58.08,>> Finish.>> All right.
145,00:10:01.29,00:10:01.29,">> PROBST: All right,you want some more of that love?"
146,00:10:03.50,00:10:03.50,>> Yes.>> PROBST: All you have to do
147,00:10:05.58,00:10:05.58,"is win today's challenge.Loved ones, you might want to"
148,00:10:08.08,00:10:08.08,"keep an ear in on this 'causeyou're participating, too."
149,00:10:10.71,00:10:10.71,"Here's how it works.On my ""go,"" survivors, you will"
150,00:10:14.42,00:10:14.42,use a pail to scoop water fromthe ocean.
151,00:10:18.04,00:10:18.04,You must then pass it to yourloved ones.
152,00:10:20.58,00:10:20.58,They must then dump the waterin their bucket.
153,00:10:23.25,00:10:23.25,The first pair to fill theirbucket wins reward.
154,00:10:28.12,00:10:28.12,The winning pair will board aplane and be flown to a
155,00:10:32.58,00:10:32.58,neighboring island where youwill experience the blowholes.
156,00:10:36.08,00:10:36.08,This is a spectacular naturalphenomenon.
157,00:10:40.04,00:10:40.04,"You'll enjoy burgers,soft drinks."
158,00:10:42.88,00:10:42.88,"In addition, you'll be takingwith you the Palm Pre by Sprint."
