,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00," >> JEFF PROBST: Previously, on"
2,00:00:02.25,00:00:02.25,Survivor: Margaret felt betrayed by Judd.
3,00:00:04.38,00:00:04.38,>> It was me who went the opposite of what my tribe went.
4,00:00:07.42,00:00:07.42,I'm feeling good about it. >> Judd flipped the very first
5,00:00:10.21,00:00:10.21,"day the new tribe came to be, and he didn't bother to look"
6,00:00:13.33,00:00:13.33,back. He is a traitor.
7,00:00:16.33,00:00:16.33,">> PROBST: Survivors ready, go! At the reward challenge, Jamie"
8,00:00:20.12,00:00:20.12,"was left in the dust, giving Yaxha a huge win."
9,00:00:23.46,00:00:23.46,>> (whooping) >> PROBST: Yaxha wins reward.
10,00:00:26.62,00:00:26.62,">> Damn it. >> PROBST: Back at camp, Yaxha"
11,00:00:28.88,00:00:28.88,"enjoyed the spoils of victory, a floating croc-proof swimming"
12,00:00:31.83,00:00:31.83,"pool. >> Oh, man, look at this!"
13,00:00:34.04,00:00:34.04,>> The reward was spectacular. I didn't imagine it was going to
14,00:00:37.08,00:00:37.08,be that good. >> Yaxha! Whoo!
15,00:00:40.92,00:00:40.92,">> PROBST: At Nakum, Stephenie was frustrated."
16,00:00:43.67,00:00:43.67,">> I mean, I'm sick of losing. I just feel like I'm in a really"
17,00:00:46.50,00:00:46.50,"bad dream and I can't get out. >> PROBST: Over at Yaxha, Blake"
18,00:00:51.58,00:00:51.58,was getting on everyone's nerves.
19,00:00:54.04,00:00:54.04,>> My girlfriend's got big boobs.
20,00:00:56.04,00:00:56.04,>> Blake is such an idiot. I have a new favorite game out
21,00:00:59.42,00:00:59.42,"here. It's called ""Bait Blake."""
22,00:01:01.96,00:01:01.96,">> Blake, what is your absolute best drunk story?"
23,00:01:04.46,00:01:04.46,>> He is digging himself into a hole and I'm going to do
24,00:01:07.04,00:01:07.04,everything I can to make sure that he has a shovel.
25,00:01:10.25,00:01:10.25,">> PROBST: In the battle for immunity, Nakum ended their"
26,00:01:12.29,00:01:12.29,"losing streak. For the win, if Nakum gets it..."
27,00:01:15.29,00:01:15.29,Nakum wins immunity! >> Who's smiling now?
28,00:01:21.46,00:01:21.46,">> PROBST: With Tribal Council looming, Gary, Brian and Amy"
29,00:01:23.96,00:01:23.96,were outnumbered. >> The Yaxha tribe is going
30,00:01:26.62,00:01:26.62,into the Tribal Council tonight with four old Nakum
31,00:01:29.08,00:01:29.08,"members and three old Yaxha members, so the math is right"
32,00:01:32.17,00:01:32.17,"there. >> PROBST: So, they approach the"
33,00:01:34.58,00:01:34.58,former Nakum members to turn on Blake.
34,00:01:37.17,00:01:37.17,">> I hate being the swing vote. >> PROBST: At Tribal Council,"
35,00:01:41.29,00:01:41.29,both Danni and Bobby Jon shook things up when they turned on
36,00:01:44.67,00:01:44.67,"Blake and helped vote him out. >> PROBST: Blake, the tribe has"
37,00:01:47.50,00:01:47.50,"spoken. 13 are left, who will be voted"
38,00:01:51.17,00:01:51.17,out tonight? (theme song playing)
39,00:01:58.54,00:01:58.54,  Captioning sponsored by   CBS PARAMOUNT
40,00:02:00.54,00:02:00.54,  NETWORK TELEVISION >> The Blake vote opened my eyes
41,00:03:20.08,00:03:20.08,quite a bit because we were four strong.
42,00:03:24.96,00:03:24.96,"Then Blake got voted out. I'm like, how the heck did that"
43,00:03:28.71,00:03:28.71,"happen? You know, people will flip"
44,00:03:31.46,00:03:31.46,things around on you. And you'll find yourself voted
45,00:03:34.21,00:03:34.21,off. You won't even know how the heck
46,00:03:36.79,00:03:36.79,"it happened. >> What do you think, man?"
47,00:03:40.33,00:03:40.33,"Any regrets about last night? >> Um, yeah, some, but that's"
48,00:03:45.38,00:03:45.38,just... it was just a part... a part of that... that was a
49,00:03:50.29,00:03:50.29,"stage in the game where I had to do what I had to do, you know?"
50,00:03:57.12,00:03:57.12,I know I liked him. I know you liked him.
