,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:00.47,00:00:00.47,- (Jeff Probst) Previously on Survivor...
3,00:00:02.93,00:00:02.93,All bets were off when the game took a drastic twist.
4,00:00:05.50,00:00:05.50,"Silas, Teresa, Frank, you guys are now members of Boran."
5,00:00:08.17,00:00:08.17,"Kelly, Lex, Tom, you guys are now members of Samburu."
6,00:00:11.27,00:00:11.27,"- No, what?"
7,00:00:12.33,00:00:12.33,"- (Probst) At Samburu, Lindsey,"
8,00:00:13.77,00:00:13.77,Brandon and Kim were shocked to meet their new tribe mates.
9,00:00:16.57,00:00:16.57,"- I'm just, like..."
10,00:00:17.57,00:00:17.57,"- (Probst) At Boran, Ethan, Kim"
11,00:00:19.07,00:00:19.07,and Clarence had the same surprise.
12,00:00:21.23,00:00:21.23,"- Hey, you got a nice holster."
13,00:00:22.50,00:00:22.50,- I'm definitely on the other side right now.
14,00:00:24.30,00:00:24.30,"I was on the good side, now I'm on the bad side."
15,00:00:26.00,00:00:26.00,"- Frank and I looked at each other and thought, ""You know..."""
16,00:00:28.10,00:00:28.10,- We're alive again.
17,00:00:29.63,00:00:29.63,- (Probst) Boran won three egg-laying chickens
18,00:00:32.93,00:00:32.93,and a rooster at the reward challenge.
19,00:00:34.70,00:00:34.70,Boran wins!
20,00:00:35.73,00:00:35.73,- Boran!
21,00:00:37.10,00:00:37.10,- (Probst) But Samburu won the immunity challenge...
22,00:00:39.07,00:00:39.07,(cheering)
23,00:00:41.47,00:00:41.47,"...sending Boran to Tribal Council,"
24,00:00:42.83,00:00:42.83,where Silas was voted out of the tribe.
25,00:00:46.40,00:00:46.40,"Well, there's been a lot of assumptions made by you"
26,00:00:48.27,00:00:48.27,guys so far in this game.
27,00:00:50.33,00:00:50.33,One of them is that in three days there will be a merge.
28,00:00:54.40,00:00:54.40,11 are left.
29,00:00:55.40,00:00:55.40,"Tonight, one more will go."
30,00:00:59.87,00:00:59.87,\xe2\x99\xaa\xe2\x99\xaa
31,00:01:59.37,00:01:59.37,\xe2\x99\xaa\xe2\x99\xaa
32,00:02:12.63,00:02:12.63,(clucking)
33,00:02:17.57,00:02:17.57,"- You know, during our questioning, Jeff's, like,"
34,00:02:19.27,00:02:19.27,"""Ethan, with this merger coming up,"
35,00:02:21.33,00:02:21.33,"are you vulnerable getting voted off?"""
36,00:02:23.27,00:02:23.27,So the merger is coming up.
37,00:02:24.80,00:02:24.80,"- My gut feeling would be, if the merger was changed from the"
38,00:02:28.00,00:02:28.00,"norm, that it would be sooner rather than later."
39,00:02:30.83,00:02:30.83,"- Well, I think either way,"
40,00:02:32.33,00:02:32.33,beginning tomorrow morning we're just going to have to be ready
41,00:02:34.27,00:02:34.27,for whatever comes.
42,00:02:35.37,00:02:35.37,- Right.
43,00:02:37.00,00:02:37.00,- The whole thing with the merge is driving me insane.
44,00:02:39.23,00:02:39.23,"At the end of Tribal Council the other night, Jeff said,"
45,00:02:41.60,00:02:41.60,"""You guys assume the merge is in three days."""
46,00:02:45.67,00:02:45.67,"So, you know, he throws the question out there."
47,00:02:47.43,00:02:47.43,He throws the thought out there.
48,00:02:49.57,00:02:49.57,"Put it in our head that, like, oh, my God, maybe the merge"
49,00:02:51.20,00:02:51.20, isn't in three days.
50,00:02:53.57,00:02:53.57,We rationed our food so we're ending all our food at
51,00:02:55.83,00:02:55.83,"the merger, which is in three days."
52,00:02:57.50,00:02:57.50,If we eat all our food and there's no merger after three
53,00:02:59.70,00:02:59.70,"days, we have no food."
54,00:03:01.63,00:03:01.63,- We have three chickens.
55,00:03:03.57,00:03:03.57,"- We need to decide, do we stay"
56,00:03:05.17,00:03:05.17,"with our normal food intake, do we ration?"
57,00:03:08.17,00:03:08.17,"I mean, how do you guys want to proceed?"
58,00:03:10.13,00:03:10.13,- We prepare for the worst.
59,00:03:10.13,00:03:10.13,- Yeah.
60,00:03:11.67,00:03:11.67,"- I mean, what happens if it's in ten days?"
61,00:03:13.37,00:03:13.37,We're screwed.
62,00:03:28.23,00:03:28.23,(crickets chirping)
63,00:03:31.20,00:03:31.20,- I got another hour before daylight.
64,00:03:32.73,00:03:32.73,- Mm-hmm.
65,00:03:41.57,00:03:41.57,"- (whispers) We got, like, five-hour watch."
66,00:03:43.67,00:03:43.67,I think we came out about 1:00 in the morning.
67,00:03:47.13,00:03:47.13,Tom and I took in a long night shift last night.
68,00:03:49.67,00:03:49.67,"Everyone else took about an hour and a half, two hours, and we"
69,00:03:52.47,00:03:52.47,"got, like... we got stuck with about five hours."
70,00:03:54.93,00:03:54.93,We've been staying up all night for over two weeks.
71,00:03:56.93,00:03:56.93,These guys have no concept of what a three-hour shift is.
72,00:04:00.57,00:04:00.57,They just throw a log on the fire and go to bed.
73,00:04:02.93,00:04:02.93,- That sucks.
74,00:04:04.13,00:04:04.13,"- I know, it's terrible,"
75,00:04:05.40,00:04:05.40,but she just does not want to do it at all.
76,00:04:08.10,00:04:08.10,- I think Lindsey's heart is in the right place.
77,00:04:10.77,00:04:10.77,"- Oh, yeah, she's a sweet girl."
78,00:04:12.50,00:04:12.50,- She's just a big...
79,00:04:15.57,00:04:15.57,- It was painfully obvious the moment we stepped foot in camp
80,00:04:18.43,00:04:18.43,"here that, you know, we had three people here that..."
81,00:04:20.70,00:04:20.70,they were here for a little resort vacation.
82,00:04:23.43,00:04:23.43,They weren't here to do anything
83,00:04:25.03,00:04:25.03,but nap and eat and make a couple meals.
84,00:04:27.50,00:04:27.50,- How was your guys' last shift?
85,00:04:28.77,00:04:28.77,"Was it too long, too short?"
86,00:04:30.40,00:04:30.40,- It was at least five hours.
87,00:04:31.47,00:04:31.47,"- Was it, really?"
88,00:04:35.13,00:04:35.13,Everyone is stressed out right now.
89,00:04:36.80,00:04:36.80,This whole switcheroo thing has made
90,00:04:38.47,00:04:38.47,everyone's mind kind of go crazy.
91,00:04:40.47,00:04:40.47,"Everyone is thinking, ""Oh, we're two new tribes now."
92,00:04:42.23,00:04:42.23,"Let's not think of our old tribes."""
93,00:04:43.37,00:04:43.37,"But it's inevitable,"
94,00:04:44.47,00:04:44.47,you're going to think of your old tribe.
95,00:04:45.87,00:04:45.87,- I want to know who the hell got the boot.
96,00:04:48.13,00:04:48.13,- Frank is a target.
97,00:04:49.30,00:04:49.30,- I think everyone will vote for him.
98,00:04:52.63,00:04:52.63,- I hope so.
99,00:04:54.20,00:04:54.20,"- People just want to see what's shaking up at Boran,"
100,00:04:56.67,00:04:56.67,because what goes on over there could totally affect
101,00:04:58.83,00:04:58.83,what happens over here.
102,00:05:00.53,00:05:00.53,- What do you think?
103,00:05:01.83,00:05:01.83,- I'm concerned that Kim may have gotten canned.
104,00:05:04.93,00:05:04.93,"- We know if we get beat in a challenge, we've got our vote,"
105,00:05:08.27,00:05:08.27,and we know it's going to be three-three.
106,00:05:10.80,00:05:10.80,"They're going to pick out somebody on us, and we're going"
107,00:05:13.03,00:05:13.03,to pick out somebody on them.
108,00:05:15.30,00:05:15.30,But the key to the vote is what's happened before.
109,00:05:19.60,00:05:19.60,"- If we have to go to Tribal Council,"
110,00:05:21.67,00:05:21.67,it's all about past votes.
111,00:05:23.90,00:05:23.90,"If we have a tie, it comes down to who has more votes, then I"
112,00:05:27.13,00:05:27.13,"already have four votes against me, so I'd be gone."
113,00:05:30.70,00:05:30.70,- Three more nights y'all have got with us.
114,00:05:32.63,00:05:32.63,"- God, I'm glad we got you guys."
115,00:05:33.97,00:05:33.97,"- Yeah, we lucked out, we did really, really well."
116,00:05:35.87,00:05:35.87,"- I'm really trying to save my own butt, you know?"
117,00:05:38.13,00:05:38.13,I don't want them to have any clue about my situation.
118,00:05:41.93,00:05:41.93,"I mean, I set a goal for myself, and I am the kind of person that"
119,00:05:44.30,00:05:44.30,"when I set a goal, I'm going to achieve it."
120,00:06:01.63,00:06:01.63,- I can't stop thinking about food.
121,00:06:04.40,00:06:04.40,I dream about food.
122,00:06:05.73,00:06:05.73,I think about food when I'm eating food.
123,00:06:07.33,00:06:07.33,I think about food 24/7.
124,00:06:10.50,00:06:10.50,Any eggs yet?
125,00:06:10.50,00:06:10.50,- No.
126,00:06:12.60,00:06:12.60,"- Ah, you know what that means-- chopping-block day."
127,00:06:15.90,00:06:15.90,"- Since we got those chickens,"
128,00:06:17.40,00:06:17.40,we'll have to keep an eye on you.
129,00:06:18.47,00:06:18.47,"Every time you walk by the cage,"
130,00:06:20.53,00:06:20.53,we'll have to keep an eye on you.
131,00:06:21.60,00:06:21.60,- I will not deny that I'm
132,00:06:22.90,00:06:22.90,having homicidal feelings about those damn chickens.
133,00:06:25.37,00:06:25.37,- What do you guys think?
134,00:06:27.00,00:06:27.00,What do you and Kim think about the chicken situation?
135,00:06:29.10,00:06:29.10,- I don't know.
136,00:06:30.20,00:06:30.20,"I mean, you just want to eat them?"
137,00:06:32.20,00:06:32.20,- I'd rather have eggs.
138,00:06:32.20,00:06:32.20,"- Yeah, me, too."
139,00:06:34.63,00:06:34.63,- For some reason I don't know that that's going to happen.
140,00:06:37.53,00:06:37.53,- Yeah.
141,00:06:38.93,00:06:38.93,"Some people want to eat the chickens right away,"
142,00:06:40.90,00:06:40.90,"like Clarence, and some people want to wait"
143,00:06:44.10,00:06:44.10,to see if they'll lay some eggs.
144,00:06:45.70,00:06:45.70,"It's just, the problem is, if we go to the merger and we're not"
145,00:06:47.80,00:06:47.80,"allowed to take the chickens, then it's a waste."
146,00:06:51.77,00:06:51.77,- Chicken nuggets.
147,00:06:53.87,00:06:53.87,"- Clarence, are they acting like they're thinking about"
