,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:01.73,00:00:01.73,(Jeff Probst) Previously on Survivor:
3,00:00:04.13,00:00:04.13,"- Down, down, down!"
4,00:00:06.03,00:00:06.03,- (Probst) 16 strangers were abandoned in the heart
5,00:00:08.03,00:00:08.03,of wild Africa.
6,00:00:09.07,00:00:09.07,- Have a nice day.
7,00:00:10.37,00:00:10.37,- We could take one full and if
8,00:00:11.73,00:00:11.73,it's too heavy we can dump it on the way.
9,00:00:12.70,00:00:12.70,- Oh...
10,00:00:14.47,00:00:14.47,- (Probst) Desperation set in when both tribes discovered
11,00:00:17.07,00:00:17.07,their water sources weren't what they expected.
12,00:00:18.77,00:00:18.77,- It's sick.
13,00:00:20.03,00:00:20.03,The water is disgusting.
14,00:00:20.90,00:00:20.90,I'm terrified.
15,00:00:21.93,00:00:21.93,- We'll have to boil it.
16,00:00:24.03,00:00:24.03,You end up with dysentery which basically has you puking and
17,00:00:27.40,00:00:27.40,crapping your guts out.
18,00:00:28.47,00:00:28.47,"- Go, baby!"
19,00:00:29.97,00:00:29.97,"- (Probst) The first challenge took its toll,"
20,00:00:31.97,00:00:31.97,especially on Diane from Boran.
21,00:00:34.27,00:00:34.27,Samburu claimed victory and immunity.
22,00:00:36.30,00:00:36.30,"Back at the Boran camp, Clarence was in hot water for sharing a"
23,00:00:39.73,00:00:39.73,can of beans with Diane while the others were away.
24,00:00:42.57,00:00:42.57,"- Tommy, Tommy..."
25,00:00:43.63,00:00:43.63,I had to open it for her.
26,00:00:45.10,00:00:45.10,- You ain't no doctor.
27,00:00:46.43,00:00:46.43,"- (Probst) At the first Tribal Council,"
28,00:00:47.93,00:00:47.93,"Clarence paid for his actions by receiving votes,"
29,00:00:50.70,00:00:50.70,but Diane was the first one voted out of the tribe.
30,00:00:53.63,00:00:53.63,15 are left.
31,00:00:55.40,00:00:55.40,Who will be voted out tonight?
32,00:00:57.73,00:00:57.73,\xe2\x99\xaa\xe2\x99\xaa
33,00:02:22.50,00:02:22.50,- Going to Tribal Council
34,00:02:23.93,00:02:23.93,is like going to hell for 45 minutes.
35,00:02:27.83,00:02:27.83,"It's hot, it's uncomfortable,"
36,00:02:29.77,00:02:29.77,and nothing good is going to happen while you're there.
37,00:02:34.43,00:02:34.43,- Did you put your torch there?
38,00:02:36.93,00:02:36.93,"- Yeah, I'm going to go put it away."
39,00:02:38.47,00:02:38.47,"- Well, it was tough."
40,00:02:39.83,00:02:39.83,It was tough on all of us.
41,00:02:44.77,00:02:44.77,- Having your name read by Jeff is horrible.
42,00:02:47.17,00:02:47.17,"There was a sinking feeling,"
43,00:02:48.77,00:02:48.77,like I can't believe this is happening.
44,00:02:52.07,00:02:52.07,- Despite the fact that all of us had agreed that we are all
45,00:02:54.73,00:02:54.73,"going to vote unanimously for Diane, we thought it was a"
46,00:02:56.93,00:02:56.93,really good opportunity for one of us to vote for Clarence just
47,00:03:01.03,00:03:01.03,to teach him a lesson and just so he knows that he's on shaky
48,00:03:04.97,00:03:04.97,ground and that he needs to shape up.
49,00:03:10.80,00:03:10.80,- I'm just trying to explain to you that I wouldn't stop to
50,00:03:13.57,00:03:13.57,"Diane, and she turned around and bit me."
51,00:03:15.57,00:03:15.57,"All she did was tell me, you know,"
52,00:03:17.30,00:03:17.30,"""You're my only friend here."""
53,00:03:18.33,00:03:18.33,- So what do you think?
54,00:03:19.43,00:03:19.43,Did she try to screw you?
55,00:03:20.60,00:03:20.60,- I think she knew.
56,00:03:21.60,00:03:21.60,"She knew that she made bad waves,"
57,00:03:22.83,00:03:22.83,"and she looking for somebody to scapegoat,"
58,00:03:25.13,00:03:25.13,and she almost had me.
59,00:03:26.27,00:03:26.27,"- Well, I don't know, Clarence."
60,00:03:28.63,00:03:28.63,It was not a very good time.
61,00:03:30.73,00:03:30.73,You shouldn't have done that in the first place.
62,00:03:34.23,00:03:34.23,"- You know, that's my own fault, for being too nice."
63,00:03:37.63,00:03:37.63,- He's very nervous.
64,00:03:38.90,00:03:38.90,He was shaking.
65,00:03:40.67,00:03:40.67,"He came up to me, and, like, was looking for my approval on how I"
66,00:03:45.30,00:03:45.30,"felt about him and what he had done, and it felt like he needed"
67,00:03:49.07,00:03:49.07,me to tell him that he was going to be okay.
68,00:03:51.63,00:03:51.63,"- But I'm saying, I didn't do (...) wrong."
69,00:03:53.93,00:03:53.93,- You opened a can of beans.
70,00:03:55.27,00:03:55.27,"- Yeah, yeah, you're right, you're right."
71,00:03:57.07,00:03:57.07,- You didn't do nothing wrong?
72,00:03:58.30,00:03:58.30,"- You're right, you're right."
73,00:03:59.73,00:03:59.73,"- Come on, you made a bad call."
74,00:04:01.07,00:04:01.07,"- All right, that's fair."
75,00:04:02.30,00:04:02.30,- You're going to have a fair chance.
76,00:04:03.93,00:04:03.93,You don't have to worry about that.
77,00:04:05.17,00:04:05.17,- I'm not worried about the game.
78,00:04:06.47,00:04:06.47,- You are worried about the game.
79,00:04:07.60,00:04:07.60,You are worried about the game.
80,00:04:08.67,00:04:08.67,Don't sit here and tell me
81,00:04:10.23,00:04:10.23,you're not worried about the game.
82,00:04:11.47,00:04:11.47,"- All right, I'm worried about the game, but..."
83,00:04:12.57,00:04:12.57,- You are worried about the game.
84,00:04:14.63,00:04:14.63,"- We were presented with an unfortunate situation, but we"
85,00:04:18.13,00:04:18.13,"turned around, and it ended up working really in our favor,"
86,00:04:21.23,00:04:21.23,because now everybody knows exactly what Clarence is about.
87,00:04:24.10,00:04:24.10,He can't hide anymore.
88,00:04:41.73,00:04:41.73,"- Man, everything aches."
89,00:04:44.10,00:04:44.10,- Everything aches.
90,00:04:45.77,00:04:45.77,- Sleeping on the ground is getting really tough.
91,00:04:48.67,00:04:48.67,It's a lot colder than I thought it was going to be at night.
92,00:04:51.47,00:04:51.47,I've shivered both nights straight through
93,00:04:53.00,00:04:53.00,the whole entire night.
94,00:04:54.63,00:04:54.63,- I'll never complain again about a lumpy bed in a motel.
95,00:04:58.23,00:04:58.23,- The comfort level sleeping is definitely something that we
96,00:05:01.80,00:05:01.80,could use a little bit more of.
97,00:05:03.60,00:05:03.60,I don't think one person has gotten a good night's sleep
98,00:05:06.40,00:05:06.40,"since we've been here, so that's tough."
99,00:05:13.40,00:05:13.40,- It's amazing how hot it is during the day.
100,00:05:16.67,00:05:16.67,So we worked on a shelter because we knew we really needed
101,00:05:18.77,00:05:18.77,to get under the shade.
102,00:05:20.40,00:05:20.40,"We don't really have any shade in there, and the sun is so hot,"
103,00:05:23.30,00:05:23.30,so we started to build a roof across the top.
104,00:05:24.73,00:05:24.73,- Lindsey.
105,00:05:24.73,00:05:24.73,- Yeah?
106,00:05:26.50,00:05:26.50,We're going to tear the door apart and save all the materials
107,00:05:28.90,00:05:28.90,over to the side outside the hut.
108,00:05:30.30,00:05:30.30,- Okay.
109,00:05:31.67,00:05:31.67,"Yes, Captain."
110,00:05:33.27,00:05:33.27,"- Frank is a really interesting character, but"
111,00:05:35.97,00:05:35.97,"really for the military, you know, he barks orders and he"
112,00:05:39.40,00:05:39.40,"just wants things to be done, kind of right now, his way."
113,00:05:42.57,00:05:42.57,"- We'll go right here in to this corner, and we'll tie into"
114,00:05:45.27,00:05:45.27,that corner and over to that large one there.
115,00:05:47.40,00:05:47.40,"- Water, excuse me."
116,00:05:49.27,00:05:49.27,I can't speak.
117,00:05:50.73,00:05:50.73,- I've been working my buns off.
118,00:05:52.97,00:05:52.97,"Frank's been working his buns off, and we're always"
119,00:05:55.73,00:05:55.73,thinking the next step ahead
120,00:05:57.30,00:05:57.30,because other people don't do that.
121,00:05:59.10,00:05:59.10,- This is where you're going to come in to the shade.
122,00:06:00.83,00:06:00.83,He's going to be pushing that in.
123,00:06:02.47,00:06:02.47,"- What do you think, Lindsay, Kim... input?"
124,00:06:04.83,00:06:04.83,- I say you all give me a job and I'll get up on it.
125,00:06:08.57,00:06:08.57,- The youth were out here like on a vacation.
126,00:06:11.77,00:06:11.77,"They just straggle here or there, you know, whether it's"
127,00:06:14.97,00:06:14.97,"their way of making us do all the work, Carl and myself,"
128,00:06:18.57,00:06:18.57,we have to just jump in there and do something.
129,00:06:21.57,00:06:21.57,"You know, Linda and Teresa-- usually don't have to ask them."
130,00:06:24.93,00:06:24.93,"They're up, ""What can we do?"""
131,00:06:27.67,00:06:27.67,- We're almost like two completely different teams.
132,00:06:30.67,00:06:30.67,For some reason our camp is split
133,00:06:33.10,00:06:33.10,right down the middle by age.
134,00:06:35.13,00:06:35.13,"- That's good, that works."
135,00:06:37.60,00:06:37.60,- This is nice.
136,00:06:39.67,00:06:39.67,"- I would like to see these differences overcome, but if it"
137,00:06:42.07,00:06:42.07,happens the way I have this gut feeling it's going to happen and
138,00:06:44.67,00:06:44.67,"someone's got to be voted out, I have no problem with it."
139,00:06:47.40,00:06:47.40,There's one or two individuals I could get rid of right now that
140,00:06:50.00,00:06:50.00,are probably more in the way than are any good.
141,00:06:57.50,00:06:57.50,"- Oh, this is the mail route."
