,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> PROBST: Previously on
2,00:00:02.40,00:00:02.40,Survivor: As the last original Mogo Mogo
3,00:00:05.57,00:00:05.57,member Shii Ann was in trouble...
4,00:00:07.57,00:00:07.57,>> My best chance is to call everyone on their game
5,00:00:10.37,00:00:10.37,and stir it up before I leave. If you make it to the final
6,00:00:13.13,00:00:13.13,"two with your current strategy, I'll be shocked."
7,00:00:15.83,00:00:15.83,">> PROBST: At the Reward Challenge, a feast was on the"
8,00:00:18.53,00:00:18.53,line. Everything from a bowl of rice
9,00:00:21.47,00:00:21.47,to a full-on steak dinner with all the fixings.
10,00:00:23.80,00:00:23.80,The winner will be in the charge of that menu.
11,00:00:26.50,00:00:26.50,The game exposed the tribe's true feelings.
12,00:00:29.67,00:00:29.67,Who does not deserve to be an All-Star?
13,00:00:32.43,00:00:32.43,Alicia. >> That's a shot in the heart.
14,00:00:35.80,00:00:35.80,I'll get 'em all later. >> PROBST: Rupert was the last
15,00:00:38.80,00:00:38.80,"one standing, earning the right to divvy up the meal."
16,00:00:42.03,00:00:42.03,"Back at camp, Alicia was upset at being named an undeserving"
17,00:00:45.50,00:00:45.50,"All-Star. >> You know, it's never"
18,00:00:47.73,00:00:47.73,fun to hear things about yourself that aren't flattering.
19,00:00:51.37,00:00:51.37,>> She's just being a big baby about it.
20,00:00:53.13,00:00:53.13,">> PROBST: At the reward dinner, a clear pecking order was"
21,00:00:56.10,00:00:56.10,"exposed when Rupert gave the best meals to himself, Rob,"
22,00:01:01.33,00:01:01.33,"Jenna and Amber. >> I'm sure the fifth,"
23,00:01:03.33,00:01:03.33,"sixth and seventh weren't too happy, but, hey, what can you do"
24,00:01:05.97,00:01:05.97,about that? >> PROBST: The next day Shii Ann
25,00:01:08.47,00:01:08.47,was still at risk despite her scrambling.
26,00:01:10.93,00:01:10.93,">> Yeah, we should talk actually."
27,00:01:12.73,00:01:12.73,">> I don't want to hear it. There's a plan, Shii Ann, and"
28,00:01:15.53,00:01:15.53,it's too late for anything to change.
29,00:01:17.73,00:01:17.73,">> PROBST: With her neck on the line, Shii Ann came through for"
30,00:01:20.53,00:01:20.53,herself at the Immunity Challenge.
31,00:01:22.10,00:01:22.10,">> Yes, take that! I need this more than all of you"
32,00:01:25.57,00:01:25.57,"guys! >> Yeah, don't get too"
33,00:01:27.40,00:01:27.40,"cocky, though. You've got to live with us, Shii"
34,00:01:29.67,00:01:29.67,Ann. >> PROBST: Shii Ann's victory
35,00:01:31.43,00:01:31.43,meant all bets were off. >> Should have been
36,00:01:33.20,00:01:33.20,"cutting deals with me, stupid people."
37,00:01:35.07,00:01:35.07,Let me just say that again: Stupid players.
38,00:01:37.80,00:01:37.80,">> PROBST: At Tribal Council, Alicia, Rupert and Boston Rob"
39,00:01:41.37,00:01:41.37,"were all at risk, but in the end, Alicia was voted out."
40,00:01:44.87,00:01:44.87,Alicia... >> Yes?
41,00:01:46.43,00:01:46.43,>> PROBST: ...the tribe has spoken.
42,00:01:50.13,00:01:50.13,Six are left. Who will be voted out tonight?
43,00:01:53.77,00:01:53.77,Captioning sponsored by CBS PARAMOUNT
44,00:01:55.70,00:01:55.70,NETWORK TELEVISION (theme song playing)
45,00:02:32.57,00:02:32.57,\xe2\x99\xaa \xe2\x99\xaa >> It's so nice out.
46,00:03:29.20,00:03:29.20,>> This is the first beautiful day that I've
47,00:03:30.97,00:03:30.97,experienced here on Chaboga Mogo and I've got to be honest.
48,00:03:35.00,00:03:35.00,It's not really brightening my mood because the longer I stay
49,00:03:37.77,00:03:37.77,"here, the more I realize I have very few friends and now I'm"
50,00:03:41.70,00:03:41.70,stuck in a tribe with five other people who don't necessarily
51,00:03:46.30,00:03:46.30,"trust me or even like me, and it's very alienating."
52,00:03:51.00,00:03:51.00,It's really unpleasant out here. >> There you go.
53,00:03:55.93,00:03:55.93,"Oh, my God-- nice, fresh milk. >> That's it?"
54,00:03:59.03,00:03:59.03,">> Yup. I'm cooking, too."
55,00:04:01.83,00:04:01.83,"I'm not having plantains today. You want them, you can cook them"
56,00:04:04.13,00:04:04.13,yourself. I'm not eating them.
57,00:04:05.80,00:04:05.80,>> I'm just really tired of Jenna.
58,00:04:08.23,00:04:08.23,"I cannot stand her. The girl's a bitch, let's face"
59,00:04:12.83,00:04:12.83,"it, and, uh, she's bossier than anybody else here on this tribe."
60,00:04:16.77,00:04:16.77,">> I like eating off the fire, so just take it, put"
61,00:04:19.23,00:04:19.23,it on the log and then we'll eat it.
62,00:04:20.50,00:04:20.50,>> She drives me  crazy. I just wanna strangle her!
63,00:04:32.80,00:04:32.80,">> Rupert, you're the man. >> I had a couple of"
64,00:04:38.70,00:04:38.70,"them that got off the spear that were monsters, just"
65,00:04:43.03,00:04:43.03,monsters. I'd like to gut these guys.
66,00:04:46.47,00:04:46.47,"We'll come back and get 'em, clean 'em and eat 'em."
67,00:04:52.33,00:04:52.33,"When I came out of the ocean, I realized that nobody was going"
68,00:04:57.33,00:04:57.33,"to help me clean fish, but they all want to eat the fish."
69,00:05:03.67,00:05:03.67,I'm feeling used and abused. If somebody comes up and asks
70,00:05:08.47,00:05:08.47,"which fish is theirs, I'll probably tell them the one that"
71,00:05:11.30,00:05:11.30,they caught and the one that they cleaned.
72,00:05:14.97,00:05:14.97,>> We usually get one fish per person.
73,00:05:17.53,00:05:17.53,">> If everybody gutted one, they'd be all done."
74,00:05:21.30,00:05:21.30,">> Rupert catches all the fish, but Rupert catches all"
75,00:05:24.50,00:05:24.50,the fish because he's a big man who can handle those tides.
76,00:05:26.77,00:05:26.77,"At 120 pounds, those tides would literally crush me against the"
77,00:05:30.40,00:05:30.40,He comes up and only brings one fish up to cook for himself.
78,00:05:35.33,00:05:35.33,"It was like a slap in the face. Like next time when I'm hungry,"
79,00:05:38.40,00:05:38.40,"I'll cook only enough plantains for me, because I'm doing that"
80,00:05:40.90,00:05:40.90,"job. So, I wanted to tell him that I"
81,00:05:43.80,00:05:43.80,thought that was a bad move. >> Everybody can go down
82,00:05:46.63,00:05:46.63,there and gut a fish and put it on the fire.
83,00:05:48.40,00:05:48.40,>> Yes. You go out there and spend that
84,00:05:50.43,00:05:50.43,hour and a half fishing. We can't physically do that.
85,00:05:53.17,00:05:53.17,If we... >> How many fish have you
86,00:05:55.67,00:05:55.67,cleaned? >> I've cleaned one.
87,00:05:57.53,00:05:57.53,>> How many have they cleaned? None.
88,00:05:59.47,00:05:59.47,>> But you're talking to someone who does help out.
89,00:06:01.57,00:06:01.57,I'm just saying we're doing the other things that...
90,00:06:04.00,00:06:04.00,>> But don't be mad at me because I'm starving and come
91,00:06:06.00,00:06:06.00,"back and put a fish on the fire. >> No, but my thing"
92,00:06:08.07,00:06:08.07,"is all of us, Rupert. I know you're bigger."
93,00:06:10.30,00:06:10.30,We all have the same hunger pangs.
94,00:06:12.43,00:06:12.43,>> Everybody could have gotten up and cleaned their own
95,00:06:14.07,00:06:14.07,damn fish. >> I was cooking.
96,00:06:15.93,00:06:15.93,>> And everybody else? What was everybody else doing?
97,00:06:18.70,00:06:18.70,>> I know. I'm not talking for everyone
98,00:06:20.90,00:06:20.90,else. >> My little Jenna had
99,00:06:23.37,00:06:23.37,the nerve to bitch at me about putting one of my fish on the
100,00:06:27.40,00:06:27.40,grill. She's just getting really a pain
