,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF: Previously on Survivor:
2,00:00:05.17,00:00:05.17,The Barramundi camp was washed away by a flash flood.
3,00:00:10.70,00:00:10.70,">> RODGER: Oh, God. >> ELISABETH: Wow."
4,00:00:13.27,00:00:13.27,">> TINA: I saw the devastation, and my first thought was, you"
5,00:00:16.57,00:00:16.57,"know, that's our home. >> COLBY: It wiped everything"
6,00:00:19.53,00:00:19.53,"out, you know, including a good portion of everybody's emotional"
7,00:00:21.13,00:00:21.13,steam. >> ELISABETH: Because this group
8,00:00:25.20,00:00:25.20,"has really endured a lot, it's tough to have to go and cast a"
9,00:00:27.03,00:00:27.03,"vote. >> JEFF: At tribal council, the"
10,00:00:31.80,00:00:31.80,"Ogakor alliance turned on one of their own, making Amber the 11th"
11,00:00:34.90,00:00:34.90,person voted out. Five remain.
12,00:00:37.83,00:00:37.83,Who will be the next to go? >> RODGER: Going to try to get
13,00:02:14.10,00:02:14.10,everything cleaned off this beach.
14,00:02:15.10,00:02:15.10,We never know when we're going to have another torrential rain
15,00:02:17.70,00:02:17.70,like we had a couple of days ago.
16,00:02:19.43,00:02:19.43,It took out everything. >> ELISABETH: I woke up this
17,00:02:30.70,00:02:30.70,"morning, and I was so wet on one side."
18,00:02:32.03,00:02:32.03,"I'm like, ""Did I go to the bathroom in my sleep,"" like, I"
19,00:02:35.73,00:02:35.73,couldn't... I don't think I've ever had that feeling because my
20,00:02:38.40,00:02:38.40,left side was just soaked from the ground.
21,00:02:42.27,00:02:42.27,>> KEITH: It rained a lot last night and our new shelter
22,00:02:43.57,00:02:43.57,leaked. I didn't sleep all night.
23,00:02:46.70,00:02:46.70,Everyone was a little drained this morning.
24,00:02:51.97,00:02:51.97,">> COLBY: The closer you get to the end, the more you think"
25,00:02:55.27,00:02:55.27,"about what's waiting for you when you leave, be it food, be"
26,00:02:59.87,00:02:59.87,"it your family, your bed, your pillow."
27,00:03:04.50,00:03:04.50,>> TINA: I miss my husband and my children more than anything.
28,00:03:08.03,00:03:08.03,I'm still kind of a newlywed. I've only been married just a
29,00:03:11.00,00:03:11.00,"year and a half, and my husband is my very best friend."
30,00:03:14.93,00:03:14.93,And I miss picking my kids up from school and having my son
31,00:03:19.63,00:03:19.63,happy to see me. And I just miss everything about
32,00:03:22.27,00:03:22.27,them. >> COLBY: With the storm that
33,00:03:26.70,00:03:26.70,"came through and the shelter, that's the worst I've seen Tina."
34,00:03:29.93,00:03:29.93,She was at a rock bottom. But Elisabeth's been that way
35,00:03:32.47,00:03:32.47,"for awhile. Physically, Elisabeth's run"
36,00:03:34.93,00:03:34.93,"down, and emotionally, and she's the one we've all tried to"
37,00:03:37.70,00:03:37.70,nurture a little bit. >> RODGER: I wish we had a
38,00:03:39.70,00:03:39.70,"couple days without any rain, that's what I wish."
39,00:03:42.07,00:03:42.07,It'd be nice. >> ELISABETH: I woke up this
40,00:03:45.13,00:03:45.13,morning wet and still trying to recover from being really
41,00:03:48.50,00:03:48.50,hungry. The past four days really
42,00:03:52.00,00:03:52.00,wrecked me. >> COLBY: See what our tree mail
43,00:04:00.47,00:04:00.47,"says today. >> KEITH: Oh, my gosh."
44,00:04:05.50,00:04:05.50,>> RODGER: Let's hold the end of it.
45,00:04:07.87,00:04:07.87,">> COLBY: ""For 34 days on yourself you've relied."
46,00:04:12.00,00:04:12.00,It's your strength and your wits that the challenge has tried.
47,00:04:15.03,00:04:15.03,Now you will trust in your loved one or mom if you hope to win at
