,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.12,00:00:02.12,Survivor... >> I can already see I'm the
3,00:00:04.12,00:00:04.12,ruler in this kingdom. Who gets grapes fed to them?
4,00:00:06.38,00:00:06.38,"The kings do. >> PROBST: Since the merge, the"
5,00:00:09.25,00:00:09.25,Foa Foa four has joined forces with Shambo.
6,00:00:12.25,00:00:12.25,>> I aligned with Foa Foa from the first time I went over to
7,00:00:14.04,00:00:14.04,their tribe. >> PROBST: Time for you to go.
8,00:00:17.17,00:00:17.17,But now that they're in the majority...
9,00:00:19.25,00:00:19.25,>> There is definitely part of me that wants to make a big
10,00:00:21.33,00:00:21.33,move. >> PROBST: ...their loyalties
11,00:00:23.33,00:00:23.33,have become clouded by thoughts of the endgame.
12,00:00:25.42,00:00:25.42,>> Mick is freaking out. That worries me that he's gonna
13,00:00:28.79,00:00:28.79,send me home 'cause that's what I would do.
14,00:00:31.54,00:00:31.54,">> PROBST: Come on in, guys! After Brett saved himself by"
15,00:00:35.17,00:00:35.17,winning immunity... Brett does not have to worry
16,00:00:38.25,00:00:38.25,"about going home tonight. ...Monica was on the hot seat,"
17,00:00:40.29,00:00:40.29,so she stirred up trouble around camp...
18,00:00:45.71,00:00:45.71,>> PROBST: ...in a desperate attempt to stay alive.
19,00:00:52.04,00:00:52.04,>> PROBST: But her plan didn't work...
20,00:00:54.04,00:00:54.04,>> You are a little snake in the grass.
21,00:00:56.04,00:00:56.04,>> PROBST: ... and the Foa Foa four sent her packing.
22,00:01:02.12,00:01:02.12,"Well, there are six of you left in this game now."
23,00:01:05.17,00:01:05.17,"Not everybody's gonna make it to the final, so, while it may"
24,00:01:08.08,00:01:08.08,"not have worked for Monica tonight, gonna be a lot more"
25,00:01:10.21,00:01:10.21,scrambling to come. Grab your torches.
26,00:01:12.75,00:01:12.75,Head back to camp. >> God!
27,00:01:27.08,00:01:27.08,"Wow! Thank you, thank you."
28,00:01:35.08,00:01:35.08,>> I love head rubs. I'm basically sitting around
29,00:01:38.54,00:01:38.54,the campfire that I've known for 33 days with an entirely
30,00:01:44.58,00:01:44.58,different group of people than I would have ever imagined.
31,00:01:47.17,00:01:47.17,">> Oh, my God! >> I'm the last true Galu, and"
32,00:01:50.92,00:01:50.92,"I'm a fighter, and I'm gonna keep doing what I'm doing and"
33,00:01:53.42,00:01:53.42,make it as far as possible. >> That tribal wasn't too bad.
34,00:01:58.75,00:01:58.75,"I expected worse. Stay on our plan, and we'll be"
35,00:02:01.67,00:02:01.67,okay. >> Yeah.
36,00:02:03.79,00:02:03.79,">> And, uh, we-we just... Man, I'm going to push it to"
37,00:02:06.58,00:02:06.58,"the limits. Because if he don't go, we're"
38,00:02:12.17,00:02:12.17,gonna be in a world of crap. Monica going home was an
39,00:02:16.08,00:02:16.08,"extremely easy choice. It would have been Brett, but"
40,00:02:19.25,00:02:19.25,"because he won the immunity, then it had to be Monica."
41,00:02:24.29,00:02:24.29,"So, as soon as Brett loses, he's gone."
42,00:02:27.67,00:02:27.67,"He has to, because he'll keep winning and keep winning all"
43,00:02:30.46,00:02:30.46,the way to the top. \xe2\x99\xaa \xe2\x99\xaa
44,00:03:34.17,00:03:34.17,">> ""I pray that out of his glorious riches, he may"
45,00:03:36.71,00:03:36.71,strengthen you through his spirit and your inner being so
46,00:03:41.08,00:03:41.08,"that Christ may dwell in your hearts through faith."""
47,00:03:45.33,00:03:45.33,"There's a lot of cards stacked up against me, but I'm"
48,00:03:48.17,00:03:48.17,definitely gonna try to work what I have here.
49,00:03:50.62,00:03:50.62,"And Natalie and I, you know, kind of come from, I think, a"
50,00:03:54.12,00:03:54.12,"similar walk of life, and I think something like that is a"
51,00:03:57.79,00:03:57.79,"great foundation for a trusting relationship, so, you know, I"
52,00:04:02.75,00:04:02.75,think that that personal interaction potentially could
53,00:04:05.25,00:04:05.25,turn into something fairly promising.
54,00:04:07.38,00:04:07.38,"""That you may be filled to the measure of all with the fullness"
55,00:04:10.62,00:04:10.62,"of God."" Ephesians, 3:16 through 19."
56,00:04:14.67,00:04:14.67,">> That was good. Oh, my gosh, Brett is an"
57,00:04:18.21,00:04:18.21,"absolute sweetheart. I mean, Brett and I have had,"
58,00:04:21.88,00:04:21.88,"um, several discussions about the bible and about some"
59,00:04:25.17,00:04:25.17,"Christian books. Um, I've really enjoyed that, so"
60,00:04:28.12,00:04:28.12,it's been nice to have that in common.
61,00:04:32.46,00:04:32.46,>> I want to just keep lying here.
62,00:04:35.21,00:04:35.21,>> Mm-hmm. >> Oh...
63,00:04:42.33,00:04:42.33,>> I think I have to go wet my head down.
64,00:04:45.00,00:04:45.00,Look at my hair. (Russell laughs)
65,00:04:49.75,00:04:49.75,I need a haircut. >> Shambo said she needed a
66,00:04:52.58,00:04:52.58,"haircut. >> Oh, my goodness."
67,00:04:54.88,00:04:54.88,>> She should shave that ho' head.
68,00:04:57.29,00:04:57.29,Mullet went out in the '70s. It looks terrible.
69,00:05:00.25,00:05:00.25,Her hair is funky. You see Shambo-- that's where
70,00:05:03.62,00:05:03.62,she sneaks food. She puts it in her hair.
71,00:05:06.50,00:05:06.50,Nobody knows. Nobody can see it.
72,00:05:08.79,00:05:08.79,She puts bananas in there and-and pieces of coconut.
73,00:05:12.54,00:05:12.54,"It's nasty. Peanuts, all kinds of different"
74,00:05:16.38,00:05:16.38,stuff. It's kind of disgusting.
75,00:05:18.50,00:05:18.50,"If I didn't need Shambo, I would definitely get rid of her"
76,00:05:21.17,00:05:21.17,"because, you know, I know we got to look at that bush of hair"
77,00:05:23.42,00:05:23.42,"that she has, but I'm doing whatever it takes to win the"
78,00:05:26.00,00:05:26.00,"game. >> PROBST: Come on in, guys!"
79,00:05:45.58,00:05:45.58,You guys ready to get to today's reward challenge?
80,00:05:48.17,00:05:48.17,>> Let's do it. >> Yes.
81,00:05:50.17,00:05:50.17,">> Oh, yeah. >> PROBST: For today's"
82,00:05:52.17,00:05:52.17,"challenge, you'll divide into two teams of three."
83,00:05:54.17,00:05:54.17,Here's how it works. There are a series of
84,00:05:56.25,00:05:56.25,intersecting ropes holding up coconuts.
85,00:05:59.08,00:05:59.08,"One at a time, you'll walk out and pull one rope out."
86,00:06:02.42,00:06:02.42,Your goal-- drop as few coconuts as possible.
87,00:06:06.38,00:06:06.38,"Every time you drop a coconut, it counts against your team."
