,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.88,00:00:02.88,Survivor: >> Water!
3,00:00:05.12,00:00:05.12,">> Just lick some leaves, man. >>PROBST: Life at Ravu was"
4,00:00:07.12,00:00:07.12,bleak. >> I never experienced
5,00:00:09.04,00:00:09.04,dehydration like this. Half of us can't even stand up.
6,00:00:11.12,00:00:11.12,"It's crazy! We're starving here, bro."
7,00:00:14.29,00:00:14.29,>> Life at Moto was carefree. >> We have a really plush couch.
8,00:00:20.04,00:00:20.04,We are very fortunate to be living the way that we're
9,00:00:22.58,00:00:22.58,"living. >> Boo, be careful!"
10,00:00:24.17,00:00:24.17,>> PROBST: And Boo got careless. >> Boo is a real hazard to
11,00:00:28.92,00:00:28.92,"hisself, and he will hurt hisself out of the game."
12,00:00:33.29,00:00:33.29,>> Sylvia. >> Is she here?
13,00:00:35.58,00:00:35.58,>> PROBST: Sylvia joined Ravu  after a night on Exile Island.
14,00:00:38.21,00:00:38.21,">> Welcome home! When I went up to greet her, I"
15,00:00:40.88,00:00:40.88,"was actually quite nasty. I look over her shoulder, and"
16,00:00:43.33,00:00:43.33,I open up her shoulder bag to see if she found the immunity
17,00:00:46.08,00:00:46.08,"idol. >> Tonight, we ought to go out"
18,00:00:48.12,00:00:48.12,and get some oysters. >> PROBST: But her presence
19,00:00:50.42,00:00:50.42,brought on new frustrations. >> I was not really excited for
20,00:00:53.25,00:00:53.25,Sylvia to come back. I personally think she's a
21,00:00:55.88,00:00:55.88,little bossy. >> PROBST: At the immunity
22,00:00:58.83,00:00:58.83,challenge... >> I'm pulling out the...
23,00:01:00.88,00:01:00.88,>> PROBST: Erica's certain she's right!
24,00:01:03.00,00:01:03.00,"Erica spoke up, while Moto pulled ahead."
25,00:01:05.92,00:01:05.92,Moto wins the challenge! Moto.
26,00:01:11.12,00:01:11.12,"Moto took home fishing supplies, and banished Earl, who battled"
27,00:01:14.96,00:01:14.96,the serpents on Exile Island. Facing Tribal Council...
28,00:01:22.88,00:01:22.88,>> PROBST: ...Mooky and Rocky turned against Erica...
29,00:01:25.04,00:01:25.04,">> Now you want Erica, huh? She freaked out."
30,00:01:27.04,00:01:27.04,>> PROBST: ...blaming her for Ravu's loss.
31,00:01:29.21,00:01:29.21,">> She was screaming, she's on people about peace and this"
32,00:01:31.67,00:01:31.67,"and that, when it wasn't even her place to be there."
33,00:01:34.75,00:01:34.75,>> PROBST: At Tribal Council... >> Sylvia is used to dictating
34,00:01:37.04,00:01:37.04,and telling people what to do. >> PROBST: ...Sylvia's
35,00:01:39.12,00:01:39.12,personality was scrutinized. >> You have a habit of
36,00:01:41.29,00:01:41.29,"kind of throwing out an idea and saying, ""Let's do it,"" and not"
37,00:01:43.92,00:01:43.92,actually talking with anybody. >> PROBST: But it was Erica
38,00:01:46.25,00:01:46.25,"whose torch was snuffed. Erica, the tribe has spoken."
39,00:01:51.17,00:01:51.17,17 are left. Who will be voted out tonight?
40,00:02:10.17,00:02:10.17,">> The two back-to-back losses have really affected us, and"
41,00:02:14.17,00:02:14.17,this last Tribal Council was very brutal.
42,00:02:17.08,00:02:17.08,We came to a realization that we are quite... not quite
43,00:02:21.71,00:02:21.71,connected together yet as a tribe.
44,00:02:24.17,00:02:24.17,">> First thing in the morning, let's cut some coconuts, get"
45,00:02:26.04,00:02:26.04,"some... get hydrated, cut some pineapples."
46,00:02:28.96,00:02:28.96,">> I would like to, if I see big sun, if I could try and"
47,00:02:32.96,00:02:32.96,"start a fire. >> Yeah, I'll be out there on"
48,00:02:35.21,00:02:35.21,"the beach with you, too, with some glasses."
49,00:02:37.04,00:02:37.04,>> Being the biggest group of losers that Survivor has ever
