,begin,end,subtitles_text
129,00:04:36.96,00:04:36.96,I JUST WANTED TO MAKE SURE.
130,00:04:38.38,00:04:38.38,">> ANOTHER THING THAT YOU'RE LUCKY ABOUT RIGHT NOW,"
131,00:04:41.54,00:04:41.54,YOU AND HOLLY WILL ABSOLUTELY
132,00:04:43.33,00:04:43.33,"BE GOING ON SOME SICK REWARDS, SO YOU KNOW."
133,00:04:45.12,00:04:45.12,>> I HOPE SO.
134,00:04:46.29,00:04:46.29,">> YOU WILL, 'CAUSE YOU MISSED OUT YESTERDAY."
135,00:04:48.38,00:04:48.38,SHE DEFINITELY WILL GO ON THE NEXT ONE.
136,00:04:50.33,00:04:50.33,">> OH, YEAH, I MEAN,"
137,00:04:51.92,00:04:51.92,"MY THING IS IF ANYONE WINS NEXT,"
138,00:04:55.33,00:04:55.33,I THINK THEY SHOULD TAKE HOLLY
139,00:04:56.75,00:04:56.75,BECAUSE SHE DESERVES IT THE MOST.
140,00:04:57.96,00:04:57.96,>> I THINK YOU ARE NEXT IN LINE FOR THE REWARDS.
141,00:05:00.92,00:05:00.92,">> WELL, I APPRECIATE THAT."
142,00:05:02.21,00:05:02.21,">> LET'S SHAKE ON IT, LOOK ME IN THE EYE."
143,00:05:04.04,00:05:04.04,100%.
144,00:05:05.04,00:05:05.04,YOU KNOW I'M GOOD FOR THAT.
145,00:05:06.04,00:05:06.04,>> OKAY.
146,00:05:07.25,00:05:07.25,">> I REALLY NEED A REWARD RIGHT NOW,"
147,00:05:08.54,00:05:08.54,ESPECIALLY SOME FOOD.
148,00:05:10.17,00:05:10.17,"I AM LITERALLY STARVING,"
149,00:05:11.38,00:05:11.38,"AND ASIDE FROM HOLLY,"
150,00:05:13.33,00:05:13.33,"I'VE GONE THE LONGEST WITHOUT A FOOD REWARD RECENTLY,"
151,00:05:17.04,00:05:17.04,SO I'M KEEPING MY FINGERS CROSSED
152,00:05:19.88,00:05:19.88,THAT THERE'S SOME FOOD ON THE HORIZON.
153,00:05:25.08,00:05:25.08,">> Jeff: COME ON, IN GUYS."
154,00:05:35.21,00:05:35.21,DAY 30.
155,00:05:36.92,00:05:36.92,YOU'VE MADE IT 30 DAYS.
156,00:05:39.08,00:05:39.08,"NICE WORK, YOU GUYS."
157,00:05:40.25,00:05:40.25,>> THANKS.
158,00:05:41.25,00:05:41.25,">> Jeff: FOR TODAY'S CHALLENGE,"
159,00:05:43.25,00:05:43.25,YOU'RE GOING TO GET A SECOND CHANCE
160,00:05:44.50,00:05:44.50,TO REVISIT SOME OF THE CHALLENGES FROM THE PAST.
161,00:05:47.33,00:05:47.33,HERE'S HOW IT WORKS.
162,00:05:48.79,00:05:48.79,"ON MY GO YOU'LL RACE THROUGH A MUD PIT,"
163,00:05:51.12,00:05:51.12,THEN DIG THROUGH A PILE OF HAY TO RETRIEVE A BALL.
164,00:05:53.21,00:05:53.21,YOU'LL BOUNCE THE BALL OFF A SHIELD INTO A BARREL.
165,00:05:56.25,00:05:56.25,FIRST FOUR PEOPLE
166,00:05:58.21,00:05:58.21,TO GET THEIR BALL IN THEIR BARREL
167,00:05:59.50,00:05:59.50,MOVE ON TO THE NEXT ROUND.
168,00:06:00.96,00:06:00.96,IN THIS ROUND YOU'LL USE A STICK
169,00:06:02.75,00:06:02.75,TO RETRIEVE A KEY HANGING OVERHEAD.
170,00:06:04.67,00:06:04.67,THE KEY UNLOCKS A CHEST
171,00:06:06.08,00:06:06.08,THAT CONTAINS FOUR SAND BAGS.
172,00:06:08.25,00:06:08.25,YOU'LL THEN ATTEMPT TO LAND YOUR SAND BAGS
173,00:06:10.67,00:06:10.67,ON TOP OF A BARREL.
174,00:06:12.58,00:06:12.58,THE FIRST TWO PEOPLE
175,00:06:15.00,00:06:15.00,TO GET ALL THEIR SAND BAGS ON THE BARREL
176,00:06:16.92,00:06:16.92,MOVE ON TO THE FINAL ROUND.
177,00:06:18.50,00:06:18.50,"IN THE FINAL ROUND,"
178,00:06:19.75,00:06:19.75,YOU'LL HAVE A PADDLE.
179,00:06:21.21,00:06:21.21,YOU'LL USE IT TO DIG UP THREE ROPE RINGS.
180,00:06:23.08,00:06:23.08,THE FIRST PERSON TO LAND ALL THREE RINGS
181,00:06:26.21,00:06:26.21,ON THE TARGET WINS REWARD.
182,00:06:28.54,00:06:28.54,WANT TO KNOW WHAT YOU'RE PLAYING FOR?
183,00:06:30.29,00:06:30.29,>> YEP.
184,00:06:31.46,00:06:31.46,>> Jeff: THE WINNING PERSON WILL LEAVE HERE
185,00:06:33.00,00:06:33.00,AND BE TAKEN TO A PRIVATE RESORT.
186,00:06:35.12,00:06:35.12,"YOU'LL HAVE A BEAUTIFUL MEAL,"
187,00:06:37.25,00:06:37.25,"HAVE A SHOWER,"
188,00:06:38.42,00:06:38.42,GET A GOOD NIGHT'S SLEEP
189,00:06:40.21,00:06:40.21,AND RETURN TO CAMP IN THE MORNING
190,00:06:42.17,00:06:42.17,REFRESHED FOR THESE LAST NINE DAYS.
191,00:06:44.92,00:06:44.92,WORTH PLAYING FOR?
192,00:06:45.92,00:06:45.92,>> ABSOLUTELY.
193,00:06:47.08,00:06:47.08,>> Jeff: ALL RIGHT. WE'RE GONNA DRAW FOR SPOTS.
194,00:06:48.29,00:06:48.29,WE'LL GET STARTED.
195,00:06:58.25,00:06:58.25,"ALL RIGHT, HERE WE GO."
196,00:07:00.71,00:07:00.71,"FOR REWARD,"
197,00:07:02.21,00:07:02.21,THE FIRST FOUR MOVE ON TO THE NEXT ROUND.
198,00:07:04.21,00:07:04.21,SURVIVORS READY?
199,00:07:08.33,00:07:08.33,GO!
200,00:07:13.21,00:07:13.21,CHASE THROUGH THE MUD VERY FAST.
201,00:07:15.08,00:07:15.08,FABIO'S OUT.
202,00:07:16.71,00:07:16.71,BENRY'S OUT.
203,00:07:18.00,00:07:18.00,GOT TO FIND YOUR BALL IN THE HAY.
204,00:07:20.21,00:07:20.21,CHASE HAS HIS QUICKLY.
205,00:07:21.58,00:07:21.58,GOT TO TAKE IT OUT OF THE BAG.
206,00:07:23.21,00:07:23.21,JANE IS NOW THROUGH.
207,00:07:25.54,00:07:25.54,GOT TO FIND THAT BALL
208,00:07:28.21,00:07:28.21,AND THEN YOU HAVE TO BOUNCE IT
209,00:07:29.88,00:07:29.88,OFF THE SHIELD INTO YOUR BARREL.
210,00:07:31.54,00:07:31.54,"CHASE SHORT,"
211,00:07:33.79,00:07:33.79,FABIO SHORT.
212,00:07:35.04,00:07:35.04,BENRY GIVES IT A SHOT.
213,00:07:37.08,00:07:37.08,CHASE GETS HIS BALL IN.
214,00:07:40.75,00:07:40.75,CHASE IS MOVING ON!
215,00:07:42.17,00:07:42.17,JANE IS MOVING ON.
216,00:07:43.50,00:07:43.50,WE ARE LOOKING FOR TWO MORE.
217,00:07:45.17,00:07:45.17,BENRY MOVING ON TO THE NEXT ROUND.
218,00:07:48.67,00:07:48.67,HOLLY MOVING ON TO THE NEXT ROUND!
219,00:07:58.33,00:07:58.33,ALL RIGHT.
220,00:08:00.00,00:08:00.00,"FOR THE NEXT ROUND, IT IS CHASE,"
221,00:08:01.96,00:08:01.96,"JANE, BENRY AND HOLLY."
222,00:08:04.33,00:08:04.33,FIRST TWO TO FINISH
223,00:08:06.17,00:08:06.17,MOVE ON TO THE FINAL ROUND.
224,00:08:07.50,00:08:07.50,SURVIVORS READY?
225,00:08:08.79,00:08:08.79,GO!
226,00:08:10.79,00:08:10.79,FIRST YOU GOT GET THAT KEY OFF.
227,00:08:19.25,00:08:19.25,CHASE HAS HIS KEY EASILY.
228,00:08:21.46,00:08:21.46,BENRY HAS HIS KEY.
229,00:08:25.17,00:08:25.17,HOLLY AND JANE REALLY STRUGGLING
230,00:08:28.46,00:08:28.46,TO GET THESE KEYS OFF.
231,00:08:30.08,00:08:30.08,CHASE HAS HIS CHEST OPEN
232,00:08:32.25,00:08:32.25,AND HIS SAND BAGS.
233,00:08:33.54,00:08:33.54,GOT TO LAND ALL FOUR SAND BAGS
234,00:08:35.17,00:08:35.17,ON YOUR BARREL.
235,00:08:38.21,00:08:38.21,CHASE LANDS HIS FIRST ONE.
236,00:08:39.75,00:08:39.75,CHASE HAS HIS SECOND BAG.
237,00:08:42.29,00:08:42.29,CHASE HAS THREE BAGS IN A ROW.
238,00:08:45.62,00:08:45.62,BENRY LANDS HIS FIRST BAG.
239,00:08:47.88,00:08:47.88,CHASE HAS FOUR IN A ROW.
240,00:08:50.12,00:08:50.12,CHASE MOVING ON.
241,00:08:51.42,00:08:51.42,BENRY WITH ONE BAG LEFT.
242,00:08:53.92,00:08:53.92,THERE IT IS!
243,00:08:55.25,00:08:55.25,CHASE AND BENRY IN THE FINAL.
244,00:08:58.46,00:08:58.46,">> LIKE A SOFTBALL PITCH, BABY."
245,00:09:05.46,00:09:05.46,">> Jeff: ALL RIGHT, HERE WE GO."
246,00:09:06.46,00:09:06.46,WINNER OF THIS WINS REWARD.
247,00:09:08.50,00:09:08.50,SURVIVORS READY?
248,00:09:10.21,00:09:10.21,GO.
249,00:09:12.38,00:09:12.38,">> COME ON, GUYS."
250,00:09:14.12,00:09:14.12,>> Jeff: YOU GOT TO DIG UP THREE ROPE RINGS
251,00:09:16.25,00:09:16.25,AND THEN LAND THEM ON THE HOOKS.
252,00:09:18.25,00:09:18.25,FIRST PERSON TO DO IT
253,00:09:21.04,00:09:21.04,GOING TO HAVE A NICE REWARD.
254,00:09:22.54,00:09:22.54,CHASE HAS HIS FIRST ROPE RING.
255,00:09:24.62,00:09:24.62,CHASE HAS HIS SECOND ROPE RING.
256,00:09:26.42,00:09:26.42,CHASE HAS ALL THREE ROPE RINGS.
257,00:09:28.92,00:09:28.92,IT'S LIKE HE'S DONE THIS CHALLENGE BEFORE.
258,00:09:30.54,00:09:30.54,">> NICE JOB, CHASE."
259,00:09:31.54,00:09:31.54,>> Jeff: HE LANDS HIS FIRST ONE
260,00:09:33.21,00:09:33.21,"WITH ONE SHOT,"
261,00:09:34.29,00:09:34.29,HIS SECOND ONE WITH A SECOND SHOT.
262,00:09:36.29,00:09:36.29,JUST MISSES ON THE THIRD.
263,00:09:37.29,00:09:37.29,">> COME ON, CHASE."
264,00:09:38.42,00:09:38.42,"HURRY, CHASE!"
265,00:09:39.67,00:09:39.67,>> Jeff: CHASE LANDED HIS FIRST TWO RINGS
266,00:09:41.12,00:09:41.12,WITH TWO TOSSES.
267,00:09:43.54,00:09:43.54,AND THERE'S NUMBER THREE.
268,00:09:44.75,00:09:44.75,CHASE WINS REWARD!
269,00:09:46.50,00:09:46.50,">> GOOD JOB, BOTH YOU GUYS."
270,00:09:49.50,00:09:49.50,"GOOD JOB, BENRY."
271,00:09:50.62,00:09:50.62,"GOOD JOB, CHASE."
272,00:09:53.12,00:09:53.12,">> Jeff: ALL RIGHT, CHASE."
273,00:09:54.12,00:09:54.12,>> WANT TO HUG ME JEFF?
274,00:09:55.58,00:09:55.58,>> Jeff: NAH.
275,00:09:57.08,00:09:57.08,"CHASE, YOU'RE GOING TO LEAVE HERE."
276,00:09:58.50,00:09:58.50,"YOU'LL BE TAKEN TO A PRIVATE RESORT,"
277,00:10:00.46,00:10:00.46,"GET A NICE, BIG MEAL,"
278,00:10:02.83,00:10:02.83,"GO TO YOUR ROOM, GET A SHOWER,"
279,00:10:04.12,00:10:04.12,GET CLEANED UP AND GET A GOOD NIGHT SLEEP.
280,00:10:06.08,00:10:06.08,PART OF THIS REWARD
281,00:10:07.88,00:10:07.88,INCLUDES BRINGING TWO PEOPLE WITH YOU.
282,00:10:11.21,00:10:11.21,WHO IS THE FIRST PERSON COMING WITH YOU?
283,00:10:13.50,00:10:13.50,>> EASY DECISION. HOLLY.
284,00:10:15.00,00:10:15.00,SHE GAVE UP REWARD LAST TIME.
285,00:10:16.88,00:10:16.88,I'M GOING TO TAKE HER.
286,00:10:18.00,00:10:18.00,">> Jeff: HOLLY, COME ON OVER."
287,00:10:20.17,00:10:20.17,>> PLUS IT'S MY 25TH WEDDING ANNIVERSARY.
288,00:10:23.04,00:10:23.04,">> Jeff: ALL RIGHT, CHASE."
289,00:10:26.21,00:10:26.21,ONE MORE SPOT.
290,00:10:27.62,00:10:27.62,"IN CHOOSING ONE PERSON,"
291,00:10:29.25,00:10:29.25,YOU LEAVE FOUR BEHIND.
292,00:10:31.46,00:10:31.46,">> I LOVE YOU GUYS,"
293,00:10:34.08,00:10:34.08,BUT I FEEL LIKE
294,00:10:36.12,00:10:36.12,I HAVE TO TAKE JANE.
295,00:10:38.12,00:10:38.12,"I LOVE YOU GUYS TO DEATH,"
296,00:10:41.12,00:10:41.12,AND I APOLOGIZE.
297,00:10:42.46,00:10:42.46,">> Jeff: SASH, DAN, FABIO, BENRY,"
298,00:10:45.33,00:10:45.33,GOT NOTHING FOR YOU.
299,00:10:46.33,00:10:46.33,GRAB YOUR STUFF. HEAD BACK THE CAMP.
300,00:10:48.04,00:10:48.04,>> CHASE ACTUALLY SAID TO ME
301,00:10:50.17,00:10:50.17,"NEXT REWARD IF HE WINS IT,"
302,00:10:51.67,00:10:51.67,HE'S GOING TO TAKE ME ON IT.
303,00:10:53.29,00:10:53.29,RIGHT NOW IT COULD GO EITHER WAY.
304,00:10:55.21,00:10:55.21,"CHASE KNOWS I HAVE AN IDOL,"
305,00:10:57.21,00:10:57.21,SO FOR HIM TO MAKE THAT RISKY OF A MOVE
306,00:11:00.21,00:11:00.21,"WHEN YOU HE PROBABLY ALREADY HAS JANE'S VOTE LOCKED UP,"
307,00:11:02.62,00:11:02.62,IS INCREDIBLY STUPID.
308,00:11:28.54,00:11:28.54,">> YEAH, TRUE."
309,00:11:31.54,00:11:31.54,A LITTLE EXTRA ROOM
310,00:11:33.17,00:11:33.17,IN THE SHELTER TONIGHT.
311,00:11:34.38,00:11:34.38,">> DUDE, AS FAR AS I'M CONCERNED,"
312,00:11:36.08,00:11:36.08,"IT WORKED OUT, MAN."
313,00:11:38.21,00:11:38.21,CHASE PICKED THE TWO LEAST STRATEGIC PEOPLE
314,00:11:41.21,00:11:41.21,TO GO WITH HIM.
315,00:11:42.79,00:11:42.79,">> WITH CHASE CHOOSING JANE AND HOLLY TO GO ON THE REWARD,"
316,00:11:46.50,00:11:46.50,HE WAS NOT ONLY PROBABLY MAKING
317,00:11:50.38,00:11:50.38,ONE OF THE DUMBEST MOVES IN THE GAME THUS FAR
318,00:11:52.46,00:11:52.46,"BY LEAVING ME,"
319,00:11:54.25,00:11:54.25,"WHO IS REALLY A WILD CARD,"
320,00:11:56.04,00:11:56.04,BACK AT CAMP TO POSSIBLY MANEUVER MYSELF
321,00:11:59.29,00:11:59.29,"WITH THE OTHER ALLIANCE,"
322,00:12:01.29,00:12:01.29,"BEING BENRY, FABIO AND DAN."
323,00:12:04.21,00:12:04.21,>> I JUST WANT TO BE UP FRONT.
324,00:12:06.00,00:12:06.00,I'M NOT SURE WHAT YOUR PLANS ARE.
325,00:12:09.12,00:12:09.12,IT'S OBVIOUS THAT
326,00:12:11.17,00:12:11.17,"THERE'S A THREE-THREE SPLIT,"
327,00:12:13.42,00:12:13.42,"AND I JUST WANT TO KNOW WHAT YOU'RE THINKING,"
328,00:12:16.12,00:12:16.12,BECAUSE IT'S OBVIOUS I'M GOING TO BE
329,00:12:18.04,00:12:18.04,THE NUMBER FOUR MAN
330,00:12:19.21,00:12:19.21,ON ANY THREE-PERSON ALLIANCE.
331,00:12:21.29,00:12:21.29,"SO, YOU KNOW,"
332,00:12:23.04,00:12:23.04,LET'S JUST REALLY THINK ABOUT IT TODAY
333,00:12:25.21,00:12:25.21,"AND SEE WHAT WE CAN DO TO NOT ONLY GET THEM OFF,"
334,00:12:27.58,00:12:27.58,"BUT, YOU KNOW,"
335,00:12:28.83,00:12:28.83,WHAT WE CAN DO TO MAKE IT
336,00:12:30.88,00:12:30.88,ALL THE WAY TO THE FINAL FOUR.
337,00:12:32.38,00:12:32.38,">> YEAH, YEAH."
338,00:12:33.58,00:12:33.58,">> IF WE GET THOSE THREE OFF,"
339,00:12:35.25,00:12:35.25,US FOUR GO.
340,00:12:36.25,00:12:36.25,>> BUT ONLY THREE OR TWO
341,00:12:39.33,00:12:39.33,"MAKE IT TO FINAL TRIBAL,"
342,00:12:41.00,00:12:41.00,SO I JUST WANT TO HEAR
343,00:12:43.29,00:12:43.29,YOUR GAME PLAN AND YOUR STRATEGY.
344,00:12:45.29,00:12:45.29,>> SO WHAT YOU'RE SAYING YOU MIGHT SIDE WITH THEM?
345,00:12:47.54,00:12:47.54,THAT WHAT YOU'RE SAYING
346,00:12:50.21,00:12:50.21,IS THAT YOU MIGHT SIDE WITH THEM.
347,00:12:52.21,00:12:52.21,">> HONESTLY, NONE OF YOU HAVE COME FORWARD"
348,00:12:53.50,00:12:53.50,AND TOLD ME YOUR GAME PLAN YET.
349,00:12:55.08,00:12:55.08,>> IT KEEPS CHANGING EVERY DAY.
350,00:12:57.92,00:12:57.92,">> FROM HERE ON OUT,"
351,00:12:59.58,00:12:59.58,I WANT YOU TO FEEL FREE TO TELL ME
352,00:13:01.79,00:13:01.79,"WHATEVER YOU WANT INSTEAD OF, YOU KNOW,"
353,00:13:03.50,00:13:03.50,US SAYING ONE THING
354,00:13:05.21,00:13:05.21,AND GOING BACK.
355,00:13:06.21,00:13:06.21,I TRUST EVERYONE HERE.
356,00:13:08.29,00:13:08.29,>> AND WE'RE GOING TO TRUST YOU
357,00:13:10.12,00:13:10.12,TO NOT GO BACK ON YOUR WORD.
358,00:13:11.88,00:13:11.88,>> OF COURSE.
