,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> Jeff: PREVIOUSLY ON
2,00:00:02.27,00:00:02.27,"""SURVIVOR,"" CAROLYN FOUND THE IMMUNITY IDOL."
3,00:00:06.73,00:00:06.73,">> YEAH. OH, MY GOD."
4,00:00:09.47,00:00:09.47,>> Jeff: WHILE HER WHITE-COLLAR TRIBE WAS EMBRACING
5,00:00:12.67,00:00:12.67,A WITH IT OF THE NO-COLLAR WAY OF LIFE.
6,00:00:14.30,00:00:14.30,>> I DON'T ME WHY OUR CAMP HAS SUDDENLY BECOME THE NAKED CAMP.
7,00:00:18.23,00:00:18.23,WHAT'S GOING ON AROUND HERE? >> Jeff: FOR THE BLUE-COLLAR
8,00:00:22.10,00:00:22.10,"TRIBE, HARD WORK IS TAKING ITS TOLL."
9,00:00:22.77,00:00:22.77,>> WE ALL NEED TO GET UP AND DO SOMETHING.
10,00:00:25.47,00:00:25.47,>> THERE'S STUFF TO BE DONE OUT HERE WHERE WE HAVE TO SURVIVE.
11,00:00:29.77,00:00:29.77,>> Jeff: AT THE LAST IMMUNITY CHALLENGE -- WILL IS AN ABSOLUTE
12,00:00:36.47,00:00:36.47,DISASTER -- WILL FELL APART. NO COLLAR GOES TO TRIBAL
13,00:00:42.97,00:00:42.97,COUNCIL. WITH THE NO-COLLAR TRIBE FACING
14,00:00:45.57,00:00:45.57,"THEIR FIRST TRIBAL COUNCIL, NINA WAS STRUGGLING TO FIT IN."
15,00:00:48.50,00:00:48.50,>> DON'T TOUCH ME. I THOUGHT THE PEOPLE ON MY TRIBE
16,00:00:52.90,00:00:52.90,WOULD MAKE ME FEEL LIKE I LONG. >> Jeff: WHILE VINCE WANTED TO
17,00:00:57.03,00:00:57.03,RECRUIT WILL. >> IF WE GET JENN OUT...
18,00:01:04.50,00:01:04.50,>> Jeff: BUT WILL PROMISED TO GO WITH THE YOUNGER ALLIANCE TO
19,00:01:06.53,00:01:06.53,TAKE OUT NINA. >> HOPEFULLY WILL'S ON BOARD
20,00:01:12.33,00:01:12.33,"WITH ME BECAUSE IF HE'S NOT, HE'S GOING TO MUDDLE UP A LOT OF"
21,00:01:15.30,00:01:15.30,PLANS. >> Jeff: BUT AT TRIBAL
22,00:01:17.17,00:01:17.17,"COUNCIL, WILL DECIDED TO GO WITH HIS OWN AGENDA."
23,00:01:19.53,00:01:19.53," ALL SORRY, BROTHER, BUT YOU GOT TO GO."
24,00:01:23.73,00:01:23.73,">> Jeff: TAKING OUT VINCE. VINCE, YOU NEED TO BRING ME YOUR"
25,00:01:28.50,00:01:28.50,TORCH. >> LEAVING NINA ON THE BOTTOM
26,00:01:30.30,00:01:30.30,"ALL ALONE. >> Jeff: VINCE, THE TRIBE HAS"
27,00:01:35.37,00:01:35.37,SPOKEN. 16 ARE LEFT.
28,00:01:36.53,00:01:36.53,WHO WILL BE VOTED OUT TONIGHT? >> I THINK VINCE SPUN A LOT OF
29,00:02:03.70,00:02:03.70,WEBS WITH ALL OF US. I WANTED TO STICK WITH THE
30,00:02:07.73,00:02:07.73,"SPLIT-VOTE PLAN, BUT WILL ENDED UP VOTING FOR VINCE INSTEAD, AND"
31,00:02:11.60,00:02:11.60,"FRANKLY, I DON'T TRUST HIM MAYBE AS MUCH AS I DID, AND IT JUST"
32,00:02:15.13,00:02:15.13,MADE ME A LITTLE NERVOUS. IT'S FINE.
33,00:02:17.70,00:02:17.70,IT'S FINE. I GUESS IT WORKED OUT.
34,00:02:22.93,00:02:22.93,>> IT WAS TO THE POINT WHERE I DIDN'T KNOW WHO TO TRUST.
35,00:02:26.73,00:02:26.73,"TO ME WHAT HAPPENED IN TRIBAL COUNCIL, YOU HAVE TO THINK"
36,00:02:29.43,00:02:29.43,"AHEAD. I DIDN'T TRUST VINCE, SO I JUST"
37,00:02:33.23,00:02:33.23,PROLONGED MY CHANCES IN THIS GAME.
38,00:02:34.50,00:02:34.50,"THAT'S WHAT IT'S ALL ABOUT. I'M PLAYING CHESS, NOT CHECKERS."
39,00:02:37.30,00:02:37.30,>> I KNOW I'M THE NEXT ONE OUT. I DON'T CARE WHAT YOU SAY.
40,00:02:40.93,00:02:40.93,"I KNOW THAT'S WHAT YOU'RE GOING TO DO, SO CAN YOU MAKE IT SO I"
41,00:02:46.97,00:02:46.97,DON'T FEEL LIKE AN OUTSIDER BEFORE YOU GET RID OF ME?
42,00:02:51.77,00:02:51.77,"I THOUGHT WE WERE GOING TO BLINDSIDE JENN TONIGHT, BUT WILL"
43,00:02:55.53,00:02:55.53,BAILED. I WENT INTO TRIBAL THINKING WE
44,00:02:58.37,00:02:58.37,WERE GOING TO BE A SOLID THREE. I LEFT TRIBAL BACK TO BEING AN
45,00:03:03.73,00:03:03.73,OUTSIDER. YOU DON'T HAVE TO WHISPER BEHIND
46,00:03:06.23,00:03:06.23,ME BACK. YOU CAN STAND OVER THERE AND I
47,00:03:08.97,00:03:08.97,CAN BE HERE AND CAN'T HEAR YOU. >> NINA.
48,00:03:12.13,00:03:12.13,>> THE ONLY THING I CAN DO IS WIN CHALLENGES TO STAY IN THE
49,00:03:15.53,00:03:15.53,GAME. >> I KNOW YOU'RE GOING TO VOTE
50,00:03:18.23,00:03:18.23,ME OUT NEXT. I KNOW THAT.
51,00:03:19.27,00:03:19.27,>> WHY DO YOU THINK YOU'RE GONE? >> BECAUSE YOU'RE NOT GOING TO
52,00:03:24.03,00:03:24.03,VOTE EACH OTHER OUT. >> DID YOU THINK VINCE WAS GOING
53,00:03:27.87,00:03:27.87,TONIGHT? >> NO.
54,00:03:28.30,00:03:28.30,>> EXACTLY. CRAZY THINGS CAN HAPPEN.
55,00:03:31.10,00:03:31.10,DON'T QUIT BEFORE IT'S OVER. >> NINA IMMEDIATELY PULLS A NINA
56,00:03:34.40,00:03:34.40,AND STARTS CRYING AND GETS ALL UPSET AND THEN BRINGS IN HER
57,00:03:39.00,00:03:39.00,"HEARING THING AGAIN, TOO. I'M LIKE, NINA, ALL YOU DO IS"
58,00:03:41.73,00:03:41.73,TALK ABOUT YOUR HEARING. I GET IT.
59,00:03:43.40,00:03:43.40,YOU'RE DEAF. WE ALL UNDERSTAND.
60,00:03:45.17,00:03:45.17,STOP USING IT AS AN AN EXCUSE. [HOWLING]
61,00:04:16.07,00:04:16.07,>> MONKEY TEACHES WHITE COLLAR HOW THE LIVE IN THE WILD.
62,00:04:27.70,00:04:27.70,"BIG PAPA, BIG MAMA HOWLER MONKEYS JUST GOT IT ON."
63,00:04:40.20,00:04:40.20,>> WHAT? >> I JUST SO MONKEY SEX.
64,00:04:42.77,00:04:42.77,>> REALLY? >> START TO FINISH.
65,00:04:48.60,00:04:48.60,">> SHIRIN IS CRAZY. SHE'S LIKE, GUYS, GUYS, THERE'S"
66,00:04:53.70,00:04:53.70,"MONKEYS, AND PRIVATE PARTS. I'M LIKE, WHAT?"
67,00:04:57.43,00:04:57.43,>> THAT'S WHAT IT LIKES WHEN A WOMAN WANTS A BABY.
68,00:05:00.80,00:05:00.80,>> I JUST DON'T EVEN KNOW WHERE TO GO WITH THAT.
69,00:05:05.97,00:05:05.97,>> A LOT OF HOWLING FROM THE MEN FOR A WHILE.
70,00:05:07.77,00:05:07.77,I DON'T KNOW HOW YOU WORK IN CORPORATE AMERICA.
71,00:05:11.13,00:05:11.13,">> NO SNUGGLING AFTERWARDS, NOTHING."
72,00:05:14.73,00:05:14.73,THAT'S WHAT I JUST WITNESSED. >> SHIRIN JUST SPENT MOST OF THE
73,00:05:19.67,00:05:19.67,MORNING TALKING ABOUT HOWLER MONKIES.
74,00:05:21.70,00:05:21.70,SHE'S ABOUT AS ANNOYING AND LOUD AS A HOWLER MONKEY IN OUR CAMP.
75,00:05:26.27,00:05:26.27,>> THAT HAPPENS AGAIN THREE OR FIVE MORE TIMES.
76,00:05:31.17,00:05:31.17,>> SHE HAS A VIBE THAT'S WEIRD AND DOESN'T FIT IN.
77,00:05:35.00,00:05:35.00,SHE'S DEFINITELY TRYING TO FIT IN AND IT SHOWS.
78,00:05:37.90,00:05:37.90,>> THE REALITY IS IT'S ACTUALLY PAINTING A BLACK X ON HER BACK.
79,00:06:17.90,00:06:17.90,">> OH, MY GOD. THIS TASTES LIKE WATER."
80,00:06:19.17,00:06:19.17,THAT'S THE BEST BATCH OF WATER WE'VE EVER MADE.
81,00:06:22.07,00:06:22.07,>> GOT TO GET SOME FOOD. I'D LIKE A NICE FISH.
82,00:06:24.50,00:06:24.50,>> I'D RATHER HAVE COMFORT ALL DAY LONG.
83,00:06:27.53,00:06:27.53,>> I'D LIKE A BLANKET. >> REALLY?
84,00:06:32.07,00:06:32.07,>> I'VE GOTTEN LIKE FIVE HOURS OF SLEEP SINCE WE GOT HERE.
85,00:06:36.47,00:06:36.47,>> EVERY NIGHT. >> EVERY NIGHT IN?
86,00:06:41.17,00:06:41.17,NO WAY! >> HATERS BECAUSE WE TELL THE
87,00:06:44.43,00:06:44.43,TRUTH. >> JUST BECAUSE YOU DON'T LIKE
88,00:06:46.17,00:06:46.17,THE FACTS DOESN'T CHANGE THE FACTS.
89,00:06:47.47,00:06:47.47,">> GO TO BED, DAN. >> I THINK MY BEST"
90,00:06:52.57,00:06:52.57,"CHARACTERISTIC MAY BE MY WORST CHARACTERISTIC, WHICH IS MY"
91,00:06:55.07,00:06:55.07,MOUTH. I HAVE A VERY HARD TIME KEEPING
92,00:06:57.00,00:06:57.00,"MY MOUTH SHUT, BUT I DEFINITELY FEEL THAT I'M NOT AS BAD OFF AS"
93,00:07:00.97,00:07:00.97,"I WAS, AND I CAN LEARN FROM MY MISTAKES."
94,00:07:04.23,00:07:04.23,"SOMETIMES IT TAKES AN ANVIL TO BE DROPPED ON MY HEAD, BUT I CAN"
95,00:07:08.10,00:07:08.10,LEARN. >> NOBODY ASKED YOU.
96,00:07:09.93,00:07:09.93,">> YEAH, YOUR MOTHER'S A [BLEEPED] TOO."
97,00:07:13.87,00:07:13.87,">> WHOA, WHOA. >> NEVER MENTION A MOTHER,"
98,00:07:19.73,00:07:19.73,BROTHER. >> ME AND DAN WERE JOKING
99,00:07:21.33,00:07:21.33,"AROUND. I FORGET WHAT I SAID TO HIM, BUT"
100,00:07:23.40,00:07:23.40,HE CAME BACK WITH YOUR MOTHER'S A [BLEEPED].
101,00:07:26.17,00:07:26.17,DAN IS TRYING VERY HARD TO MAKE US LAUGH.
102,00:07:29.50,00:07:29.50,"HE HAS TO CHIME IN ON ALL THE JOKES, BUT THE FACT IS, DAN,"
103,00:07:33.40,00:07:33.40,"YOU'RE NOT FUNNY, BRO. YOU DON'T TALK ABOUT MY MOTHER."
104,00:07:37.03,00:07:37.03,YOU DON'T DISRESPECT MY FAMILY. BACK HOME IF SOMEONE EVER CALLED
105,00:07:40.23,00:07:40.23,"MY MOTHER A [BLEEPED], THEN I'M GOING TO JUMP DOWN YOUR THROAT."
106,00:07:47.13,00:07:47.13,"YOU'RE LUCKY YOU'RE ON ""SURVIVOR."""
107,00:07:48.47,00:07:48.47,">> ALL RIGHT, ALL RIGHT. YOU'RE SO SERIOUS."
108,00:07:50.53,00:07:50.53,I DID NOT THINK BLUE-COLLAR PEOPLE WERE EMOTIONAL.
109,00:07:54.13,00:07:54.13,"HANGING WITH THESE GUYS, THEY'RE EMOTIONAL."
110,00:07:55.90,00:07:55.90,">> DUDE, WATCH YOUR MOUTH. >> WATCH YOUR MOUTH."
111,00:07:58.23,00:07:58.23,">> I'M SITTING BACK, WATCHING, ANALYZING AND KNOWING WHEN TO"
112,00:08:02.30,00:08:02.30,INTERJECT. IT'S LIKE SOMETIMES IF THERE'S A
113,00:08:04.27,00:08:04.27,"BAR FIGHT, WE DON'T RUSH THERE BECAUSE BY THE TIME WE GET"
114,00:08:07.20,00:08:07.20,"THERE, THEY DUKE IT OUT AND THEY'RE CALM AND THEY'VE SETTLED"
115,00:08:10.07,00:08:10.07,"DOWN. WE GET THERE, OH, YOU KNOW, YOU"
116,00:08:12.20,00:08:12.20,GUYS WORKED IT OUT? YEAH.
117,00:08:19.00,00:08:19.00,BUT RODNEY CAN BE A DRAMA QUEEN. >> DAN'S PICTURING HE'S ONE OF
118,00:08:23.47,00:08:23.47,MY BOYS FROM BACK HOME. HE'S DIGGING HIMSELF A BIGGER
119,00:08:26.17,00:08:26.17,AND BIGGER HOLE. WE'LL SEE WHERE IT ENDS UP IN
120,00:08:28.77,00:08:28.77,THE END. HE CROSSED THE LINE BIG TIME
121,00:08:30.53,00:08:30.53,WITH THAT. >> LOOKS GORGEOUS OUT.
122,00:08:48.10,00:08:48.10,>> REALLY IN >> YEAH.
123,00:08:55.87,00:08:55.87,>> WANT THE GO SURFING? >> YEAH.
124,00:08:58.83,00:08:58.83,I THINK THAT WOULD BE NICE. >> HALEY AND I HAVE BEEN LOOKING
125,00:09:04.07,00:09:04.07,AT THESE WAVES SINCE WE GOT HERE.
126,00:09:06.17,00:09:06.17,"LOOKING AT THESE PERFECT LITTLE BATTLES, IT'S KILLING US."
127,00:09:10.47,00:09:10.47,"SO WAY, WHY NOT HAVE FUN WITH IT."
128,00:09:12.33,00:09:12.33,"IT'S DRIFT WOOD. IT'S ROUNDED ON THE BOTTOM, FLAT"
129,00:09:14.93,00:09:14.93,ON THE TOP. THAT'S PERFECT.
130,00:09:25.10,00:09:25.10,>> BODY SURFING IS SUCH A GOOD IDEA.
131,00:09:28.10,00:09:28.10,SURFING IS PROBABLY MY NUMBER-THREE PASSION IN LIFE.
132,00:09:30.57,00:09:30.57,"SO WHEN SHE PULLED THAT OUT, I WAS LIKE, YEAH, GIRL, I'M RIGHT"
133,00:09:33.77,00:09:33.77,WITH YOU. >> THIS IS EXACTLY WHAT NO
134,00:09:46.70,00:09:46.70,COLLARS DO. I GUARANTEE YOU THE OTHER TRIBES
135,00:09:48.83,00:09:48.83,"DON'T EVEN THINK ABOUT DOING STUFF LIKE THIS, BUT NO COLLARS"
136,00:09:52.07,00:09:52.07,LOVE TO HAVE FUN. NOTHING IS TOO SERIOUS OUT HERE.
137,00:09:55.20,00:09:55.20,I DON'T KNOW WHY EVERYONE TAKES THIS GAME SO SERIOUSLY.
138,00:09:59.93,00:09:59.93,[LAUGHTER] >> WHAT DID YOU THINK?
139,00:10:13.13,00:10:13.13,">> IT TASTES GOOD. WITH VINCE GONE, I FEEL LIKE A"
140,00:10:17.97,00:10:17.97,LITTLE OF THE PARANOIA HAS LEFT THE TRIBE.
141,00:10:23.73,00:10:23.73,>> DID YOU GET HIM? >> YEAH.
142,00:10:26.17,00:10:26.17,EDIBLE. IT'S A BEAUTIFUL DAY.
143,00:10:27.43,00:10:27.43,THE WAVES ARE CRASHING. EVERYTHING IS GOLDEN.
144,00:10:29.50,00:10:29.50,I THINK WE'RE GOOD. I JUST WANT TO KEEP CONTINUING
145,00:10:33.47,00:10:33.47,TO PROVIDE FOR THE TRIBE. I FOUND US AN AFTERNOON SNACK.
146,00:10:39.57,00:10:39.57,>> ANOTHER LIZARD. >> KEEPING EVERYONE'S STATE OF
147,00:10:42.53,00:10:42.53,MIND IN A GOOD FRAME OF REFERENCE AND BRING THAT TEAM
148,00:10:46.60,00:10:46.60,"CAMARADERIE UP, UP, UP. SO YOU GOOD TODAY AFTER LAST"
149,00:10:50.10,00:10:50.10,NIGHT? HAPPY TO BE HERE?
150,00:10:50.97,00:10:50.97,>> HAPPY TO BE HERE. >> DON'T FEEL LIKE YOU'RE NOT
151,00:10:54.30,00:10:54.30,"WANTED BECAUSE I FEEL LIKE YOU FEEL LIKE YOU'RE ON THE OUT, BUT"
152,00:10:57.20,00:10:57.20,THAT'S NOT THE CASE. >> OKAY.
153,00:10:58.90,00:10:58.90,">> NINA, I LOVE HER, BUT I THINK SHE JUST FELT LIKE SHE WAS ALONE"
154,00:11:03.90,00:11:03.90,"AGAIN, SO I'M GOING TO TRY TO BECOME A LITTLE BETTER FRIENDS"
155,00:11:06.93,00:11:06.93,"WITH HER. JUST KEEP PLAYING, OKAY?"
156,00:11:12.83,00:11:12.83,MY MOM WAS AN INTERPRETER FOR THE DEAF.
157,00:11:15.27,00:11:15.27,"SHE TAUGHT ME AND MY THREE SISTERS SIGN LANGUAGE, SO I'VE"
158,00:11:19.23,00:11:19.23,BEEN AROUND THE DEAF COMMUNITY A LOT IN MY LIFE.
159,00:11:21.63,00:11:21.63,IT'S DEFINITELY ONE OF THOSE THINGS YOU KEEP IN YOUR POCKET.
160,00:11:23.57,00:11:23.57,>> IT'S REALLY TOUGH. >> IT IS TOUGH.
161,00:11:26.60,00:11:26.60,I'M NOT USED TO... NO ONE'S USED TO THIS.
162,00:11:30.07,00:11:30.07,I WANT YOU TO PLAY. LIKE I WANT YOU TO ENJOY IT AND
163,00:11:32.77,00:11:32.77,HAVE FUN WITH US. >> JOE AND I HAD A NICE
164,00:11:35.50,00:11:35.50,CONVERSATION. HE REALLY WANTED TO TELL ME TO
165,00:11:37.90,00:11:37.90,"HAVE A LITTLE BIT MORE FUN. >> JUST KEEP PLAYING, OKAY?"
166,00:11:41.60,00:11:41.60,">> BEFORE I LOST MY HEARING, I WAS IN SALES."
