,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.12,00:00:02.12,Survivor: The Kota tribe has enjoyed
3,00:00:05.38,00:00:05.38,the benefits of winning a staggering nine out of 11
4,00:00:08.21,00:00:08.21,"challenges against the rapidly dwindling Fang tribe, but on day"
5,00:00:12.96,00:00:12.96,21 both tribes competed for individual immunity.
6,00:00:17.00,00:00:17.00,Ace in the water first! Marcus wins individual immunity!
7,00:00:20.46,00:00:20.46,And both tribes were sent to Tribal Council.
8,00:00:24.00,00:00:24.00,"At the Kota Tribal Council, Susie dissed Corinne..."
9,00:00:27.21,00:00:27.21,>> I think I'm stronger than Corinne.
10,00:00:29.00,00:00:29.00,>> PROBST: Corinne not buying that at all.
11,00:00:30.75,00:00:30.75,...and narrowly avoided getting voted out.
12,00:00:32.79,00:00:32.79,"We're tied, three votes Susie, three votes Dan, one vote left."
13,00:00:36.71,00:00:36.71,That honor went to Dan. The tribe has spoken.
14,00:00:42.25,00:00:42.25,"At the Fang Tribal Council, Sugar surprised everyone by"
15,00:00:45.17,00:00:45.17,stabbing her closest ally in the back.
16,00:00:48.25,00:00:48.25,"With physical force Ace out of the game, Fang needs a miracle"
17,00:00:52.58,00:00:52.58,to turn things around. Ten are left.
18,00:00:55.29,00:00:55.29,Who will be voted out tonight? >> What's so funny?
19,00:01:05.00,00:01:05.00,>> How was that compared to the other Tribal Councils you had?
20,00:01:08.46,00:01:08.46,">> Uh, the other ones are easy. (laughter)"
21,00:01:12.75,00:01:12.75,"That wasn't meant to be funny. >> No. Yeah, it was tough."
22,00:01:16.88,00:01:16.88,">> Yeah, I mean, I didn't say it to get people to laugh."
23,00:01:19.67,00:01:19.67,Tonight was not fun. That was my friend that left.
24,00:01:21.46,00:01:21.46,">> Yeah. >> You know, think about what I"
25,00:01:24.42,00:01:24.42,"say before you just instantly start laughing, 'cause not all"
26,00:01:28.04,00:01:28.04,the time I'm trying to be funny. We voted Dan off tonight.
27,00:01:32.29,00:01:32.29,"Uh, the vote was 4-3. I voted for Susie just in case"
28,00:01:36.42,00:01:36.42,Dan had the hidden immunity idol and could have taken
29,00:01:39.08,00:01:39.08,"anybody he wanted out. He was my friend, but he had to"
30,00:01:43.38,00:01:43.38,go. >> I would like to analyze
31,00:01:46.08,00:01:46.08,what our weaknesses are and shore 'em up.
32,00:01:48.17,00:01:48.17,Because I personally feel like the merge is coming in the next
33,00:01:51.42,00:01:51.42,"couple days. >> Well, and the way I look at"
34,00:01:54.62,00:01:54.62,"it, operation clean sweep; these six mowing down that four."
35,00:01:58.17,00:01:58.17,"You know, this is the heart of who's left, the six of us."
36,00:02:01.46,00:02:01.46,>> Let's do it. >> We can make it happen.
37,00:02:04.12,00:02:04.12,">> We can't, like... I mean, I'm not trying to call you out,"
38,00:02:07.17,00:02:07.17,"particularly Susie, but like you can't threaten to vote for"
39,00:02:09.46,00:02:09.46,Corinne and not tell somebody that there is a problem there.
40,00:02:11.92,00:02:11.92,>> Yeah. When you and I had the conversation and you said I
41,00:02:14.50,00:02:14.50,"wasn't helpful around camp, you know, I understood that."
42,00:02:16.67,00:02:16.67,I'm sensitive to it now. But what I don't understand is
43,00:02:19.38,00:02:19.38,"during Tribal you had, like, a lot of other gripes."
44,00:02:21.50,00:02:21.50,"Prior to going in, Susie told me that she was gonna vote for"
45,00:02:24.17,00:02:24.17,me based on the fact that she did not think I did enough work
46,00:02:26.92,00:02:26.92,"around camp. Well, then we get to Tribal."
47,00:02:29.25,00:02:29.25,Who's the weakest player in the game?
48,00:02:31.12,00:02:31.12,I think Corinne's weaker than me.
49,00:02:33.04,00:02:33.04,"I think I swim better than Corinne, I think I have"
50,00:02:34.71,00:02:34.71,better upper-body strength. The woman is 47 years old.
51,00:02:36.42,00:02:36.42,What could she possibly have over me?
52,00:02:38.54,00:02:38.54,"Look, I'm not really sure that you're not going to vote me out"
53,00:02:41.04,00:02:41.04,"as soon as you get your next opportunity, and I don't want to"
54,00:02:43.83,00:02:43.83,feel that way about somebody who I'm planning on going to
55,00:02:46.00,00:02:46.00,the final six with. >> I guess what we're
56,00:02:47.58,00:02:47.58,wondering is... >> Will I sell you out sooner?
57,00:02:49.50,00:02:49.50,"Is that what you're asking me? >> Yeah, basically."
58,00:02:52.04,00:02:52.04,>> No. Right now they have me in their alliance of six.
59,00:02:54.42,00:02:54.42,"They may think they have all the power, but I'm feeling like"
60,00:02:58.08,00:02:58.08,my goal is that I have the power.
61,00:03:02.29,00:03:02.29,(theme song playing)   Captioning sponsored by
62,00:03:06.17,00:03:06.17,  CBS PARAMOUNT   NETWORK TELEVISION
63,00:04:05.58,00:04:05.58,"(man groans) >> How gnarly was that, dude?"
64,00:04:13.83,00:04:13.83,>> We can make a fire and... >> That was crazy.
65,00:04:19.88,00:04:19.88,>> Sorry to surprise you like that.
66,00:04:21.88,00:04:21.88,>> No worries. >> That was a textbook blindside
67,00:04:23.54,00:04:23.54,to Ace. So I'm so glad that I stuck to
68,00:04:27.75,00:04:27.75,my promise and didn't vote him out.
69,00:04:31.33,00:04:31.33,But I'm not gonna corner myself with any pacts on my
70,00:04:33.83,00:04:33.83,girlfriend again. Ace told me he had you in his
71,00:04:36.08,00:04:36.08,"back pocket, like you guys are friends, buddy buddy."
72,00:04:37.67,00:04:37.67,">> Yeah, that's exactly what he thought."
73,00:04:39.38,00:04:39.38,">> As far as I know, Ace was totally like your..."
74,00:04:42.04,00:04:42.04,">> He was playing you, Matty. >> Okay, well, he was playing"
75,00:04:44.04,00:04:44.04,you. >> I trust Kenny a lot more
76,00:04:46.25,00:04:46.25,than I trust Ace. And Kenny's completely honest
77,00:04:49.04,00:04:49.04,with me and told me that Ace has been trying to throw me
78,00:04:51.46,00:04:51.46,"under the bus, so I figured I'd better take him out as soon as"
79,00:04:54.17,00:04:54.17,I can. >> You're gonna be gunning
80,00:04:57.08,00:04:57.08,"for me now, Crystal. >> No, she's not."
81,00:04:59.00,00:04:59.00,">> Dude, that is... that's done. I mean, I'm looking at you in"
82,00:05:01.38,00:05:01.38,"the whatever light we have, Matty."
83,00:05:03.42,00:05:03.42,"If you want to start from a clean slate, we can."
84,00:05:06.12,00:05:06.12,">> Don't let anybody else... >> Yeah, don't let anybody else"
85,00:05:09.17,00:05:09.17,get in your head. >> I'm a little concerned that
86,00:05:11.38,00:05:11.38,"Crystal's upset with me, because I voted for Crystal."
87,00:05:14.25,00:05:14.25,I had no options. I-I couldn't break that promise
88,00:05:17.04,00:05:17.04,to Ace. I'm just praying for a merge
89,00:05:19.29,00:05:19.29,"and I'm praying for this game to change and if it doesn't,"
90,00:05:21.92,00:05:21.92,"I'm in deep trouble. >> Guys, I have a plan for the"
91,00:05:30.67,00:05:30.67,merge tomorrow. >> I hope there's a merge.
92,00:05:32.88,00:05:32.88,">> We are going to be the final four, us four right here."
93,00:05:35.88,00:05:35.88,Sugar does have the idol. >> You guys cannot tell them
94,00:05:39.75,00:05:39.75,"that I still have it. >> Yeah, okay."
95,00:05:41.54,00:05:41.54,>> Nobody will know you have the idol.
96,00:05:43.21,00:05:43.21,>> Cool. We're good. We're starting over.
97,00:05:45.25,00:05:45.25,">> Hopes are high right now for the current Fang members, and if"
98,00:05:48.08,00:05:48.08,"there's going to be a merge, hopefully we can outwit,"
