,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on 
2,00:00:03.58,00:00:03.58,Survivor... >> Your shoulder's right
3,00:00:05.71,00:00:05.71,on my head. >> JEFF: A close relationship
4,00:00:08.50,00:00:08.50,developed at Koror. >> Jennifer and Gregg have
5,00:00:10.38,00:00:10.38,"definitely teamed off. I mean, they've got to"
6,00:00:13.33,00:00:13.33,to think we're stupid if we can't tell that
7,00:00:15.12,00:00:15.12,"they're together. >> Whoa, whoa, whoa..."
8,00:00:17.04,00:00:17.04,>> JEFF: Ulong got lost in a storm.
9,00:00:19.17,00:00:19.17,>> I'm going back to camp. >> Why are you going
10,00:00:21.21,00:00:21.21,back to camp by yourself? >> Why can't I?
11,00:00:22.96,00:00:22.96,>> Angie wanted to quit. She's one of those folks
12,00:00:24.71,00:00:24.71,"that says, ""I can't do this."" >> JEFF: At Koror, Willard's"
13,00:00:28.08,00:00:28.08,work ethic was questioned when he failed to tend to the fire.
14,00:00:31.21,00:00:31.21,">> Willard's been getting a free ride, and he's been able"
15,00:00:33.75,00:00:33.75,to play this game a lot longer than he should.
16,00:00:36.08,00:00:36.08,">> JEFF: At the challenge... Win or lose, both tribes"
17,00:00:39.17,00:00:39.17,are going to Tribal Council tonight.
18,00:00:41.54,00:00:41.54,The winning tribe will vote somebody out.
19,00:00:44.38,00:00:44.38,"They will then cross to the jury side,"
20,00:00:46.12,00:00:46.12,help themselves to some stew and root beer and listen in
21,00:00:50.58,00:00:50.58,as the losing tribe has their Tribal Council.
22,00:00:53.50,00:00:53.50,Ibrehem down. Ibrehem failed to retrieve
23,00:00:56.71,00:00:56.71,"a bottle. >> Come on, Ib!"
24,00:01:00.46,00:01:00.46,>> JEFF: Koror wins reward. >> Get on the raft!
25,00:01:04.75,00:01:04.75,>> JEFF: At Ulong... >> I can't believe we lost.
26,00:01:07.04,00:01:07.04,>> JEFF: Ibrehem's mistake was hard to overlook.
27,00:01:09.88,00:01:09.88,">> We had it in the bag. Then Ibrehem, we lost because of"
28,00:01:13.25,00:01:13.25,him. He's history.
29,00:01:17.46,00:01:17.46,">> JEFF: Jubilation turned to paranoia, as Koror faced"
30,00:01:20.21,00:01:20.21,"their first Tribal Council. >> He's out, right?"
31,00:01:21.67,00:01:21.67,>> Yeah. ( indistinct voices )
32,00:01:24.75,00:01:24.75,>> Don't tell anyone. >> I won't.
33,00:01:26.12,00:01:26.12,>> JEFF: And Gregg let Coby in on his plan with Jenn.
34,00:01:28.46,00:01:28.46,"Once Willard and Caryn are gone, it becomes seven people,"
35,00:01:32.54,00:01:32.54,"me, Jenn, you and Janu. Then we start picking"
36,00:01:36.25,00:01:36.25,them off. >> I'm very excited.
37,00:01:38.21,00:01:38.21,I love that the game is going to a new level.
38,00:01:40.21,00:01:40.21,I can't wait. >> JEFF: At Koror's first
39,00:01:43.17,00:01:43.17,Tribal Council... Fifth person voted out
40,00:01:45.08,00:01:45.08,of Survivor Palau... Willard was voted out.
41,00:01:47.62,00:01:47.62,"The tribe has spoken. Koror, go ahead and pull off"
42,00:01:51.58,00:01:51.58,the cover. Koror then dug into their beef
43,00:01:53.79,00:01:53.79,stew reward in front of a dejected Ulong tribe.
44,00:01:57.50,00:01:57.50,>> Oh! >> It was really close today.
45,00:02:00.29,00:02:00.29,We really needed this. >> It seems like all I've heard
46,00:02:03.21,00:02:03.21,"today is ""Wow, we could have really been eating that beef"
47,00:02:05.71,00:02:05.71,"stew right now,"" like that's the end of the game,"
48,00:02:07.50,00:02:07.50,like beef stew is it. >> JEFF: And with Ibrehem on
49,00:02:10.08,00:02:10.08,"the chopping block, there was one more surprise."
50,00:02:12.21,00:02:12.21,"Koror, you are going to vote to give immunity"
51,00:02:15.12,00:02:15.12,to one person from Ulong. Koror voted and gave immunity
52,00:02:18.50,00:02:18.50,to Ibrehem. With a wrench thrown into
53,00:02:21.04,00:02:21.04,"Ulong's plans, Bobby Jon and Angie each received two votes."
54,00:02:25.42,00:02:25.42,We have a tie. Stephenie had first voted for
55,00:02:29.12,00:02:29.12,"Bobby Jon, but in the tiebreaker she changed her vote, and Angie"
56,00:02:33.21,00:02:33.21,was voted out. The tribe has spoken.
57,00:02:36.88,00:02:36.88,12 are left. Who will be voted out tonight?
58,00:03:19.50,00:03:19.50,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
59,00:04:11.50,00:04:11.50,>> That may have been the craziest Tribal Council
60,00:04:13.50,00:04:13.50,"I've ever been to. From walking in, believing"
61,00:04:17.08,00:04:17.08,"that I was going to be voted off,"
62,00:04:19.04,00:04:19.04,but then the tide got turned and the other tribe ended up
63,00:04:21.83,00:04:21.83,"giving me immunity. And, uh, someone else ended up"
64,00:04:24.67,00:04:24.67,getting voted off instead of me. >> I think for the next
65,00:04:27.46,00:04:27.46,"challenge, not only do we need to have great listening"
66,00:04:30.38,00:04:30.38,"skills, because I'm also... >> Yeah, everybody needs to"
67,00:04:32.54,00:04:32.54,"listen. >> I mean, like..."
68,00:04:34.33,00:04:34.33,>> Keep your ears open and listen to your teammates.
69,00:04:37.25,00:04:37.25,">> Tonight at Tribal Council, Ib got the immunity."
70,00:04:39.38,00:04:39.38,"So, um, Angie was the one that ended up going."
71,00:04:41.21,00:04:41.21,"But you know, he knew was gonna get voted off,"
72,00:04:43.50,00:04:43.50,"and he knows he's going next, 'cause I'm not changing my mind."
73,00:04:46.08,00:04:46.08,"So we'll see what happens. >> I was pissed at you, really."
74,00:04:51.25,00:04:51.25,You wasn't paying attention today.
75,00:04:53.08,00:04:53.08,That was your problem. >> Okay.
76,00:04:55.00,00:04:55.00,>> Okay? You cost us the game because
77,00:04:58.62,00:04:58.62,you didn't pay attention. All you had to do was
78,00:05:01.54,00:05:01.54,"yank on the bottle. >> Yeah, you're right."
79,00:05:03.04,00:05:03.04,>> You were yanking on the rope.
80,00:05:04.04,00:05:04.04,">> No, ain't none of us perfect. >> You should have been at"
81,00:05:06.92,00:05:06.92,"least honest and, uh... >> About what?"
82,00:05:08.42,00:05:08.42,>> ...told us that you couldn't dive down deep enough
83,00:05:11.04,00:05:11.04,to get the bottle. >> Didn't I tell you I was
84,00:05:13.00,00:05:13.00,"honest about it? I told you, if you was"
85,00:05:14.88,00:05:14.88,"listening, I said I dove down I was at two bottles,"
