,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:01.27,00:00:01.27,"JEFF PROBST:  Previously, on Survivor..."
3,00:00:02.67,00:00:02.67, Heidi and Jenna  felt betrayed by Rob.
4,00:00:04.43,00:00:04.43,It's time to evaluate what you're willing
5,00:00:07.60,00:00:07.60,to do to win this game.
6,00:00:08.83,00:00:08.83,"I know, but I'm not willing"
7,00:00:10.07,00:00:10.07,to turn my back on people that I love.
8,00:00:11.97,00:00:11.97,Rob screwed the alliance. We hate him.
9,00:00:14.70,00:00:14.70,PROBST: So the girls  tried to recruit Christy.
10,00:00:16.47,00:00:16.47,"When we're gone, they said you're next."
11,00:00:18.03,00:00:18.03,"HEIDI: If I can get Christy to go in with Jenna and myself,"
12,00:00:21.23,00:00:21.23,then we stand a 50% chance of staying.
13,00:00:23.37,00:00:23.37,PROBST: Matthew won  the reward challenge...
14,00:00:25.43,00:00:25.43,Matthew wins reward!
15,00:00:26.83,00:00:26.83, ...and gave the tribe  a visit with their loved ones.
16,00:00:29.20,00:00:29.20,I love you.
17,00:00:31.13,00:00:31.13," Back at camp, Rob proposed  a new plan to Jenna."
18,00:00:33.67,00:00:33.67,The person that I could stand the best chance
19,00:00:35.43,00:00:35.43,at the end of the game with is you.
20,00:00:37.43,00:00:37.43, But it was more than  she could stand.
21,00:00:38.90,00:00:38.90,Have you told everybody else that you wanted to take me
22,00:00:40.77,00:00:40.77,to the end because I'm the only one you can beat?
23,00:00:42.60,00:00:42.60,Did you ever think that I was lying to you?
24,00:00:44.57,00:00:44.57,You'll win the game if you continue to screw everybody.
25,00:00:47.23,00:00:47.23," At the immunity challenge,  it was Jenna who won."
26,00:00:49.97,00:00:49.97,Jenna wins immunity.
27,00:00:52.77,00:00:52.77, Rob was nervous  about Christy's allegiance.
28,00:00:54.60,00:00:54.60,You're still gonna vote for Heidi tonight?
29,00:00:56.23,00:00:56.23,I guess so.
30,00:00:57.23,00:00:57.23,I don't know.
31,00:00:58.73,00:00:58.73,ROB: The threat of Christy  defecting terrifies me.
32,00:01:00.63,00:01:00.63,CHRISTY: I'm trying to figure out what do I need to do
33,00:01:02.80,00:01:02.80, to get to that  one million dollars.
34,00:01:04.50,00:01:04.50," I weigh both groups,"
35,00:01:06.53,00:01:06.53,"and I'm, like, I don't know what to do."
36,00:01:08.67,00:01:08.67,"PROBST: At Tribal Council,  it was Christy's indecision"
37,00:01:11.07,00:01:11.07, which led to her demise.
38,00:01:13.37,00:01:13.37,The tribe has spoken.
39,00:01:16.73,00:01:16.73, Five are left.
40,00:01:19.07,00:01:19.07, Who will be voted out tonight?
41,00:02:35.80,00:02:35.80,JENNA: I feel like I have the flu.
42,00:02:38.07,00:02:38.07,"When I-- my tonsils get bad,"
