,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> Jeff: PREVIOUSLY ON
1,00:00:02.70,00:00:02.70,"""SURVIVOR"": SEVEN HAVE BEENVOTED OUT AND NO IDOLS HAVE YET"
2,00:00:08.60,00:00:08.60,BEEN PLAYED.THE TRIBE HAS SPOKEN.
3,00:00:11.93,00:00:11.93,LEAVING THREE IDOLS STILL IN THEGAME.
4,00:00:14.20,00:00:14.20,JON'S IDOL-->> THAT'S A GAME CHANGER.
5,00:00:16.40,00:00:16.40,>> Jeff: THAT HE WITH ONLYJACLYN AND MISSY.
6,00:00:22.00,00:00:22.00,">> I FOUND THE IDOL.>> KEITH'S, THAT REED TOOK"
7,00:00:25.30,00:00:25.30,EVERYONE ABOUT.>> AND ONE IDOL THAT STILL LAEPT
8,00:00:28.33,00:00:28.33,BEEN FOUND.>> THERE IS AN IDOL HIDDEN AT
9,00:00:30.60,00:00:30.60,YOUR CAMP.>> I DIDN'T ASK HER.
10,00:00:32.60,00:00:32.60,SHE JUST SHOWED IT TO ME.>> Jeff: FACING TRIBAL
11,00:00:36.17,00:00:36.17,"COUNCIL, REED WAS THE TARGET OFTHE MAJORITY ALLIANCE."
12,00:00:38.53,00:00:38.53,>> MY CHANCES OF BEING HERETOMORROW ARE PRETTY SLIM.
13,00:00:41.80,00:00:41.80,">> Jeff: BUT AFTER JEREMYBECAME SUSPICIOUS THAT HIS ALLY,"
14,00:00:45.10,00:00:45.10,"JON, HAD AN IDOL-->> JON, YOU HAD TO HAVE FOUND"
15,00:00:48.23,00:00:48.23,IT.>> Jeff: EVERYTHING CHANGED.
16,00:00:49.00,00:00:49.00,>> I I WOULD LIKE JEREMY OUTTHIS TIME OR NEXT TIME.
17,00:00:51.80,00:00:51.80,">> Jeff: AT TRIBAL COUNCIL,JON CONVINCED ENOUGH OF THE"
18,00:00:54.83,00:00:54.83,TRIBE TO TAKE OUT JEREMY.EIGHTH PERSON VOTED OUT AND THE
19,00:00:57.43,00:00:57.43,"SECOND MEMBER OF OUR JURY,JEREMY."
20,00:01:00.87,00:01:00.87,"SPACING REED AND BLINDSIDINGJEREMY'S CLOSEST ALLY, NATALIE."
21,00:01:06.60,00:01:06.60,"JEREMY, THE TRIBE HAS SPOKEN.NINE ARE LEFT, WHO WILL BE VOTED"
22,00:01:09.50,00:01:09.50,"OUT TONIGHT.>> I'LL TELL YOU WHAT, TRIBAL."
23,00:01:26.17,00:01:26.17,THAT WAS A BIGGIE TONIGHT.REED WAS GOING HOME.
24,00:01:29.43,00:01:29.43,THAT'S THE LAST WORD I GOT.I EVEN VOTED FOR REED.
25,00:01:33.73,00:01:33.73,">> WE ARE ALL STILL HERE BUT ITIS ON THIN ICE, SO LET'S JUST"
26,00:01:38.17,00:01:38.17,STAY HUMBLE AND-->> WE NEED ONE MORE PERSON.
27,00:01:40.57,00:01:40.57,>> REED IS A GAMER.HE PLAYS AND HE KNOWS HOW TO
28,00:01:43.17,00:01:43.17,"TALK TO FOLK FOLKS AND FIGURE OUT, MATHEMATIC NUMBERS AND ALL"
29,00:01:47.03,00:01:47.03,"THAT MESS, WHICH IS WAY ABOVEME."
30,00:01:48.83,00:01:48.83,>> AS LONG AS WE CAN STICKTOGETHER AND NOT TURN ON WOON
31,00:01:51.43,00:01:51.43,"ANOTHER, WE'LL FIGURE SOMETHINGOUT."
32,00:01:54.47,00:01:54.47,"AT TRIBAL COUNCIL, JEREMY WENTHOME."
33,00:01:56.23,00:01:56.23,"IT WAS A BIG PLAY AND IT WAS ABIG SUCCESS, WHICH WAS AWESOME."
34,00:01:59.73,00:01:59.73,DON'T VOTE FOR ME AGAIN ANDWE'LL FIGURE THIS OUT.
35,00:02:02.60,00:02:02.60,I'M TRYING TO DECIDE HOW I CANGO DEEPER INTO THIS GAME RIGHT
36,00:02:05.47,00:02:05.47,"NOW, WHETHER IT'S STICKING WITHTHE JON-TYPE GROUP AND JUST"
37,00:02:08.07,00:02:08.07,"PICKING OFF SOME PEOPLE WHO AREIN MY ALLIANCE, OR TAKING OUT"
38,00:02:11.70,00:02:11.70,JON.THAT WOULD BE A REALLY GREAT
39,00:02:14.07,00:02:14.07,PLAY BECAUSE JON THINKS HE'SALPHA MALE HERE.
40,00:02:21.17,00:02:21.17,SO I JUST FEEL LIKE TOTALLYBLINDSIDED.
41,00:02:24.10,00:02:24.10,">> I KNOW, BUT LISTEN TO ME-->> HOW CAN I TRUST YOU GUYS NOW?"
42,00:02:27.80,00:02:27.80,I FEEL LIKE YOU CAN'T TRUST YOU.>> YOU WERE ALREADY OFF WITH
43,00:02:32.60,00:02:32.60,JEREMY.>> TALK ABOUT A BLINDSIDE.
44,00:02:34.60,00:02:34.60,I HAD JEREMY AS MY PARTNER.IT WAS REALLY HARD FOR ME BUT I
45,00:02:37.83,00:02:37.83,HAD TO PUT ON A GOOD FACE ANDTRY TO FIGURE OUT WHAT TO DO
46,00:02:41.03,00:02:41.03,NEXT.>> ANOTHER REASON FOR WHY THIS
47,00:02:42.70,00:02:42.70,HAPPENED.>> YEAH?
48,00:02:43.80,00:02:43.80,>> I HAVE AN IDOL.I FOUND IT ON EXILE.
49,00:02:48.30,00:02:48.30,AND I WOULDN'T HAVE SHARED THISINFORMATION WITH YOU UNLESS I
50,00:02:52.73,00:02:52.73,STILL TRUSTED YOU ANDEVERYTHING'S STILL THE EXACT
51,00:02:56.37,00:02:56.37,SAME.>> IT WAS JON IN CHARGE OF THE
52,00:03:01.13,00:03:01.13,"WHOLE BLINDSIDE, AND I WANT TOGIVE JON A TASTE OF HIS OWN"
53,00:03:05.00,00:03:05.00,IMMEDIATE.I WANT TO DO IT FOR JEREMY.
54,00:03:06.07,00:03:06.07,IT'S JUST FIGURING OUT THE RIGHTPLAN AND THE RIGHT MOMENT.
55,00:03:17.37,00:03:17.37,>> I WAS SHOWN THE IMMUNITY IDOLCLUE WHEN WE WERE AT EXILE.
56,00:03:22.07,00:03:22.07,"I THINK IT SAID ""10 SOMETHINGFROM THE FLAG."""
57,00:03:25.50,00:03:25.50,I HAVE TO FIND THAT BLEED IDOL.SO TO-DO-LIST-- FIND THE IDOL.
