,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:01.07,00:00:01.07,JEFF PROBST:  Previously on Survivor...
3,00:00:02.97,00:00:02.97, Chuay Gahn speculated  about a possible merge.
4,00:00:06.03,00:00:06.03,TED: I have a feeling it's going
5,00:00:07.27,00:00:07.27,to happen in the next three days.
6,00:00:08.67,00:00:08.67,"It could, I wouldn't be surprised."
7,00:00:10.30,00:00:10.30,PROBST: Robb was upset  when Ken told him that Penny
8,00:00:12.70,00:00:12.70,was thinking of voting him out.
9,00:00:14.43,00:00:14.43,"PENNY:  I said absolutely not, 100%"
10,00:00:16.40,00:00:16.40,never was I going to write your name down last night.
11,00:00:18.80,00:00:18.80,"PROBST: Believing Penny,  Robb confronted Ken."
12,00:00:21.30,00:00:21.30,Trust is instilled early.
13,00:00:22.70,00:00:22.70,I'm the only person that's been straight with you
14,00:00:24.20,00:00:24.20,and you just bit the ... hand that's been trying to feed you.
15,00:00:27.17,00:00:27.17,PROBST: Robb's mood  didn't get any better
16,00:00:28.83,00:00:28.83, when the tribe objected
17,00:00:30.20,00:00:30.20, to his helping himself  to their bananas.
18,00:00:32.27,00:00:32.27,I'm not trying to squabble about bananas.
19,00:00:33.63,00:00:33.63,"-We're just trying to... -All right, well, then, shut up."
20,00:00:35.47,00:00:35.47,"PROBST: When Shii Ann tried to  intervene, Penny got annoyed."
21,00:00:38.20,00:00:38.20,"PENNY: I said,  ""Shii Ann, stay out of it."
22,00:00:40.17,00:00:40.17," We don't need you involved."""
23,00:00:41.87,00:00:41.87,"PROBST:  At the reward challenge,"
24,00:00:43.07,00:00:43.07, Robb redeemed himself by  securing the Sook Jai victory.
25,00:00:46.63,00:00:46.63,"-Oh, awesome. -Gonna eat tonight."
26,00:00:47.80,00:00:47.80,PROBST: The tribe enjoyed a Thai feast.
27,00:00:49.77,00:00:49.77,We were fighting over bananas.
28,00:00:51.33,00:00:51.33,"We love you, Robb."
29,00:00:53.60,00:00:53.60,PROBST:  But it was Chuay Gahn that won
30,00:00:54.80,00:00:54.80," the all-important immunity,"
31,00:00:56.13,00:00:56.13," sending Sook Jai  to Tribal Council,"
32,00:00:59.27,00:00:59.27,"and although he made peace with his tribe, Robb was voted out."
33,00:01:02.67,00:01:02.67,-You guys are all with me. -(Ken murmurs indistinctly)
34,00:01:05.87,00:01:05.87,The tribe has spoken.
35,00:01:06.93,00:01:06.93,"Thanks, bro."
36,00:01:08.37,00:01:08.37,PROBST:  Ten are left.
37,00:01:09.47,00:01:09.47," Tonight, one more will go."
38,00:02:21.67,00:02:21.67,"ERIN:   This is, by far,"
39,00:02:23.00,00:02:23.00, one of the hardest things  I've ever done.
40,00:02:24.73,00:02:24.73, You've made bonds  with these people
41,00:02:26.07,00:02:26.07," and you do feel bad when you have to vote them out,"
42,00:02:28.17,00:02:28.17, because they are your family  for right now.
43,00:02:30.30,00:02:30.30,Who feels good about that one?
44,00:02:32.93,00:02:32.93,And you know what?
45,00:02:34.87,00:02:34.87,It's going to get harder and harder.
46,00:02:37.30,00:02:37.30,"ERIN: But I don't necessarily  feel completely,"
47,00:02:40.30,00:02:40.30,"uh, confident with any single person in the tribe."
48,00:02:43.40,00:02:43.40,I don't get it with him and Shii Ann.
49,00:02:46.83,00:02:46.83,I don't either.
50,00:02:48.20,00:02:48.20,They may already have an alliance already.
51,00:02:50.17,00:02:50.17,Mm-hmm.
52,00:02:51.60,00:02:51.60,ERIN: So I am kind of maybe  keeping an eye on Ken
53,00:02:53.87,00:02:53.87,and keeping an eye on Shii Ann.
54,00:02:56.80,00:02:56.80,I think those two are probably th-th-the two
55,00:02:58.83,00:02:58.83,that I might keep my eye on the most at this point.
56,00:03:02.27,00:03:02.27,KEN: I told Robb the truth from square one...
57,00:03:03.63,00:03:03.63,-SHII ANN: Yeah. -...about everything he ever asked me.
58,00:03:05.03,00:03:05.03,"That day, remember when he, like,"
59,00:03:07.13,00:03:07.13,started fighting with me?
60,00:03:08.13,00:03:08.13,Yeah.
61,00:03:09.27,00:03:09.27,That day Penny told him that I was lying to him.
62,00:03:12.80,00:03:12.80,"Just 'cause she said it, he-he got all pissy,"
63,00:03:14.93,00:03:14.93,and he started fighting with me.
64,00:03:16.47,00:03:16.47,"SHII ANN: I think it's really, like, kind of messed up"
65,00:03:19.20,00:03:19.20,that Penny keeps doing that.
66,00:03:20.37,00:03:20.37,"KEN: Yeah, well, look,"
67,00:03:21.63,00:03:21.63,"she's playing the game, too."
68,00:03:22.80,00:03:22.80,She's playing hard.
69,00:03:24.03,00:03:24.03,"She's playing hardball, dude."
70,00:03:25.37,00:03:25.37,"She... but she, yeah, she's playing like, uh..."
71,00:03:27.43,00:03:27.43,"-Hardball, seriously. -She's playing like sneaky."
72,00:03:29.00,00:03:29.00,She's so sneaky about it.
73,00:03:30.67,00:03:30.67,KEN: I'm watching Penny  because she's sneaky.
74,00:03:33.37,00:03:33.37,"I know her MO, her method of operation."
75,00:03:35.37,00:03:35.37,I can see it. It's all over her.
76,00:03:37.13,00:03:37.13,I can just picture her in high school.
77,00:03:38.97,00:03:38.97,I know how she was when she was in high school.
78,00:03:41.30,00:03:41.30, I see how she operates.
79,00:03:43.27,00:03:43.27,I think she wants to vote me out right now. Oh.
80,00:03:45.97,00:03:45.97,She's been... She's been after you all... since day one.
81,00:03:48.37,00:03:48.37,"Oh, she's been after me forever."
82,00:03:49.77,00:03:49.77,SHII ANN: Ken was pretty upset  about Penny's
83,00:03:52.37,00:03:52.37,"manipulative ways, even though he knows"
84,00:03:53.97,00:03:53.97,that that's the way she is.
85,00:03:55.67,00:03:55.67, He doesn't like it  when the table turned.
86,00:03:57.33,00:03:57.33," Going into a merge,   he's strong,"
87,00:03:59.33,00:03:59.33, he's going  to be a huge target.
88,00:04:01.00,00:04:01.00,"All right, dude, I'm going to bed."
89,00:04:02.57,00:04:02.57,"All right, good night."
90,00:04:03.87,00:04:03.87,"Good night, baby."
91,00:04:05.37,00:04:05.37,I'll talk to you tomorrow.
92,00:04:06.63,00:04:06.63,I'll see you tomorrow.
93,00:04:22.93,00:04:22.93,"JAKE: Treemail, guys! Treemail!"
94,00:04:25.20,00:04:25.20,Let me read this.
95,00:04:26.53,00:04:26.53,"""A different color per person,"
96,00:04:28.50,00:04:28.50,"""adorn yourselves well."
97,00:04:30.20,00:04:30.20,"""Show some personality, 'cause you can never tell."
98,00:04:33.33,00:04:33.33,"""Use only one color."
99,00:04:34.83,00:04:34.83,"""Don't share with a friend."
100,00:04:36.50,00:04:36.50,"""Take pride in your artistry."
101,00:04:38.17,00:04:38.17,"It will pay off in the end."""
102,00:04:40.03,00:04:40.03,And let's see what these are.
103,00:04:41.67,00:04:41.67,-Looks like little... probably little finger paints. -Ooh.
104,00:04:43.63,00:04:43.63,"KEN: You got blue, I'll take blue."
105,00:04:45.63,00:04:45.63,"SHII ANN: We got treemail  with paints, and we were told"
106,00:04:48.10,00:04:48.10, to pick a color and to start  painting ourselves.
107,00:04:49.97,00:04:49.97, And we didn't really know
108,00:04:51.17,00:04:51.17,what it was for; we figured
109,00:04:52.57,00:04:52.57,"it had something to do with a merge,"
110,00:04:54.47,00:04:54.47,but we didn't really know.
111,00:04:55.83,00:04:55.83,"Body paint, huh?"
112,00:04:57.77,00:04:57.77,"TED: Hey, it's body paint stuff!"
113,00:04:59.97,00:04:59.97,"Ooh, I like that one!"
114,00:05:01.20,00:05:01.20,-TED: Ooh! -HELEN: That's a pretty color.
115,00:05:02.83,00:05:02.83,-JAN: Think about... Oh. -TED: Let's...
116,00:05:04.40,00:05:04.40,-That's gonna look good. -Here we go.
117,00:05:05.63,00:05:05.63,"-Well, let's go. -This looks good."
118,00:05:06.80,00:05:06.80,"-Ooh. -Come on, let's all show some personality."
119,00:05:34.90,00:05:34.90,PROBST: Welcome.
120,00:05:37.60,00:05:37.60,"Congratulations on making it to day 19, a physical"
