,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.29,00:00:02.29,Survivor... Drop your buffs.
3,00:00:03.92,00:00:03.92,...after the two tribes merged...
4,00:00:05.42,00:00:05.42,">> One big, happy family. >> PROBST: ...James had the only"
5,00:00:07.58,00:00:07.58,"two hidden immunity idols. >> James, he's almost guaranteed"
6,00:00:10.96,00:00:10.96,himself in the top five right now.
7,00:00:12.92,00:00:12.92,>> That's funny. I'm on Survivor with two idols.
8,00:00:16.21,00:00:16.21,>> PROBST: And the members of the former Zhan Hu Tribe were on
9,00:00:19.21,00:00:19.21,the chopping block. >> The plan was to get rid of
10,00:00:21.46,00:00:21.46,"Peih-Gee, then Erik and Frosti after that."
11,00:00:25.29,00:00:25.29,">> PROBST: At the reward challenge, there was a school-"
12,00:00:27.21,00:00:27.21,yard pick where everyone was chosen to compete except Denise.
13,00:00:31.08,00:00:31.08,>> We're going to go with Courtney because she's light.
14,00:00:34.50,00:00:34.50,>> PROBST: You will not participate in this challenge.
15,00:00:36.42,00:00:36.42,You'll not be eligible for the reward.
16,00:00:38.33,00:00:38.33,"Take a spot on the bench. And back at camp, she was"
17,00:00:41.33,00:00:41.33,feeling left out. >> Are they going to do that
18,00:00:43.42,00:00:43.42,when it comes down to the final seven?
19,00:00:45.08,00:00:45.08,Am I going to be the one that's going to go home before JR?
20,00:00:48.04,00:00:48.04,And I going to be the one that goes home before James?
21,00:00:49.83,00:00:49.83,I don't want to be that person. >> PROBST: And Courtney's
22,00:00:52.04,00:00:52.04,allegiance to the Fei Long alliance was also wavering.
23,00:00:55.33,00:00:55.33,">> You got to watch Courtney, because she is a loose cannon."
24,00:00:57.46,00:00:57.46,She does stray off and fall in love with anybody that floats
25,00:01:00.50,00:01:00.50,and smiles at her. >> PROBST: So Peih-Gee jumped at
26,00:01:04.25,00:01:04.25,the small opening by trying to lure Denise and Courtney into
27,00:01:07.17,00:01:07.17,her alliance. >> There's five of us here.
28,00:01:10.17,00:01:10.17,"If we all band together, it'll be four to five; we can pick"
29,00:01:13.71,00:01:13.71,them off one by one. >> PROBST: At the immunity
30,00:01:17.21,00:01:17.21,"challenge, Courtney was the last one sitting."
31,00:01:20.12,00:01:20.12,"Courtney wins immunity! Facing tribal council, Jean-"
32,00:01:24.00,00:01:24.00,Robert discovered that James had both idols.
33,00:01:27.67,00:01:27.67,>> This is the guy who's favored to win every challenge from here
34,00:01:29.33,00:01:29.33,out. >> PROBST: So he came up with a
35,00:01:32.17,00:01:32.17,plan to take out his closest ally.
36,00:01:34.92,00:01:34.92,">> We could blindside him tonight, because he will not"
37,00:01:37.08,00:01:37.08,pull out the idol tonight. >> PROBST: But Todd turned the
38,00:01:39.38,00:01:39.38,tables on Jean-Robert. >> I think our best bet is Jean-
39,00:01:42.42,00:01:42.42,"Robert. >> Yeah, I don't want... I don't"
40,00:01:44.17,00:01:44.17,like breaking the system. >> You don't want to tell Denise
41,00:01:45.58,00:01:45.58,"or no? >> No, hell no."
42,00:01:48.33,00:01:48.33,">> PROBST: At tribal council, James took the risk of not using"
43,00:01:51.42,00:01:51.42,his idol... James.
44,00:01:53.75,00:01:53.75,...and almost paid the price. He received three votes and
45,00:01:57.08,00:01:57.08,Peih-Gee received one. One vote left.
46,00:02:01.12,00:02:01.12,"But in the end, Jean-Robert was dealt a losing hand."
47,00:02:05.21,00:02:05.21,"Jean-Robert, the tribe has spoken."
48,00:02:08.88,00:02:08.88,Eight are left. Who will be voted out tonight?
49,00:02:28.67,00:02:28.67,>> I had a narrow escape last night.
50,00:02:31.04,00:02:31.04,"I had three votes. I mean, now all I have to do is"
51,00:02:33.25,00:02:33.25,"stay on my Ps and Qs. But, you know, the odds of me"
52,00:02:36.08,00:02:36.08,actually being kicked off with the two idols are not that hot.
53,00:02:39.04,00:02:39.04,"So from now on, I'll have them with me on tribal council."
54,00:02:48.21,00:02:48.21,( clearing throat ) \xe2\x99\xaa Good morning
55,00:02:52.62,00:02:52.62,good morning! \xe2\x99\xaa I come to say good morning
56,00:02:55.75,00:02:55.75,good morning \xe2\x99\xaa Good morning to you! \xe2\x99\xaa
57,00:02:59.54,00:02:59.54,">> Good morning. >> That was beautiful, by the"
58,00:03:04.71,00:03:04.71,"way. >> Everyone, it's Christmas!"
59,00:03:07.29,00:03:07.29,There's no Jean-Robert in the bed!
60,00:03:09.79,00:03:09.79,"Camp life without John-Robert is much nicer, and I think that"
61,00:03:14.08,00:03:14.08,everyone else is also kind of happy to have him gone.
62,00:03:18.00,00:03:18.00,Jean-Robert is such a complainer and demanding people to fetch
63,00:03:22.42,00:03:22.42,him things and just... just generally unpleasant.
64,00:03:40.29,00:03:40.29,">> Denise was, like, shooting daggers at myself and Amanda"
65,00:03:43.96,00:03:43.96,"because she was mad. By blindsiding Jean-Robert, we"
66,00:03:49.33,00:03:49.33,"had to blindside her too, and it could come back to get us."
67,00:03:55.33,00:03:55.33,">> We have a plan here that the former Fei Long, we're going to"
68,00:03:58.79,00:03:58.79,"vote out the Zhan Hu people. So last night at tribal council,"
69,00:04:03.12,00:04:03.12,"I went with the original plan. I voted Peih-Gee, like we were"
70,00:04:06.04,00:04:06.04,"supposed to. But I guess at the last moment,"
71,00:04:08.62,00:04:08.62,"everybody changed their minds, and half the tribe voted for"
72,00:04:11.42,00:04:11.42,Jean-Robert. It kind of makes me feel on the
73,00:04:14.92,00:04:14.92,"outside, because I had an opportunity to switch over to"
74,00:04:17.96,00:04:17.96,"Zhan Hu, and I decided to stay with the group that I'm close"
75,00:04:21.04,00:04:21.04,to. And I still get backstabbed.
76,00:04:23.75,00:04:23.75,It's a hard position for me right now.
77,00:04:25.67,00:04:25.67,">> You okay? The thing with last night, I"
78,00:04:28.38,00:04:28.38,don't know what happened. Everybody freaked out because...
79,00:04:34.67,00:04:34.67,>> But they were supposed to tell you at the end.
80,00:04:36.21,00:04:36.21,">> I mean, I felt like an idiot. I'm the only one that voted for"
81,00:04:37.88,00:04:37.88,"Peih-Gee. At the last second, they should"
82,00:04:39.54,00:04:39.54,"have told me. >> That's what the plan was,"
83,00:04:41.25,00:04:41.25,"honestly. >> You know, I mean, how I do"
84,00:04:43.12,00:04:43.12,feel at the end now? Do I feel like I'm the next one
85,00:04:45.96,00:04:45.96,"to go because I'm an idiot? >> No, you're still safe."
86,00:04:48.25,00:04:48.25,Just don't... we need to hold this together.
87,00:04:51.12,00:04:51.12,>> James has two hidden immunity idols.
88,00:04:53.38,00:04:53.38,"It's smart to stick with him. I mean, you never know what's"
89,00:04:55.96,00:04:55.96,"going to happen, but it is hard to trust people in this game."
90,00:05:01.12,00:05:01.12, Captioning sponsored by  CBS PARAMOUNT NETWORK
91,00:05:02.75,00:05:02.75, TELEVISION ( theme song playing )
92,00:06:10.50,00:06:10.50,>> You want the fire died down a little or...
93,00:06:12.50,00:06:12.50,">> No, I'm about to pick it back up."
94,00:06:14.54,00:06:14.54,">> You want it really hot. >> Yeah, thanks for telling me."
95,00:06:17.12,00:06:17.12,You're wanting to micromanaging me.
