,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF: Previously on Survivor:
2,00:00:03.50,00:00:03.50,">> Oh, my God! >> JEFF: The tribes competed"
3,00:00:06.23,00:00:06.23,"to build the best shelter, which led Chapera to question Rob C's"
4,00:00:09.47,00:00:09.47,work ethic. >> Where have you been?
5,00:00:11.13,00:00:11.13,>> I got lost in the jungle. >> ROB M.: it seems like he's on
6,00:00:13.40,00:00:13.40,a never-ending coffee break. >> ROB C.: You want to get more
7,00:00:15.67,00:00:15.67,rocks? >> ALICIA: You want to get more
8,00:00:17.00,00:00:17.00,rocks. >> ROB C.: Okay.
9,00:00:17.83,00:00:17.83,">> JEFF: At Saboga, Rupert and Jerri clashed over Rupert's"
10,00:00:20.63,00:00:20.63,underground shelter design. >> JERRI: I don't feel digging
11,00:00:23.77,00:00:23.77,into the ground is a good idea. >> RUPERT: I know what I can do.
12,00:00:27.27,00:00:27.27,I'm 40 years old. I've built houses for 20 years.
13,00:00:29.67,00:00:29.67,">> Let's just... do it. >> JEFF: On judgment day,"
14,00:00:32.90,00:00:32.90,Rupert's stubbornness cost his tribe.
15,00:00:35.40,00:00:35.40,"You would not want to live here? >> Oh, no."
16,00:00:39.27,00:00:39.27,>> ETHAN: I don't think he likes it.
17,00:00:41.10,00:00:41.10,>> JEFF: Chapera's shelter secured them a victory and a
18,00:00:44.33,00:00:44.33,"bounty of comfort. >> ROB M.: Get that wine open,"
19,00:00:48.47,00:00:48.47,"let's go. >> JEFF: At the celebration,"
20,00:00:50.43,00:00:50.43,Rob and Amber's alliance heated up.
21,00:00:52.17,00:00:52.17,">> AMBER: If you're going to kiss me, kiss me now because I'm"
22,00:00:54.30,00:00:54.30,not kissing you with nasty breath later on.
23,00:00:55.80,00:00:55.80,">> ROB M.: Whoa. >> JEFF: At Mogo Mogo, Jenna"
24,00:00:59.70,00:00:59.70,started to fade from the game. >> JENNA: I have a lot to lose
25,00:01:03.47,00:01:03.47,"being here, like my mom. She's had cancer for a long time"
26,00:01:07.50,00:01:07.50,and I'm just afraid that she might pass away while I'm here.
27,00:01:11.50,00:01:11.50,>> JEFF: When the tribes arrived at the immunity
28,00:01:13.60,00:01:13.60,"challenge, Jenna made a tough decision."
29,00:01:16.27,00:01:16.27,">> JENNA: Due to someone who's very ill at home right now, I"
30,00:01:21.50,00:01:21.50,need to pull myself out of the game.
31,00:01:23.57,00:01:23.57,">> JEFF: This is a big action, and it could have a big impact"
32,00:01:26.63,00:01:26.63,"on this game. With Jenna's departure, Mogo"
33,00:01:30.13,00:01:30.13,Mogo lost their first member. 15 are left.
34,00:01:32.83,00:01:32.83,Who will be voted out tonight? Captioning sponsored by
35,00:01:37.73,00:01:37.73,CBS PARAMOUNT NETWORK TELEVISION
36,00:02:09.80,00:02:09.80,\xe2\x99\xaa \xe2\x99\xaa ( thunder crashing )
37,00:03:14.93,00:03:14.93,>> TOM: We need a boat. We need a boat bad.
38,00:03:19.03,00:03:19.03,Mayday! Mayday! Mayday! >> We are in a little river.
39,00:03:26.03,00:03:26.03,Rio Peque\xc3\xb1o. That's the name of the camp
40,00:03:28.17,00:03:28.17,today. >> ALICIA: I knew that it was
41,00:03:31.90,00:03:31.90,"rainy season in Panama, but I didn't realize that rainy season"
42,00:03:35.13,00:03:35.13,"meant, like, torrential downpours that flood your whole"
43,00:03:38.57,00:03:38.57,entire camp. >> SUE: Who would have ever
44,00:03:41.97,00:03:41.97,thought? You can actually see it flowing
45,00:03:44.87,00:03:44.87,through the studs of the house. >> AMBER: We have constructed a
46,00:03:49.00,00:03:49.00,shelter that is pretty unbelievable.
47,00:03:51.27,00:03:51.27,We used everything possible that we got from our reward.
48,00:03:54.63,00:03:54.63,"We put the parachute as a wall, we have the tarp on top."
49,00:04:04.10,00:04:04.10,>> ROB M.: The shelter held up pretty good.
50,00:04:07.10,00:04:07.10,"The water was a little bit excessive, though."
51,00:04:09.00,00:04:09.00,It ended up coming up through the floor.
52,00:04:10.73,00:04:10.73,We weren't really predicting for that to happen.
53,00:04:14.37,00:04:14.37,"However, I slept almost all night long, 'cause I was under"
54,00:04:18.00,00:04:18.00,"the blanket. I was warm, and I just slept the"
55,00:04:21.47,00:04:21.47,whole night. >> AMBER: You're so warm.
56,00:04:39.40,00:04:39.40,>> TOM: Rob and Amber were laying on the thing kind of
57,00:04:42.73,00:04:42.73,getting a romantic mood. Maybe the rain was just an
58,00:04:46.97,00:04:46.97,excuse to maybe snuggle a little closer.
59,00:04:51.67,00:04:51.67,>> ROB C.: Boston Rob and Amber are going to do it.
60,00:04:55.10,00:04:55.10,"I don't know when, but they're going to do it."
61,00:04:57.67,00:04:57.67,"They've got the mat, the pillows."
62,00:04:59.97,00:04:59.97,"Everything is in place, and I really wish those two the best"
63,00:05:03.67,00:05:03.67,of luck. >> RUPERT: Our beach is
64,00:05:34.47,00:05:34.47,"destroyed, that stupid shelter that I built is destroyed."
65,00:05:39.20,00:05:39.20,Digging into the sand is the dumbest idea I've ever had in my
66,00:05:43.30,00:05:43.30,life. And we paid dearly tonight for
67,00:05:46.87,00:05:46.87,"it. It's now underwater, and we are"
68,00:05:51.03,00:05:51.03,homeless. And I got to build us another
69,00:05:56.63,00:05:56.63,"shelter today, something today. >> JERRI: We've been shivering"
70,00:06:09.37,00:06:09.37,"in the rain probably five or six hours, if not more."
71,00:06:18.87,00:06:18.87,"It's a disaster. The rain just started pouring,"
72,00:06:23.67,00:06:23.67,and the whole shelter filled up with water.
73,00:06:27.40,00:06:27.40,The entire thing. The hole that Rupert thought was
74,00:06:32.97,00:06:32.97,"so brilliant to dig, filled up with water."
75,00:06:36.97,00:06:36.97,This never would have happened if they hadn't dug that hole.
76,00:06:42.07,00:06:42.07,(sobbing): It's not worth it. >> RUPERT: That storm was
77,00:07:18.90,00:07:18.90,"insanely hard. It was rough this morning, it"
78,00:07:22.97,00:07:22.97,was rough last night. >> ETHAN: Other than the time
79,00:07:30.03,00:07:30.03,"father passed away, I think that was the worst night of my life."
80,00:07:34.37,00:07:34.37,Hands down. It was horrible.
81,00:07:36.20,00:07:36.20,Some of us thought people were going to come and rescue us.
82,00:07:39.47,00:07:39.47,"I'm like, ""They're not going to rescue us."
83,00:07:40.87,00:07:40.87,"What are you, nuts?"" I'm like, ""This is Survivor."""
84,00:07:42.87,00:07:42.87,It's our own fault this we built a crappy old shelter.
85,00:07:46.40,00:07:46.40,>> JENNA L.: It's not raining at out there.
86,00:07:49.43,00:07:49.43,Come on. You have to start warming up.
87,00:07:53.53,00:07:53.53,I promise you it's warmer out here.
88,00:07:55.50,00:07:55.50,I'm in a bathing suit. It's dripping and wet in here.
89,00:08:04.13,00:08:04.13,">> JERRI: I don't have a clue what's going on at camp, other"
90,00:08:07.73,00:08:07.73,than disassembling our old shelter.
91,00:08:14.80,00:08:14.80,"I don't know where they plan on moving it, or what they plan on"
92,00:08:17.90,00:08:17.90,"doing with it. As far as I'm concerned, I"
93,00:08:20.90,00:08:20.90,couldn't give a rat's ass at this point.
94,00:08:22.97,00:08:22.97,I don't even care. >> RUPERT: You want any?
95,00:08:26.83,00:08:26.83,>> JENNA L.: Drink some. Come on.
96,00:08:28.70,00:08:28.70,It's good for you. >> RUPERT: It is good for you.
97,00:08:32.27,00:08:32.27,If Jerri warms up and feels better and soaks a little of
98,00:08:35.57,00:08:35.57,"daylight in her, she'll be fine, too."
99,00:08:38.80,00:08:38.80,"But the plan today is, we got to make shelter, we got to make"
100,00:08:42.40,00:08:42.40,"fire, and we got to get it together now."
101,00:08:59.07,00:08:59.07,>> SHII ANN: Look how much it rained.
