,begin,end,subtitles_text
25,00:01:10.87,00:01:10.87,RIGHT AFTER THIS IMMUNITY?
26,00:01:12.60,00:01:12.60,WE CAN GET HIM OUT RIGHT NOW AND HE'LL NEVER KNOW.
27,00:01:17.10,00:01:17.10,">> MIKE, ARE YOU CRAZY?"
28,00:01:18.80,00:01:18.80,">> WE GOT RID OF JOE LAST NIGHT, THE BIGGEST THREAT IN THE GAME,"
29,00:01:22.20,00:01:22.20,"AND RIGHT OFF THE BAT RODNEY APPROACHED ME WITH A NEW TACTIC,"
30,00:01:25.60,00:01:25.60,WHICH IS WHY DON'T WE STOMP ON MIKE BEFORE HE PULLS HIS NUMBERS
31,00:01:29.50,00:01:29.50,"AND HIS CHARISMA AND JUMPS ON US, AND RODNEY'S IDEA COULD BE A"
32,00:01:33.97,00:01:33.97,REALLY GOOD IDEA.
33,00:01:39.00,00:01:39.00,>> WE'LL COME BACK AND REVISIT IT.
34,00:01:41.27,00:01:41.27,>> ABSOLUTELY.
35,00:01:42.07,00:01:42.07,>> YOU'RE LOOKING AT THE FINAL FOUR.
36,00:01:43.67,00:01:43.67,">> I OVERHEARD RODNEY, WILL, TYLER AND MAMA C, AND THERE'S"
37,00:01:48.73,00:01:48.73,DEFINITELY BEEN A POWER SHIFT IN THIS GAME.
38,00:01:51.63,00:01:51.63,RODNEY HAS FLIPPED ON THE BLUE COLLARS.
39,00:01:53.83,00:01:53.83,HE IS NO LONGER IN MY ALLIANCE.
40,00:01:56.03,00:01:56.03,SO I KNOW THAT THEY ARE COMING FOR MY HEAD.
41,00:01:59.87,00:01:59.87,THAT'S WHY I'VE GOT TO START DOING A LOT OF WORK STARTING
42,00:02:03.60,00:02:03.60,TODAY.
43,00:02:15.50,00:02:15.50,">> Jeff: COME ON IN, GUYS."
44,00:02:23.87,00:02:23.87,"WELCOME TO THE ""SURVIVOR"" AUCTION."
45,00:02:29.70,00:02:29.70,>> WHEW.
46,00:02:33.00,00:02:33.00,THIS MORNING IN TREE MAIL YOU EACH RECEIVED $500.
47,00:02:38.77,00:02:38.77,"BIDDING WILL BE IN INCREMENTS OF $20, THERE IS NO SHARING OF"
48,00:02:42.07,00:02:42.07,ITEMS AND THE AUCTION WILL END WITHOUT WARNING.
49,00:02:44.03,00:02:44.03,"IF YOU SEE SOMETHING YOU LIKE, BID ON IT."
50,00:02:46.43,00:02:46.43,SHALL WE GET STARTED?
51,00:02:47.80,00:02:47.80,>> >> YES.
52,00:02:49.80,00:02:49.80,>> Jeff: ALL RIGHT.
53,00:02:51.17,00:02:51.17,FIRST ITEM WILL REMAIN COVERED.
54,00:02:54.90,00:02:54.90,>> $20.
55,00:02:56.23,00:02:56.23,>> Jeff: $20 TO JENN.
56,00:02:58.63,00:02:58.63,$60 THE WILL.
57,00:02:59.57,00:02:59.57,>> $80.
58,00:03:01.87,00:03:01.87,>> Jeff: $80 TO JENN.
59,00:03:04.73,00:03:04.73,>> $100.
60,00:03:06.87,00:03:06.87,>> Jeff: WILL AT $100.
61,00:03:08.40,00:03:08.40,SOLD TO WILL.
62,00:03:11.20,00:03:11.20,COME ON UP.
63,00:03:11.73,00:03:11.73,>> PROBABLY GRILLED ASS OR SOMETHING.
64,00:03:15.00,00:03:15.00,[LAUGHTER] >> Jeff: HERE'S WHAT YOU
65,00:03:16.43,00:03:16.43,"BOUGHT, WILL."
66,00:03:17.87,00:03:17.87,>> WHOA.
67,00:03:22.83,00:03:22.83,>> Jeff: IT'S A NOTE.
68,00:03:23.63,00:03:23.63,YOU CAN TAKE IT BACK TO YOUR SEAT AND OPEN IT AND READ IT.
69,00:03:28.20,00:03:28.20,>> IT'S A CLUE.
70,00:03:30.77,00:03:30.77,">> OH, YOU JUST BOUGHT YOURSELF OUT OF THIS AUCTION."
71,00:03:34.23,00:03:34.23,PICK UP YOUR PERSONAL ITEMS AND HEAD BACK TO CAMP.
72,00:03:37.07,00:03:37.07,>> OH.
73,00:03:39.13,00:03:39.13,>> Jeff: YOU REALLY DO NOT KNOW WHAT TO EXPECT IN THE
74,00:03:44.77,00:03:44.77,AUCTION.
75,00:03:46.47,00:03:46.47,">> EAT UP FOR ME, GUYS, PLEASE."
76,00:03:51.33,00:03:51.33,">> Jeff: WILL, TAKE THE NOTE WITH YOU."
77,00:03:53.70,00:03:53.70,HEAD BACK DOWN THE BEACH.
78,00:03:54.60,00:03:54.60,">> BYE, WILL."
79,00:03:56.23,00:03:56.23,>> SEE YA.
80,00:03:59.33,00:03:59.33,>> HOLY COW.
81,00:04:01.23,00:04:01.23,ARE YOU GOING TO KICK ANY OF US ELSE OUT?
82,00:04:04.13,00:04:04.13,>> Jeff: YOU NEVER KNOW.
83,00:04:05.37,00:04:05.37,>> I WILL NOT FORGIVE YOU.
84,00:04:09.17,00:04:09.17,>> Jeff: LET'S MAKE THIS A LITTLE MORE FUN AND SHOW YOU
85,00:04:12.33,00:04:12.33,WHAT IT IS.
86,00:04:14.67,00:04:14.67,FRIED CHICKEN AND WAFFLES.
87,00:04:16.10,00:04:16.10,>> $300.
88,00:04:17.77,00:04:17.77,>> WOW.
89,00:04:18.40,00:04:18.40,OUT OF THE GAME.
90,00:04:20.43,00:04:20.43,>> Jeff: $300?
91,00:04:22.03,00:04:22.03,YOU WANT THIS?
92,00:04:22.70,00:04:22.70,>> YEAH.
93,00:04:23.93,00:04:23.93,>> Jeff: SOLD TO SHIRIN.
94,00:04:26.37,00:04:26.37,$300.
95,00:04:26.60,00:04:26.60,>> I'M HAPPY FOR YOU.
96,00:04:28.80,00:04:28.80,>> Jeff: THE MOST EXPENSIVE FRIED CHICKEN YOU HAVE EVER
97,00:04:32.27,00:04:32.27,BOUGHT.
98,00:04:32.50,00:04:32.50,>> I DIDN'T WANT TO BID FOR AN ADVANTAGE IN THE GAME.
99,00:04:34.73,00:04:34.73,FOR ME IT WAS MATTER OF GO FOR IT.
100,00:04:37.37,00:04:37.37,>> Jeff: ENJOY.
101,00:04:39.53,00:04:39.53,"SHIRIN SAID, I DIDN'T WANT TO WAIT AND TRY TO GO FOR AN"
102,00:04:42.57,00:04:42.57,ADVANTAGE.
103,00:04:44.63,00:04:44.63,"SIERRA, YOU'RE NODDING YOUR HEAD."
104,00:04:45.50,00:04:45.50,">> A LOT OF US FEEL LIKE WE'RE IN DANGER, SO I THINK A COUPLE"
105,00:04:49.10,00:04:49.10,PEOPLE WILL HOLD OFF.
106,00:04:50.13,00:04:50.13,">> Jeff: ANYBODY HERE WANT TO SAY STRAIGHT UP, I'M NOT BIDDING"
107,00:04:52.83,00:04:52.83,ON FOOD?
108,00:04:55.13,00:04:55.13,"SO, DAN, CAROLYN, MIKE, YOU ARE NOT INTERESTED IN FOOD."
109,00:04:58.30,00:04:58.30,YOU'RE WAITING FOR AN ADVANTAGE.
110,00:05:01.43,00:05:01.43,">> I CAME INTO THIS GAME KNOWING THAT WHENEVER IT WAS ""SURVIVOR"""
111,00:05:05.70,00:05:05.70,AUCTION TIME THAT I'LL STARVE TO DEATH.
112,00:05:07.43,00:05:07.43,THAT'S ALL THERE IS TO IT.
113,00:05:08.70,00:05:08.70,">> OH, MY GOD, $100, $100."
114,00:05:11.70,00:05:11.70,>> Jeff: SOLD TO JENN.
115,00:05:12.93,00:05:12.93,>> SOME IF NOT ALL OF MY ALLIANCE HAVE FLIPPED ON ME.
116,00:05:16.53,00:05:16.53,>> $100.
117,00:05:17.70,00:05:17.70,>> Jeff: SOLD TO SIERRA.
118,00:05:21.47,00:05:21.47,"RODNEY, THIS IS WHAT YOU HAVE."
119,00:05:23.43,00:05:23.43,">> I HAVE STEAK, BABY."
120,00:05:26.57,00:05:26.57,>> NO FOOD IN THIS WORLD IS WORTH WHAT AN ADVANTAGE IS WORTH
121,00:05:29.53,00:05:29.53,IN THIS GAME TO ME.
122,00:05:31.47,00:05:31.47,>> Jeff: ALL RIGHT.
123,00:05:32.20,00:05:32.20,"WELL, SINCE IT SEEMS THAT EVERYBODY WHO WANTED FOOD HAS"
124,00:05:35.10,00:05:35.10,"SOME FOOD, LET'S GET TO WHAT YOU GUESS ARE WAITING FOR, THE"
125,00:05:41.33,00:05:41.33,ADVANTAGE.
126,00:05:41.93,00:05:41.93,"BUT BEFORE WE PUT THE ADVANTAGE UP, LET ME TEMPT YOU WITH"
127,00:05:45.90,00:05:45.90,"SOMETHING ELSE, LOVE FROM HOME."
128,00:05:50.33,00:05:50.33,\xe2\x99\xaa YEAH \xe2\x99\xaa LOVE NOTES FROM HOME WRITTEN FOR
129,00:05:57.33,00:05:57.33,YOU AT THIS POINT IN THE GAME TO HELP YOU GET TO THE END.
130,00:05:59.67,00:05:59.67,MORE VALUABLE THAN AN ADVANTAGE?
131,00:06:01.00,00:06:01.00,">> YOU GUYS, IN THE PAST, WHATEVER THE HIGHEST BID ENDED"
132,00:06:04.67,00:06:04.67,"UP BEING, JEFF LET EVERYBODY ELSE BUY IT FOR THAT HIGH BID."
133,00:06:08.60,00:06:08.60,I'M SERIOUS.
134,00:06:09.93,00:06:09.93,>> SOMEONE JUST DO $20.
135,00:06:12.50,00:06:12.50,>> $20.
136,00:06:13.40,00:06:13.40,">> Jeff: SIERRA, GOING TO BID FOR $20?"
137,00:06:16.30,00:06:16.30,"GOING ONCE, GOING TWICE, SOLD TO SIERRA."
138,00:06:18.30,00:06:18.30,"COME UP, $20."
139,00:06:22.70,00:06:22.70,"WE SET THE PRICE AT $20, WHICH MEANS ANYBODY ELSE WHO WANTS TO"
140,00:06:25.70,00:06:25.70,"BUY THEIR LOVED ONE LETTERS FROM HOME FOR $20 CAN DO SO, WHICH"
141,00:06:29.83,00:06:29.83,"PUTS DAN, CAROLYN AND MIKE IN AN INTERESTING POSITION."
142,00:06:32.97,00:06:32.97,">> LET'S ALL DO IT FOR $20, AND THEN WE FIGHT FOR THE ADVANTAGE"
143,00:06:36.60,00:06:36.60,FAIR AND SQUARE WITH $480.
144,00:06:39.50,00:06:39.50,WHO IS IN?
145,00:06:40.63,00:06:40.63,>> PLEASE.
146,00:06:42.73,00:06:42.73,>> Jeff: WHO WANTS IT?
147,00:06:44.50,00:06:44.50,EVERYONE'S IN FOR $20.
148,00:06:45.63,00:06:45.63,>> GO.
149,00:06:46.33,00:06:46.33,>> LET'S GO.
150,00:06:48.63,00:06:48.63,>> YES!
151,00:06:53.07,00:06:53.07,>> Jeff: EVERYBODY COMING UP.
152,00:06:55.13,00:06:55.13,ALL RIGHT.
153,00:06:55.60,00:06:55.60,FIND YOUR NOTE.
154,00:06:58.07,00:06:58.07,>> I'M GOING TO DO IT.
155,00:06:59.63,00:06:59.63,I'M NOT GOING TO TRICK YOU GUYS.
156,00:07:01.10,00:07:01.10,">> PLEASE, PLEASE."
157,00:07:01.83,00:07:01.83,>> WHY WOULD I DISPLACE TRUST?
158,00:07:06.47,00:07:06.47,">> Jeff: ALL RIGHT, DAN."
159,00:07:07.67,00:07:07.67,GRAB YOURS.
160,00:07:08.30,00:07:08.30,YOU SAW IT SITTING THERE.
161,00:07:09.80,00:07:09.80,WHY ARE YOU ALREADY SO EMOTIONAL?
162,00:07:16.03,00:07:16.03,">> I LOVE MY WIFE LIKE YOU READ ABOUT, AND ON DAY TWO IT WAS MY"
163,00:07:22.40,00:07:22.40,WEDDING ANNIVERSARY.
164,00:07:22.87,00:07:22.87,I CAN'T EXPLAIN IT.
165,00:07:25.47,00:07:25.47,>> Jeff: BUT YOU JUST BOUGHT IT FOR $20.
166,00:07:27.53,00:07:27.53,>> THANK YOU.
167,00:07:28.60,00:07:28.60,>> Jeff: ALL RIGHT.
168,00:07:30.70,00:07:30.70,NICE.
169,00:07:32.07,00:07:32.07,"MIKE, DID YOU..."
170,00:07:33.13,00:07:33.13,>> YOU DIDN'T DO IT.
171,00:07:37.47,00:07:37.47,>> WOW.
172,00:08:14.00,00:08:14.00,>> MIKE DIDN'T DO IT?
173,00:08:14.50,00:08:14.50,>> HE DIDN'T DO IT.
174,00:08:16.20,00:08:16.20,I KNEW YOU WEREN'T GOING TO DO IT.
175,00:08:17.27,00:08:17.27,>> ALL RIGHT.
176,00:08:18.07,00:08:18.07,I'LL GIVE MINE BACK.
177,00:08:20.07,00:08:20.07,THAT'S COOL.
178,00:08:21.27,00:08:21.27,I'LL GIVE IT BACK.
179,00:08:22.80,00:08:22.80,">> SO MUCH FOR YOUR TRUST, MIKE."
180,00:08:38.17,00:08:38.17,>> I CAN'T DO IT.
181,00:08:39.43,00:08:39.43,I CAN'T DO IT.
182,00:08:41.70,00:08:41.70,I CAN'T DO IT.
183,00:08:44.47,00:08:44.47,THAT WOULDN'T GO WITH MY CONSCIENCE.
184,00:08:46.07,00:08:46.07,THAT GOES AGAINST WHO I AM AS A PERSON.
185,00:08:52.50,00:08:52.50,>> Jeff: ALL RIGHT.
186,00:08:54.47,00:08:54.47,SO IT'S CLEAR YOU HAVE BEEN WAITING FOR IT.
187,00:08:58.50,00:08:58.50,THIS IS AN ADVANTAGE IN THE GAME.
188,00:09:02.77,00:09:02.77,>> $480.
189,00:09:06.73,00:09:06.73,$480.
190,00:09:06.97,00:09:06.97,">> Jeff: MIKE, CAROLYN, DAN ARE IN."
191,00:09:09.00,00:09:09.00,ALL RIGHT.
192,00:09:09.50,00:09:09.50,COME ON UP.
193,00:09:10.97,00:09:10.97,$480.
194,00:09:11.37,00:09:11.37,IT'S EVERYTHING YOU GOT.
195,00:09:13.77,00:09:13.77,"YOU KNOW WHAT YOU'RE GOING TO DO, RIGHT?"
196,00:09:15.77,00:09:15.77,>> DRAW STRAWS.
197,00:09:17.23,00:09:17.23,>> THE WINNING ROCK IS WHITE.
198,00:09:20.23,00:09:20.23,>> NO PROBLEM.
199,00:09:30.40,00:09:30.40,>> Jeff: ON THREE EVERYBODY REVEAL.
200,00:09:32.67,00:09:32.67,YOU'RE LOOKING FOR WHITE.
201,00:09:33.57,00:09:33.57,"ONE, TWO, THREE."
202,00:09:36.67,00:09:36.67,">> YEAH, BABY!"
203,00:09:38.30,00:09:38.30,>> Jeff: DAN HAS WON THE ADVANTAGE.
204,00:09:39.67,00:09:39.67,YOU GUYS CAN HAVE A SEAT.
205,00:09:42.47,00:09:42.47,"DAN, YOU JUST BOUGHT AN ADVANTAGE IN THIS GAME."
206,00:09:44.40,00:09:44.40,KEEP IT SEALED.
207,00:09:45.60,00:09:45.60,"WHEN YOU GET BACK, OPEN IT IN PRIVATE."
208,00:09:48.00,00:09:48.00,>> THANK YOU.
209,00:09:52.67,00:09:52.67,>> Jeff: ALL RIGHT.
210,00:09:53.40,00:09:53.40,THIS AUCTION IS OVER.
211,00:09:55.07,00:09:55.07,"GRAB YOUR STUFF, HEAD BACK TO CAMP."
212,00:09:57.60,00:09:57.60,>> I TOLD MIKE TO GO BEFORE ME.
213,00:09:59.47,00:09:59.47,HE TURNED AROUND AND WENT BACK.
214,00:10:01.93,00:10:01.93,AND IT BROKE MY HEART.
215,00:10:04.10,00:10:04.10,AND HE MIGHT HAVE JUST LOST MY TRUST.
216,00:10:14.47,00:10:14.47,>> I'M SO UPSET.
217,00:10:15.77,00:10:15.77,I SPENT $100 TO GET MYSELF OUT OF THE FOOD AUCTION AND I WAS
218,00:10:21.70,00:10:21.70,"LIKE, THIS CAN'T BE HAPPENING."
219,00:10:23.53,00:10:23.53,I WAS DEVASTATED.
220,00:10:25.03,00:10:25.03,"SO I'M WALKING BACK TO CAMP, AND THEN ALL OF A SUDDEN I'M LIKE,"
221,00:10:28.97,00:10:28.97,"OH, MY GOD, THERE'S A CLUE FOR ME."
222,00:10:38.00,00:10:38.00,WOW.
223,00:10:40.53,00:10:40.53,"I JUST GOT A MAP AND IT SAYS, ""TRIBE CAMP"" AND IT HAS AN X AND"
224,00:10:46.27,00:10:46.27,IT SAYS DIG.
225,00:10:47.23,00:10:47.23,"THEY'RE PROBABLY GETTING BURGERS AND FRIES, BUT MAYBE I GOT"
226,00:10:50.17,00:10:50.17,SOMETHING WETTER.
227,00:10:50.97,00:10:50.97,IT'S SHOCKING HOW THIS GAME CAN CHANGE IN YOUR FAVOR JUST LIKE
228,00:10:53.53,00:10:53.53,THAT.
229,00:10:53.97,00:10:53.97,"I THOUGHT IT WAS THE WORST DAY EVER, BUT THIS COULD BE HUGE FOR"
230,00:10:57.70,00:10:57.70,ME.
231,00:11:07.57,00:11:07.57,">> OH, MY GOD."
232,00:11:23.30,00:11:23.30,"I GOT A NOTE, ""YOU BOUGHT YOURSELF OUT OF THE AUCTION, AND"
233,00:11:27.93,00:11:27.93,"YOU ALSO BOUGHT YOURSELF A PERSONAL STASH OF RATION, ENOUGH"
234,00:11:31.17,00:11:31.17,TO LAST YOU FOR THE REST OF THE GAME.
235,00:11:33.17,00:11:33.17,"THE INFORMATION YOU CHOOSE THE SHARE, IF ANY, IS UP TO YOU."""
236,00:11:38.60,00:11:38.60,WOW.
237,00:11:39.17,00:11:39.17,"THE BIBLE SAYS IT'S BETTER TO GIVEN THAT RECEIVE, SO EVEN"
238,00:11:44.27,00:11:44.27,"THOUGH THESE SNACKS ARE FOR ME, WE'VE ALL BEEN OUT HERE FOR 25"
239,00:11:47.67,00:11:47.67,DAYS.
240,00:11:48.37,00:11:48.37,"EVERYBODY'S STARVING, SO I'M GOING TO GO AHEAD AND SHARE."
241,00:11:50.73,00:11:50.73,MAYBE THIS WILL GIVE ME SOME BROWNIE POINTS WHEN IT COMES TO
242,00:11:53.73,00:11:53.73,"PEOPLE TRYING TO VOTE ME OUT, I DON'T KNOW, BUT I THINK IT'S"
243,00:11:56.33,00:11:56.33,"GOING TO BE A NICE GESTURE, NO HARD FEELINGS."
244,00:12:10.20,00:12:10.20,>> CLOSE YOUR EYES.
245,00:12:11.23,00:12:11.23,>> CLOSE YOUR EYES?
246,00:12:13.03,00:12:13.03,">> JENN, READ THAT."
247,00:12:14.27,00:12:14.27,">> YOU BOUGHT YOURSELF OUT OF THE AUCTION, AND YOU ALSO BOUGHT"
248,00:12:18.57,00:12:18.57,"YOURSELF A PERSONAL STASH OF RATION, ENOUGH TO LAST YOU FOR"
249,00:12:23.10,00:12:23.10,THE REST OF THE GAME.
250,00:12:24.40,00:12:24.40,">> JENN, GET THE FIRST PIECE OF THAT JERKY, PLEASE."
251,00:12:27.57,00:12:27.57,">> NO, NO, NO."
252,00:12:29.70,00:12:29.70,HANG ON TO THAT.
253,00:12:35.17,00:12:35.17,>> RODNEY...
254,00:12:38.63,00:12:38.63,>> I SCREWED UP BIG TIME AT THE AUCTION.
255,00:12:40.80,00:12:40.80,BUT I KNOW THAT THERE WAS AN ALLIANCE FORMED THAT WAS COMING
256,00:12:44.77,00:12:44.77,FOR ME.
257,00:12:46.73,00:12:46.73,AND I'M NOT GOING TO SIT THERE AND WATCH IT HAPPEN.
258,00:12:51.10,00:12:51.10,>> BLOW IT UP RIGHT NOW.
259,00:12:53.47,00:12:53.47,">> BECAUSE IF I DON'T OUT THIS ALLIANCE IMMEDIATELY, DAN,"
260,00:12:56.87,00:12:56.87,SIERRA AND MYSELF ARE GOING HOME.
261,00:12:58.37,00:12:58.37,>> THE ONLY REASON WHY I ALMOST DIDN'T TAKE MY LETTER IS BECAUSE
262,00:13:03.00,00:13:03.00,"I KNOW THAT YOU'LL FLIPPED RODNEY, AND I KNOW AT TOMORROW"
263,00:13:07.47,00:13:07.47,"NIGHT'S VOTE IS GOING FOUR FOR ME, AND I KNOW THE FOUR, ONE,"
264,00:13:12.87,00:13:12.87,"TWO, THREE, AND FOUR."
265,00:13:16.70,00:13:16.70,I KNOW BEYOND A SHADOW OF A DOUBT.
266,00:13:18.47,00:13:18.47,I'VE HEARD CONVERSATIONS THAT I WAS NOT SUPPOSED TO HEAR.
267,00:13:21.90,00:13:21.90,"DAN'S THREE FAMOUS WORDS, ""FLIPPERS NEVER WIN."""
268,00:13:25.90,00:13:25.90,"GREAT GAME PLAY, RODNEY."
269,00:13:27.20,00:13:27.20,HE FLIPPED.
270,00:13:27.87,00:13:27.87,>> I DIDN'T FLIP.
271,00:13:29.20,00:13:29.20,WE'RE SITTING RIGHT HERE.
272,00:13:29.97,00:13:29.97,>> YOU FLIPPED.
273,00:13:31.80,00:13:31.80,>> YOU'RE STILL HERE.
274,00:13:32.83,00:13:32.83,WHO DID I FLIP ON?
275,00:13:33.80,00:13:33.80,>> WE'LL SEE TOMORROW NIGHT.
276,00:13:35.03,00:13:35.03,">> YOU WILL SEE, AND YOU'RE RUINING IT FOR YOURSELF."
277,00:13:38.03,00:13:38.03,WE ALL GOT OUR LOVED LETTERS AND YOU'RE BRINGING THE MOMENT DOWN
278,00:13:40.93,00:13:40.93,BECAUSE YOU'RE GOING NUTS RIGHT NOW.
279,00:13:42.53,00:13:42.53,"YOU BETTER RELAX, BRO."
280,00:13:44.20,00:13:44.20,YOU BETTER RELAX.
281,00:13:44.83,00:13:44.83,>> I'M TELLING YOU.
282,00:13:46.73,00:13:46.73,I KNOW WHAT I KNOW.
283,00:13:47.57,00:13:47.57,">> YEAH, YOU KNOW WHAT YOU KNOW."
284,00:13:49.70,00:13:49.70,YOU LOST YOUR DAMN MIND.
285,00:13:50.67,00:13:50.67,>> I KNOW WHAT I KNOW.
286,00:13:54.37,00:13:54.37,">> OH, MY GOD."
287,00:14:07.87,00:14:07.87,>> I'M JUST GLAD THEY'RE ALL HERE.
288,00:14:10.23,00:14:10.23,DON'T BE MAD BECAUSE YOU GOT BUSTED.
289,00:14:11.83,00:14:11.83,>> NOBODY GOT BUSTED.
290,00:14:12.87,00:14:12.87,>> YOU LOST YOUR DAMN MIND.
291,00:14:15.00,00:14:15.00,">> WHEN WE GET BACK FROM THE REWARD, MIKE'S TELLING ME"
292,00:14:18.40,00:14:18.40,"THERE'S FOUR AGAINST ME AND DAN, RODNEY FLIPPED."
293,00:14:22.13,00:14:22.13,"ON THE BLUE COMERS, SO MIKE FEELS THE URGE TO JUST LET IT"
294,00:14:25.13,00:14:25.13,ALL OUT.
295,00:14:26.37,00:14:26.37,THIS IS A SYMPTOM OF BEING EXHAUSTED AND PARANOIA AND HE
296,00:14:31.03,00:14:31.03,HAS THE WORST TIMING EVER.
297,00:14:32.57,00:14:32.57,WE HAVE LETTERS FROM OUR LOVED ONES.
298,00:14:34.63,00:14:34.63,WE JUST WANT TO SIT DOWN AND READ THEM.
299,00:14:36.53,00:14:36.53,I'M DIGGING IN.
300,00:14:37.23,00:14:37.23,I CAN'T WAIT ANYMORE.
301,00:14:38.37,00:14:38.37,I'M SORRY.
302,00:14:38.73,00:14:38.73,">> DO YOUR THINK, SIERRA."
303,00:14:44.60,00:14:44.60,>> PICTURES.
304,00:14:45.37,00:14:45.37,">> OH, MY GOSH, LOOK AT YOUR HAIR IN THE PICTURES."
305,00:14:48.37,00:14:48.37,LOOK AT YOUR HAIR.
306,00:14:50.30,00:14:50.30,>> THEY SENT PICTURES OF MY ANIMALS.
307,00:14:58.23,00:14:58.23,">> REMEMBER, PLAY SMART BUT BE TRUE TO YOURSELF."
308,00:15:03.10,00:15:03.10,"COME HOME SAFE, DAD."
309,00:15:04.30,00:15:04.30,>> I MISS YOU SO MUCH IT HURTS.
310,00:15:06.37,00:15:06.37,ALL MY LOVE.
311,00:15:08.00,00:15:08.00,">> ACTUALLY, YOU KNOW WHAT, I DO APOLOGIZE FOR BRINGING ALL THAT"
312,00:15:11.17,00:15:11.17,UP.
313,00:15:11.60,00:15:11.60,THIS IS A VERY SPECIAL MOMENT.
314,00:15:14.53,00:15:14.53,I JUST OUTED THE ALLIANCE THAT WAS TRYING TO GET ME OUT TODAY.
315,00:15:17.93,00:15:17.93,NOW THEY'RE ALL MAD AT ME BECAUSE I RUINED THE MOMENT.
316,00:15:21.63,00:15:21.63,FOR EVERYBODY.
317,00:15:22.30,00:15:22.30,BUT THIS IS A GAME.
318,00:15:23.37,00:15:23.37,AND I'M HERE TO WIN.
319,00:15:25.17,00:15:25.17,HOPEFULLY MY STRATEGY WORKS.
320,00:15:26.97,00:15:26.97,"IT MAY NOT, BUT AT LEAST IT'S OUT IN THE OPEN NOW."
321,00:15:31.97,00:15:31.97,">> WHAT MIKE WAS SAYING WAS TRUE, BUT I JUST GOT TO USE IT"
322,00:15:35.60,00:15:35.60,"TO MY ADVANTAGE, SO I'M GOING AFTER WHAT I NEED RIGHT NOW,"
323,00:15:38.20,00:15:38.20,WHICH IS DAN'S VOTE.
324,00:15:40.97,00:15:40.97,">> HEY THERE, BIG GUY."
325,00:15:46.97,00:15:46.97,">> LOVE YOU, MAN."
326,00:15:48.80,00:15:48.80,>> THAT WAS SO UNCALLED FOR.
327,00:15:52.83,00:15:52.83,>> YOU DIDN'T EVEN GET YOUR EXPERIENCE.
328,00:15:55.17,00:15:55.17,">> I CAN'T BELIEVE THAT, MAN."
329,00:15:56.43,00:15:56.43,>> HE'S GONE OFF THE DEEP END.
330,00:15:58.17,00:15:58.17,">> IF THIS NOT ""SURVIVOR,"" I'D BATTLE MIKE OUT IN THE STREET,"
331,00:16:06.97,00:16:06.97,"BUT IN ""SURVIVOR,"" I HAVE TO BEAT HIM WITH MY MIND AND MY"
332,00:16:11.13,00:16:11.13,WIT.
333,00:16:11.57,00:16:11.57,"BUT BECAUSE OF WHAT HE DID, HE MADE MY JOB EASY."
334,00:16:14.17,00:16:14.17,THAT'S THE MOST DISRESPECTEDFUL THING.
335,00:16:15.70,00:16:15.70,HE DOGGED YOU.
336,00:16:16.77,00:16:16.77,>> I KNOW.
337,00:16:17.33,00:16:17.33,">> HE'S LET THIS GAME TAKE OVER HIS MIND, BRO."
338,00:16:20.37,00:16:20.37,THAT'S JUST PLAYING LIKE...
