,begin,end,subtitles_text
1,00:00:01.00,00:00:01.00,Jeff: PREVIOUSLY ON
2,00:00:01.50,00:00:01.50,"""SURVIVOR"": TWO HISTORIC PLAYERS"
3,00:00:05.07,00:00:05.07,RETURN.
4,00:00:06.07,00:00:06.07,"THIS TIME, I'M MORE MATURE."
5,00:00:07.10,00:00:07.10,I HAVE PLAYED THIS GAME
6,00:00:07.63,00:00:07.63,TWICE.
7,00:00:08.00,00:00:08.00,I HAVE LEARNED FROM MY
8,00:00:08.43,00:00:08.43,MISTAKES.
9,00:00:08.97,00:00:08.97,I HAVE NOT BEEN SUCCESSFUL.
10,00:00:10.03,00:00:10.03,I HAVE ALMOST BEEN THERE.
11,00:00:11.47,00:00:11.47,THIS IS ONE MORE SHOT.
12,00:00:12.63,00:00:12.63,I HAVEN'T BEEN ABLE TO LOCK
13,00:00:14.10,00:00:14.10,MY LANDS ON THE MILLION DOLLARS.
14,00:00:15.83,00:00:15.83,I CAN OWN THIS GAME WITH
15,00:00:16.50,00:00:16.50,HONOR AND INTEGRITY.
16,00:00:19.63,00:00:19.63,\xe2\x99\xaa
17,00:00:24.63,00:00:24.63,"Jeff: WELCOME TO ""SURVIVOR:"
18,00:00:25.17,00:00:25.17,"SOUTH PACIFIC."""
19,00:00:27.67,00:00:27.67,(CHEERS AND APPLAUSE)
20,00:00:28.70,00:00:28.70,TWO MORE PEOPLE ARE GOING TO BE
21,00:00:29.80,00:00:29.80,JOINING YOU IN THIS GAME.
22,00:00:32.63,00:00:32.63,THIS IS AN OUT-OF-BODY
23,00:00:33.17,00:00:33.17,EXPERIENCE FOR ME RIGHT NOW.
24,00:00:34.03,00:00:34.03,I HAVE A BUG COLLECTION AT HOME.
25,00:00:35.40,00:00:35.40,I'M A HUGE FAN AND I'M THRILLED
26,00:00:37.00,00:00:37.00,TO SEE OZZY AND COACH.
27,00:00:38.83,00:00:38.83,(CHEERS AND APPLAUSE)
28,00:00:40.27,00:00:40.27,ALL MY HEART.
29,00:00:42.73,00:00:42.73,I COULDN'T HAVE BEEN HAPPIER
30,00:00:43.30,00:00:43.30,THAT IT WAS OZZY THAT WAS IN MY
31,00:00:44.57,00:00:44.57,TRIBE.
32,00:00:45.27,00:00:45.27,OZZY!
