,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.08,00:00:02.08,Survivor... >> We need to talk.
3,00:00:04.00,00:00:04.00,>> PROBST: At La Mina... ...Dan brought Ruth Marie into
4,00:00:07.29,00:00:07.29,"the men's alliance, and Sally knew she was in trouble."
5,00:00:11.88,00:00:11.88,>> All I can do right now is keep working hard and prove
6,00:00:14.62,00:00:14.62,myself valuable. >> PROBST: At the Reward
7,00:00:16.29,00:00:16.29,Challenge... Want to know what you're playing
8,00:00:18.21,00:00:18.21,for? >> Yeah.
9,00:00:19.96,00:00:19.96,>> PROBST: ...the tribes played for a fully stocked bathroom.
10,00:00:21.54,00:00:21.54,">> Oh, yeah! >> PROBST: Go!"
11,00:00:23.83,00:00:23.83,Reward at stake. Losers sending somebody to Exile
12,00:00:26.21,00:00:26.21,Island. Casaya wins rewards.
13,00:00:29.17,00:00:29.17,"(cheering and whooping) Shane, who's it going to be?"
14,00:00:31.50,00:00:31.50,>> Terry. >> PROBST: And Terry was
15,00:00:33.46,00:00:33.46,banished to Exile Island. When Casaya returned to camp...
16,00:00:38.17,00:00:38.17,>> Beautiful! >> PROBST: ...there was some
17,00:00:40.29,00:00:40.29,conflict over how to use their reward.
18,00:00:42.12,00:00:42.12,">> My vote is to use the bathroom for firewood, just"
19,00:00:44.08,00:00:44.08,keeping things dry. >> Anyone mind if I break in
20,00:00:46.42,00:00:46.42,the Dumpster? >> Use the bathroom to keep the
21,00:00:48.54,00:00:48.54,wood dry. Bobby just frustrates me.
22,00:00:51.17,00:00:51.17,I can't stand the fact that he's not a gentleman.
23,00:00:53.17,00:00:53.17,>> I feel about ten pounds lighter.
24,00:00:54.92,00:00:54.92,"(groan) >> PROBST: On Exile Island,"
25,00:00:57.54,00:00:57.54,Terry deciphered the clues... >> Why they chose you to be the
26,00:01:00.29,00:01:00.29,first one out here. >> PROBST: ...and found the
27,00:01:03.04,00:01:03.04,hidden immunity idol. (whooping)
28,00:01:07.25,00:01:07.25,">> Beautiful. ""This talisman can be used to"
29,00:01:09.38,00:01:09.38,"keep you safe from the vote at Tribal Council."""
30,00:01:12.21,00:01:12.21,"All right! >> PROBST: Back at Casaya, the"
31,00:01:15.38,00:01:15.38,alliance of four continued to crumble.
32,00:01:17.88,00:01:17.88,">> For you to say it like that, that's messed up."
33,00:01:19.88,00:01:19.88,>> And everybody here won't tell you because they're afraid to
34,00:01:21.79,00:01:21.79,tell you the truth! >> What are you talking about?
35,00:01:25.00,00:01:25.00,>> This foursome is like some psychotic joke.
36,00:01:30.62,00:01:30.62,>> PROBST: Terry rejoined La Mina at the immunity challenge.
37,00:01:33.21,00:01:33.21,Survivors ready? Go! And Sally made a strong showing.
38,00:01:36.25,00:01:36.25,>> Breathe. Breathe. Breathe. >> PROBST: Sally running across
39,00:01:38.25,00:01:38.25,the beam. But it was Casaya who took home
40,00:01:40.67,00:01:40.67,their second straight immunity. Casaya wins immunity!
41,00:01:44.25,00:01:44.25,">> Yeah, buddy. >> Yes!"
42,00:01:47.04,00:01:47.04,>> PROBST: Though Sally was next in line to be voted off...
43,00:01:50.42,00:01:50.42,>> It's a shame to pack up my stuff and leave here with so
44,00:01:52.46,00:01:52.46,much left to offer this tribe. >> PROBST: ...Austin made a bid
45,00:01:54.46,00:01:54.46,to keep her. >> We got to have our strongest
46,00:01:57.12,00:01:57.12,team. >> PROBST: Dan reminded his
47,00:02:01.58,00:02:01.58,tribe of their pact with Ruth Marie.
48,00:02:03.83,00:02:03.83,">> We had an understanding to go to the final five, and to change"
49,00:02:05.88,00:02:05.88,horses midstream is a big mistake.
50,00:02:09.25,00:02:09.25,It's crazy. >> PROBST: But at Tribal
51,00:02:13.04,00:02:13.04,"Council, the men chose strength over their alliance as Ruth"
52,00:02:16.17,00:02:16.17,Marie was voted out. 12 are left.
53,00:02:21.08,00:02:21.08,Who will be voted out tonight? (theme song playing)
54,00:02:41.50,00:02:41.50,(birds singing) >> Pretty proud moment for me to
55,00:02:57.08,00:02:57.08,be the last girl standing on this tribe.
56,00:02:59.92,00:02:59.92,It's a very... how many women have left.
57,00:03:04.54,00:03:04.54,">> At Tribal Council last night, Ruth Marie went home."
58,00:03:07.54,00:03:07.54,"I was a little disappointed in that decision, but Nick, Austin"
59,00:03:11.25,00:03:11.25,and Terry said that Ruth Marie just couldn't hold her weight in
60,00:03:15.08,00:03:15.08,the challenges and that they wanted to switch over to Sally.
61,00:03:19.54,00:03:19.54,>> I miss Ruthy already. >> I do...
62,00:03:22.71,00:03:22.71,I was just going to say that. >> Every day that I spent with
63,00:03:24.79,00:03:24.79,"her, I was more and more amazed. >> Yeah, I'm really going to"
64,00:03:27.08,00:03:27.08,miss her. >> Ruth Marie ended up getting
65,00:03:28.92,00:03:28.92,"the votes and was sent home, and I am telling you, I have never"
66,00:03:32.62,00:03:32.62,felt so good in my whole life. >> That water is disgusting.
67,00:03:37.08,00:03:37.08,>> Coming in here and feeling kind of like the underdog and
68,00:03:39.46,00:03:39.46,"the outsider right off the bat, and the fact that the four men,"
69,00:03:43.25,00:03:43.25,"who have a very tight alliance, made a decision that I was"
70,00:03:46.25,00:03:46.25,valuable enough to keep around felt pretty darn good.
71,00:03:57.88,00:03:57.88,>> The game plan this morning is to get some water boiled so we
72,00:03:59.88,00:03:59.88,"have water to drink, stay hydrated."
73,00:04:10.96,00:04:10.96,>> I'm going to be designing a Zen rock garden.
74,00:04:13.42,00:04:13.42,"Um, just kind of bring kind of a Zen beauty to this place, 'cause"
75,00:04:18.00,00:04:18.00,it lacks it inside the campground and inside some of
76,00:04:20.00,00:04:20.00,the people's souls. >> It's like we never have an
77,00:04:25.33,00:04:25.33,easy fire day. >> It's just hard to understand.
78,00:04:28.21,00:04:28.21,"I mean, doing all the principles and making a fire perfectly."
79,00:04:31.38,00:04:31.38,>> I know. It's just wet wood.
80,00:04:36.21,00:04:36.21,>> I don't know what Bruce is doing over there.
81,00:04:41.33,00:04:41.33,>> He's doing his rock garden thing.
82,00:04:46.29,00:04:46.29,">> While we were making the fire, Bruce built a rock garden."
83,00:04:50.21,00:04:50.21,It was just a question of whether it was the appropriate
84,00:04:52.21,00:04:52.21,thing to build at the time. >> It's dire straits right now
85,00:05:02.21,00:05:02.21,"with the fire. >> Bruce, I've gotten firewood."
86,00:05:10.12,00:05:10.12,"You got to understand, this is a really tough fire right now,"
87,00:05:12.33,00:05:12.33,okay? You made your rock garden.
88,00:05:14.17,00:05:14.17,No one went complaining. I'm-I'm working on this.
89,00:05:16.25,00:05:16.25,"I'm doing... I'm working as a team, okay?"
90,00:05:21.96,00:05:21.96,"I definitely shouldn't have yelled at Bruce, and I felt bad"
91,00:05:24.25,00:05:24.25,about that. It was just a matter of whether
92,00:05:27.25,00:05:27.25,or not the tribe needed a rock garden or a fire.
93,00:05:30.38,00:05:30.38,"When we're in the situation, there's got to be priorities."
94,00:05:33.25,00:05:33.25,>> You attacked my character. When you do that...
95,00:05:35.50,00:05:35.50,>> How did I attack your character?
96,00:05:37.38,00:05:37.38,>> When you... when you just say that was nothing over there.
97,00:05:39.25,00:05:39.25,You don't have no idea why I'm building my rock garden.
98,00:05:40.96,00:05:40.96,>> When I said that was nothing? >> The rock garden.
99,00:05:42.71,00:05:42.71,>> I didn't say anything was nothing.
100,00:05:44.42,00:05:44.42,>> You come back with a childish...
101,00:05:46.21,00:05:46.21,That was childish to come back with.
102,00:05:47.75,00:05:47.75,">> So, you're... Hold on, hold on."
103,00:05:49.21,00:05:49.21,"You're calling me childish? >> No, that remark was."
104,00:05:51.21,00:05:51.21,"I said, ""The childish remark."" >> Okay."
105,00:05:53.83,00:05:53.83,There was no disrespecting. >> Okay.
106,00:05:56.79,00:05:56.79,>> If you can see... I see where you're coming from.
107,00:05:58.71,00:05:58.71,Just try to see where I'm coming from.
108,00:06:00.62,00:06:00.62,I wasn't trying to disrespect you.
109,00:06:02.46,00:06:02.46,>> I know you're-you're the master of the fire.
110,00:06:04.42,00:06:04.42,">> No, no, no, no. Hold on. Hey..."
111,00:06:06.25,00:06:06.25,">> That's why we... >> It's all about communication,"
112,00:06:07.79,00:06:07.79,"Bruce. >> Well, it is."
113,00:06:09.38,00:06:09.38,>> We're in a tough situation. >> But don't come back... you
114,00:06:11.08,00:06:11.08,"know... >> So, Bruce, if you could get"
115,00:06:13.12,00:06:13.12,some of that good wood... >> Okay.
116,00:06:14.88,00:06:14.88,>> ...that's what we need right now.
117,00:06:16.50,00:06:16.50,">> Okay, give me my machete. >> There it is."
118,00:06:18.21,00:06:18.21,"I'm the youngest person in this tribe, and sometimes I feel like"
119,00:06:20.17,00:06:20.17,I'm the oldest one in this tribe.
120,00:06:21.83,00:06:21.83,"Maybe I need kind of a little bit of a break, a little bit of"
121,00:06:23.79,00:06:23.79,"calmness, so, to be perfectly honest, I kind of want to go to"
122,00:06:27.17,00:06:27.17,"Exile Island. >> PROBST: Casaya, La Mina,"
123,00:06:32.75,00:06:32.75,"come on in! >> PROBST: Casaya, getting your"
124,00:06:45.00,00:06:45.00,first look at the new La Mina tribe.
125,00:06:47.00,00:06:47.00,Ruth Marie voted out at the last Tribal Council.
126,00:06:52.12,00:06:52.12,You guys ready to get to today's challenge?
127,00:06:54.08,00:06:54.08,">> Yeah! >> PROBST: Okay, you are going"
128,00:06:56.83,00:06:56.83,"to transport rice, beans and fish from a boat to the shore."
129,00:07:01.17,00:07:01.17,You will designate one tribe member to be your retriever.
130,00:07:04.29,00:07:04.29,"On my go, they'll race out, retrieve one item, bring it"
131,00:07:06.79,00:07:06.79,back to shore. The rest of you will be lined up
132,00:07:08.96,00:07:08.96,like an assembly line. You'll toss the item from one
133,00:07:11.54,00:07:11.54,"person to the next. When you reach the last person,"
134,00:07:14.08,00:07:14.08,they'll toss it in the appropriate bin.
135,00:07:16.04,00:07:16.04,"The retriever goes back out, gets another item."
136,00:07:18.08,00:07:18.08,"First, you'll collect a bag of rice, then you'll collect a bag"
137,00:07:20.54,00:07:20.54,"of beans, then you get to the fish."
138,00:07:23.71,00:07:23.71,The fish are big. And when you get to the end of
139,00:07:26.12,00:07:26.12,"the line, the last person has to chop the head and the tail off"
140,00:07:29.25,00:07:29.25,"the fish, throw the body in the bin."
141,00:07:32.25,00:07:32.25,"Two rules: if you throw an item and the other person drops it,"
142,00:07:35.12,00:07:35.12,"you're responsible to get the item, come back to your mat and"
143,00:07:37.79,00:07:37.79,throw it again. Second rule-- swapping positions
144,00:07:40.29,00:07:40.29,is fine. You just need to tag out.
145,00:07:42.12,00:07:42.12,First tribe to get all their items in the appropriate bins
146,00:07:45.17,00:07:45.17,wins reward. Winning tribe gets it all.
147,00:07:47.79,00:07:47.79,">> Oh, my God. >> PROBST: You get all of your"
148,00:07:49.75,00:07:49.75,rice. You get all of your beans.
149,00:07:52.29,00:07:52.29,"You get all of your very large fish, and to go along with it,"
150,00:07:56.21,00:07:56.21,"some spices for the fish, some wine..."
151,00:07:59.00,00:07:59.00,(gasping) >> PROBST: ...and some cooking
152,00:08:01.00,00:08:01.00,"oil. >> Oh, my God!"
153,00:08:02.71,00:08:02.71,">> PROBST: For the losers, not all bad news."
154,00:08:04.75,00:08:04.75,You will not go home empty-handed.
155,00:08:06.96,00:08:06.96,The losing tribe will take back with them either their rice or
156,00:08:09.92,00:08:09.92,"their beans. In addition, one member from the"
157,00:08:13.12,00:08:13.12,losing tribe will be sent to Exile Island.
158,00:08:15.79,00:08:15.79,Big enough stakes? >> Yeah.
159,00:08:17.79,00:08:17.79,">> PROBST: Casaya, you have two extra members."
160,00:08:19.71,00:08:19.71,Sitting two people out. Who is it going to be?
161,00:08:21.67,00:08:21.67,>> It's going to be the two young girls.
162,00:08:23.38,00:08:23.38,>> PROBST: Courtney and Danielle will sit it out.
163,00:08:25.17,00:08:25.17,"Take a spot, we'll get started. Here we go, for reward."
164,00:08:30.58,00:08:30.58,"Survivors, ready? Go!"
165,00:08:37.33,00:08:37.33,>> Let's go! Let's go! Let's go! Let's go! Let's go!
166,00:08:39.29,00:08:39.29,>> Get it here! Get it here! >> PROBST: Austin and Aras
167,00:08:41.67,00:08:41.67,coming back with bags right away.
168,00:08:43.25,00:08:43.25,">> One motion, one motion. >> Yeah, let's go! Let's go!"
169,00:08:45.04,00:08:45.04,"Let's go! Let's go! >> Come on, Dan-O let's go."
170,00:08:46.92,00:08:46.92,>> PROBST: Casaya has their first bag.
171,00:08:48.62,00:08:48.62,">> Go, baby, go! >> Go!"
172,00:08:50.08,00:08:50.08,>> PROBST: La Mina has their first bag.
173,00:08:52.08,00:08:52.08,">> Come on, Aras. Breathe, baby!"
174,00:08:53.71,00:08:53.71,">> Come on, Aras. You got it! You got it! You got it!"
175,00:08:55.83,00:08:55.83,>> Swap out with me. >> One motion! One motion!
176,00:08:58.17,00:08:58.17,">> PROBST: Casaya, a bit of a lead."
177,00:09:00.04,00:09:00.04,"Go, Casaya! >> Okay, we got to switch."
178,00:09:01.83,00:09:01.83,">> PROBST: Go, La Mina! >> Go! Come on, let's go."
179,00:09:04.25,00:09:04.25,">> Come on, Shaney. >> PROBST: We switched out"
180,00:09:06.12,00:09:06.12,"retrievers-- Nick and Shane. >> Come on, let's go."
181,00:09:09.12,00:09:09.12,>> PROBST: And to the fish. These are going to be harder to
182,00:09:11.21,00:09:11.21,handle. (grunts)
