,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.75,00:00:02.75,"Survivor ... At Fei Long, Jean-Robert slept"
3,00:00:07.42,00:00:07.42,"while everyone else worked. >> Jean-Robert, you need to"
4,00:00:10.71,00:00:10.71,start pulling your weight. He's a liability for the group.
5,00:00:13.67,00:00:13.67,>> PROBST: And Leslie began a downward spiral.
6,00:00:15.92,00:00:15.92,">> The last few days, I have been really sick."
7,00:00:18.79,00:00:18.79,"If I can spend some time with God, it would be great."
8,00:00:23.12,00:00:23.12,">> PROBST: But at the reward challenge, Fei Long remained"
9,00:00:25.38,00:00:25.38,undefeated. Fei Long wins!
10,00:00:28.88,00:00:28.88,"At the challenge, a twist was revealed."
11,00:00:31.54,00:00:31.54,"Fei Long, because you defeated Zhan Hu, you now get to kidnap"
12,00:00:35.38,00:00:35.38,one member of their tribe. Who are you going to kidnap?
13,00:00:41.04,00:00:41.04,">> Jaime. >> PROBST: Jaime, this is for"
14,00:00:43.25,00:00:43.25,"you. It says, ""open in private."""
15,00:00:46.08,00:00:46.08,Inside the bamboo tube was a clue to the hidden immunity
16,00:00:49.17,00:00:49.17,"idol. >> ""You must give this sealed"
17,00:00:52.17,00:00:52.17,clue to a member of this tribe before you rejoin your own
18,00:00:55.00,00:00:55.00,"tribe."" >> PROBST: And Jaime gave the"
19,00:00:57.04,00:00:57.04,"clue to Leslie, lifting her spirits."
20,00:00:59.88,00:00:59.88,">> I feel like the Lord, He really gave me a gift."
21,00:01:03.04,00:01:03.04,">> PROBST: At Zhan Hu, Dave used all his energy working"
22,00:01:05.67,00:01:05.67,around camp. And at the immunity challenge...
23,00:01:09.96,00:01:09.96,">> Pick it up, Dave! >> PROBST: ...he had nothing"
24,00:01:13.21,00:01:13.21,left... Dave is worn out.
25,00:01:15.12,00:01:15.12,...helping Fei Long win their third challenge in a row.
26,00:01:18.71,00:01:18.71,"Fei Long wins immunity! When Zhan Hu returned to camp,"
27,00:01:23.17,00:01:23.17,Dave knew he was in the hot seat.
28,00:01:25.92,00:01:25.92,>> I apologize. I feel like I let us down today.
29,00:01:28.92,00:01:28.92,>> Start the fire... >> Let me finish.
30,00:01:31.04,00:01:31.04,>> The fire... >> Let me finish.
31,00:01:33.12,00:01:33.12,>> PROBST: But his constant bickering with Ashley...
32,00:01:35.12,00:01:35.12,">> You're the leader, and I'll let you do what you want."
33,00:01:37.04,00:01:37.04,">> How many fires have you built, sweetheart?"
34,00:01:39.00,00:01:39.00,"...put them both in jeopardy. At tribal council, the Zhan Hu"
35,00:01:41.42,00:01:41.42,tribe decided to give their hardest worker another chance...
36,00:01:45.17,00:01:45.17,The second person voted out of the Survivor: China...
37,00:01:47.96,00:01:47.96,"...and got rid of Ashley. Ashley, the tribe has spoken."
38,00:01:52.88,00:01:52.88,14 are left. Who will be voted out tonight?
39,00:02:02.21,00:02:02.21,"(snoring) >> Oh, gosh."
40,00:02:14.25,00:02:14.25,(snoring) >> Eww!
41,00:02:17.38,00:02:17.38,"Just, please don't. >> Jean-Robert, God love him, he"
42,00:02:28.00,00:02:28.00," like, takes up the whole bed, and he's, like, hugging on all"
43,00:02:30.42,00:02:30.42,"the women and we're just like, ""Eww, just please don't."""
44,00:02:33.50,00:02:33.50,I don't know what it is about him.
45,00:02:36.00,00:02:36.00,Maybe it's the silk shirt and the no underwear.
46,00:02:38.00,00:02:38.00,That did it for me. >> I need to be warm.
47,00:02:43.67,00:02:43.67,">> Look, will you stop snuggling so much because"
48,00:02:46.12,00:02:46.12,you're scaring the girls. (laughter)
