,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.79,00:00:02.79,"Survivor, as the game reaches its final days..."
3,00:00:05.58,00:00:05.58,>> What is the plan? >> Final five girls.
4,00:00:07.96,00:00:07.96,>> PROBST: ...a powerful alliance of women has taken
5,00:00:09.92,00:00:09.92,control. >> It's the black widow brigade.
6,00:00:12.33,00:00:12.33,"We're spinning the guys around as much as we can, and then"
7,00:00:15.12,00:00:15.12,"we're devouring them. >> PROBST: In their first move,"
8,00:00:18.12,00:00:18.12,Parvati and Cirie organized the betrayal of their longtime ally
9,00:00:21.75,00:00:21.75,"Ozzy. Ozzy, the tribe has spoken."
10,00:00:28.04,00:00:28.04,>> The plan is in play. ( laughter )
11,00:00:33.21,00:00:33.21,>> PROBST: Then Natalie spearheaded a second double-
12,00:00:35.71,00:00:35.71,cross. >> It would be brilliant for
13,00:00:38.21,00:00:38.21,"Jason to go out just like Ozzy, blindsided, flossing my teeth"
14,00:00:42.17,00:00:42.17,with his jugular. >> PROBST: 11th person voted out
15,00:00:48.71,00:00:48.71,"of Survivor: Fans vs. Favorites, Jason."
16,00:00:53.50,00:00:53.50,"When Jason left, he was the second person in a row to be"
17,00:00:56.33,00:00:56.33,voted out while holding the hidden immunity idol.
18,00:00:59.58,00:00:59.58,James and Erik are now the only men left.
19,00:01:02.42,00:01:02.42,Anybody who still feels safe is a fool.
20,00:01:07.25,00:01:07.25,"James, on your way out, I want medical to look at your finger."
21,00:01:26.88,00:01:26.88,">> It was no big deal, just a little clam cut, whatever,"
22,00:01:29.25,00:01:29.25,"nothing really to bother with. We got to tribal, and it was"
23,00:01:32.12,00:01:32.12,"kind of swelling up a little bit, you know."
24,00:01:34.08,00:01:34.08,So I just had medical look at it and make sure everything is good
25,00:01:36.42,00:01:36.42,"and give me a little antibacterial, and I'll be all"
26,00:01:39.21,00:01:39.21,"right. >> Okay, I'm just going to stick"
27,00:01:41.17,00:01:41.17,"this in, okay? So we can't let this go very"
28,00:01:52.33,00:01:52.33,long. >> How many days do I have?
29,00:01:56.25,00:01:56.25,">> Till tomorrow morning, when we come back out and look at"
30,00:01:58.12,00:01:58.12,"this, okay? >> I work with my hands."
31,00:02:01.25,00:02:01.25,It's very important that I get this thing fixed as soon as
32,00:02:03.21,00:02:03.21,"possible, because I need my hands when I get back home."
33,00:02:06.08,00:02:06.08,>> That infection that's in your finger here has probably gone
34,00:02:08.46,00:02:08.46,"into the joint. If, in the morning, this doesn't"
35,00:02:11.12,00:02:11.12,"look good, then it needs to go to surgery."
36,00:02:23.21,00:02:23.21,"( theme song playing ) >> Okay, so, James, now,"
37,00:03:17.67,00:03:17.67,reiterate. >> I don't know.
38,00:03:19.29,00:03:19.29,">> What do you mean, you're out of the game?"
39,00:03:21.38,00:03:21.38,>> No. >> Obviously not.
40,00:03:30.00,00:03:30.00,>> Yeah. >> James hurt his finger.
41,00:03:32.42,00:03:32.42,He got it looked at. And I guess the infection is
42,00:03:35.12,00:03:35.12,"really, really close to the joint, which can lead to"
43,00:03:38.04,00:03:38.04,"permanent problems. Oh, my God, James."
44,00:03:42.29,00:03:42.29,>> It's going to be all right. >> I hope his finger gets
45,00:03:45.71,00:03:45.71,"better, and I hope that they come tomorrow morning and say,"
46,00:03:48.12,00:03:48.12,"""Hey, you're fine,"" you know, like, ""you can finish the game."""
47,00:03:50.96,00:03:50.96,( snoring ) >> I was just walking in the
48,00:04:11.75,00:04:11.75,"middle of the night with no light, and I just ate it,"
49,00:04:14.71,00:04:14.71,"really, really bad-- like, the worst fall I've ever had."
50,00:04:18.75,00:04:18.75,"And I hurt my knee. >> How's the leg, Lexi?"
51,00:04:23.46,00:04:23.46,>> Sore. >> Alexis takes a tumble in the
52,00:04:27.54,00:04:27.54,"dark. James, he has his finger"
53,00:04:30.21,00:04:30.21,infected. I know this is bad because I am
54,00:04:33.04,00:04:33.04,"a nurse, but... that's two less people I have to fight against"
55,00:04:38.00,00:04:38.00,for a million dollars. >> This is just so sore.
56,00:04:41.62,00:04:41.62,">> It's puffy. >> PROBST: Come on in, guys!"
57,00:04:54.42,00:04:54.42,>> Look at our statues. >> Look at me!
58,00:04:57.58,00:04:57.58,Are you kidding? >> Look at Parvati.
59,00:05:00.17,00:05:00.17,>> Look at my bathing suit. ( laughter )
60,00:05:03.08,00:05:03.08,>> PROBST: You like seeing your likeness?
61,00:05:04.62,00:05:04.62,>> That's really funny. >> PROBST: For today's
62,00:05:07.21,00:05:07.21,"challenge, you're each going to answer a series of questions"
63,00:05:09.12,00:05:09.12,about your tribe mates in private.
64,00:05:11.83,00:05:11.83,I'll tally the results. I'm then going to ask you those
65,00:05:14.50,00:05:14.50,"same questions, only this time you're trying to guess whose"
66,00:05:18.08,00:05:18.08,name came up the most often from the group.
67,00:05:21.21,00:05:21.21,"Each time you answer correctly, you get to chop one rope of"
68,00:05:24.38,00:05:24.38,"another tribe member. When you've chop three ropes,"
69,00:05:28.38,00:05:28.38,"they're out of the game. >> Oh, no!"
70,00:05:33.17,00:05:33.17,>> PROBST: Last person left standing wins reward.
71,00:05:35.12,00:05:35.12,Want to know what you're playing for?
72,00:05:36.79,00:05:36.79,>> Yes. >> Sure.
73,00:05:38.08,00:05:38.08,>> PROBST: 30 days is a long time to be away from home.
74,00:05:41.00,00:05:41.00,"Time for a little love. Parvati, here's your mom, Gail."
75,00:05:45.42,00:05:45.42,"Come on out, Gail! >> You look so good."
76,00:05:58.12,00:05:58.12,>> You look awesome. You smell fabulous.
77,00:06:03.17,00:06:03.17,">> PROBST: Erik, here's your brother, Curt."
