,begin,end,subtitles_text
1,00:00:01.63,00:00:01.63,\xe2\x99\xaa\xe2\x99\xaa
2,00:00:36.70,00:00:36.70,(children laughing)
3,00:00:52.33,00:00:52.33,(Jeff Probst) We are carving a path along the equator
4,00:00:54.67,00:00:54.67,"through the scorching desert of Kenya in Eastern Africa,"
5,00:00:58.03,00:00:58.03,where these 16 Americans are about to begin
6,00:01:00.63,00:01:00.63,the adventure of a lifetime.
7,00:01:03.13,00:01:03.13,They're about to be abandoned in the heart of one of the most
8,00:01:05.67,00:01:05.67,diverse and dangerous collection of animals
9,00:01:08.20,00:01:08.20,anywhere on the continent:
10,00:01:09.97,00:01:09.97,"zebras, elephants, giraffes, lions,"
11,00:01:12.87,00:01:12.87,just a sampling of the wildlife that call this place home.
12,00:01:16.57,00:01:16.57,"Temperatures here can reach 120 degrees, water is scarce."
13,00:01:20.23,00:01:20.23,It is a land virtually untouched by the modern world.
14,00:01:24.00,00:01:24.00,"For the next 39 days,"
15,00:01:25.83,00:01:25.83,"these 16 strangers will be left to fend for themselves,"
16,00:01:29.57,00:01:29.57,"forced to create a new society,"
17,00:01:32.07,00:01:32.07,while battling the elements and each other.
18,00:01:35.10,00:01:35.10,"They must learn to adapt,"
19,00:01:36.77,00:01:36.77,or they'll be voted out of the tribe.
20,00:01:39.17,00:01:39.17,"In the end, only one will remain to claim the $1 million prize."
21,00:01:44.10,00:01:44.10,"39 days, 16 people, one survivor."
22,00:01:52.67,00:01:52.67,\xe2\x99\xaa\xe2\x99\xaa
23,00:02:59.87,00:02:59.87,"(Jeff Probst) As this truck rolls closer to its remote destination,"
24,00:03:02.90,00:03:02.90,these 16 Americans begin the adventure of a lifetime.
25,00:03:06.47,00:03:06.47,They have never spoken to each other
26,00:03:07.90,00:03:07.90,and have been divided into two competing tribes
27,00:03:10.73,00:03:10.73,named after the people of this land.
28,00:03:13.23,00:03:13.23,"The Samburu tribe, which will always wear red,"
29,00:03:15.33,00:03:15.33,"consists of Silas Gaither, a 23-year-old bartender"
30,00:03:18.80,00:03:18.80,"from Germantown, Tennessee."
31,00:03:20.73,00:03:20.73,"Kim Powers, a 29-year-old freelance marketer"
32,00:03:23.67,00:03:23.67,"from Conshohocken, Pennsylvania."
33,00:03:26.10,00:03:26.10,"Carl Bilancione, a 46-year-old father and dentist"
34,00:03:28.90,00:03:28.90,"from Winter Springs, Florida."
35,00:03:30.87,00:03:30.87,"Linda Spencer, a 44-year-old mother"
36,00:03:33.30,00:03:33.30,"and career counselor from Cambridge, Massachusetts."
37,00:03:36.43,00:03:36.43,"Lindsey Richter, a 27-year-old advertising account executive"
38,00:03:39.77,00:03:39.77,"from Portland, Oregon."
39,00:03:41.57,00:03:41.57,"Frank Garrison, a 43-year-old father"
40,00:03:43.93,00:03:43.93,"and telephone technician from Odessa, New York."
41,00:03:46.53,00:03:46.53,"Brandon Quinton, a 25-year-old bartender"
42,00:03:48.93,00:03:48.93,"from Dallas, Texas."
43,00:03:50.53,00:03:50.53,"And Teresa Cooper, a 42-year-old mother"
44,00:03:52.93,00:03:52.93,"and flight attendant from Jackson, Georgia."
45,00:04:00.83,00:04:00.83,"The Boran tribe, which will always wear gold,"
46,00:04:03.10,00:04:03.10,"consists of Ethan Zohn,"
47,00:04:04.93,00:04:04.93,a 27-year-old professional soccer player
48,00:04:07.00,00:04:07.00,"from Lexington, Massachusetts."
49,00:04:08.90,00:04:08.90,"Kelly Goldsmith, a 22-year-old behavioral research analyst"
50,00:04:12.30,00:04:12.30,"from Rancho Santa Fe, California."
