,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:03.38,00:00:03.38,Survivor... >> Y'all need to leave me
3,00:00:05.33,00:00:05.33,"alone right now. >> PROBST: Feeling desperate,"
4,00:00:08.00,00:00:08.00,Rory played the anger card. >> You guys are so smoked
5,00:00:10.71,00:00:10.71,in that you don't even see honesty when it comes right at
6,00:00:13.62,00:00:13.62,y'all. The ladies made a mistake in
7,00:00:15.25,00:00:15.25,telling me that I would've been eliminated before Bubba was.
8,00:00:18.88,00:00:18.88,I'm going to play it up. >> What are you thinking?
9,00:00:21.92,00:00:21.92,">> PROBST: At Lopevi, Julie and Twila considered their"
10,00:00:24.46,00:00:24.46,situation at the new tribe. >> There's no doubt about it.
11,00:00:27.25,00:00:27.25,We are... Julie and I are...
12,00:00:28.96,00:00:28.96,"Being the only two women over here, we're both vulnerable."
13,00:00:31.04,00:00:31.04,We know it. >> Is it that a pig?
14,00:00:33.00,00:00:33.00,">> PROBST: When tree mail arrived, Rory gathered the women"
15,00:00:35.21,00:00:35.21,and put it all on the line. >> My apologies to all of
16,00:00:38.04,00:00:38.04,"you for the horrible, horrible things that I said last night,"
17,00:00:40.33,00:00:40.33,but I will not continue to slave around camp if I do not have a
18,00:00:45.17,00:00:45.17,shot at making it through Tribal Council.
19,00:00:47.88,00:00:47.88,There's no way in hell these ladies bought any of that.
20,00:00:50.54,00:00:50.54,">> PROBST: At the reward challenge, the tribes played for"
21,00:00:52.92,00:00:52.92,steak and eggs. Go!
22,00:00:55.46,00:00:55.46,"In a muddy race to gather pigs, Lopevi took a commanding lead."
23,00:00:59.08,00:00:59.08,>> Eliza trying. She can't do it.
24,00:01:01.08,00:01:01.08,When Eliza let her tribe down... Lopevi wins reward!
25,00:01:04.58,00:01:04.58,Back at camp... >> Anybody want Cajun spice
26,00:01:06.42,00:01:06.42,on their steak? >> PROBST: ...Lopevi savored
27,00:01:08.08,00:01:08.08,their victory. >> This is better than sex
28,00:01:09.83,00:01:09.83,"right now. Oh, damn!"
29,00:01:12.42,00:01:12.42,">> PROBST: While at Yasur, Eliza took the loss hard..."
30,00:01:15.79,00:01:15.79,>> I'm not used to being bad at things.
31,00:01:17.42,00:01:17.42,>> PROBST: ...opening the door for Rory.
32,00:01:18.96,00:01:18.96,>> I think I just found my little tiny crack.
33,00:01:22.96,00:01:22.96,Settling into their new Lopevi tribe...
34,00:01:25.00,00:01:25.00,>> I'd like to tan my .... >> PROBST: ...Julie worked her
35,00:01:27.17,00:01:27.17,best assets while Twila plotted with Sarge.
36,00:01:30.71,00:01:30.71,>> Lea is someone that knows what it means to give your
37,00:01:32.67,00:01:32.67,"word. I said, ""Twila, you got my word"
38,00:01:34.50,00:01:34.50,"as a man, you are in the four to the end."""
39,00:01:37.50,00:01:37.50,">> PROBST: At the immunity challenge, it was Leann who cost"
40,00:01:40.21,00:01:40.21,"Yasur the victory. Leann getting a second wind, but"
41,00:01:44.25,00:01:44.25,it's not enough. Lopevi wins immunity!
42,00:01:47.17,00:01:47.17,And Lopevi won their fourth challenge in a row.
43,00:01:50.21,00:01:50.21,"Before Tribal Council, Lisa offended Ami."
44,00:01:53.62,00:01:53.62,>> Do you want me to go get more manioc?
45,00:01:56.50,00:01:56.50,">> Whoa, in case what? Lisa said, oh, she wanted to"
46,00:01:59.00,00:01:59.00,know where the manioc was just in case I wasn't around.
47,00:02:01.12,00:02:01.12,Oops. Did that really just come
48,00:02:03.33,00:02:03.33,"out your mouth? >> PROBST: At Tribal Council,"
49,00:02:06.67,00:02:06.67,"Ami's distrust for Lisa caused the female alliance to crumble,"
50,00:02:10.17,00:02:10.17,and Lisa was voted out of the tribe.
51,00:02:12.75,00:02:12.75,"Lisa, the tribe has spoken. 11 are left."
52,00:02:17.79,00:02:17.79,Who will be voted out tonight? (theme song playing)
53,00:02:58.04,00:02:58.04,\xe2\x99\xaa \xe2\x99\xaa >> The camp's running really
54,00:03:47.17,00:03:47.17,"well. I mean, everyone kind of has"
55,00:03:48.71,00:03:48.71,"just fallen into some work roles, and, uh, most of us do"
56,00:03:52.17,00:03:52.17,"several things. Everybody's getting water, doing"
57,00:03:54.54,00:03:54.54,the dishes. There's one person that's not
58,00:03:57.17,00:03:57.17,"doing his share, and that's John."
59,00:04:07.38,00:04:07.38,>> I feel fine today. I'm tired and bored.
60,00:04:10.38,00:04:10.38,"For the most part, there's really not much to do around"
61,00:04:12.21,00:04:12.21,"here, so we just kind of kick back and relax."
62,00:04:20.17,00:04:20.17,">> John is an enigma. I wanted to ask him today, ""How"
63,00:04:23.08,00:04:23.08,can you sit there and look around at us while everyone else
64,00:04:26.54,00:04:26.54,"is working?"" It's beyond me, but he just does"
65,00:04:28.75,00:04:28.75,it. He's gotten away with it to this
66,00:04:31.62,00:04:31.62,"point, but now we're starting to make comments."
67,00:04:34.00,00:04:34.00,">> He grubs the food. >> Yeah, he does."
68,00:04:35.92,00:04:35.92,>> He'll eat three or four bowls.
69,00:04:37.08,00:04:37.08,">> I know. >> Well, I could eat"
70,00:04:38.17,00:04:38.17,"three or four bowls, you know. I'd make sure everybody else is"
71,00:04:40.08,00:04:40.08,"getting the same amount, but I'd eat more."
72,00:04:41.79,00:04:41.79,">> I think he realizes he's doing it, too."
73,00:04:43.62,00:04:43.62,"It's like, ""Oh, man, that was..."" I don't want to judge"
74,00:04:45.83,00:04:45.83,"the dude, but... >> He's the kind of person that"
75,00:04:47.92,00:04:47.92,coasts through the game. >> Yeah.
76,00:04:49.58,00:04:49.58,>> That's exactly what he is. >> He is.
77,00:04:51.29,00:04:51.29,>> And he's not coasting through this game with us in it.
78,00:04:53.62,00:04:53.62,">> No, no way. >> When I, uh, wake up in"
79,00:05:08.21,00:05:08.21,"the morning, usually the first thing that I do is I bow down"
80,00:05:11.62,00:05:11.62,"and I pray, and today in particular, I got a lot of"
81,00:05:15.83,00:05:15.83,"things to be thankful for, because for some twist in fate,"
82,00:05:20.21,00:05:20.21,"I cracked these ladies, and they carried me through one more"
83,00:05:22.62,00:05:22.62,"night. So this morning, I was"
84,00:05:25.08,00:05:25.08,"particularly thankful, and I might not be able to bounce"
85,00:05:27.33,00:05:27.33,"around laughing and smiling, but I'm just so thankful."
86,00:05:31.92,00:05:31.92,Then it's down to business. So my new objective is to work
87,00:05:35.50,00:05:35.50,"on Leann and Ami and wrap myself into their relationship, 'cause"
88,00:05:40.17,00:05:40.17,I'm still an alliance of one right now.
89,00:05:43.38,00:05:43.38,"Well, Ami, here's my situation. I need to know where you guys"
90,00:05:49.08,00:05:49.08,"stand with regard to me, because there's no way in hell I want to"
91,00:05:53.75,00:05:53.75,be eliminated before Eliza. I had explained to you that I
92,00:05:57.29,00:05:57.29,would back you all the way through jury and everything
93,00:06:00.29,00:06:00.29,else. >> The biggest thing... the
94,00:06:04.71,00:06:04.71,biggest thing for all the women was no women's alliance has
95,00:06:07.12,00:06:07.12,"stayed together through this game ever, not once, ever."
96,00:06:10.17,00:06:10.17,That's kind of what's keeping us going is that we want women...
97,00:06:13.38,00:06:13.38,>> Then what I'm going to tell you this.
98,00:06:15.21,00:06:15.21,"You know, if-if I get smoked, how far are you guys going to"
99,00:06:18.79,00:06:18.79,"go, you know? And for me, just on a personal"
100,00:06:21.21,00:06:21.21,"level, I mean, give me a break. Eliza over me?"
101,00:06:26.00,00:06:26.00,"How much can she bring to this team, and how much have I"
102,00:06:28.46,00:06:28.46,"already brought to the table? >> Unfortunately for you,"
103,00:06:31.12,00:06:31.12,the fact that the women had this alliance excludes you right off
104,00:06:35.08,00:06:35.08,"the bat. >> Well, you know..."
105,00:06:38.04,00:06:38.04,>> What happens when the merger comes with the men?
106,00:06:42.00,00:06:42.00,>> ( sighs ) >> How do you keep your
107,00:06:44.00,00:06:44.00,"face and-and say, ""You know what?"
108,00:06:45.75,00:06:45.75,"I'm sticking with the women?"" And what about the guys back"
109,00:06:47.46,00:06:47.46,home? >> You... What do you mean?
110,00:06:49.04,00:06:49.04,What do you... what do you...?
111,00:06:50.12,00:06:50.12,"What-what...? What do you mean, what about"
112,00:06:52.17,00:06:52.17,the guys back home? >> Don't cuss at me.
113,00:06:54.71,00:06:54.71,">> What do you mean? >> Well, don't cuss at me."
114,00:06:56.42,00:06:56.42,>> Then don't treat me like I'm  some sort of lackey.
115,00:06:58.88,00:06:58.88,"What you want is your playing me, and you want me to continue"
116,00:07:01.96,00:07:01.96,"doing all the work, and 110%... >> I don't want you to do"
117,00:07:03.71,00:07:03.71,anything. >> Rory...
118,00:07:04.83,00:07:04.83,">> Sit and your butt and have a good time with it, Rory."
119,00:07:06.50,00:07:06.50,">> Rory, we're not playing it off..."
120,00:07:07.83,00:07:07.83,">> I've already told you, just like I told you on the"
121,00:07:10.08,00:07:10.08,"trail yesterday, that I would support you 120%."
122,00:07:13.46,00:07:13.46,I don't give a ... about Sarge.
123,00:07:15.42,00:07:15.42,I don't give a ... about Chad. I don't know them men.
124,00:07:18.25,00:07:18.25,Who has been pumping this whole time?
125,00:07:20.50,00:07:20.50,">> Me, you. >> Right."
126,00:07:22.29,00:07:22.29,>> Yeah. Leann.
127,00:07:23.25,00:07:23.25,>> Right. >> Yeah.
128,00:07:24.58,00:07:24.58,>> And you can't say that about everybody on Yasur.
129,00:07:29.04,00:07:29.04,The ladies of Yasur have basically told me that I'm going
130,00:07:31.83,00:07:31.83,"to be the next one voted out. That's done a job on my head, so"
131,00:07:36.88,00:07:36.88,"I've decided that I will go into self-destruct mode, and one of"
132,00:07:42.17,00:07:42.17,the things that I discussed with my wife before I came out here
133,00:07:46.92,00:07:46.92,"was I am going to institute a slash, burn and salt the earth"
134,00:07:50.83,00:07:50.83,policy. What that means is if I get
135,00:07:54.12,00:07:54.12,"voted off this island, the Yasur tribe will burn."
136,00:07:58.25,00:07:58.25,"I can guarantee that. >> PROBST: What's going on,"
137,00:08:13.83,00:08:13.83,"guys?OBST: What's going on, >> Hey, Jeff."
138,00:08:17.04,00:08:17.04,>> PROBST: Getting your first look at the new Yasur tribe.
139,00:08:19.04,00:08:19.04,>> Lisa. Lisa is gone.
140,00:08:20.38,00:08:20.38,">> Oh, yeah. >> PROBST: Lisa voted out at the"
141,00:08:23.04,00:08:23.04,last Tribal Council. >> Not what we said.
142,00:08:25.79,00:08:25.79,"Not what we said. >> PROBST: Lopevi, a lot of"
143,00:08:27.42,00:08:27.42,surprised looks on your faces as you saw that it was Lisa voted
144,00:08:30.67,00:08:30.67,"out. >> Yeah, big time."
145,00:08:32.12,00:08:32.12,">> Yeah, I thought for sure that they would get rid of"
146,00:08:35.00,00:08:35.00,"him, keep the women together. >> Wow, what can I say?"
147,00:08:39.96,00:08:39.96,>> PROBST: Okay. Let's get to today's challenge.
148,00:08:42.38,00:08:42.38,"It is for reward, and it will require a steady hand."
149,00:08:46.17,00:08:46.17,"On my go, one tribe member at a time is going to begin breaking"
150,00:08:49.21,00:08:49.21,coconuts. Once you've filled your coconut
151,00:08:51.62,00:08:51.62,"shell, you'll make your way through the obstacle course."
152,00:08:54.17,00:08:54.17,"For the first stage, you got to make your way through a wood"
153,00:08:56.67,00:08:56.67,"crawl. Second stage, you'll go up and"
154,00:08:58.17,00:08:58.17,"over a see-saw. The third stage, you will high"
155,00:09:00.46,00:09:00.46,step through a series of wooden hurdles.
156,00:09:03.42,00:09:03.42,"Fourth stage: another see-saw, and the final stage, you'll"
157,00:09:06.54,00:09:06.54,"crawl through the bamboo cage. When you reach the end, you'll"
158,00:09:10.08,00:09:10.08,pour the juice remaining in your coconut shell into a hand-blown
159,00:09:13.00,00:09:13.00,"glass jar. The jars are not identical, but"
160,00:09:16.38,00:09:16.38,the black lines designate an equal amount.
