,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.77,00:00:02.77,Survivor: The Morgan and Drake tribes
3,00:00:04.83,00:00:04.83,were surprised by a big twist. Your past has come back
4,00:00:07.27,00:00:07.27,to haunt you. The six members that were
5,00:00:10.10,00:00:10.10,previously voted off returned as a third tribe
6,00:00:13.57,00:00:13.57,"with one thing on their mind. >> Revenge, baby."
7,00:00:16.37,00:00:16.37,All about revenge. >> PROBST: The Outcasts will
8,00:00:18.53,00:00:18.53,compete against Morgan and Drake in a three-tribe challenge
9,00:00:21.90,00:00:21.90,and the stakes are severe. Go!
10,00:00:26.60,00:00:26.60,It was an all-out battle as the Outcasts
11,00:00:28.47,00:00:28.47,were playing for a chance to get back in the game.
12,00:00:31.90,00:00:31.90,"In the end, the unbelievable happened..."
13,00:00:34.23,00:00:34.23,The Outcasts defeat Morgan and Drake!
14,00:00:36.93,00:00:36.93,"...forcing Morgan and Drake to Tribal Council,"
15,00:00:38.93,00:00:38.93,"each to vote out one of their own,"
16,00:00:40.90,00:00:40.90,while the Outcasts would vote two of their own back in.
17,00:00:43.93,00:00:43.93,"Back at Morgan, frustration hit an all-time high."
18,00:00:46.20,00:00:46.20,>> The misfits... >> Yeah.
19,00:00:48.27,00:00:48.27,>> ...have no right to be here. >> None.
20,00:00:50.57,00:00:50.57,>> None. >> PROBST: And Osten finally
21,00:00:52.70,00:00:52.70,"threw in the towel. >> Vote me right off,"
22,00:00:55.33,00:00:55.33,"'cause I don't deserve to win. >> PROBST: At Drake, Jon and"
23,00:00:58.10,00:00:58.10,Shawn were on the chopping block.
24,00:01:00.20,00:01:00.20,">> I want both of you, if you would, sit down and just"
25,00:01:02.63,00:01:02.63,say why we should keep you. >> I feel that I've shown that
26,00:01:05.33,00:01:05.33,"I'm loyal to Drake. >> Jon, I feel like"
27,00:01:08.20,00:01:08.20,I can't trust him. >> PROBST: Drake went to Tribal
28,00:01:10.10,00:01:10.10,"Council first, and made their decision."
29,00:01:12.23,00:01:12.23,Shawn. The tribe has spoken.
30,00:01:17.03,00:01:17.03,"The Morgan Tribal Council then followed,"
31,00:01:20.23,00:01:20.23,"and Osten laid down his torch. You had enough, Osten?"
32,00:01:23.27,00:01:23.27,">> Yeah, I'm quitting. I-I just can't go any further."
33,00:01:25.73,00:01:25.73,>> PROBST: This is a first for me.
34,00:01:28.00,00:01:28.00,No need to vote. Grab your torch.
35,00:01:30.00,00:01:30.00,"Osten, per your wishes... go home."
36,00:01:35.63,00:01:35.63,"Tonight, the Outcasts begin where Drake and Morgan"
37,00:01:38.43,00:01:38.43,left off... at Tribal Council. Find out which two Outcasts
38,00:01:42.43,00:01:42.43,will be voted back into the game.
39,00:01:45.20,00:01:45.20,Captioning sponsored by CBS PARAMOUNT
40,00:01:47.20,00:01:47.20,NETWORK TELEVISION ( thunder booming )
41,00:03:04.67,00:03:04.67,>> PROBST: Come on in. Have a seat.
42,00:03:07.23,00:03:07.23,"Look at all these smiling faces: Nicole, Skinny Ryan,"
43,00:03:11.90,00:03:11.90,"Lill, Burton, Michelle and Trish."
44,00:03:16.80,00:03:16.80,"Well, this is a first. A tribe excited to come"
45,00:03:18.97,00:03:18.97,to Tribal Council. ( laughing )
46,00:03:21.97,00:03:21.97,Congratulations. >> Thank you.
47,00:03:24.23,00:03:24.23,">> Thank you. >> PROBST: You guys did it,"
48,00:03:26.07,00:03:26.07,you came back as a tribe of Outcasts.
49,00:03:28.50,00:03:28.50,You defeated both Morgan and Drake.
50,00:03:30.43,00:03:30.43,"And tonight, you will now vote two of you back into this game."
51,00:03:33.57,00:03:33.57,"But first, Michelle, tell me your reaction"
52,00:03:35.57,00:03:35.57,when you heard me say that you were
53,00:03:37.70,00:03:37.70,going to have a chance to get back in this game.
54,00:03:40.40,00:03:40.40,">> I almost wet my pants, to tell you the truth."
55,00:03:44.07,00:03:44.07,"It was just amazing, but we had"
56,00:03:46.57,00:03:46.57,"one thing on our minds, and it was just winning for revenge."
57,00:03:49.03,00:03:49.03,So... >> PROBST: How big a factor
58,00:03:51.23,00:03:51.23,"was that for you, Ryan? You've got ""Die, jerks"""
59,00:03:53.50,00:03:53.50,"on your head. Oh, it was a huge,"
60,00:03:56.60,00:03:56.60,"huge motivation, because, uh, I felt I was never"
61,00:03:59.97,00:03:59.97,let into the tribe. And I felt like
62,00:04:02.30,00:04:02.30,"a complete outcast. So, uh, for me"
63,00:04:04.33,00:04:04.33,to come back and then just to look over
64,00:04:06.60,00:04:06.60,after we already won and saw those guys
65,00:04:08.70,00:04:08.70,"still struggling, having no clue"
66,00:04:10.37,00:04:10.37,"what they're doing... You know, that, that,"
67,00:04:12.47,00:04:12.47,that feeling of revenge-- unbelievable.
68,00:04:14.70,00:04:14.70,>> PROBST: I've never seen a celebration like that
69,00:04:17.20,00:04:17.20,at any challenge ever in Survivor.
70,00:04:19.83,00:04:19.83,"Burton, what was the key factor for you guys doing so well?"
71,00:04:24.10,00:04:24.10,>> It was an internal drive that we all had.
72,00:04:27.83,00:04:27.83,We all pulled together and we were determined--
73,00:04:31.03,00:04:31.03,no matter what the game was-- to win.
74,00:04:33.70,00:04:33.70,And we were not going to stop at anything short.
75,00:04:36.40,00:04:36.40,"So, this second chance, for all of you guys, is huge."
76,00:04:40.93,00:04:40.93,"Okay, here's how it's going to work tonight."
77,00:04:43.17,00:04:43.17,What we're going to do is give each of you
78,00:04:45.77,00:04:45.77,a chance to plead your case about why you should represent
79,00:04:48.60,00:04:48.60,the Outcast Tribe and go back into the game.
80,00:04:52.17,00:04:52.17,Nicole... you got a lot of grudges.
81,00:04:55.27,00:04:55.27,"I mean, they voted you out first."
82,00:04:57.63,00:04:57.63,Why should these guys put you back in?
83,00:04:59.53,00:04:59.53,I think one of the most important reasons
84,00:05:01.70,00:05:01.70,I should go back in is because I was voted out
85,00:05:03.93,00:05:03.93,for being the bad apple. And I think my biggest
86,00:05:05.90,00:05:05.90,mistake in the game was speaking my mind
87,00:05:07.70,00:05:07.70,which I think is also one of my best traits.
88,00:05:09.87,00:05:09.87,I think that I'll be able to bring
89,00:05:11.83,00:05:11.83,"that true character back into the game,"
90,00:05:13.53,00:05:13.53,because it turns both ways. I'll be able to kick some ass
91,00:05:16.33,00:05:16.33,"with that same character and, um, I think"
92,00:05:18.57,00:05:18.57,I'll make you all proud. >> PROBST: Well said.
93,00:05:21.50,00:05:21.50,"Lill, why should they send you back in there?"
94,00:05:24.47,00:05:24.47,>> I went out there and I gave it my all.
95,00:05:27.67,00:05:27.67,And I still want to prove them son of a bitches
96,00:05:29.93,00:05:29.93,"that I am tough. I want to go back in, guys,"
97,00:05:33.03,00:05:33.03,"and I want to go back in hard. No matter what happens tonight,"
98,00:05:36.37,00:05:36.37,this was good. This was sweet revenge.
99,00:05:39.27,00:05:39.27,">> PROBST: Trish, make your case."
100,00:05:41.83,00:05:41.83,">> All right. The bottom line is,"
101,00:05:44.83,00:05:44.83,"through this whole game, I never took my eye"
102,00:05:47.57,00:05:47.57,"off of why I was here. And I absolutely,"
103,00:05:50.40,00:05:50.40,really want one of us to win the million dollars.
104,00:05:53.87,00:05:53.87,"So, put me back in the game and I'll make sure that,"
105,00:05:56.60,00:05:56.60,"you know, one of the Outcasts is the winner at the very end."
106,00:06:00.20,00:06:00.20,">> PROBST: Michelle, I know you want back in this game."
107,00:06:03.70,00:06:03.70,"Convince them. >> All right, fellas,"
108,00:06:06.43,00:06:06.43,this is what it comes down to. We all know we're all deserving.
109,00:06:10.53,00:06:10.53,We've all been kicked in the face.
110,00:06:12.90,00:06:12.90,"And I'm telling you right now, there's no better way to kick"
111,00:06:15.77,00:06:15.77,those ass ... back in the face
112,00:06:17.10,00:06:17.10,than by putting a sweet little girl in there to do it for you.
113,00:06:20.00,00:06:20.00,"( laughing ) You put me in there,"
114,00:06:22.07,00:06:22.07,and I'll bring the Outcasts straight to the top
115,00:06:24.37,00:06:24.37,"where we should be. >> PROBST: Ryan, your job now"
116,00:06:28.47,00:06:28.47,is to convince them that you're the man.
117,00:06:31.37,00:06:31.37,">> Uh, you guys know how much I love"
118,00:06:34.87,00:06:34.87,"this game, and, uh, you guys know how much heart"
119,00:06:38.17,00:06:38.17,I have for the game. Give me a chance
120,00:06:40.37,00:06:40.37,"to carry the torch, so to speak, into the game and, uh..."
121,00:06:43.97,00:06:43.97,and bring the victory to one of us.
122,00:06:47.83,00:06:47.83,">> PROBST: Burton, why you? >> I'm about the most"
123,00:06:51.43,00:06:51.43,competitive person I know. And when I heard
124,00:06:54.33,00:06:54.33,"that there was a chance for two of us to go back in,"
125,00:06:57.43,00:06:57.43,"I swear to God, there was nothing"
126,00:06:59.40,00:06:59.40,I was going to do not to let that happen.
127,00:07:02.07,00:07:02.07,"And I'll also say that whoever else goes in there,"
128,00:07:04.40,00:07:04.40,"if I'm able to go in, you have my word"
129,00:07:07.23,00:07:07.23,"in front of everyone here, I will never lie to you"
130,00:07:09.93,00:07:09.93,in this game. Never.
131,00:07:12.40,00:07:12.40,>> PROBST: All right. Time to find out who's going
132,00:07:15.17,00:07:15.17,back into this game. Here's how the voting will work.
133,00:07:17.73,00:07:17.73,One at a time you will go up. You will be voting
134,00:07:20.90,00:07:20.90,for two separate people on two separate pieces
135,00:07:23.37,00:07:23.37,of parchment. You are voting people you want
136,00:07:27.00,00:07:27.00,back in this game. You cannot vote for yourself.
137,00:07:29.80,00:07:29.80,"Ryan, you're first. >> Lill, I would never"
138,00:07:52.10,00:07:52.10,put your name down unless it was for something good.
139,00:07:54.60,00:07:54.60,"If it's not me, I hope it's you. >> Burton, I'm voting you back"
140,00:08:09.37,00:08:09.37,in because I know you can win the individual immunities.
141,00:08:11.87,00:08:11.87,"And if I can't win, I want another Outcast member to win."
142,00:08:31.60,00:08:31.60,">> Ryan, you were my friend from the very beginning."
143,00:08:36.13,00:08:36.13,You accepted me no matter what. And I want you in almost as much
144,00:08:40.37,00:08:40.37,as I want to be in. And I hope we can be together.
145,00:08:43.67,00:08:43.67,"Thank you. >> Nicole, I know you're one bad"
146,00:09:10.60,00:09:10.60,bitch and I know you'll go and get them.
147,00:09:19.50,00:09:19.50,>> PROBST: I'll go tally the votes.
148,00:09:34.73,00:09:34.73,"I know you're excited. I'll remind you, the voting"
149,00:09:38.27,00:09:38.27,is a little different tonight. You want to see your name.
150,00:09:40.73,00:09:40.73,Two tribe members who have the most votes
151,00:09:43.60,00:09:43.60,go back into the game. I'll read the votes.
152,00:09:50.50,00:09:50.50,First vote... Burton.
