,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.07,00:00:02.07, Survivor: Injuries plagued Rotu while
3,00:00:04.30,00:00:04.30,"building their raft. >> Nice work, butcher."
4,00:00:06.27,00:00:06.27,">> Okay, okay, okay. >> PROBST: Go!"
5,00:00:07.83,00:00:07.83,"But it all paid off in the end, as their raft led them to"
6,00:00:10.47,00:00:10.47,victory at the reward challenge. Rotu!
7,00:00:12.23,00:00:12.23,(cheering) Taking advantage of Maraamu's
8,00:00:14.57,00:00:14.57,"low morale, Rob strategized behind the scenes, and was the"
9,00:00:17.93,00:00:17.93,puppet master of the tribe. >> Fear keeps people loyal.
10,00:00:20.80,00:00:20.80,"If they're afraid they have something to lose, they're going"
11,00:00:23.60,00:00:23.60,to do what I tell them to do and not know that I'm telling them
12,00:00:26.57,00:00:26.57,to do it. That's straight out of The
13,00:00:28.23,00:00:28.23, Godfather. >> PROBST: Rotu remained
14,00:00:30.93,00:00:30.93,untouchable with another victory at the immunity challenge.
15,00:00:35.03,00:00:35.03,Immunity. (cheering)
16,00:00:36.37,00:00:36.37,"Nice job. At Tribal Council,"
17,00:00:38.03,00:00:38.03,Maraamu followed Rob's lead and voted Hunter off the island.
18,00:00:41.37,00:00:41.37,">> Good luck, you guys. >> PROBST: The tribe has spoken."
19,00:00:46.27,00:00:46.27,13 are left. Who will be voted out tonight?
20,00:02:12.40,00:02:12.40,"(indistinct voices) >> Without a doubt, I think this"
21,00:02:19.10,00:02:19.10,"is my game, and I'm the one that's controlling it, for the"
22,00:02:21.90,00:02:21.90,most part. I don't think Hunter saw it
23,00:02:25.20,00:02:25.20,coming a mile away. >> Need some more... more
24,00:02:28.43,00:02:28.43,stuff. >> Last night at Tribal Council
25,00:02:33.17,00:02:33.17,"the four other members decided to vote out Hunter, which I"
26,00:02:37.27,00:02:37.27,think was a pretty stupid idea. >> There you go.
27,00:02:40.33,00:02:40.33,You got it. >> I think the reason being is
28,00:02:42.53,00:02:42.53,because Rob and Sean were tired of having somebody else in a
29,00:02:45.67,00:02:45.67,"leadership role, and now they're ready to take over."
30,00:02:48.37,00:02:48.37,"You can see it in what they do. I mean, we come back and we got"
31,00:02:51.67,00:02:51.67,to build a fire. And I think that was their main
32,00:02:54.20,00:02:54.20,motivation in getting him off. I thought I was the one gone.
33,00:02:58.43,00:02:58.43,I just want to know why you vote one of your strongest members
34,00:03:02.93,00:03:02.93,out. >> I think we all probably had a
35,00:03:04.80,00:03:04.80,different reason. >> I mean I'm glad I'm here.
36,00:03:07.13,00:03:07.13,>> Uh-huh. >> 'Cause I thought I was going.
37,00:03:09.30,00:03:09.30,"But I'm just, I'm really just shocked."
38,00:03:11.23,00:03:11.23,>> Basically just kind of do something different.
39,00:03:13.70,00:03:13.70,I'm just like not the big picture.
40,00:03:15.43,00:03:15.43,"I mean, the game has no rules. >> I know, I mean, we talked,"
41,00:03:18.53,00:03:18.53,and I told you why we voted on each other.
42,00:03:20.93,00:03:20.93,"So I just, if you guys want to tell me, that's fine."
43,00:03:23.93,00:03:23.93,"If not, then, that's fine, too. I'm just asking."
44,00:03:26.70,00:03:26.70,"Nobody had a good explanation, no one."
45,00:03:28.50,00:03:28.50,"Sarah's explanation was she just felt like, you know, she had two"
46,00:03:31.67,00:03:31.67,people and that's who she wanted to vote on.
47,00:03:33.80,00:03:33.80,"Well, Rob voted on that person, that's why she voted on him."
48,00:03:36.70,00:03:36.70,"She doesn't think for herself, Rob tells her what to vote on."
49,00:03:40.27,00:03:40.27,">> I don't know, it's hard to explain what I was thinking."
50,00:03:43.70,00:03:43.70,You thought you were the one to go?
51,00:03:45.43,00:03:45.43,">> I mean, I thought it would be stupid to vote him out."
52,00:03:48.30,00:03:48.30,>> I'm glad I voted the way I did.
53,00:03:50.47,00:03:50.47,">> After seeing the votes I'm glad I voted the way I did, too."
54,00:03:52.77,00:03:52.77,>> They think it's the beginning of Maraamu-- I have no idea.
55,00:03:55.77,00:03:55.77,"I hope it's not the end, because I don't want to go."
56,00:03:58.37,00:03:58.37,"I'll be the next to go. If we lose, I'm gone."
57,00:04:00.67,00:04:00.67,They're not going to keep somebody like me around.
58,00:04:17.80,00:04:17.80,>> This is a big pig tail in the back.
59,00:04:19.77,00:04:19.77,>> A big pig tail? >> A big braided pig tail.
60,00:04:22.13,00:04:22.13,">> Yeah, like a Barbie doll thing."
61,00:04:23.93,00:04:23.93,">> Oh, yeah. Perfect."
62,00:04:26.17,00:04:26.17,">> Let me see. There you go! >> Thanks, babe."
63,00:04:28.50,00:04:28.50,">> I jammed. >> You did, you did a great job."
64,00:04:31.73,00:04:31.73,">> No lumps. >> Good morning, buddy."
65,00:04:34.20,00:04:34.20,>> This tribe is a family. We've said that from day one.
66,00:04:37.80,00:04:37.80,I don't know that the mood could be any better.
67,00:04:41.77,00:04:41.77,"It's just a real calm, peaceful feeling."
68,00:04:45.67,00:04:45.67,"It's just family pride here, and I don't think the other team has"
69,00:04:49.43,00:04:49.43,that. >> I think as every day
70,00:04:51.40,00:04:51.40,"passes here, I think our tribe is beginning to find more of its"
71,00:04:55.07,00:04:55.07,groove. People are beginning to relax a
72,00:04:57.00,00:04:57.00,"little bit. I mean, yesterday was honestly"
73,00:04:59.13,00:04:59.13,the best day I've had here. >> Yeah.
74,00:05:02.13,00:05:02.13,">> Hey, buddy. >> This tribe is unbelievable."
75,00:05:04.73,00:05:04.73,The reason we keep winning is because of the unity and love
76,00:05:08.17,00:05:08.17,that is in this tribe. It's an unreal experience to see
77,00:05:12.37,00:05:12.37,eight people coming together every single day to provide for
78,00:05:16.27,00:05:16.27,"each other, not just rally around each other for a"
79,00:05:19.50,00:05:19.50,"challenge, but every single day doing an activity that will"
80,00:05:23.30,00:05:23.30,provide for the rest of the group.
81,00:05:27.80,00:05:27.80,>> I am preparing toasted coconut.
82,00:05:31.07,00:05:31.07,"There was a discovery last night by the infamous, infamous Chef,"
83,00:05:35.53,00:05:35.53,"John, to try and make our food taste better, and we just"
84,00:05:39.47,00:05:39.47,happened to discover that the coconut just got burned on the
85,00:05:43.67,00:05:43.67,bottom of the pan and it tasted really good.
86,00:05:46.93,00:05:46.93,">> Survivor snacks. It's warm, so be careful."
87,00:05:51.03,00:05:51.03,Is it good? >> Oh!
88,00:05:52.77,00:05:52.77,Let's just make that every two hours on the two hours.
89,00:05:57.40,00:05:57.40,">> The bottom line is, everybody in this tribe likes each other"
90,00:06:02.00,00:06:02.00,and respects each other as individuals.
