,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:06.42,00:00:06.42,Survivor: (roaring)
3,00:00:09.25,00:00:09.25,(twittering) (chattering)
4,00:00:13.21,00:00:13.21,18 Americans embarked on a journey to one of the most
5,00:00:16.25,00:00:16.25,"remote regions of Africa. Welcome to Survivor: Gabon,"
6,00:00:21.08,00:00:21.08,Earth's last Eden. The diverse group included
7,00:00:24.38,00:00:24.38,"a high school physics teacher, a world championship video game"
8,00:00:27.38,00:00:27.38,"player, and an Olympic athlete. >> I am a 2004 gold medalist in"
9,00:00:32.25,00:00:32.25,the women's 4 x 400-meter relay. >> PROBST: As they split into
10,00:00:35.46,00:00:35.46,"two tribes, Ace and Sugar connected right off the bat."
11,00:00:38.04,00:00:38.04,>> I don't think it would be appropriate for a photographer
12,00:00:40.17,00:00:40.17,"not to have a model. Sugar, please."
13,00:00:41.96,00:00:41.96,>> Oh! >> PROBST: The tribes were
14,00:00:44.33,00:00:44.33,"called Fang, in red, and, Kota, wearing yellow."
15,00:00:48.25,00:00:48.25,Go! They immediately raced for
16,00:00:50.58,00:00:50.58,individual immunity and extra food.
17,00:00:53.38,00:00:53.38,"Marcus has the idol for Kota. For Fang, GC grabs the idol."
18,00:00:57.33,00:00:57.33,Fang lost the challenge by a landslide.
19,00:01:00.21,00:01:00.21,"Kota wins corn and beans! From the very beginning, Kota"
20,00:01:03.46,00:01:03.46,was a tribe that could do no wrong.
21,00:01:06.25,00:01:06.25,>> Our morale was super-high. We're all excited.
22,00:01:09.00,00:01:09.00,We love our team. >> PROBST: The yellow tribe
23,00:01:11.12,00:01:11.12,was in perfect harmony. >> I felt a little yoga would
24,00:01:14.17,00:01:14.17,"really get our energy flowing, the chakras would be all in"
25,00:01:17.25,00:01:17.25,time. >> PROBST: Almost.
26,00:01:19.54,00:01:19.54,>> Ace is kind of getting on my nerves.
27,00:01:22.04,00:01:22.04,">> PROBST: Kota's smallest tribe mate, Paloma, was making waves."
28,00:01:25.58,00:01:25.58,>> Ace is getting on my nerves. He does not shut up.
29,00:01:29.04,00:01:29.04,>> PROBST: But Kota's problems seem insignificant compared
30,00:01:32.04,00:01:32.04,"to Fang's. After only six days, the red"
31,00:01:35.21,00:01:35.21,tribe was starting to look like one of the worst tribes in
32,00:01:38.46,00:01:38.46,Survivor history. >> This tribe is hopeless.
33,00:01:42.58,00:01:42.58,They're idiots. >> PROBST: They lost an immunity
34,00:01:44.88,00:01:44.88,"challenge badly, and voted out one of their best athletes."
35,00:01:48.33,00:01:48.33,"They selected a tribe leader, GC, and he quit the next day."
36,00:01:52.04,00:01:52.04,>> I didn't want to be a leader. I'm not going to let y'all force
37,00:01:54.33,00:01:54.33,me to be the leader. >> PROBST: Gillian's not
38,00:01:56.17,00:01:56.17,helping. Fang is falling behind.
39,00:01:58.12,00:01:58.12,"They lost yet another immunity challenge, and then finally,"
40,00:02:01.17,00:02:01.17,they did something that was completely out of character.
41,00:02:04.25,00:02:04.25,They made a unified decision. They unanimously voted out their
42,00:02:07.67,00:02:07.67,"oldest and weakest player. Gillian, the tribe has spoken."
43,00:02:12.12,00:02:12.12,>> Bummer. >> PROBST: 16 are left.
44,00:02:14.21,00:02:14.21,Who will be voted out tonight? >> Thank God for another night.
45,00:02:27.04,00:02:27.04,">> Hell, yeah, man. Whatever happens, we made it"
46,00:02:29.25,00:02:29.25,"another night, you guys. >> Tribal Council was"
47,00:02:31.17,00:02:31.17,"a no-brainer. Gillian, you got to go."
48,00:02:33.58,00:02:33.58,We got rid of a major physical weak link.
49,00:02:37.83,00:02:37.83,>> Tomorrow is going to be a new day.
50,00:02:40.21,00:02:40.21,>> We got to win tomorrow. We have to.
51,00:02:42.08,00:02:42.08,(clamoring) >> And I don't care if it's
52,00:02:43.79,00:02:43.79,physical or whatever-- bring it on.
53,00:02:45.67,00:02:45.67,Ahh! Okay. (laughter)
54,00:02:48.50,00:02:48.50,">> I would like to start winning, but the tribe that I"
55,00:02:52.08,00:02:52.08,"have, I still don't believe it's possible."
56,00:02:55.08,00:02:55.08,>> Are you trying to break that? >> The problem is that they're
57,00:02:59.08,00:02:59.08,stupid. I really shouldn't blame them
58,00:03:01.25,00:03:01.25,"for being complete idiots, but they are."
59,00:03:03.25,00:03:03.25,"They don't know it, but, but they are."
60,00:03:07.58,00:03:07.58,(theme song playing)  Captioning sponsored by
61,00:03:11.38,00:03:11.38, CBS PARAMOUNT  NETWORK TELEVISION
62,00:04:18.25,00:04:18.25,"\xe2\x99\xaa \xe2\x99\xaa >> Oh, man, we're getting it"
63,00:04:38.92,00:04:38.92,"cracking out here. >> It's day seven, and we're"
64,00:04:43.17,00:04:43.17,over halfway finished with our rice.
65,00:04:44.96,00:04:44.96,Someone had the bright idea of three meals a day.
66,00:04:47.92,00:04:47.92,"You know, this is Survivor. Three meals a day?"
67,00:04:50.46,00:04:50.46,It's ridiculous. We're running low on rice.
68,00:04:53.96,00:04:53.96,"We're running out. It's not ""maybe."" It's a fact."
69,00:04:57.46,00:04:57.46,"I mean, I love three meals a day, but can we compromise"
70,00:05:02.17,00:05:02.17,at two? Two meals a day?
71,00:05:06.00,00:05:06.00,>> I can. >> I can.
72,00:05:07.21,00:05:07.21,">> I'm fine with two. >> I just, I don't know."
73,00:05:09.25,00:05:09.25,"I just think, uh, everybody was eating so much at first."
74,00:05:12.12,00:05:12.12,I remember throwing away a half a pot of rice the first
75,00:05:14.83,00:05:14.83,day. That wasted so much of our rice.
76,00:05:17.00,00:05:17.00,And now I'm suffering because some people chose to do that
77,00:05:19.71,00:05:19.71,early on. >> I'm not suffering.
78,00:05:21.79,00:05:21.79,">> I am. >> In my opinion, the cancer in"
79,00:05:26.38,00:05:26.38,the tribe is GC. He cannot be told anything.
80,00:05:29.83,00:05:29.83,And our tribe is going to continue to have problems until
81,00:05:33.04,00:05:33.04,"that cancer is excised. >> Randy, are you, like,"
82,00:05:36.38,00:05:36.38,the leader of the tribe now? >> No.
83,00:05:39.17,00:05:39.17,"We're just sitting here talking, dude."
84,00:05:40.50,00:05:40.50,">> I'm not... >> If you want to start, we'll"
85,00:05:42.50,00:05:42.50,"start it. >> It just seems like lately,"
86,00:05:44.04,00:05:44.04,"like the last couple of days, you kind of been trying to step"
87,00:05:46.71,00:05:46.71,up into the leadership role. I don't know if that's what you
88,00:05:48.62,00:05:48.62,"want to do, but you sure are jumpy about it."
89,00:05:50.29,00:05:50.29,">> No, we decided this tribe doesn't need a leader."
90,00:05:52.71,00:05:52.71,So what's your point? Are you asking me if I want
91,00:05:54.50,00:05:54.50,"to be leader? Okay, the answer's no."
92,00:05:56.54,00:05:56.54,"And, you know, I don't want to talk about it anymore."
93,00:05:58.71,00:05:58.71,"Drop it. >> I don't have to drop nothing,"
94,00:06:00.71,00:06:00.71,man. I can ask you something if I
95,00:06:02.29,00:06:02.29,want. >> And I can just ignore you
96,00:06:04.12,00:06:04.12,then. >> You can do that if you want.
97,00:06:06.54,00:06:06.54,>> I don't think we've pulled together as a team.
98,00:06:09.04,00:06:09.04,We'd have a much better chance if we were more unified and
99,00:06:13.04,00:06:13.04,"thinking of this as a team, rather than, you know, fighting"
100,00:06:16.17,00:06:16.17,"amongst each other. >> Oh, my God!"
101,00:06:33.71,00:06:33.71,>> Ooh! >> Whoo!
102,00:06:35.21,00:06:35.21,>> A fish. It's amazing.
103,00:06:37.04,00:06:37.04,>> Yay! >> Our hero.
104,00:06:41.17,00:06:41.17,">> My alliance right now is with Marcus, Corinne, and"
105,00:06:43.96,00:06:43.96,"Jacquie. Beyond that, I think Paloma and"
106,00:06:46.29,00:06:46.29,Kelly are really tight. And Sugar is attached to Ace.
107,00:06:50.04,00:06:50.04,"And I definitely think Bob is woo-able, and can be used as a"
