,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:01.23,00:00:01.23,(Jeff Probst) - Previously on Survivor...
3,00:00:03.43,00:00:03.43,It was down to the final four.
4,00:00:05.13,00:00:05.13,"- We're in the home stretch,"
5,00:00:06.70,00:00:06.70,and emotions are just all over the map.
6,00:00:10.27,00:00:10.27,- In which city and state is Jessie a deputy sheriff?
7,00:00:13.17,00:00:13.17,"At the first of two final immunity challenges,"
8,00:00:15.47,00:00:15.47,"Kim Johnson's memory led her to victory,"
9,00:00:18.57,00:00:18.57,and Tom was voted out of the tribe.
10,00:00:21.27,00:00:21.27,The tribe has spoken.
11,00:00:22.97,00:00:22.97,"Under a blazing sun, the final three took part in"
12,00:00:26.10,00:00:26.10,"one last endurance immunity challenge,"
13,00:00:28.40,00:00:28.40,"and Kim outlasted Ethan and Lex,"
14,00:00:31.67,00:00:31.67,insuring her a place in the final two.
15,00:00:34.63,00:00:34.63,"At Tribal Council, she voted Lex out of the tribe..."
16,00:00:37.80,00:00:37.80,"Lex, the tribe has spoken."
17,00:00:40.03,00:00:40.03,...choosing to face the jury with Ethan by her side.
18,00:00:44.30,00:00:44.30,"When the final votes were tallied,"
19,00:00:46.63,00:00:46.63,"it was Ethan Zohn who won the title, Sole Survivor."
20,00:00:51.37,00:00:51.37,"Tonight, the final adventure into the private lives"
21,00:00:54.83,00:00:54.83,of 16 Survivors back from Africa.
22,00:00:58.97,00:00:58.97,\xe2\x99\xaa\xe2\x99\xaa
23,00:01:58.43,00:01:58.43,"- Well, Survivor:  Africa is over,"
24,00:02:01.00,00:02:01.00,and 16 more lives have been changed forever.
25,00:02:04.00,00:02:04.00,"Tonight, we go beyond the game and take you deeper into"
26,00:02:06.97,00:02:06.97,the lives of those who have played.
27,00:02:09.07,00:02:09.07,From the unexpected...
28,00:02:10.77,00:02:10.77,"- I couldn't spell ""Clarence."""
29,00:02:12.00,00:02:12.00,"I put ""C.B."""
30,00:02:13.40,00:02:13.40,"There I am, 46 years old, on national TV and can't spell."
31,00:02:17.30,00:02:17.30,"- Whoa, man!"
32,00:02:18.30,00:02:18.30,- ...to the revealing...
33,00:02:19.73,00:02:19.73,"- We've seen quite a bit of her, you know,"
34,00:02:21.80,00:02:21.80,more than most son-in-laws
35,00:02:22.87,00:02:22.87,get to see of their mother-in-law.
36,00:02:23.97,00:02:23.97,- ...to the families they came home to.
37,00:02:27.07,00:02:27.07,"- I cringe a little when one of my friends says,"
38,00:02:29.13,00:02:29.13,"""Oh, your son's really hot!"""
39,00:02:31.43,00:02:31.43,- Every Survivor has a different way of keeping
40,00:02:34.80,00:02:34.80,their memories of the game alive.
41,00:02:36.67,00:02:36.67,"Lex, well, he brought back..."
42,00:02:39.43,00:02:39.43,- A couple of baboon teeth.
43,00:02:41.13,00:02:41.13,- And Kelly?
44,00:02:42.27,00:02:42.27,"- Okay, I stole Clarence's war paint."
