,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:02.57,00:00:02.57,>> Jeff: WELCOME TO A VERY EXCITING NIGHT.
3,00:00:04.60,00:00:04.60,"IT'S OUR SEASON FINALE OF ""SURVIVOR."""
4,00:00:06.90,00:00:06.90,WHITE COLLAR VERSUS BLUE COLLAR VERSUS NO COLLAR.
5,00:00:11.30,00:00:11.30,WE ARE LIVE IN LOS ANGELES ALL NIGHT LONG.
6,00:00:17.43,00:00:17.43,"THIS HAS BEEN A SEASON THAT HAS INSPIRED EXCITEMENT,"
7,00:00:21.83,00:00:21.83,"CONTROVERSY, A LOT OF SOCIAL MEDIA CHATTER MORE THAN ANY"
8,00:00:25.57,00:00:25.57,"SEASON IN RECENT MEMORY, AND WE LOVE IT WHEN YOU GUYS ARE"
9,00:00:29.80,00:00:29.80,EMOTIONALLY INVOLVED AND YOUR LOYALTY IS ONCE AGAIN PUT US
10,00:00:35.23,00:00:35.23,NUMBER ONE IN THE RATINGS.
11,00:00:38.47,00:00:38.47,WE HAVE A DRAMATIC FINALE TONIGHT CAPPED BY THE LIVE
12,00:00:42.17,00:00:42.17,READING OF THE VOTES AND THE WINNER AND THEN OUR REUNION SHOW
13,00:00:50.13,00:00:50.13,WHERE ONE OF BIG TOPICS WILL BE THE WAY SOME OF THE MEN TALKED
14,00:00:52.90,00:00:52.90,ABOUT SYSTEM OF THE WOMEN.
15,00:00:54.00,00:00:54.00,"IF YOU HAVEN'T HEARD, FOR THE FIRST TIME EVER WE'VE TURNED"
16,00:00:58.07,00:00:58.07,NEXT SEASON OVER TO YOU.
17,00:00:59.10,00:00:59.10,"FOR FAST TWO WEEKS, YOU'VE BEEN VOTING FOR YOUR FAVORITE SECOND"
18,00:01:04.77,00:01:04.77,CHANCER.
19,00:01:05.23,00:01:05.23,THE VOTING IS STILL LIVE FOR ONE MORE HOUR UNTIL 9:00 EASTERN
20,00:01:08.57,00:01:08.57,TIME.
21,00:01:08.97,00:01:08.97,GO TO CBS.COM TO VOTE NOW.
22,00:01:10.93,00:01:10.93,"LATER TONIGHT WE'LL REVEAL THAT CAST FOR ""SURVIVOR"" SECOND"
23,00:01:14.90,00:01:14.90,CHANCE.
24,00:01:15.30,00:01:15.30,IT'S A BIG CHANCE.
25,00:01:16.57,00:01:16.57,REACH OUT TO US AT TWITTER @JEFFPROBST #SURVIVE FINALE.
26,00:01:22.17,00:01:22.17,WE STARTED WITH 18.
27,00:01:23.13,00:01:23.13,WE'RE DOWN TO FIVE.
28,00:01:25.33,00:01:25.33,"RODNEY, MIKE, SIERRA, WILL AND CAROLYN."
29,00:01:29.73,00:01:29.73,"IT'S THE ""SURVIVOR"" FINALE, WHITE COLLAR, BLUE COLLAR, NO"
30,00:01:32.77,00:01:32.77,COLLAR.
31,00:01:36.33,00:01:36.33,>> I'VE WORKED IN CORPORATE AMERICA MY WHOLE LIFE.
32,00:01:39.30,00:01:39.30,>> WHAT BLUE COLLAR STANDS FOR IS HARD-WORKING AMERICAN.
33,00:01:41.80,00:01:41.80,>>LYIVE MY LIFE NOT GOVERNED BY ANYBODY ELSE'S RULES.
34,00:01:45.40,00:01:45.40,>> Jeff: 35 DAYS AGO 18 AMERICANS WERE DIVIDED INTO
35,00:01:50.83,00:01:50.83,THREE TRIBES BASED ON THAT PROFESSION AND APPROACH TO LIFE.
36,00:01:55.40,00:01:55.40,"WELCOME TO ""SURVIVOR: WORLDS APART."""
37,00:01:58.40,00:01:58.40,"[CHEERING] WHITE COLLAR, BLUE COLLAR AND NO"
38,00:02:01.10,00:02:01.10,COLLAR.
39,00:02:01.50,00:02:01.50,THE QUESTION WAS: WHICH WAY OF LIFE WOULD COME OUT ON TOP.
40,00:02:05.10,00:02:05.10,>> TO ME CLASS HAS NOTHING TO DO WITH IT.
41,00:02:08.80,00:02:08.80,"IT'S ""SURVIVOR"" WARFARE."
42,00:02:09.57,00:02:09.57,>> Jeff: FROM THE BEGINNING THE BLUE COLLAR TRIBE THAT
43,00:02:12.37,00:02:12.37,"RIESMED THEY WERE HARD-WORKING, FEARLESS."
44,00:02:15.17,00:02:15.17,>> DID YOU EAT A SCORPION?
45,00:02:17.70,00:02:17.70,>> Jeff: AND ABOVE ALL A FAMILY.
46,00:02:19.17,00:02:19.17,">> OH, BOO-YEAH BABY."
47,00:02:23.57,00:02:23.57,BLUE COLLAR KICKED ASS.
48,00:02:25.20,00:02:25.20,>> Jeff: BUT EVERY FAMILY HAS ISSUES.
49,00:02:27.67,00:02:27.67,>> IS THAT HOW YOUR MOM RAISED YOU?
50,00:02:30.17,00:02:30.17,>> WHO THE HELL GETS A TATTOO ON YOUR DAMN FACE UNLESS YOU GOT
51,00:02:33.83,00:02:33.83,SOME SERIOUS PROBLEMS.
52,00:02:34.30,00:02:34.30,>> Jeff: THE WHITE-COLLAR TRIBE WAS ALL BUSINESS.
53,00:02:37.07,00:02:37.07,>> LET'S TALK ABOUT AN ACTION PLAN.
54,00:02:39.23,00:02:39.23,>> Jeff: BUT BOSSES WITHOUT EMPLOYEES JUST DIDN'T WORK.
55,00:02:40.73,00:02:40.73,>> NOBODY KNOWS HOW TO MAKE FIRE.
56,00:02:43.57,00:02:43.57,WHY WOULD WE?
57,00:02:44.30,00:02:44.30,WE'D HIRE A BLUE COLLAR TO MAKE US FIRE.
58,00:02:47.03,00:02:47.03,>> Jeff: THE NO-COLLAR TRIBE BROUGHT A MORE FREE SPIRITED
59,00:02:50.47,00:02:50.47,APPROACH TO THE GAME.
60,00:02:51.13,00:02:51.13,"THEY WERE PLAY, SPONTANEOUS AND VERY AFFECTIONATE."
61,00:02:56.77,00:02:56.77,>> WE SMELL BAD.
62,00:02:57.87,00:02:57.87,DO NOT GET THIS ALL OVER MY FACE.
63,00:03:00.63,00:03:00.63,>> Jeff: BUT FREE-SPIRIT THINKING DOESN'T ALWAYS LEAD TO
64,00:03:04.27,00:03:04.27,SUCCESS.
65,00:03:04.87,00:03:04.87,WILL IS AN ABSOLUTE DISASTER.
66,00:03:06.97,00:03:06.97,THEY LOST CHALLENGE AFTER CHALLENGE.
67,00:03:10.07,00:03:10.07,"WHITE COLLAR WINS IMMUNITY, SENDING NO COLLAR BACK TO TRIBAL"
68,00:03:14.13,00:03:14.13,COUNCIL.
69,00:03:15.20,00:03:15.20,"AFTER THE TRIBES MERGED, WHITE COLLAR, BLUE COLLAR AND NO"
70,00:03:19.90,00:03:19.90,COLLAR WERE NOW ONE SOCIETY.
71,00:03:21.00,00:03:21.00,>> ONE PEOPLE BATTLING IT OUT FOR $1 MILLION.
72,00:03:24.47,00:03:24.47,>> Jeff: BUT THE NO COLLARS QUICKLY FOUND THEMSELVES IN A
73,00:03:28.33,00:03:28.33,FAMILIAR SPOT.
74,00:03:29.77,00:03:29.77,HALI.
75,00:03:30.80,00:03:30.80,>> Jeff: BACK ON THE BOTTOM.
76,00:03:33.30,00:03:33.30,"JOE, JENN."
77,00:03:35.07,00:03:35.07,"AT THE AUCTION, MIKE MADE A CONTROVERSIAL DECISION."
78,00:03:38.17,00:03:38.17,>> ALL RIGHT.
79,00:03:38.70,00:03:38.70,NICE.
80,00:03:38.93,00:03:38.93,>> MIKE DIDN'T DO IT?
81,00:03:39.87,00:03:39.87,>> HE DIDN'T DO IT.
82,00:03:41.40,00:03:41.40,>> Jeff: THAT ALIENATED HIM FROM EVERYBODY.
83,00:03:43.70,00:03:43.70,>> HE BROKE MY HEART.
84,00:03:45.30,00:03:45.30,>> Jeff: WHILE DAN'S POSITION IN THE GAME GREW STRONGER.
85,00:03:48.10,00:03:48.10,">> YEAH, BABY!"
86,00:03:49.53,00:03:49.53,>> Jeff: DAN HAS WON THE ADVANTAGE.
87,00:03:51.67,00:03:51.67,>> YOU BOUGHT YOURSELF AN EXTRA VOTE.
88,00:03:57.03,00:03:57.03,">> Jeff: FROM THAT MOMENT ON, MIKE WAS ON HIS OWN."
89,00:03:59.17,00:03:59.17,>> I GOT WORK TO DO.
90,00:04:00.73,00:04:00.73,>> Jeff: BUT HE FOUND THE HIDDEN IMMUNITY IDOL
91,00:04:03.90,00:04:03.90,">> THIS IS WHAT WE DO, BABY."
92,00:04:05.60,00:04:05.60,WE DO THE HAPPY CHANCE.
93,00:04:07.57,00:04:07.57,>> Jeff: AND WON CHALLENGE -- MIKE WINS -- AFTER CHALLENGE.
94,00:04:11.53,00:04:11.53,MIKE WINS INDIVIDUAL IMMUNITY.
95,00:04:12.77,00:04:12.77,"WITH THEIR PLANS DESTROYED, TEMPERS FLARED."
96,00:04:17.13,00:04:17.13,>> NOBODY EVEN LIKES YOU.
97,00:04:19.07,00:04:19.07,THERE'S NOBODY HOME AT THE UNITED STATES RIGHT NEW THAT IS
98,00:04:21.87,00:04:21.87,MISSING YOU.
99,00:04:27.53,00:04:27.53,>> Jeff: UNABLE TO GET MIKE OUT OF THE GAME...
100,00:04:30.33,00:04:30.33,">> I'M PLAYING THIS FOR ME, JEFF."
101,00:04:33.33,00:04:33.33,>> Jeff: THE MAJORITY ALLIANCE HAD TO TURN ON EACH OTHER.
102,00:04:36.50,00:04:36.50,"TYLER, THE TRIBE HAS SPOKEN."
103,00:04:39.17,00:04:39.17,MIKE SEIZED THE OPPORTUNITY AND TRIED TO BUILD HIS BLUE-COLLAR
104,00:04:42.07,00:04:42.07,ALLIANCE.
105,00:04:43.20,00:04:43.20,>> I'VE HAD YOUR BACK.
106,00:04:44.60,00:04:44.60,THEY DON'T HAVE YOUR BACK.
107,00:04:45.63,00:04:45.63,>> Jeff: BUT HIS PLEAS TO DAN FELL ON DEAF EARS.
108,00:04:49.33,00:04:49.33,">> MIKE HAS THE AUDACITY TO LOOK AT ME TO SAY, I HAVE THE POWER"
109,00:04:52.70,00:04:52.70,TO SAVE YOU.
110,00:04:53.47,00:04:53.47,">> SO HE TURNED TO AN UNLIKELY ALLY, CAROLYN."
111,00:04:57.27,00:04:57.27,">> DAN IS VOTING ONE OF YOU TWO, AND I THINK IT'S YOU."
112,00:05:02.80,00:05:02.80,">> Jeff: AT THE LAST TRIBAL COUNCIL, DAN PLAYED HIS"
113,00:05:05.80,00:05:05.80,"ADVANTAGE, TARGETING CAROLYN."
114,00:05:06.60,00:05:06.60,">> I'M NOT TAKING A CHANCE, JEFF."
115,00:05:09.60,00:05:09.60,">> Jeff: BUT AFTER SHE PLAYED HER IDOL, IT WAS CAROLYN WHO GOT"
116,00:05:12.67,00:05:12.67,THE LAST LAUGH.
117,00:05:15.37,00:05:15.37,DAN.
118,00:05:16.23,00:05:16.23,>> WHEW!
119,00:05:17.77,00:05:17.77,">> Jeff: WHEN WE STARTED THE GAME, WE HAD THREE TRIBES."
120,00:05:24.20,00:05:24.20,"35 DAYS LATER, REPRESENTATIVES FROM EACH TRIBE STILL LEFT IN"
121,00:05:27.00,00:05:27.00,THE GAME.
122,00:05:27.37,00:05:27.37,IT IS ANYBODY'S GAME TO WIN.
