,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: 36 days ago
2,00:00:06.04,00:00:06.04,"among the ruins of an ancient civilization, 16 Americans began"
3,00:00:10.54,00:00:10.54,the adventure of a lifetime. Their first surprise came in the
4,00:00:15.96,00:00:15.96,"form of two previous castaways. Bobby Jon and Stephenie, the"
5,00:00:21.12,00:00:21.12,last remaining members of their tribe in Palau return to compete
6,00:00:25.17,00:00:25.17,"one more time. >> What's up, guys?"
7,00:00:29.25,00:00:29.25,>> PROBST: Bobby Jon joined Nakum and Stephenie joined
8,00:00:31.25,00:00:31.25,Yaxha. >> My main fear coming into the
9,00:00:35.33,00:00:35.33,game was maybe they just want to get rid of me.
10,00:00:38.12,00:00:38.12,>> PROBST: Survivors ready. Go.
11,00:00:40.46,00:00:40.46,"Immediately they faced their first reward challenge, an 11-"
12,00:00:43.79,00:00:43.79,mile race through the jungles of Guatemala.
13,00:00:47.29,00:00:47.29,It lasted through the night... >> Wait please.
14,00:00:51.42,00:00:51.42,>> PROBST: And into the next day.
15,00:00:53.96,00:00:53.96,">> We need to, like, get right on their asses."
16,00:00:56.92,00:00:56.92,>> PROBST: Though both tribes pushed themselves to the
17,00:00:59.25,00:00:59.25,"limit... >> Oh, yeah!"
18,00:01:02.08,00:01:02.08,>> PROBST: ...it was Nakum that crossed the finish line first
19,00:01:05.04,00:01:05.04,winning flint and the better tribe camp.
20,00:01:10.50,00:01:10.50,But their victory came at a high price.
21,00:01:13.04,00:01:13.04,>> How you doing? >> Huh?
22,00:01:14.58,00:01:14.58,>> His eyes are rolling back. Bobby Jon?
23,00:01:17.21,00:01:17.21,">> These big strong guys, strong as ox's and they are all down."
24,00:01:21.92,00:01:21.92,>> PROBST: At the first immunity challenge the Yaxha tribe made a
25,00:01:24.83,00:01:24.83,comeback... Yaxha wins immunity!
26,00:01:28.12,00:01:28.12,...sending Nakum to their first Tribal Council where
27,00:01:31.21,00:01:31.21,"Jim, the most ailing of the men, was voted out."
28,00:01:36.38,00:01:36.38,The tribes continued to fight hard at the challenges.
29,00:01:39.50,00:01:39.50,Temperature update: 114 degrees. And Yaxha's comeback proved
30,00:01:45.08,00:01:45.08,short-lived when they lost Morgan and Brianna in back-to-
