,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> Jeff: PREVIOUSLY ON
1,00:00:02.27,00:00:02.27,"""SURVIVOR,"" EVERYBODY DROP YOURBUFFS, WE ARE SWITCHING TRIBES."
2,00:00:06.47,00:00:06.47,"AFTER A SURPRISE SWITCH, THE NEWTRIBES WERE COMPLETELY"
3,00:00:10.33,00:00:10.33,DIFFERENT.ON COYOPA WE HAVE THREE PAIRS OF
4,00:00:13.00,00:00:13.00,"LOVE ONES, ON HUNAHPU WE HAVEONE PAIR OF LOVED ONES, JOSH AND"
5,00:00:19.07,00:00:19.07,REED WORK A BUNCH OF SINGLES.THE NEW COYOPA HAD A FAKE IDOL.
6,00:00:25.70,00:00:25.70,">> IT'S IN THE AN IDOL, BUT ITCOULD BE USEFUL SOME DAY."
7,00:00:28.87,00:00:28.87,>> Jeff: A REAL IDOL AND A NEWPOWER COUPLE.
8,00:00:34.40,00:00:34.40,>> THEY BOTH WANT US.IT'S KIND OF CRAZY.
9,00:00:36.77,00:00:36.77,">> Jeff: OVER AT THE NEWHUNAHPU, JEREMY, NATALIE AND"
10,00:00:39.87,00:00:39.87,JULIE WERE WORRIED ABOUT LOSINGTHEIR ALLY REED.
11,00:00:42.20,00:00:42.20,>> ALL THEY HAVE TO DO IS JOSHWORKS HIS MAGIC ON REED AND REED
12,00:00:46.07,00:00:46.07,COULD JUMP SHIP.>> Jeff: TO MAKE MATTERS
13,00:00:48.10,00:00:48.10,"WORSE, EVERYONE WAS STARVING.>> I WONDER WHAT WE'RE GOING TO"
14,00:00:50.93,00:00:50.93,DO TO GET MORE FOOD.>> WE'RE DOWN TO JUST HANDFUL OF
15,00:00:54.47,00:00:54.47,RICE.>> Jeff: JEREMY WINS IMMUNITY
16,00:00:57.67,00:00:57.67,FOR HUNAHPU.AND AFTER THEY WON THE IMMUNITY
17,00:01:01.47,00:01:01.47,"CHALLENGE, HUNAHPU MADE ADESPERATE PLEA."
18,00:01:03.70,00:01:03.70,WE'RE OUT OF FOOD.WE'RE LOOKING THE TRADE FOR A
19,00:01:06.10,00:01:06.10,BAG OF RICE TO SUSTAIN US.>> Jeff: THAT INVOICE WILL BE
20,00:01:09.90,00:01:09.90,STEEP.I HAVE A TRIBAL COUNCIL TO DEAL
21,00:01:12.90,00:01:12.90,WITH.I'LL SEE YOU TOMORROW AND WE'LL
22,00:01:14.97,00:01:14.97,FIGURE IT OUT.>> WE HAVE TO FIGURE OUT WHO
23,00:01:17.47,00:01:17.47,WE'RE CLOSE TO.>> Jeff: JOHN AND JACLYN HAD
24,00:01:20.73,00:01:20.73,TO CHOOSE BETWEEN TWO COUPLES.>> DALE'S SNEAKY.
25,00:01:24.63,00:01:24.63,I'M SURE HIS DAUGHTER IS THESAME WAY.
26,00:01:26.63,00:01:26.63,"THEY FLIPPED ON ME ONCE.SWREF JEFF IN TRIBAL COUNCIL,"
27,00:01:29.83,00:01:29.83,"THEY DECIDED TO STICK WITH MISSYAND BAYLOR, SENDING HOME DALE'S"
28,00:01:33.27,00:01:33.27,"DAUGHTER KELLEY.KELLEY, THE TRIBE HAS SPOKEN."
29,00:01:37.57,00:01:37.57,13 ARE LEFT.WHO WILL BE VOTED OUT TONIGHT.
30,00:02:02.47,00:02:02.47,>> TRIBAL IS PROBABLY AS BAD ASIT COULD GET.
31,00:02:05.60,00:02:05.60,FOR ME IT WAS OBVIOUSLY VERYUPSETTING BECAUSE YOU SEE
32,00:02:08.50,00:02:08.50,COMPLETE STRANGERS SLAUGHTER YOUDAUGHTER IN FRONT OF YOUR EYES.
33,00:02:12.67,00:02:12.67,AND THERE'S NOTHING YOU CAN DOABOUT IT.
34,00:02:16.97,00:02:16.97,IT WAS THE ROUGHEST THING I'VEEVER WATCHED MY DAUGHTER GO
35,00:02:20.03,00:02:20.03,"THROUGH, AND I DON'T THINKTHERE'S ANY FATHER THAT COULD BE"
36,00:02:22.20,00:02:22.20,MORE PROUD OF A DAUGHTER THAN IAM OF KELLEY.
37,00:02:27.93,00:02:27.93,IT'S TOUGH.I'M NOT GOING TO GIVE UP UNTIL I
38,00:02:33.63,00:02:33.63,CAN'T TALK ANYMORE.>> HI.
39,00:02:47.57,00:02:47.57,-GOOD MORNING.>> HOW ARE YOU?
40,00:02:48.87,00:02:48.87,>> I'M GOING TO MAKE SOMEBREAKFAST.
41,00:02:52.53,00:02:52.53,">> JUST READING THE VOTES LASTNIGHT, I KNOW WHO'S NEXT, ME."
42,00:02:59.17,00:02:59.17,I HAVE TO DO SOMETHING DRASTICTO MAKE SURE I DON'T GO HOME.
43,00:03:02.17,00:03:02.17,I'M NOT DEAD UNTIL I SEE MY NAMEWRITTEN FOUR TIMES.
44,00:03:06.00,00:03:06.00,>> IT'S AN IDOL.>> WHAT?
45,00:03:09.03,00:03:09.03,">> SO JUST SO YOU KNOW, NEXTVOTE..."
46,00:03:13.73,00:03:13.73,>> THE IDOL IS NOT A TRUE IDOL.>> I JUST TOOK IT ON FIRST DAY
47,00:03:18.87,00:03:18.87,HERE.>> THEY DON'T KNOW IT'S NOT.
48,00:03:21.13,00:03:21.13,BUT THEY'RE GOING TO SPEND ACOUPLE RESTLESS NIGHTS THINKING
49,00:03:24.13,00:03:24.13,IT IS.>> SO I WON'T BE GOING HOME NEXT
50,00:03:28.97,00:03:28.97,TIME.>> DOESN'T LOOK LIKE IT.
51,00:03:29.93,00:03:29.93,>> THIS MORNING DALE SHOWED MEAN IMMUNITY IDOL.
52,00:03:33.23,00:03:33.23,"IF WE LOSE IN THE NEXT IMMUNITYCHALLENGE, THE IDOL POTENTIALLY"
53,00:03:37.40,00:03:37.40,"COULD RUIN OUR PLAN, AND THATREALLY SCARES ME."
54,00:03:53.40,00:03:53.40,>> THAT'S GOING TO RUIN OURPLAN.
55,00:03:56.00,00:03:56.00,>> I THINK THAT'S GOING TO.>> IT'S MISERABLE TONIGHT.
56,00:04:00.67,00:04:00.67,"THE FIRE GOES OUT, WE CAN'TCOOK."
57,00:04:02.67,00:04:02.67,WE'LL BE IN TROUBLE.>> AFTER WE WON THE IMMUNITY
58,00:04:06.00,00:04:06.00,"CHALLENGE YESTERDAY, REED ASKEDJEFF IF WE COULD MAKE A TRADE"
59,00:04:10.63,00:04:10.63,FOR RICE.IF YOU'RE TRADING SOMETHING FOR
60,00:04:13.37,00:04:13.37,"RICE, JEFF'S GOING TO CLEAN YOUOUT."
61,00:04:15.43,00:04:15.43,"I'M NOT HAVING THAT.COME ON, GUYS."
62,00:04:17.60,00:04:17.60,SUCK IT UP.WE CAN WIN A REWARD TOMORROW.
63,00:04:20.23,00:04:20.23,WE CAN HAVE A FEAST TOMORROW.WHY YOU ALL SO HUNGRY OVER A
64,00:04:24.67,00:04:24.67,LITTLE BIT OF RICE.LIKE IT'S JUST MINING BOGGLING
65,00:04:29.17,00:04:29.17,"TO ME.>> OH, MY GOODNESS."
