,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.43,00:00:02.43,"Survivor: With Lex voted out, Kathy was"
3,00:00:04.90,00:00:04.90,feeling the pain of being betrayed by Rob.
4,00:00:07.53,00:00:07.53,>> I couldn't believe how isolated I felt.
5,00:00:09.47,00:00:09.47,It's really hard being on the losing side of life here.
6,00:00:12.07,00:00:12.07,>> PROBST: And the tribe faced a monumental competition.
7,00:00:15.03,00:00:15.03,"Today's challenge is a Survivor obstacle course, one of the"
8,00:00:18.20,00:00:18.20,toughest we've ever had. It is part reward and it is part
9,00:00:21.60,00:00:21.60,immunity. >> Wow.
10,00:00:23.30,00:00:23.30,">> PROBST: Divided into two teams, Rob's team dominated the"
11,00:00:26.23,00:00:26.23,"competition, winning ponchos and letters from home and advancing"
12,00:00:30.07,00:00:30.07,them to the immunity portion of the challenge.
13,00:00:32.47,00:00:32.47,"Go. Once again, Rob sealed his"
14,00:00:34.93,00:00:34.93,victory. Boston Rob wins immunity and a
15,00:00:38.57,00:00:38.57,video of his brother. But Rob surprised his tribe
16,00:00:41.47,00:00:41.47,mates with an interesting proposition.
17,00:00:44.23,00:00:44.23,>> We had some bad blood yesterday.
18,00:00:45.73,00:00:45.73,"Is there any way, if I forego seeing the video, everybody"
19,00:00:49.13,00:00:49.13,could get their letters? >> PROBST: I can make that
20,00:00:52.97,00:00:52.97,"trade. With Tribal Council looming,"
21,00:00:57.17,00:00:57.17,Kathy and Shii Ann tried to stir things up in an attempt to save
22,00:01:00.57,00:01:00.57,themselves. >> You need to start reacting.
23,00:01:03.93,00:01:03.93,>> I think we've got some last-minute scrambling going on
24,00:01:06.73,00:01:06.73,"in Panama today. >> PROBST: But for Kathy, all"
25,00:01:10.67,00:01:10.67,the talk just wasn't enough. She was voted out and became
26,00:01:14.10,00:01:14.10,the second member of the jury. Seven are left.
27,00:01:18.33,00:01:18.33,Who will be voted out tonight? Captioning sponsored by
28,00:01:21.57,00:01:21.57,CBS PARAMOUNT NETWORK TELEVISION
29,00:02:33.20,00:02:33.20,"( thunder crashing ) >> Well, last night was really"
30,00:02:52.40,00:02:52.40,"emotional. Um, I got really choked up when"
31,00:02:58.40,00:02:58.40,"they voted Kathy out. The smug, horrible Chaperan..."
32,00:03:02.87,00:03:02.87,"superior tribe pagonging all of us Mogo Mogo members, you know,"
33,00:03:08.23,00:03:08.23,basically voting one after another out.
34,00:03:11.13,00:03:11.13,"I knew Kathy was going, and I just got really emotional"
35,00:03:14.53,00:03:14.53,because she was my rock out here.
36,00:03:16.80,00:03:16.80,"And she was my one true friend. And now that she's gone, I don't"
37,00:03:20.77,00:03:20.77,have anyone here. I've got no one.
38,00:03:24.30,00:03:24.30,( thunder rolling ) I know I'm slated next to go.
39,00:03:30.77,00:03:30.77,>> Mm-hmm. >> And you know I have to play
40,00:03:32.77,00:03:32.77,the game as hard as I can before I go.
41,00:03:35.33,00:03:35.33,"So, I'm just asking you straight-up, you know, are you"
42,00:03:40.40,00:03:40.40,"going to keep with your original six, or are you going to be"
43,00:03:44.67,00:03:44.67,willing to look at other possibilities?
44,00:03:46.33,00:03:46.33,">> Yeah... Like, honestly, I'm going to"
45,00:03:49.37,00:03:49.37,stay with my plan. >> That's cool.
46,00:03:52.00,00:03:52.00,You got to play your last card. >> Win immunity.
47,00:03:53.93,00:03:53.93,>> I'm going to try to win immunity. I will.
48,00:03:55.73,00:03:55.73,">> You've got to beat me, though, 'cause I need it just as"
49,00:03:58.33,00:03:58.33,"much as you. I know I do, you know?"
50,00:04:00.60,00:04:00.60,>> I know you do. I'm extremely vulnerable right
51,00:04:02.97,00:04:02.97,"now, and chances of me making it to the final two are slim."
52,00:04:06.87,00:04:06.87,"So, at this point, my best chance is to play as hard as I"
53,00:04:10.13,00:04:10.13,"can, call everyone on their game and stir it up before I leave."
54,00:04:13.63,00:04:13.63,"If you make it to the final two, I'll be shocked."
55,00:04:16.60,00:04:16.60,>> I know. >> With your strategy...
56,00:04:19.53,00:04:19.53,"current strategy. And I hope you do well, but, you"
57,00:04:22.50,00:04:22.50,"know, I'm wishing myself luck in the next immunity challenge."
58,00:04:28.77,00:04:28.77,>> She tried to tell me what my strategy should be.
59,00:04:32.30,00:04:32.30,">> Right. >> ""You need to watch out"
60,00:04:34.17,00:04:34.17,"for this person, you need to watch out for this one."""
61,00:04:36.60,00:04:36.60,>> Here we go. >> She's doing that.
62,00:04:38.33,00:04:38.33,Just was patient and listened to her.
63,00:04:39.93,00:04:39.93,"I was like, ""All right, thanks for the info, Shii Ann."""
64,00:04:44.13,00:04:44.13,We got to make sure she don't win immunity.
65,00:04:46.43,00:04:46.43,">> Hell, yeah. That's the whole goal."
66,00:04:48.63,00:04:48.63,>> That's it. ( thunderclap )
67,00:04:53.50,00:04:53.50,( twittering ) >> Can it rain any more here?
68,00:05:02.33,00:05:02.33,"Look, there's a bump on it. >> Oh, yeah."
69,00:05:05.23,00:05:05.23,">> Wow, it's a mask. >> It says, ""A no-lose"
70,00:05:10.03,00:05:10.03,"situation, this one's not a race."
71,00:05:13.13,00:05:13.13,Is everyone a winner? Try not the lose face.
