,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF: Previously on
2,00:00:03.77,00:00:03.77,"Survivor, Keith and Tina plotted to take down Jerri."
3,00:00:06.90,00:00:06.90,">> TINA: She's the most bossy, domineering person I've ever"
4,00:00:08.47,00:00:08.47,met. >> KEITH: I didn't come out here
5,00:00:10.80,00:00:10.80,to be pushed around by a bartender-wannabe-actress.
6,00:00:12.67,00:00:12.67,>> JEFF: Jerri persuaded Colby to make a deal.
7,00:00:14.67,00:00:14.67,">> COLBY: It's me, you and Amber, through to the end."
8,00:00:17.10,00:00:17.10,>> JERRI: It's not like you're making a deal with the devil
9,00:00:18.63,00:00:18.63,here. >> COLBY: I simply agreed to go
10,00:00:21.17,00:00:21.17,along with them to get me down the road a little better.
11,00:00:23.33,00:00:23.33,>> JEFF: Kimmi's morals were compromised when the tribe won
12,00:00:25.67,00:00:25.67,"chickens in a reward challenge. >> KIMMI: Don't break her wings,"
13,00:00:27.17,00:00:27.17,"though. Can't they give us some edamame,"
14,00:00:28.83,00:00:28.83,some tofu...? >> JEFF: Michael shocked his
15,00:00:32.13,00:00:32.13,tribe by killing a pig. >> KIMMI: We live in a sick
16,00:00:33.43,00:00:33.43,tribe. >> ELISABETH: We're going to get
17,00:00:34.97,00:00:34.97,strong now. >> JEFF: Kucha continued their
18,00:00:37.83,00:00:37.83,"winning streak by taking the immunity challenge, sending"
19,00:00:40.53,00:00:40.53,"Ogakor back to Tribal Council for the third consecutive time,"
20,00:00:43.53,00:00:43.53,where the vote was deadlocked in a double tie between Keith and
21,00:00:45.30,00:00:45.30,Mitchell. One vote is the difference.
22,00:00:48.63,00:00:48.63,"But ultimately it was Mitchell who was voted out, putting a"
23,00:00:52.40,00:00:52.40,dent in Jerri's hopes for an alliance.
24,00:00:54.20,00:00:54.20,12 are left. Who will be voted out tonight?
25,00:01:59.70,00:01:59.70,( birds chirping ) >> COLBY: We really started
26,00:02:19.17,00:02:19.17,noticing the smoke and hearing the trees explode and crash.
27,00:02:23.73,00:02:23.73,"Uh, yesterday, I guess, is when it got the closest to us."
28,00:02:28.10,00:02:28.10,And now we're just completely pretty much overtaken by smoke.
29,00:02:32.83,00:02:32.83,>> AMBER: My eyes are watering. >> TINA: It's just extremely
30,00:02:37.37,00:02:37.37,"hazy and smoky, and... It's an interesting morning."
31,00:02:42.13,00:02:42.13,">> AMBER: We've had an interesting past couple of days,"
