,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,">> JEFF PROBST: Previously,"
1,00:00:02.58,00:00:02.58,on...J.T. and Boston Rob go at
2,00:00:04.17,00:00:04.17,it hard....Survivor:
3,00:00:05.83,00:00:05.83,"Coach takes a hard hit.By day 12, it was all-out war"
4,00:00:09.12,00:00:09.12,between the Heroes and theVillains...
5,00:00:11.17,00:00:11.17,"Whoa!Stop, stop!"
6,00:00:13.54,00:00:13.54,...and James was the latestcasualty.
7,00:00:16.17,00:00:16.17,But the biggest battle was backat the Villains' camp.
8,00:00:18.75,00:00:18.75,Parvati was fighting for herlife.
9,00:00:20.29,00:00:20.29,>> Move your arms like this.>> Parvati is the most
10,00:00:23.75,00:00:23.75,"dangerous player on our tribe.>> PROBST: Meanwhile, Russell"
11,00:00:27.00,00:00:27.00,and Rob battled it out fortribal supremacy.
12,00:00:29.17,00:00:29.17,>> It's personal with me andRob.
13,00:00:30.96,00:00:30.96,He thinks he's tough?May the best man win.
14,00:00:33.83,00:00:33.83,>> PROBST: Russell believed hewas in an alliance with
15,00:00:36.08,00:00:36.08,"Danielle and Parvati, and he hadthe hidden immunity idol."
16,00:00:39.42,00:00:39.42,Rob believed he was alignedwith everyone else.
17,00:00:44.00,00:00:44.00,Rob jumps down on the finalpiece!
18,00:00:47.00,00:00:47.00,Villains win immunity!But when Rob led the Villains
19,00:00:49.75,00:00:49.75,"to yet another victory, hisbattle with Russell was"
20,00:00:52.08,00:00:52.08,"postponed.Villains, congratulations."
21,00:00:56.42,00:00:56.42,"While the Heroes were marchinginto another vote, James'"
22,00:00:59.58,00:00:59.58,"injury made him a liability, andCandice considered voting with"
23,00:01:03.46,00:01:03.46,"the outsiders, Tom and Colby,to take him out."
24,00:01:06.25,00:01:06.25,>> You can't lug around deadweight-- and James is a lot of
25,00:01:09.17,00:01:09.17,dead weight.>> PROBST: But at Tribal Council
26,00:01:12.46,00:01:12.46,she played it safe and votedwith the majority to take out
27,00:01:15.46,00:01:15.46,Tom...The tribe has spoken.
28,00:01:18.50,00:01:18.50,...making Colby the odd man outin a tribe going nowhere fast.
29,00:01:23.62,00:01:23.62,15 are left.Who will be voted out tonight?
30,00:01:42.21,00:01:42.21,">> Really?>> At Tribal tonight, Tom went"
31,00:01:46.08,00:01:46.08,"home, and, uh... I voted for himbecause there's no reason to"
32,00:01:51.29,00:01:51.29,throw a vote away and make thepeople that are going to be
33,00:01:55.62,00:01:55.62,coming home tonight mad at me.>> Everyone's annoyed with
34,00:02:09.71,00:02:09.71,"Candice.>> In reality, nobody trusts"
35,00:02:12.92,00:02:12.92,her.She was gunning for James.
36,00:02:15.75,00:02:15.75,I'm so sick of Candice rightnow.
37,00:02:18.42,00:02:18.42,So... Candice has to go.>> I'm just sitting around
38,00:02:54.71,00:02:54.71,and... thinking too much.I don't want to be at your
39,00:02:57.75,00:02:57.75,"throat, I don't want you to beat my throat."
40,00:03:01.12,00:03:01.12,I've decided to have aconversation with Rob to make
41,00:03:05.50,00:03:05.50,"him think that I'm not afterhim, which I am."
42,00:03:10.00,00:03:10.00,I don't care how strong he is.I don't care who he is.
43,00:03:13.33,00:03:13.33,"He's threatening Russell Hantz--when you do that, you go."
44,00:03:17.96,00:03:17.96,">> A lot of people are mad,though, that you went looking"
45,00:03:20.21,00:03:20.21,"for that idol... because we allsaid nobody's gonna look for it,"
46,00:03:23.50,00:03:23.50,"and if they were, then you'regoing to be marked."
47,00:03:26.17,00:03:26.17,">> I went looking for it, but...if I get the next clue, I'll"
48,00:03:30.00,00:03:30.00,"find it, 'cause I'll go lookingfor it again."
49,00:03:38.83,00:03:38.83,>> Russell's going to find outsoon enough that he's out of
50,00:03:41.38,00:03:41.38,his league.I just did everything I could
51,00:03:44.08,00:03:44.08,"to make him as more paranoid asI could, to see he runs around"
52,00:03:47.46,00:03:47.46,like a crazy man....but a lot of people are
53,00:03:53.83,00:03:53.83,mad that you went looking forthat idol.
54,00:03:55.75,00:03:55.75,They want your ass off.He's not playing with the
55,00:03:57.92,00:03:57.92,amateurs anymore.He's playing with the big boys
56,00:04:00.17,00:04:00.17,"now.I'm just telling you, watch"
57,00:04:03.12,00:04:03.12,"your back, man.>> Well, same thing for you,"
58,00:04:08.79,00:04:08.79,man. (laughs)Watch your back.
59,00:04:15.46,00:04:15.46,>> All right.(theme song playing)
60,00:04:58.17,00:04:58.17,♪ ♪♪ ♪
61,00:05:41.21,00:05:41.21,>> Treemail!>> Yay!
62,00:05:45.33,00:05:45.33,">> ""When things look desperate,never lose hope."
63,00:05:49.12,00:05:49.12,"Never throw in the towel, youjust have to cope."
64,00:05:52.42,00:05:52.42,"And never, ever give up, evenwhen you're at the end of your"
65,00:05:55.42,00:05:55.42,"rope."">> Doesn't say whether it's for"
66,00:05:57.21,00:05:57.21,reward or immunity.Treemail was a bit vague this
67,00:06:01.58,00:06:01.58,morning.We don't know whether it's
68,00:06:03.71,00:06:03.71,"reward, immunity or both.The biggest question to me is,"
69,00:06:11.04,00:06:11.04,what does it mean for James?I would put a whole lot of
70,00:06:15.88,00:06:15.88,money on the fact that therewill be challenges in our
71,00:06:18.88,00:06:18.88,future that James simply willnot be able to do...
72,00:06:24.17,00:06:24.17,"because of his injury.>> PROBST: Come on in, guys!"
73,00:06:37.38,00:06:37.38,Villains getting your firstlook at the new tribe of Heroes.
74,00:06:40.88,00:06:40.88,Tom voted out at the lastTribal Council.
75,00:06:43.21,00:06:43.21,>> (whispers): James is stillthere.
76,00:06:49.12,00:06:49.12,>> PROBST: Danielle...surprised at this vote?
77,00:06:52.29,00:06:52.29,">> Yes, definitely.We for sure thought James would"
78,00:06:55.08,00:06:55.08,"be gone, but he must have astrong alliance on the other"
79,00:06:58.08,00:06:58.08,"side.>> PROBST: All right, you guys"
80,00:07:00.58,00:07:00.58,ready to get to today'schallenge?
81,00:07:02.33,00:07:02.33,>> Yes.>> PROBST: First things first.
82,00:07:04.12,00:07:04.12,Sandra?(Sandra chuckles)
