,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> Jeff: PREVIOUSLY ON
2,00:00:03.60,00:00:03.60,"""SURVIVOR""."" >> YOUR BEHAVIOR IS NOT"
3,00:00:04.97,00:00:04.97,ACCEPTABLE. >> SHUT UP!
4,00:00:07.63,00:00:07.63,">> Jeff: WHILE THE FANS CAMP WAS FILLED WITH DISORDER, THE"
5,00:00:11.10,00:00:11.10,ONLY THING COMING TOGETHER WAS THE COUPLE'S ALLIANCE.
6,00:00:13.67,00:00:13.67,">> WE HAVE THIS FOUR WITH ME, EDDIE, ALLIE AND HOPE."
7,00:00:17.43,00:00:17.43,>> Jeff: THE FAVORITES HAD A CLEAR DIVISION-- PHILLIP'S
8,00:00:22.00,00:00:22.00,"ALLIANCE, STEALTHRUS,"" WAS CALLING THE SHOTS."
9,00:00:25.90,00:00:25.90,>> HE'S TREATING PEOPLE LIKE GARBAGE AND I DON'T LIKE THAT.
10,00:00:28.77,00:00:28.77,YOU GOTTA CUT THE HEAD OFF THE SNAKE.
11,00:00:33.60,00:00:33.60,FRIGGIN' INSPECTOR IMAGEET THOUGHT HE COULD PULL HIS
12,00:00:38.83,00:00:38.83,SPECIAL AGENT TRIMCH TRICKS BUT YOU DON'T WANT TO FIGHT WITH ME.
13,00:00:41.70,00:00:41.70,">> Jeff: AT THE IMMUNITY CHALLENGE, FAVORITES WON EASILY."
14,00:00:44.87,00:00:44.87,FAVORITES WIN IMMUNITY AND REWARD!
15,00:00:47.47,00:00:47.47,"WITH THE FANS FACING TRIBAL COUNCIL, REYNOLD WAS VOCAL ABOUT"
16,00:00:51.03,00:00:51.03,WANTING SHAMAR OFF THE ISLAND. >> I'M GOING TO VOTE FOR YOU
17,00:00:53.97,00:00:53.97,"TONIGHT. >> ALL RIGHT, THEN, SO THAT'S"
18,00:00:57.40,00:00:57.40,"GOOD, VOTE. >> Jeff: BUT JERRI HAD OTHER"
19,00:00:59.83,00:00:59.83,PLANS. >> YOU WANT YOU ON OUR SIDE.
20,00:01:02.50,00:01:02.50,I WANT SHAMAR TO KEEP ANNOYING PEEMPLE BECAUSE SHAMAR IS MY
21,00:01:06.30,00:01:06.30,PHILLIP. >> Jeff: SHE RECRUITED SHAMAR
22,00:01:08.77,00:01:08.77,AND TRIED TO PERSUADE THE TRIBE TO BREAK UP THE COUPLES
23,00:01:13.00,00:01:13.00,ALLIANCE. >> I JUST NEED TO MAKE A
24,00:01:15.33,00:01:15.33,DECISION AND IT'S NOT GOING TO BE EASY ONE.
25,00:01:17.97,00:01:17.97,>> Jeff: AT TRIBAL COUNCIL REYNOLD REVEALED HIS IDOL.
26,00:01:20.83,00:01:20.83,">> JEFF, I'M HOLDING THE HIDDEN IMMUNITY IDOL THEY FOUND ON"
27,00:01:25.73,00:01:25.73,ISLAND. >> Jeff: BUT IT DIDN'T SWAY
28,00:01:27.57,00:01:27.57,THE TRIBE FROM VOTING OUT HIS CLOSEST ALLY.
29,00:01:30.97,00:01:30.97,"SECOND PERSON VOTED OUT OF ""FANS VS. FAVORITES,"" ALLIE."
30,00:01:33.40,00:01:33.40,YOU NEED TO BRING ME YOUR TORCH. THE TRIBE HAS SPOKEN.
31,00:01:36.80,00:01:36.80,">> GOOD LUCK, YOU GUYS. >> Jeff: 18 ARE LEFT."
32,00:01:39.53,00:01:39.53,"WHO WILL BE VOTED OUT TONIGHT. >> THAT WAS CRAZY, I KNOW THAT."
33,00:01:58.23,00:01:58.23,>> I WAS SWEATING IT COMING BACK TO CAMP BECAUSE I WAS THE ONE
34,00:02:01.03,00:02:01.03,THAT WAS AT THE CROSSROADS OF THE TWO ALIENLSES.
35,00:02:05.77,00:02:05.77,AND IT TOOK MAYBE LESS THAN 30 SECONDS FOR THOINGZ HIT THE FAN.
36,00:02:09.60,00:02:09.60,>> WE ARE NOT FRIEND. BUT WE NEED EACH OTHER TO WIN.
37,00:02:14.73,00:02:14.73,>> WE DO. >> YOU NEED ME TO WINL
38,00:02:17.97,00:02:17.97,CHALLENGES. >> YUP.
39,00:02:19.13,00:02:19.13,>> I HAVE AN IDOL AND I'LL ( BLEEP ) PLAY IT.
40,00:02:23.20,00:02:23.20,I WAS GOOD TO HOLD IT AND USE IT FOR THE GOOD OF THE TRIBE.
41,00:02:27.90,00:02:27.90,I DON'T TRUST ANYONE HERE NOW. SO GAME ON.
42,00:02:29.97,00:02:29.97,>> I WANTED TO SAY HOW THE GAME JUST STARTED BECAUSE I DIDN'T
43,00:02:32.97,00:02:32.97,"GET VOTED OUT BECAUSE YOUR PLAN DIDN'T WORK, NOW IT'S GAME ON."
44,00:02:36.67,00:02:36.67,">> SHAMAR, IT WASN'T OUR PLAN, DUDE."
45,00:02:38.70,00:02:38.70,>> IT WAS YOUR PLAN. YOU ALL WROTE MY NAME DOWN.
46,00:02:41.67,00:02:41.67,"SO IT WAS YOUR PLAN. >> DON'T SAY, OH, NOW IT'S A"
47,00:02:44.63,00:02:44.63,"GAME."" I THOUGHT WE WERE ONE HAPPY"
