,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> Jeff: PREVIOUSLY ON
2,00:00:02.40,00:00:02.40,"""SURVIVOR"": IN A BATTLE BETWEEN THREE TRIBES, MAT SING WAS THE"
3,00:00:08.47,00:00:08.47,ONLY TRIBE TO PERFECT THE ART OF FARR.
4,00:00:10.97,00:00:10.97,>> I'M SICK OF THIS. EITHER GO HARD OR GO HOME.
5,00:00:13.80,00:00:13.80,>> MAT SING WINLESS! >> THEY'VE LOST THREE CHALLENGES
6,00:00:17.13,00:00:17.13,IN A ROW. >> ONE WIN IS ALL IT WILL TAKE
7,00:00:20.00,00:00:20.00,TO KNOW WE'RE NOT DESTINED FOR ANNIHILATION.
8,00:00:23.50,00:00:23.50,>> Jeff: THEY WERE THE ONLY TRIBE NOT TO HAVE FOUND THE
9,00:00:26.87,00:00:26.87,"HIDDEN IMMUNITY IDOL. >> UNTIL MY TORCH IS SNUFFED, I"
10,00:00:29.70,00:00:29.70,"AM GOING TO NEED IT. >> FORICAL BOW AND TANDANG,"
11,00:00:33.83,00:00:33.83,THEIR WINNING STREAK COULD NOT HIDE THE CRACKS.
12,00:00:37.03,00:00:37.03,PENNER USED HIS IDOL TO FORM A SECRET ALLIANCE OF MEN.
13,00:00:40.07,00:00:40.07,>> LET'S RIDE TOGETHER AND SEE WHERE WE GO.
14,00:00:43.97,00:00:43.97,>> Jeff: THE WOMEN JOINED FORCES AGAINST THE MEN.
15,00:00:47.17,00:00:47.17,DON'T UNDERESTIMATE A FEMALE. THAT'S THE WORST THING YOU CAN
16,00:00:50.87,00:00:50.87,"DO TO A WOMAN. >> OH, MY GOD, I FOUND IT."
17,00:00:53.57,00:00:53.57,>> Jeff: THEY STARTED A MAJORITY ALLIANCE WITH LISA AND
18,00:01:00.23,00:01:00.23,"ARTIS. AT THE IMMUNITY CHALLENGE, FOR"
19,00:01:01.77,00:01:01.77,THE FOURTH TIME IN A ROW-- >> THIS IS IT!
20,00:01:05.63,00:01:05.63,">> Jeff: MAT SING LOST, AND RUSSELL LOST IT."
21,00:01:07.97,00:01:07.97,">> I DON'T GET WHAT'S HAPPENING, FAWCT."
22,00:01:14.80,00:01:14.80,MALCOLM AND DENISE VOTED OUT THE FIRST RETURNING PLAYER.
23,00:01:21.33,00:01:21.33,"RUSS, THE TRIBE HAS SPOKEN. YOU'RE DOWN TO TWO."
24,00:01:23.93,00:01:23.93,"YOU KNOW WHAT YOU GOTTA DO, KEEP FIGHTING."
25,00:01:26.37,00:01:26.37,"14 ARE LEFT, WHO WILL BE VOTED OUT TONIGHT OPINION"
26,00:01:42.00,00:01:42.00,>> WE'RE DOWN TO TWO MEMBERS ON DAY 10 ALREADY.
27,00:01:46.53,00:01:46.53,"I THOUGHT THIS MIGHT HAPPEN ON DAY 39, NOT-- NOT A WEEK AND A"
28,00:01:49.83,00:01:49.83,"HALF INTO THE GAME. >> OH, IT'S JUST SO COLD."
29,00:01:53.70,00:01:53.70,>> THIS IS SERIOUSLY GOING TO BE THE COLDEST NIGHT.
