,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.88,00:00:02.88,"Survivor: On day 22, Marcus, the leader"
3,00:00:06.21,00:00:06.21,"of the Kota alliance, was so confident, he was able to throw"
4,00:00:10.25,00:00:10.25,away a hidden immunity idol. >> These people are so stupid.
5,00:00:14.12,00:00:14.12,I got ten people to throw an immunity idol into the ocean.
6,00:00:18.08,00:00:18.08,">> That is a very prized possession there this game,"
7,00:00:21.08,00:00:21.08,and somebody is really going to wish they had that in a few
8,00:00:24.04,00:00:24.04,days. >> PROBST: But the days of Kota
9,00:00:26.17,00:00:26.17,"dominance were coming to an end. By using brilliant strategy,"
10,00:00:30.29,00:00:30.29,"a rival alliance led by Kenny... >> Behind the scenes, I'm really"
11,00:00:33.25,00:00:33.25,calling the shots. >> PROBST: ...has systematically
12,00:00:36.04,00:00:36.04,dismantled their foes. They even tricked Randy into
13,00:00:39.25,00:00:39.25,playing a fake idol. This is not a hidden immunity
14,00:00:43.88,00:00:43.88,idol. (Sugar laughing)
15,00:00:47.04,00:00:47.04,Sending him home and humiliating him at the same time.
16,00:00:50.25,00:00:50.25,">> It wasn't just ""ha, ha, ha."" It was on and on and on."
17,00:00:54.46,00:00:54.46,"(Sugar laughing) And I was, to say the least,"
18,00:00:57.04,00:00:57.04,"irritated. >> PROBST: Can Bob and Corinne,"
19,00:00:59.12,00:00:59.12,"the two remaining Kota, come up with a brilliant strategy of"
20,00:01:02.12,00:01:02.12,their own to stay in the game? Seven are left.
21,00:01:05.67,00:01:05.67,Who will be voted out tonight?  Captioning sponsored by
22,00:01:08.83,00:01:08.83, CBS PARAMOUNT  NETWORK TELEVISION
23,00:01:13.75,00:01:13.75,\xe2\x99\xaa \xe2\x99\xaa >> That was crazy.
24,00:01:20.25,00:01:20.25,">> Yeah. >> The best Tribal so far, for"
25,00:01:22.25,00:01:22.25,sure. >> I think it was.
26,00:01:24.17,00:01:24.17,">> Bob, was that was your idea to give Randy that fake idol?"
27,00:01:28.04,00:01:28.04,">> Don't laugh like that. You know, that pisses me off,"
28,00:01:31.04,00:01:31.04,that part of sticking it in his face.
29,00:01:34.33,00:01:34.33,"I didn't mind doing the thing, but then to just belittle him"
30,00:01:37.75,00:01:37.75,as he was going out pisses me off.
31,00:01:39.88,00:01:39.88,">> I'm sorry, Bob. >> I'm over it now, but don't"
32,00:01:41.75,00:01:41.75,ever do that again. >> I really am sorry.
33,00:01:44.25,00:01:44.25,I know you feel bad. I'm sorry.
34,00:01:47.58,00:01:47.58,"I don't feel one iota, a bit sorry for Randy because he dug"
35,00:01:52.25,00:01:52.25,"his own grave, and it's hilarious that somebody gave"
36,00:01:56.04,00:01:56.04,him a fake idol and he played it.
37,00:01:59.21,00:01:59.21,">> For all the lessons you got to teach me, right, about not"
38,00:02:01.62,00:02:01.62,"talking-- not belittling people. >> Corinne, you talk about"
39,00:02:04.62,00:02:04.62,"people all the time behind their back, and then to their face,"
40,00:02:07.21,00:02:07.21,"you act like a really sweet, little girl with a little bow"
41,00:02:09.96,00:02:09.96,on your head. Come on.
42,00:02:11.25,00:02:11.25,>> I'm not acting like a sweet girl.
43,00:02:13.12,00:02:13.12,If I told everybody to their face what I said behind their
44,00:02:15.42,00:02:15.42,"back, I wouldn't be playing a very good game, would I?"
45,00:02:17.71,00:02:17.71,">> Well, you shouldn't be talking about people behind"
46,00:02:19.29,00:02:19.29,their back that you don't even know.
47,00:02:21.21,00:02:21.21,>> Why not? It's  Survivor. You don't come here to make
48,00:02:23.08,00:02:23.08,friends. You come here to play the game.
49,00:02:24.79,00:02:24.79,"You said it yourself. >> Right, exactly."
50,00:02:26.21,00:02:26.21,"You hit the nail on the head, Corinne."
51,00:02:28.12,00:02:28.12,"We're here to play the game, and we're playing the game."
52,00:02:30.21,00:02:30.21,">> I am... In general, I'm a nice person"
53,00:02:33.25,00:02:33.25,"to people I like. I am now in a camp of mutants,"
54,00:02:36.75,00:02:36.75,"none of whom I like, so it's very difficult for me to pretend"
55,00:02:39.33,00:02:39.33,to be nice to them. That's not something I'm used
56,00:02:41.42,00:02:41.42,"to, and that's done. (chewing loudly)"
57,00:02:55.79,00:02:55.79,(elephant trumpets) >> Oh!
58,00:03:10.17,00:03:10.17,">> Careful of them, careful. >> Oh..."
59,00:03:14.71,00:03:14.71,>> And look at this guy. Look at this guy.
60,00:03:16.83,00:03:16.83,">> Oh, my... Look how..."
61,00:03:18.42,00:03:18.42,"Ah, he's heavy. I would never have imagined me"
62,00:03:21.17,00:03:21.17,being out here and catching fish.
63,00:03:23.62,00:03:23.62,I'm not an outdoorsy types of person.
