,begin,end,subtitles_text
134,00:07:48.77,00:07:48.77,">> TONIGHT DID NOT GO ACCORDING TO PLAN, HAYDEN"
135,00:07:50.87,00:07:50.87,WENT HOME. I PLANTED THAT SEED WITH
136,00:07:52.53,00:07:52.53,MONICA AND IT DIDN'T WORK. BUT THE GREAT THING ABOUT
137,00:07:54.60,00:07:54.60,THIS GAME IS REDEMPTION ISLAND.
138,00:07:57.00,00:07:57.00,>> IT WILL BE AN INTERESTING DUAL.
139,00:07:58.37,00:07:58.37,>> IT WILL BE. OBVIOUSLY TOMORROW SOMEONE
140,00:08:00.60,00:08:00.60,COMES BACK IN. >> SOMEONE COMES BACK IN
141,00:08:02.77,00:08:02.77,"TOMORROW. >> REDEMPTION ISLAND, MY"
142,00:08:05.57,00:08:05.57,HOPE IS THAT MY MOM COMES BACK IN.
143,00:08:07.27,00:08:07.27,"AND SO THAT IS AN ALLIANCE MEMBER THAT I WILL HAVE,"
144,00:08:10.03,00:08:10.03,WHOEVER COMES BACK IN I KNOW WILL BE WORKING WITH ME.
145,00:08:12.13,00:08:12.13,SO I GUESS I HAVE OPTIONS THAT I'M GOING TO BE GOING
146,00:08:15.50,00:08:15.50,AFTER ALL OF THEM. >> DOW GUYS WANT THE TARP OR
147,00:08:17.87,00:08:17.87,THE BLANKIE? >> WHAT DO YOU WANT?
148,00:08:21.53,00:08:21.53,>> I WOULD LIKE TO SLEEP ON THE BURLAP RICE BAG.
149,00:08:26.03,00:08:26.03,>> MY BEST SHOT IS GOING TO BE WITH MONICA AND GERVASE.
150,00:08:28.93,00:08:28.93,AND I MAY HAVE TO USE THAT IDOL TO KEEP MONICA ON OUR
151,00:08:35.97,00:08:35.97,SIDE I THRUST YOU 100%. AND YOU SHOULD BE ABLE TO
152,00:08:39.03,00:08:39.03,SAY I GOT TYSON AND I GOT GERVASE.
153,00:08:41.00,00:08:41.00,>> OF COURSE. >> DID YOU WANT TO OPEN
154,00:08:42.17,00:08:42.17,THAT. >> CAN I LOOK AT IT?
155,00:08:44.27,00:08:44.27,>> YEAH. >> OH MY GOSH THAT'S AWESOME.
156,00:08:50.33,00:08:50.33,>> YOU DON'T HAVE TO PLAY THIS.
157,00:08:51.40,00:08:51.40,YOU CAN TAKE IT AND GIVE IT TO YOUR KID.
158,00:08:53.43,00:08:53.43,">> NO, I'M NOT TAKING IT THAT, THAT IS YOURS."
159,00:08:55.77,00:08:55.77,>> I'M TO THE GOING TO DO ANYTHING WITH THAT.
160,00:08:57.17,00:08:57.17,THAT WILL SIT IN A BOX UNTIL I THROW IT AWAY.
161,00:08:59.57,00:08:59.57,>> HAVING SOMEONE COME IN FROM REDEMPTION AND PARTNERING
162,00:09:03.13,00:09:03.13,UP WITH CIERA. AND THEY WILL TRY DRAWING
163,00:09:06.07,00:09:06.07,MONICA IN AGAIN. AND SO GERVASE AND MY GOAL
164,00:09:09.47,00:09:09.47,NEEDS TO BE TO KEEP MONICA TIGHT WITH US.
165,00:09:12.87,00:09:12.87,>> CAN I SEE YOU FOR CHRISTMAS?
166,00:09:14.83,00:09:14.83,">> IF THE GUYS REALLY DO JUST THINK I'M THEIR LAP DOG,"
167,00:09:18.67,00:09:18.67,FINE. BUT I'M NOT GOING TO BE
168,00:09:21.10,00:09:21.10,MANIPULATED BY TYSON AND GERVASE.
169,00:09:23.13,00:09:23.13,BECAUSE GUESS WHAT? WHOEVER COMES IN FROM
170,00:09:26.10,00:09:26.10,REDEMPTION ISLAND TOMORROW IS ON HER TEAM.
171,00:09:28.90,00:09:28.90,I WANT TO BE ON BOTH TEAMS. TWO CHANCES OF GOING TO THE
172,00:09:33.33,00:09:33.33,FINAL THREE. >> HAYDEN!
173,00:10:07.47,00:10:07.47,>> DARN IT. >> I KNOW.
174,00:10:08.80,00:10:08.80,>> DANG IT! WE'RE SO SORRY IT'S YOU.
175,00:10:13.20,00:10:13.20,>> I NEED I HUG. I SMELL BAD.
176,00:10:15.60,00:10:15.60,>> WE ALL SMELL BAD. >> THIS IS THE SECOND TIME
177,00:10:18.67,00:10:18.67,I'VE PLAYED A GAME LIKE THIS AND THIS IS THE FIRST TIME
178,00:10:21.43,00:10:21.43,I'VE BEEN VOTED OUT. AND GETTING VOTED OUT SUCKS.
179,00:10:23.73,00:10:23.73,>> YOU'VE HAVE A LOT TO CATCH US UP ON.
180,00:10:29.00,00:10:29.00,">> GE-- CIERA WON. >> NO, ARE YOU KIDDING ME."
181,00:10:33.60,00:10:33.60,">> NO, SHE WAS THE CHALLENGERS, SHE GOT IT."
182,00:10:36.30,00:10:36.30,>> HOW ABOUT THAT. >> TRIBAL WAS BRUTAL.
183,00:10:42.10,00:10:42.10,"ON ONE SIDE, TYSON GERVASE ON THE OTHER."
184,00:10:45.23,00:10:45.23,MONICA IN THE MIDDLE. I THINK WE WERE CLOSE.
185,00:10:49.13,00:10:49.13,"BUT HERE I AM, MONICA JUST LISTENING TO WHAT TYSON SAY,"
186,00:10:53.40,00:10:53.40,BUMMER. >> SOMEBODY ELSE HAS TO GET
187,00:10:54.93,00:10:54.93,IN SHALL DID -- IN ITS'S TYSON GERVASE MONICA AT THE
188,00:10:57.33,00:10:57.33,"END, I'M GOING TO VOTE FOR JEFF."
189,00:11:01.13,00:11:01.13,>> ONE OF US HAS TO GET BACK IN THERE.
190,00:11:03.53,00:11:03.53,>> WE HAVE TO. >> ONE OF US WILL.
191,00:11:05.20,00:11:05.20,>> ONE OF US WILL. >> IT'S TRUE.
192,00:11:06.97,00:11:06.97,">> WHOEVER GETS BACK IN, FINDS THE IDOL AND CAN"
193,00:11:09.37,00:11:09.37,CHANGE THE GAME. >> THE BEAUTIFUL PART ABOUT
194,00:11:11.07,00:11:11.07,THIS SEASON IS I'M OUT BUT I'M NOT DONE.
195,00:11:14.87,00:11:14.87,"I WIN AT THE DUAL TOMORROW, I'M RIGHT BACK IN THE GAME."
196,00:11:17.40,00:11:17.40,AND I GET TO COMPETE AGAIN. I LIKE MY CHANCES.
197,00:11:22.67,00:11:22.67,"I REALLY DO. >> THIS IS IT, YOU YOUR"
198,00:11:34.67,00:11:34.67,"FINAL DUAL. WHEN IT IS OVER, ONLY ONE OF"
199,00:11:37.00,00:11:37.00,YOU WILL RETURN TO THE GAME. THE OTHERS WILL JOIN THE
200,00:11:39.73,00:11:39.73,JURY. DO-OR-DIE.
201,00:11:41.50,00:11:41.50,>> I'VE BEEN DYING TO DO-OR-DIE FOR A LONG TIME.
202,00:11:44.17,00:11:44.17,>> SO LONG. >> IT'S A BIG DAY TODAY.
203,00:11:46.53,00:11:46.53,I CAN TASTE THIS. THERE'S A LOT RESTING ON
204,00:11:49.27,00:11:49.27,TODAY'S CHALLENGE. SO IF I COME OUT OF
205,00:11:52.30,00:11:52.30,"REDEMPTION ARENA WITH ONE OUNCE OF ENERGY IN ME, I DID"
206,00:11:56.10,00:11:56.10,SOMETHING WRONG. >> WE WILL NEVER SEE THIS
207,00:12:00.40,00:12:00.40,HOME AGAIN. >> BUT WE'LL FEVER FORGET
208,00:12:03.27,00:12:03.27,IT. >> I'M SO READY FOR THIS
209,00:12:05.00,00:12:05.00,DUAL TODAY. I THINK CIERA IS WAITING FOR
210,00:12:07.07,00:12:07.07,THE CALL VARY COME IN. SHE IS THE LONE SOLDIER
211,00:12:10.47,00:12:10.47,WAITING ON THE LEDGE FOR SOMEBODY TO COME IN.
212,00:12:11.83,00:12:11.83,SO I HAVE TO GET BACK IN THE GAME.
213,00:12:30.50,00:12:30.50,>> MORNING GUYS! >> WE'LL NOW BRING IN THE
214,00:12:43.77,00:12:43.77,COMPETITORS FOR OUR FINAL DUAL.
215,00:12:46.80,00:12:46.80,"TINA, LAURA AND HAYDEN VOTED OUT AT THE LAST TRIBAL"
216,00:12:56.33,00:12:56.33,COUNCIL. WELCOME TO REDEMPTION ISLAND
217,00:12:59.37,00:12:59.37,ARENA AND YOUR FINAL DUAL. HERE'S HOW IT WORKS.
218,00:13:04.20,00:13:04.20,YOU'RE GOING TO PLACE ONE FOOT AT THE END OF A
219,00:13:06.63,00:13:06.63,BALANCING BOARD. AT THE OTHER END A CERAMIC
220,00:13:09.30,00:13:09.30,"VASE. WHEN YOUR VASE FALLS, YOU'RE"
221,00:13:13.73,00:13:13.73,OUT OF THE DUEL. LAST PERSON LEFT STANDING
222,00:13:16.70,00:13:16.70,WITH THEIR VASE INTACT WILL REJOIN THIS GAME AND
223,00:13:20.57,00:13:20.57,CONTINUE YOUR GUEST FOR THE MILLION DOLLARS AND THE
224,00:13:23.23,00:13:23.23,TITLE OF SOLE SURVIVOR. THE LOSERS ARE OUT FOR GOOD.
225,00:13:27.67,00:13:27.67,AND BECOME THE FIFTH AN SIXTH MEMBERS OF OUR JURY.
226,00:13:31.13,00:13:31.13,THIS IS IT. YOUR FINAL SHOT.
227,00:13:33.17,00:13:33.17,TAKE YOUR SPOTS. WE'LL GET STARTED.
228,00:13:45.73,00:13:45.73,"ALL RIGHT, HERE WE GO, EVERYBODY PLACE ONE FOOT AT"
229,00:13:49.83,00:13:49.83,THE END OF YOUR BALANCING BOARD.
230,00:13:52.60,00:13:52.60,WHEN DOW SO YOU WILL RELEASE THE BRACE THAT IS RIGHT NOW
231,00:13:55.97,00:13:55.97,"HOLDING YOUR VASE UP. THIS CHALLENGE IS ON, NICE"
232,00:14:05.40,00:14:05.40,"AND STEADY, DON'T PANIC, THERE IS NO SECOND PLATES"
233,00:14:10.90,00:14:10.90,"TODAY. ONE WINNER, TWO LOSER,"
234,00:14:13.27,00:14:13.27,"SOMEBODY'S GOING TO REJOIN THIS GAME, SOMEBODY'S GOING"
235,00:14:15.30,00:14:15.30,TO BE BACK IN THE HUNT FOR A MILLION DOLLAR CHECK AND THE
236,00:14:18.40,00:14:18.40,TITLE OF SOLE SURVIVOR. THE TWO OTHERS WILL HAVE A
237,00:14:20.80,00:14:20.80,SAY IN WHO WINS BUT THEY'LL DO IT FROM THE JURY SIDE OF
238,00:14:24.50,00:14:24.50,TRIBAL COUNCIL. LAURA OFF TO A VERY SHAKY
239,00:14:30.20,00:14:30.20,START. GOT TO GET IT BACK TOGETHER.
240,00:14:32.40,00:14:32.40,"SHE'S WON FIVE OUT OF SIX DUELS, NOT JUST SURVIVED,"
241,00:14:37.83,00:14:37.83,WON. WOULD LOVE TO JOIN HER
242,00:14:39.20,00:14:39.20,DAUGHTER BACK IN THIS GAME. EVERYBODY LOOKING REALLY
243,00:14:43.17,00:14:43.17,GOOD. THIS COULD GO AWHILE
244,00:15:04.30,00:15:04.30,. >> ANOTHER VERY HOT DAY TINA
245,00:15:15.77,00:15:15.77,IS ROCK STEADY. HAYDEN STILL VERY STEADY.
246,00:15:24.43,00:15:24.43,"LAURA STRUGGLING, LITERALLY HOPPING AROUND TO SAVE IT."
247,00:15:36.77,00:15:36.77,THAT VASE IS MOVING A LOT. CAN SHE RECOVER?
248,00:15:40.17,00:15:40.17,"DIG, WOMAN. INCREDIBLE SAVE BY LAURA."
249,00:16:01.80,00:16:01.80,HAYDEN SLIPPED OUT OF NOWHERE.
250,00:16:04.20,00:16:04.20,HAYDEN BECOMES THE FIFTH MEMBER OF THE JURY.
251,00:16:06.23,00:16:06.23,HE IS OUT OF THIS GAME. JUST LIKE THAT WE ARE DOWN
252,00:16:09.33,00:16:09.33,TO TWO MOMS. IT IS LAURA AND TINA NOW
253,00:16:12.40,00:16:12.40,FIGHTING FOR ONE SPOT TO GET BACK IN THIS GAME.
254,00:16:16.13,00:16:16.13,">> LET ME HAVE IT, PLEASE. >> NO WAY, SISTER."
255,00:16:18.80,00:16:18.80,">> I LOVE YOU, BUT THIS IS A MILLION DOLLAR CHALLENGE,"
256,00:16:22.70,00:16:22.70,HONEY. >> LAURA HAS BEEN STRUGGLING
257,00:16:24.60,00:16:24.60,FROM THE MOMENT WOE STARTED. BUT SHE IS STILL IN IT ONE
258,00:16:27.40,00:16:27.40,OF YOU WILL BECOME THE SIXTH MEMBER OF THE JURY.
259,00:16:29.53,00:16:29.53,THE OTHER PERSON IS BACK IN THIS GAME.
260,00:16:31.53,00:16:31.53,PART OF THE FINAL FIVE AND JUST LIKE THAT YOU'RE IN THE
261,00:16:33.60,00:16:33.60,HUNT FOR THE MONEY AND THE TITLE.
262,00:16:35.27,00:16:35.27,THE QUESTION IS WHO IS GOING TO HOLD OUT THE LONGEST
263,00:16:54.33,00:16:54.33,. TWO MOMS BATTLING IT OUT.
264,00:17:00.43,00:17:00.43,FINA-- TINA HAS NEVER WON A DUEL.
265,00:17:03.23,00:17:03.23,SHE NEEDS TO TODAY. LAURA HAS ONLY LOST ONE
266,00:17:06.97,00:17:06.97,DUAL. TINA'S LEGS ARE SHAKING AM
267,00:17:09.23,00:17:09.23,YOU HAVE TO MASK THAT PAIN. YOU HAVE TO OVERCOME IT.
268,00:17:14.53,00:17:14.53,TINA IS FIGHTING THROUGH PAIN RIGHT NOW.
269,00:17:17.17,00:17:17.17,SHE'S GOT TO FIND A WAY TO DIG THROUGH THIS.
270,00:17:27.30,00:17:27.30,"AN AMAZING SAVE. LAURA, CAN SHE DO IT?"
271,00:17:33.17,00:17:33.17,CAN SHE SAVE IT AGAIN? LAURA'S VASE DROPS.
272,00:17:46.33,00:17:46.33,"LAURA BECOMES THE SIXTH MEMBER OF THE JURY, TINA"
273,00:17:49.77,00:17:49.77,WINS THIS DUEL AND WILL REMAIN AS THE FIFTH THEN.
274,00:17:56.87,00:17:56.87,">> I'M SORRY, I KNOW YOU WANTED IT."
275,00:17:58.27,00:17:58.27,I KNOW YOU WANTED IT. >> OH MY GOSH.
276,00:18:03.77,00:18:03.77,">> Jeff: HAYDEN, YOU WON BIG BROTHER WHICH IS ITS OWN"
277,00:18:06.43,00:18:06.43,BATTLE. >> RIGHT.
278,00:18:07.83,00:18:07.83,>> Jeff: WHAT'S THE TAKE AWAY FROM SURVIVOR.
279,00:18:09.50,00:18:09.50,">> WHEN YOU'RE OUT HERE, YOU BEGIN TO APPRECIATE WHAT YOU"
280,00:18:12.60,00:18:12.60,HAVE BACK HOME. LIKE I HAVE AN AMAZING
281,00:18:15.30,00:18:15.30,"FAMILY. YOU KNOW, A BEAUTIFUL"
282,00:18:17.10,00:18:17.10,GIRLFRIEND. AND THAT'S MY BIGGEST TAKE
283,00:18:19.83,00:18:19.83,"HOME. I AM GOING TO GO HOME, TELL"
284,00:18:22.20,00:18:22.20,"THE FAMILY I LOVE THEM, GRAB MY GIRLFRIEND, GIVE HER A"
285,00:18:25.33,00:18:25.33,BIG KISS. AND I'M EXCITED TO DO IT.
286,00:18:29.03,00:18:29.03,">> Jeff: ALL RIGHT, HAYDEN, YOU BECOME THE FIFTH MEMBER"
287,00:18:31.20,00:18:31.20,"OF OUR JURY, WILL YOU HAVE A SAY IN WHO WINS THIS GAME."
