,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.17,00:00:02.17,Survivor... Jamie had it out with Gary.
3,00:00:04.79,00:00:04.79,">> You are calling me a liar, and I don't like that."
4,00:00:06.38,00:00:06.38,>> I did not just call you a liar.
5,00:00:07.71,00:00:07.71,">> Well, obviously, me and you are going to have to fight this"
6,00:00:10.21,00:00:10.21,"whole thing now. >> PROBST: The next day, the"
7,00:00:12.71,00:00:12.71,tribe learned they would compete for a night away from camp.
8,00:00:15.38,00:00:15.38,The winning team will leave here via helicopter to a beautiful
9,00:00:18.04,00:00:18.04,private home. The tribe was split into two
10,00:00:22.12,00:00:22.12,"teams of four. Survivors ready, go!"
11,00:00:25.62,00:00:25.62,"Lydia, Cindy, Jamie, and Rafe's team took an early lead."
12,00:00:28.67,00:00:28.67,Gary and Judd trying to hang on. But Lydia couldn't keep up.
13,00:00:33.50,00:00:33.50,>> I can't get my feet up. Steph and Danni surged ahead and
14,00:00:35.71,00:00:35.71,won reward for their team. ( cheering )
15,00:00:38.71,00:00:38.71,"Danni, Steph, Gary, Judd win reward!"
16,00:00:42.67,00:00:42.67,"Living in luxury, Danni, Steph, and Gary bonded."
17,00:00:46.08,00:00:46.08,">> Danni and I are, like, really similar."
18,00:00:48.00,00:00:48.00,She's a cool chick. >> Two hot girls get in the
19,00:00:50.46,00:00:50.46,"shower together. >> I wouldn't go that far, not"
20,00:00:52.25,00:00:52.25,right now. >> PROBST: And Gary took the
21,00:00:54.58,00:00:54.58,opportunity to make his move. >> I want to take the strongest
22,00:00:56.88,00:00:56.88,four to the final four. Because if Lydia goes to the
23,00:01:00.21,00:01:00.21,"final two, guess who's winning? >> We know that."
24,00:01:02.79,00:01:02.79,">> If Cindy goes to the final two, guess who's winning?"
25,00:01:05.08,00:01:05.08,"And do they deserve it? >> Let me ask you this, then."
26,00:01:07.42,00:01:07.42,"Numbers aside, who would be the next person you guys would want"
27,00:01:10.12,00:01:10.12,to vote out? >> Jamie.
28,00:01:11.83,00:01:11.83,>> PROBST: But Judd wasn't buying into Gary's plea.
29,00:01:14.71,00:01:14.71,">> Bonding with Gary and Danni is not going to affect my game,"
30,00:01:17.62,00:01:17.62,because I know what my game plan is.
31,00:01:19.71,00:01:19.71,>> PROBST: Survivors ready. Go!
32,00:01:23.12,00:01:23.12,The race for immunity was tight. It's Cindy and Rafe right now.
33,00:01:25.67,00:01:25.67,But it was Rafe who came away with the victory.
34,00:01:28.83,00:01:28.83,Rafe wins immunity. ( applause and cheering )
35,00:01:32.00,00:01:32.00,>> Good job. >> PROBST: With Tribal Council
36,00:01:33.50,00:01:33.50,"looming, Judd reassured Jamie that Gary was the next to go."
37,00:01:37.04,00:01:37.04,>> Are we good and solid? >> Mm-hmm.
38,00:01:39.83,00:01:39.83,We're going to vote for Gary tonight.
39,00:01:41.79,00:01:41.79,"Jamie's just very paranoid. I mean, he's not going anywhere."
40,00:01:43.58,00:01:43.58,">> PROBST: But Lydia, Stephenie, and Rafe were conspiring against"
41,00:01:46.67,00:01:46.67,"Jamie behind Judd's back. >> I know that, but..."
42,00:01:52.29,00:01:52.29,Gary is a smooth operator. >> I think we should do it.
43,00:01:57.00,00:01:57.00,">> I don't know what to say, you know."
44,00:01:58.71,00:01:58.71,"I mean... it's a hard decision. >> PROBST: At Tribal Council,"
45,00:02:03.67,00:02:03.67,"Judd was surprised to see his alliance turn on one of its own,"
46,00:02:08.21,00:02:08.21,"as Jamie was voted out. Jamie, the tribe has spoken."
47,00:02:12.21,00:02:12.21,>> Blindsided. Nice! >> PROBST: Seven are left.
48,00:02:16.46,00:02:16.46,Who will be voted out tonight? (theme song playing)
49,00:03:00.25,00:03:00.25,"\xe2\x99\xaa \xe2\x99\xaa >> Ooh, crazy, ooh."
50,00:03:43.29,00:03:43.29,">> I'm fine, man, I just, I don't know what to say, man."
51,00:03:46.33,00:03:46.33,"I wish somebody would have told me, man."
52,00:03:49.33,00:03:49.33,"I guess, I don't know. >> All I want to say is I wanted"
53,00:03:51.54,00:03:51.54,"to tell you, we all did, but why even put you in that situation?"
54,00:03:55.46,00:03:55.46,">> No, that's fine. >> Because you're close to"
55,00:03:57.25,00:03:57.25,"Jamie, and then you were going to feel super uncomfortable."
56,00:04:00.96,00:04:00.96,>> I'm just confused. That was it.
57,00:04:02.79,00:04:02.79,"I was just shocked, completely, totally shocked that Jamie got"
58,00:04:05.75,00:04:05.75,"voted out, man. We were supposed to have an"
59,00:04:08.75,00:04:08.75,"alliance of six, and it kind of went berserk today, and, yeah, I"
60,00:04:11.96,00:04:11.96,"was pissed off, man. Don't feel bad for Judd,"
61,00:04:15.46,00:04:15.46,"'cause Judd doesn't even feel bad, whatsoever."
62,00:04:17.25,00:04:17.25,"I'm telling you. >> I can tell you're, like, okay"
63,00:04:20.08,00:04:20.08,with it. >> I don't feel bad at all.
64,00:04:22.42,00:04:22.42,>> Here comes the backstabbing and lying.
