,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.29,00:00:02.29,"Survivor: after eight days, the yellow tribe Foa Foa, had been"
3,00:00:06.92,00:00:06.92,to the first three Tribal Councils.
4,00:00:09.33,00:00:09.33,>> I just want to survive to another day.
5,00:00:11.12,00:00:11.12,I'm tired. I'm hungry.
6,00:00:13.04,00:00:13.04,">> PROBST: Tensions were high. Nerves were frayed, and the"
7,00:00:15.38,00:00:15.38,only person who wasn't miserable was Russell.
8,00:00:18.21,00:00:18.21,>> When people fight I love that.
9,00:00:19.88,00:00:19.88,"Now, I try to start the fight. >> PROBST: He now has the"
10,00:00:21.75,00:00:21.75,hidden immunity idol... >> Boo-yah.
11,00:00:23.42,00:00:23.42,>> PROBST: And a diabolical plan.
12,00:00:25.08,00:00:25.08,>> They can be my little puppets.
13,00:00:26.75,00:00:26.75,"When I'm finished with them, just throw them in the trash."
14,00:00:29.12,00:00:29.12,">> PROBST: Over at Galu, Shambo had problems fitting in with the"
15,00:00:31.67,00:00:31.67,rest of her tribe. >> Galu is like they're in high
16,00:00:34.38,00:00:34.38,school. The young people want to lay on
17,00:00:36.75,00:00:36.75,the beach and gossip. >> PROBST: She broke their
18,00:00:39.46,00:00:39.46,fishing gear. >> It's in the swamp.
19,00:00:41.17,00:00:41.17,There's nothing I can do. >> PROBST: And lost one of
20,00:00:43.12,00:00:43.12,their chickens. >> Shambo is a complete
21,00:00:45.21,00:00:45.21,Gilligan who messes just things up all the time.
22,00:00:48.12,00:00:48.12,>> PROBST: Shambo's best friends are on Foa Foa who she
23,00:00:50.21,00:00:50.21,bonded with when she visited their camp.
24,00:00:52.17,00:00:52.17,>> There was a huge appreciation for Shambo.
25,00:00:54.33,00:00:54.33,">> PROBST: One, two, three, four, five."
26,00:00:57.71,00:00:57.71,Foa Foa wins their first immunity challenge!
27,00:01:00.92,00:01:00.92,"When Galu finally lost an immunity challenge, Russell"
28,00:01:03.42,00:01:03.42,wanted to take out Monica. But most of the others wanted
29,00:01:09.83,00:01:09.83,Yasmin to go home. >> She does the least out of
30,00:01:14.17,00:01:14.17,"everyone here. >> PROBST: At Tribal Council,"
31,00:01:16.21,00:01:16.21,Russell reluctantly sided with the majority.
32,00:01:18.62,00:01:18.62,>> I'm sorry. >> PROBST: Yasmin was gone.
33,00:01:23.25,00:01:23.25,"And by voting for Monica, Shambo further alienated"
34,00:01:27.17,00:01:27.17,herself from her tribe. 15 are left.
35,00:01:32.12,00:01:32.12,Who will be voted out tonight? >> Everybody go left behind me.
36,00:01:42.50,00:01:42.50,And then we'll be in front of the fire in a minute.
37,00:01:45.17,00:01:45.17,"Well, we just got back from our first Tribal Council, and"
38,00:01:48.12,00:01:48.12,"Yasmin got voted out. I didn't expect it, not by a"
39,00:01:51.75,00:01:51.75,"long shot. >> Do we have any flame there,"
40,00:01:54.04,00:01:54.04,Shambo? >> I haven't gotten to the
41,00:01:56.08,00:01:56.08,"pot yet. I'm doing that right now,"
42,00:01:57.62,00:01:57.62,darling. We do.
43,00:01:58.92,00:01:58.92,">> Okay, perfect. >> Let me get this pot out of"
