,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.42,00:00:02.42,Survivor: On a remote island off the coast
3,00:00:05.17,00:00:05.17,"of Fiji, 19 Americans were marooned with no instructions."
4,00:00:10.38,00:00:10.38,">> We don't have a pot, we don't have water, we don't have"
5,00:00:12.04,00:00:12.04,"anything, and none of us have a clue what's going on."
6,00:00:14.42,00:00:14.42,">> Come on, we've got visitors! >> PROBST: Then a message from"
7,00:00:16.88,00:00:16.88,above quickly changed everything.
8,00:00:19.17,00:00:19.17,">> ""Welcome, survivors. Construct the best possible"
9,00:00:21.17,00:00:21.17,"living area you can."" >> Holy cow, man!"
10,00:00:23.46,00:00:23.46,>> All right! >> PROBST: With an unprecedented
11,00:00:25.38,00:00:25.38,abundance of supplies... >> Let's rock and roll.
12,00:00:27.42,00:00:27.42,>> PROBST: ...the castaways begin to build the most
13,00:00:29.50,00:00:29.50,elaborate camp in Survivor history.
14,00:00:32.04,00:00:32.04,>> The kitchen's going to be right there.
15,00:00:33.96,00:00:33.96,>> PROBST: Sylvia the architect spearheaded the construction
16,00:00:35.75,00:00:35.75,"effort. >> Hey, I notice nobody's"
17,00:00:37.38,00:00:37.38,working on the kitchen. We need a crew for the kitchen
18,00:00:39.33,00:00:39.33,or else it won't be done until tomorrow.
19,00:00:41.92,00:00:41.92,>> I do get the sense that Sylvia's trying to dominate.
20,00:00:43.88,00:00:43.88,You're going to upset the wagon by doing that.
21,00:00:46.25,00:00:46.25,">> PROBST: At the immunity challenge, Sylvia's leadership"
22,00:00:48.92,00:00:48.92,earned her the right to divide the tribes.
23,00:00:51.58,00:00:51.58,"Moto, you are green. Ravu, you are orange."
24,00:00:56.25,00:00:56.25,">> Yeah, baby! >> PROBST: Then Sylvia learned"
25,00:00:58.33,00:00:58.33,"she had immunity, but would be banished to Exile Island."
26,00:01:01.29,00:01:01.29,You will rejoin this game by joining the tribe that does lose
27,00:01:05.25,00:01:05.25,a member. Exile Island awaits.
28,00:01:07.79,00:01:07.79,The stage was set for a high- stakes challenge.
29,00:01:11.38,00:01:11.38,"In addition to immunity, the winning tribe gets to stay on"
30,00:01:14.62,00:01:14.62,"the beach that all 19 of you put blood, sweat, and tears into"
