,begin,end,subtitles_text
1,00:00:00.12,00:00:00.12,
2,00:00:01.54,00:00:01.54,">> Jeff: PREVIOUSLY ON ""SURVIVOR"": AT OMETEPE, BOSTON"
3,00:00:04.71,00:00:04.71,ROB WAS THE UNDISPUTED TRIBE LEADER.
4,00:00:06.96,00:00:06.96,>> I AM SO GLAD WE HAVE BOSTON ROB.
5,00:00:09.92,00:00:09.92,HE'S AMAZING.
6,00:00:11.21,00:00:11.21,>> Jeff: AND HE FOUND A CLUE TO THE HIDDEN IMMUNITY IDOL.
7,00:00:13.67,00:00:13.67,>> I DON'T PLAN ON TELLING ANYBODY ABOUT THE CLUE.
8,00:00:16.00,00:00:16.00,I WANT THE IDOL FOR ME.
9,00:00:17.29,00:00:17.29,>> Jeff: THE ONLY SPEED BUMPS ON HIS ROAD TO THE END WERE
10,00:00:19.46,00:00:19.46,"PHILLIP, WHO IS UNPREDICTABLE."
11,00:00:21.00,00:00:21.00,>> ROB GOING TO TRY TO PLAY ME LIKE A FOOL AND I'M GOING TO
12,00:00:23.04,00:00:23.04,PLAY ALONG.
13,00:00:24.25,00:00:24.25,>> Jeff: AND CRIT TINA WHO IS A CLEAR THREAT.
14,00:00:26.62,00:00:26.62,>> I DON'T WANT TO HAVE ROB STICK AROUND THAT LONG.
15,00:00:28.17,00:00:28.17,">> Jeff: MEANWHILE, AT ZAPATERA, RUSSELLs PLAYING A"
16,00:00:32.25,00:00:32.25,FAMILIAR GAME-- HE SEARCHED FOR A HIDDEN IMMUNITY IDOL AND
17,00:00:36.83,00:00:36.83,FORMED AN ALLIANCE OF THREE.
18,00:00:38.21,00:00:38.21,>> I CAN TRUST NOBODY BUT KRISTA AND STEPHANIE.
19,00:00:41.12,00:00:41.12,>> Jeff: BUT RALPH HAD HIM BEAT ON ALL FRONTS.
20,00:00:43.12,00:00:43.12,>> THIS IS NOT RUSSELL'S GAME. THIS IS MY GAME.
21,00:00:45.54,00:00:45.54,>> Jeff: HE FOUND THE HIDDEN IMMUNITY IDOL AND GOT INTO AN
22,00:00:48.50,00:00:48.50,ALLIANCE OF SIX.
