,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> PROBST: The first 15 days of
2,00:00:18.96,00:00:18.96,Survivor: Tocantins have seen some of the most memorable
3,00:00:21.75,00:00:21.75,castaways yet. They've been competing fiercely
4,00:00:26.00,00:00:26.00,in one of the most unforgiving environments in the world.
5,00:00:30.92,00:00:30.92,This is what you've seen so far.
6,00:00:34.79,00:00:34.79,Survivors ready? Go!
7,00:00:39.25,00:00:39.25,Timbira wins immunity! >> That's not okay.
8,00:00:42.04,00:00:42.04,>> Who the hell do you think you are?
9,00:00:43.75,00:00:43.75,>> That will get old really quick.
10,00:00:45.25,00:00:45.25,">> PROBST: Carolina, the tribe has spoken."
11,00:00:48.17,00:00:48.17,Candace trying to take Taj down. J.T. fakes out Jerry!
12,00:00:51.79,00:00:51.79,Jalapao wins. You're now going to send one
13,00:00:53.71,00:00:53.71,member of Timbira to Exile Island.
14,00:00:58.29,00:00:58.29,">> Now, to the twist, choose one member of the winning tribe"
15,00:01:01.17,00:01:01.17,to join you. >> Taj.
16,00:01:05.12,00:01:05.12,>> You work Sierra. I'll work Steve.
17,00:01:07.58,00:01:07.58,We would have a four-way alliance that nobody knows
18,00:01:11.00,00:01:11.00,about. >> That nobody knows about.
19,00:01:12.58,00:01:12.58,>> Exactly. >> You're the best accomplice
20,00:01:14.75,00:01:14.75,ever. >> I think they're going to be
21,00:01:18.21,00:01:18.21,"under- or overcooked. >> Hopefully, Candace has her"
22,00:01:20.33,00:01:20.33,bags packed because she is out of here.
23,00:01:23.04,00:01:23.04,>> PROBST: The tribe has spoken. >> Debbie!
24,00:01:26.04,00:01:26.04,">> Brendan! >> Debbie, where's our bucket?"
25,00:01:27.79,00:01:27.79,>> I don't know. I can't see it!
26,00:01:29.58,00:01:29.58,>> PROBST: Jalapao wins immunity!
27,00:01:32.58,00:01:32.58,>> I found the idol. Yes!
28,00:01:35.17,00:01:35.17,">> Hey, everybody, Jerry's sick. See you, Jerry."
29,00:01:38.50,00:01:38.50,>> PROBST: Timbira does win immunity!
30,00:01:42.92,00:01:42.92,>> I'm voting for Sandy because she's crazy.
31,00:01:48.25,00:01:48.25,>> Do you want to be a part of the biggest upset on Survivor
32,00:01:50.71,00:01:50.71,"history? >> Yes, I do."
33,00:01:52.04,00:01:52.04,">> Okay, stuff this in your pocket."
34,00:01:53.42,00:01:53.42,Do something with it. Hide it.
35,00:01:55.25,00:01:55.25,>> I might have just stumbled ass-backwards into a huge
36,00:01:57.88,00:01:57.88,alliance.  >> J.T.!
37,00:02:00.75,00:02:00.75,">> PROBST: J.T., unbelievable! >> Yeah, J.T.!"
38,00:02:05.08,00:02:05.08,>> Launch! >> PROBST: Timbira wins
39,00:02:07.54,00:02:07.54,immunity! >> Somebody has to go tonight.
40,00:02:11.12,00:02:11.12,It's gotta be Spence. >> PROBST: Fifth person voted
41,00:02:13.00,00:02:13.00,"out of Survivor: Tocantins. Tonight, a special episode of"
42,00:02:21.04,00:02:21.04,"Survivor, with new scenes highlighting your favorite"
43,00:02:24.25,00:02:24.25,contestants... and giving deeper insight
44,00:02:27.88,00:02:27.88,into the game. (theme song playing)
45,00:02:34.08,00:02:34.08, Captioning sponsored by  CBS PARAMOUNT
46,00:02:36.08,00:02:36.08, NETWORK TELEVISION \xe2\x99\xaa \xe2\x99\xaa
47,00:03:44.21,00:03:44.21,">> PROBST: Enduring the intense heat of the Brazilian highlands,"
48,00:03:49.42,00:03:49.42,"traveling on a dusty, endless road to nowhere, this season's"
49,00:03:53.92,00:03:53.92,"castaways were split into two tribes, and they were about to"
50,00:03:57.83,00:03:57.83,begin a cutthroat game where first impressions meant
51,00:04:01.21,00:04:01.21,everything. >> Being in the back of that
52,00:04:03.25,00:04:03.25,truck really did give you a good amount of time to just
53,00:04:06.21,00:04:06.21,kind of size everybody up and see what you're up against.
54,00:04:10.25,00:04:10.25,">> As for first impressions with people, I try not to come"
55,00:04:12.79,00:04:12.79,into it with too many because I think that gets you in trouble
56,00:04:15.25,00:04:15.25,a lot of times. >> My first impression of the
57,00:04:18.33,00:04:18.33,"girl in the gray striped T-shirt, obviously, was upset;"
58,00:04:22.83,00:04:22.83,"she had her head down, and, yes, it was hot, we were all hot, but"
59,00:04:25.92,00:04:25.92,"we weren't showing it. And so, I really didn't feel"
60,00:04:29.12,00:04:29.12,like she wanted to be here with us.
61,00:04:31.21,00:04:31.21,>> It was blazing hot. I had a fever.
62,00:04:35.04,00:04:35.04,I was so sick. I didn't even give a flying
63,00:04:38.33,00:04:38.33,... what they thought about me.
64,00:04:45.08,00:04:45.08,>> Whoa! >> PROBST: You will have 60
65,00:04:50.62,00:04:50.62,seconds to gather as much as you can.
66,00:04:53.00,00:04:53.00,Your time starts now because this game is on!
67,00:04:56.75,00:04:56.75,>> Get down. I'll hand it to you.
