,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> PROBST: Previously on
1,00:00:02.87,00:00:02.87," Survivor:There was no food at Rotu, so"
2,00:00:05.37,00:00:05.37,the tribe competed for the kill.Kathy was the first to find
3,00:00:09.27,00:00:09.27,protein...>> We found thousands of shells!
4,00:00:12.13,00:00:12.13,>> PROBST: ...and redeemedherself with the tribe.
5,00:00:14.77,00:00:14.77,">> Great job, Kath.>> Maraamu awoke with their own"
6,00:00:17.57,00:00:17.57,morning radio show.>> It's time for some music.
7,00:00:20.03,00:00:20.03,We're going to put on an oldiebut a goodie.
8,00:00:22.13,00:00:22.13,>> PROBST: But Mama Patriciasoon put end to their fun.
9,00:00:24.33,00:00:24.33,">> Now, listen to me.I'm only going to tell you once."
10,00:00:26.53,00:00:26.53,>> I know: everything has to goback where we find it.
11,00:00:29.03,00:00:29.03,>> Go back.>> PROBST: In the reward
12,00:00:30.93,00:00:30.93,"challenge, Rotu continued theirstreak..."
13,00:00:33.23,00:00:33.23,Rotu!...taking home the coveted
14,00:00:35.03,00:00:35.03,snorkeling gear.Rob then choked in the immunity
15,00:00:38.10,00:00:38.10,"challenge, sending Maraamu totheir second straight tribal"
16,00:00:42.07,00:00:42.07,"council, where Rob used hisinfluence over Sarah..."
17,00:00:45.53,00:00:45.53,>> She'll vote whatever way Itell her to vote.
18,00:00:47.40,00:00:47.40,>> PROBST: ...to help oustPatricia from the tribe.
19,00:00:49.43,00:00:49.43,"Patricia, the tribe has spoken.14 are left."
20,00:00:53.57,00:00:53.57,"Who will be voted out tonight?>> Hey, Rob, bring it over."
21,00:02:11.27,00:02:11.27,I got some wood.>> Yep.
22,00:02:12.87,00:02:12.87,">> Is there ferns on the bottom?>> Uh, yeah."
23,00:02:19.27,00:02:19.27,>> Coming back with six peopleis definitely a checkup from the
24,00:02:23.67,00:02:23.67,"neck up.And, um, for us to come back to"
25,00:02:26.40,00:02:26.40,the camp and just act likebusiness as usual was something
26,00:02:30.33,00:02:30.33,we knew we couldn't do.So where is everybody at?
27,00:02:33.37,00:02:33.37,How is everybody feeling?>> This morning when I woke up
28,00:02:36.10,00:02:36.10,"and you guys were already gone,I knew immediately that you guys"
29,00:02:38.87,00:02:38.87,"were talking (bleep), saying Iwasn't working."
30,00:02:40.83,00:02:40.83,"When no one even bothered towake me up, you know what I"
31,00:02:43.23,00:02:43.23,mean?If you needed me to do
32,00:02:44.47,00:02:44.47,"something, damn it, get me up.>> Then you're being paranoid."
33,00:02:47.23,00:02:47.23,Please don't be sensitive aboutthis.
34,00:02:48.90,00:02:48.90,">> Apparently, I have to be.>> No, you don't."
35,00:02:51.07,00:02:51.07,">> Apparently, I have to be.>> Sarah, what you said tonight"
36,00:02:53.93,00:02:53.93,caused me to vote for youbecause I was wavering between
37,00:02:56.97,00:02:56.97,"two people, and what you saidtonight, when you said that I"
38,00:03:00.57,00:03:00.57,"want to save my energy formyself, that made me put your"
39,00:03:03.80,00:03:03.80,name down.>> Save my personal energy for
40,00:03:06.17,00:03:06.17,the challenges.>> We've got to learn stop
41,00:03:08.57,00:03:08.57,letting this stuff sit on ourshoulder too long.
42,00:03:11.30,00:03:11.30,There's just too much drama inthis place.
43,00:03:13.70,00:03:13.70,>> It's not that we don't knowwhat needs to be done.
44,00:03:15.77,00:03:15.77,It's the lack of communicationand lack of respect because
45,00:03:18.07,00:03:18.07,we're all grown people out here.>> I don't think it's a lack of
46,00:03:20.80,00:03:20.80,respect.>> There's no lack of respect.
47,00:03:22.57,00:03:22.57,">> Well, you know what?When you're not communicating"
48,00:03:25.00,00:03:25.00,"with people, to me it's a formof disrespect when you don't"
49,00:03:27.67,00:03:27.67,"communicate your feelings,when you just assume that people"
50,00:03:30.33,00:03:30.33,are going to get up when youwant to get up.
51,00:03:32.30,00:03:32.30,">> Sarah and Sean, they don'twant you to ask them to do"
52,00:03:34.97,00:03:34.97,anything.They think they should know to
53,00:03:36.80,00:03:36.80,do it and if you ask themthey're going to get pissed off.
54,00:03:39.40,00:03:39.40,"So I don't know what kind ofcommunication they want, maybe"
55,00:03:42.17,00:03:42.17,"telecommunication, I don't know.>> You got upset the other day"
56,00:03:45.83,00:03:45.83,when you went to go get waterbecause you felt like I asked
57,00:03:49.07,00:03:49.07,you to go get water.Is that right?
58,00:03:50.47,00:03:50.47,>> It wasn't like I got upset.I felt like you almost told me
59,00:03:54.27,00:03:54.27,to go get water.It was the way you said it.
60,00:03:56.53,00:03:56.53,">> I would have gone with you.That's the thing, Sean."
61,00:03:59.37,00:03:59.37,"I mean, I'm not.You think I'm being selfish?"
62,00:04:01.77,00:04:01.77,"You think I'm being bossy?>> No, not at all."
63,00:04:04.10,00:04:04.10,>> The thing that bothers me isthe complaining going on in
64,00:04:07.20,00:04:07.20,"camp.You know, you signed on to do"
65,00:04:09.30,00:04:09.30,"this, this is a 39-day survivalgame, but you still have to"
66,00:04:12.93,00:04:12.93,"survive.Otherwise, you're just going to"
67,00:04:15.40,00:04:15.40,dwindle out and peter out andyou're not going to have any
68,00:04:18.97,00:04:18.97,energy.I mean I'm glad we're airing
69,00:04:20.80,00:04:20.80,"this all out.>> Oh, totally."
70,00:04:22.20,00:04:22.20,We should do this.>> It is good.
71,00:04:23.77,00:04:23.77,Obviously you guys all feel thesame.
72,00:04:25.57,00:04:25.57,">> Gina, where you at?>> I think we all saw this"
73,00:04:28.07,00:04:28.07,coming.>> Where you at?
74,00:04:29.27,00:04:29.27,>> I'm fine.I'm good to go.
75,00:04:30.53,00:04:30.53,">> She needs a pepperoni pizza.>> Yeah, I need a pepperoni"
76,00:04:33.07,00:04:33.07,pizza.(laughing)
77,00:04:33.80,00:04:33.80,>> Totally.>> I'm drying everything out.
78,00:04:56.17,00:04:56.17,Got a lot of rain last night.Our shelter leaked.
79,00:05:00.13,00:05:00.13,Our heads and our feet got wet.It was dripping all over the
80,00:05:04.83,00:05:04.83,place.The wind was up.
81,00:05:05.93,00:05:05.93,It was coming in from both sidesof the shelter.
82,00:05:08.07,00:05:08.07,I think everybody basically justfroze their butts off.
83,00:05:11.40,00:05:11.40,">> We don't have blankets, soit's cold at night."
84,00:05:14.37,00:05:14.37,Blankets make all the differencein the world.
85,00:05:17.67,00:05:17.67,"So it's... it's hard.>> Nobody slept very well, so"
86,00:05:21.47,00:05:21.47,the first thing that a couplepeople jumped on was repairing
87,00:05:24.93,00:05:24.93,the shelter.>> There's something about this
88,00:05:32.60,00:05:32.60,"tribe, I mean there really is.We get a lot of strength from"
89,00:05:36.07,00:05:36.07,the good cheer and the kindnessand the strong spirits that we
90,00:05:39.67,00:05:39.67,have.>> Always.
91,00:05:40.53,00:05:40.53,">> If you can bring four fronds,green fronds, I'd like to make"
92,00:05:44.10,00:05:44.10,sort of just a light doorway tostop the wind.
93,00:05:46.73,00:05:46.73,>> All right.Being with Kathy the first few
94,00:05:49.17,00:05:49.17,"days was rough, but she hasturned around 100% and now I"
95,00:05:52.33,00:05:52.33,love it.>> I switched it around.
96,00:05:54.23,00:05:54.23,I'm also playing a littlelow-key.
97,00:05:56.27,00:05:56.27,Go with the flow and not worryso much.
98,00:05:58.60,00:05:58.60,"Thank you, man.Thank you."
99,00:06:01.27,00:06:01.27,Very nice.That's for all the food.
100,00:06:02.73,00:06:02.73,You're always bringing homefood.
101,00:06:04.13,00:06:04.13,">> Food, man, food.>> So I got too close to the"
102,00:06:12.47,00:06:12.47,"fire.Well, that's somebody's cold"
103,00:06:15.07,00:06:15.07,"feet tonight.>> Neleh, she's got that little"
104,00:06:19.07,00:06:19.07,"pixie look.Her attitude, her vivaciousness,"
105,00:06:22.70,00:06:22.70,just reminds me of my twodaughters at home.
106,00:06:26.30,00:06:26.30,>> Do I look tough?>> They look like antlers.
107,00:06:28.50,00:06:28.50,>> Every single person on thistribe calls me Sweet Pea.
108,00:06:31.20,00:06:31.20,I don't know why.Paschal has the greatest heart
109,00:06:36.07,00:06:36.07,of anybody on the whole entireteam.
110,00:06:38.07,00:06:38.07,>> Be careful.That's a sharp one right there.
111,00:06:39.83,00:06:39.83,">> All right, I'll be all right.He's like the father figure of"
112,00:06:42.30,00:06:42.30,the group.>> They just call me Pappy.
113,00:06:44.40,00:06:44.40,So I think that's probably thename I'm known now is Pappy.
114,00:06:48.13,00:06:48.13,>> He's always smiling andwinking and just giving tons and
115,00:06:51.53,00:06:51.53,"tons of love.I mean, of anybody on the whole"
116,00:06:53.70,00:06:53.70,"team that I would have thetoughest time voting off, it"
117,00:06:56.17,00:06:56.17,would definitely be him.>> I landed right on the top of
118,00:07:19.03,00:07:19.03,"a sea urchin, and embedded about12 sea urchin needles in my"
119,00:07:22.73,00:07:22.73,fingers.Oh!
120,00:07:23.57,00:07:23.57,"Those suckers went in deep.I got to go back in, and I got"
121,00:07:29.77,00:07:29.77,to get somebody to pee on it.That's supposed to be what
122,00:07:32.77,00:07:32.77,you're supposed to do for thatkind of venomous sting from a
123,00:07:36.00,00:07:36.00,sea urchin is to urinate on it.It's supposed to help with the
124,00:07:39.10,00:07:39.10,swelling and the pain.I need somebody who has to pee.
125,00:07:44.57,00:07:44.57,I need somebody who can pee onmy hand!
126,00:07:49.23,00:07:49.23,Somebody can pee?Somebody have to go to the
127,00:07:51.90,00:07:51.90,bathroom?>> Paschal went out to try to
128,00:07:54.43,00:07:54.43,pee.He did that performance
129,00:07:56.27,00:07:56.27,"anxiety thing, I think.So it was, it was just good"
130,00:08:00.33,00:08:00.33,timing that I had to go to thebathroom.
131,00:08:03.80,00:08:03.80,"This is gross, but...>> I don't care."
132,00:08:05.10,00:08:05.10,I don't care.Just pee on it.
133,00:08:06.07,00:08:06.07,You'll have to put it underthere.
134,00:08:07.23,00:08:07.23,">> Okay, okay, I don't knowwhere my hand is."
135,00:08:08.77,00:08:08.77,>> Just get it under there.>> Okay.
136,00:08:10.00,00:08:10.00,"Okay.I mean, that could have been"
137,00:08:11.63,00:08:11.63,like peroxide as far as I wasconcerned.
138,00:08:13.43,00:08:13.43,I didn't think of it being weirdthat she was squatting down and
139,00:08:16.00,00:08:16.00,I had my hand between her legs.>> Good thing you had to go to
140,00:08:18.40,00:08:18.40,the bathroom.(laughing)
141,00:08:20.90,00:08:20.90,"I mean, it was like do what ittakes to make it feel good, I"
142,00:08:23.47,00:08:23.47,don't care what you have to do.Thank you.
143,00:08:25.40,00:08:25.40,>> Finally I think when I waspulling down my pants I suddenly
144,00:08:29.00,00:08:29.00,"got very embarrassed, but itmade me feel good."
145,00:08:31.70,00:08:31.70,At least I performed in the callof duty.
146,00:08:36.47,00:08:36.47,">> Good morning, good morning,y'all."
147,00:08:39.17,00:08:39.17,This is DJ Ready once again onthe morning wake-up show here on
148,00:08:43.57,00:08:43.57,the aisle of Maraamu!Check it out.
149,00:08:46.10,00:08:46.10,We have such a beautifulmorning.
150,00:08:48.67,00:08:48.67,"Hey, guys, wouldn't you say itwas freezing last night?"
