,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00," >> Jeff: ONCE AGAIN,"
2,00:00:10.17,00:00:10.17,"""SURVIVOR"" IS TAKING TELEVISION'S GREATEST SOCIAL"
3,00:00:12.70,00:00:12.70,EXPERIMENT IN A NEW DIRECTION. THESE 18 AMERICANS HAVE BEEN
4,00:00:18.07,00:00:18.07,DIVIDED INTO THREE GROUPS THAT REPRESENT THE QUALITIES THEY
5,00:00:21.37,00:00:21.37,MOST RELY ON IN THEIR DAILY LIVES.
6,00:00:27.37,00:00:27.37,"THE BRAIN TRIBE, WITH AN AVERAGE I.Q. OF 130, THIS GROUP UTILIZES"
7,00:00:32.23,00:00:32.23,THEIR INTELLECT TO ACCOMPLISH THEIR GOALS.
8,00:00:34.27,00:00:34.27,">> IN 2010, I ENTERED THE WORLD OPEN CHESS TOURNAMENT, AND I"
9,00:00:37.93,00:00:37.93,TIED FOR FIRST. I CERTAINLY DON'T LOOK
10,00:00:41.50,00:00:41.50,"DIABOLICAL OR LIKE A GENIUS, BOTH OF WHICH I AM."
11,00:00:45.53,00:00:45.53,>> I'M PRESIDENT OF THE MIAMI MARLINS.
12,00:00:47.77,00:00:47.77,"IN BASEBALL, THERE'S ONLY ONE WINNER AT THE END."
13,00:00:50.57,00:00:50.57,"""SURVIVOR"" IS THE SAME. SO I'VE BEEN PLAYING THIS GAME"
14,00:00:52.63,00:00:52.63,"FAIR LONG TIME, JUST NOT ON THE BEACH."
15,00:00:54.13,00:00:54.13,">> I AM AN ATTORNEY, AND MY TRACK RECORD IS UNDEFEATED."
16,00:00:57.90,00:00:57.90,"THEY THINK, HOW CUTE, THERE'S THE MOM."
17,00:01:01.93,00:01:01.93,THEY DON'T KNOW I'M PROBABLY MORE CUNNING AND RUTHLESS THAN
18,00:01:06.03,00:01:06.03,95% OF THE POPULATION. >> Jeff: THE BEAUTY TRIBE.
19,00:01:10.70,00:01:10.70,"THIS GROUP INCLUDES A CHEERLEADER, PANELLENT QUEEN,"
20,00:01:13.57,00:01:13.57,AND FASHION MOD WHOLE RELY ON THEIR LOOKS TO GET WHAT THEY
21,00:01:16.30,00:01:16.30,WANT. >> I WAS AN NFL CHEERLEADER.
22,00:01:18.23,00:01:18.23,I DON'T WANT TO SOUND LIKE SUPER-CONCEITED BUT FROM A GUY I
23,00:01:22.60,00:01:22.60,USUALLY GET WHAT I WANT. >> I'M A FASHION MODEL.
24,00:01:24.93,00:01:24.93,I THINK IT'S GOING TO HELP ME OUT GET A LITTLE BIT FURTHER
25,00:01:27.73,00:01:27.73,INTO THE GAME BECAUSE I'M GOING TO WIN THEM OVER WITH MY LOOKS.
26,00:01:31.90,00:01:31.90,>> I COMPETED IN MISS KENTUCKY. I WAS SECOND PLACE THREE YEARS
27,00:01:35.50,00:01:35.50,IN A ROW. I BELIEVE BEAUTY IS GOING TO
28,00:01:40.67,00:01:40.67,HELP ME WITH THE SOCIAL ASPECT OF THE GAME.
29,00:01:44.17,00:01:44.17,>> Jeff: THE BRAWN TRIBE. THIS GROUP RELIES ON PHYSICAL
30,00:01:47.57,00:01:47.57,STRENGTH. >> MY NAME IS CLIFF ROBINSON.
31,00:01:50.83,00:01:50.83,I PLAYED 18 YEARS IN THE N.B.A. I ALWAYS PLAY FOR BREAD AND
32,00:01:54.20,00:01:54.20,"MEAT. I DON'T WIN, I DON'T EAT."
33,00:01:56.17,00:01:56.17,"THAT'S WHAT THE GAME OF ""SURVIVOR"" IS ABOUT."
34,00:01:58.40,00:01:58.40,>> I'M A POLICE OFFICER. AND I STARTED MIXED MARTIAL ARTS
35,00:02:02.93,00:02:02.93,IN 2009. GETTING PAID TO PUNCH SOMEONE IN
36,00:02:04.87,00:02:04.87,"THE FACE, IT DOESN'T REALLY GET BETTER THAN THAT."
37,00:02:08.20,00:02:08.20,>> I'VE BEEN A POLICE OFFICER IN JERSEY CITY FOR 13 YEARS.
38,00:02:12.27,00:02:12.27,"I'M ALWAYS JUMPING OVER CARS, FROM ROOF TO ROOF CHASING"
39,00:02:16.03,00:02:16.03,PEOPLE. SO THIS GAME TO ME SHOULD BE
40,00:02:17.97,00:02:17.97,EASY. KNOCK ON WOOD.
41,00:02:21.67,00:02:21.67,>> Jeff: IT IS THE ULTIMATE CHALLENGE-- BRAWN VERSUS BRAINS
42,00:02:27.47,00:02:27.47,VERSUS BEAUTY. WHICH TRAIT WILL PROVE THE MOST
43,00:02:30.63,00:02:30.63,VALUABLE? >> I'M SUPER SMART.
44,00:02:32.87,00:02:32.87,I HAVE WHAT IT TAKES TO WIN THIS GAME.
45,00:02:36.33,00:02:36.33,">> I DON'T SEE THE GUYS GOING, ""OH, I WANT TO VOTE HER OFF"
