,begin,end,subtitles_text
173,00:05:22.53,00:05:22.53,WHAT AWAITS THEM.
174,00:05:23.43,00:05:23.43,">> OH, LOOK AT THIS."
175,00:05:25.07,00:05:25.07,"""THE GAME HAS BEGUN."""
176,00:05:28.53,00:05:28.53,">> ""TONIGHT IS YOUR FIRST NIGHT"
177,00:05:29.90,00:05:29.90,"ON THE ISLAND."""
178,00:05:30.67,00:05:30.67,">> ""WITHOUT ANY SUPPLIES YOU"
179,00:05:32.80,00:05:32.80,MUST RELY ON YOUR LOVED ONE FOR
180,00:05:34.40,00:05:34.40,"PROTECTION, COMFORT, AND"
181,00:05:35.60,00:05:35.60,"SURVIVAL."""
182,00:05:35.83,00:05:35.83,>> ARE YOU SERIOUS?
183,00:05:36.70,00:05:36.70,WE'RE JUST SITTING RIGHT HERE BY
184,00:05:38.10,00:05:38.10,OURSELVES.
185,00:05:38.43,00:05:38.43,>> A NIGHT IN THE JUNGLE BY
186,00:05:40.07,00:05:40.07,OURSELVES.
187,00:05:40.43,00:05:40.43,>> WELCOME TO YOUR FIRST NIGHT
188,00:05:42.77,00:05:42.77,"OF ""SURVIVOR."""
189,00:05:43.27,00:05:43.27,>> THIS GAME IS ON!
190,00:05:44.40,00:05:44.40,>> WHAT DO WE DO?
191,00:05:45.80,00:05:45.80,WE SHOULD START.
192,00:05:46.77,00:05:46.77,IT'S GETTING DARK.
193,00:05:47.37,00:05:47.37,>> ARE WE GOING TO SLEEP ON THIS
194,00:05:49.77,00:05:49.77,BEACH WITH THESE CRABS.
195,00:05:50.87,00:05:50.87,>> WHAT WHY YOUR SUGGESTIONS.
196,00:05:52.30,00:05:52.30,>> I'M FOLLOWING YURL LEAD!
197,00:05:53.63,00:05:53.63,YOU'RE THE VETERAN.
198,00:05:54.50,00:05:54.50,>> THAT WAS 13 YEARS AGO.
199,00:05:55.67,00:05:55.67,>> IT'S REALLY IMPORTANT WE
200,00:05:56.77,00:05:56.77,DON'T SLEEP ON THE GROUND.
201,00:05:57.83,00:05:57.83,THERE ARE SO MANY ANTS.
202,00:06:00.73,00:06:00.73,>> DO YOU WANT ME TO DO
203,00:06:01.93,00:06:01.93,SOMETHING?
204,00:06:02.13,00:06:02.13,">> NO, YOU'RE GOOD."
205,00:06:03.10,00:06:03.10,>> Jeff: IT'S NOT EVEN DAY
206,00:06:04.20,00:06:04.20,"ONE, BUT THE GAME HAS ALREADY"
207,00:06:06.37,00:06:06.37,BEGUN.
208,00:06:12.63,00:06:12.63,">> OH, MY GOD."
209,00:06:14.30,00:06:14.30,>> Jeff: THEY HAVE LEFT BEHIND
210,00:06:15.17,00:06:15.17,THE COMFORT AND SAFETY OF THEIR
211,00:06:17.10,00:06:17.10,NORMAL WORLD TATAKE PART IN THE
212,00:06:18.73,00:06:18.73,ADVENTURE OF A LIFETIME.
213,00:06:21.20,00:06:21.20,"IT'S ""SURVIVOR: BLOOD VS."
214,00:06:22.97,00:06:22.97,"WATER."""
215,00:06:23.57,00:06:23.57,20 AMERICANS FORCED TO WORK
216,00:06:25.27,00:06:25.27,TOGETHER TO BUILD A NEW SOCIETY
217,00:06:26.97,00:06:26.97,WHILE BATTLING THE ELEMENTS AND
218,00:06:28.40,00:06:28.40,EACH OTHER.
219,00:06:30.60,00:06:30.60,>> IT IS ONE OF THE MOST
220,00:06:32.30,00:06:32.30,IMPORTANT THINGS IN MY ENTIRE
221,00:06:34.10,00:06:34.10,LIFE TO BEAT HAYDEN MOSS.
222,00:06:36.43,00:06:36.43,>> Jeff: THEY MUST LEARN TO
223,00:06:37.80,00:06:37.80,ADAPT OR THEY WILL BE VOTED OUT.
224,00:06:39.77,00:06:39.77,>> SHE'S A THREAT TO ME.
225,00:06:40.93,00:06:40.93,AT SOME POINT IN TIME I WILL
226,00:06:42.07,00:06:42.07,HAVE TO GET RID OF HER.
227,00:06:43.13,00:06:43.13,">> Jeff: IN THE END, ONLY ONE"
228,00:06:44.40,00:06:44.40,WILL REMAIN TO CLAIM THE
229,00:06:46.53,00:06:46.53,MILLION-DOLLAR PRIZE.
230,00:06:46.97,00:06:46.97,">> I WANT TO WIN THAT MONEY, I"
231,00:06:48.83,00:06:48.83,"WANT TO WIN THIS GAME, AND I'M"
232,00:06:50.13,00:06:50.13,GOING TO BEAT ARAS TO DO IT.
233,00:06:52.40,00:06:52.40,">> Jeff: 39 DAYS, 20 PEOPLE,"
234,00:06:54.47,00:06:54.47,ONE SURVIVOR.
235,00:07:12.80,00:07:12.80,>> Jeff: GOOD MORNING.
236,00:07:14.17,00:07:14.17,>> GOOD MORNING!
237,00:07:15.53,00:07:15.53,>> GOOD MORNING!
238,00:07:29.90,00:07:29.90,>> Jeff: WELCOME TO THE
239,00:07:31.80,00:07:31.80,"27th SEASON OF ""SURVIVOR."""
240,00:07:35.10,00:07:35.10,( CHEERS AND APPLAUSE )
241,00:07:42.40,00:07:42.40,>> Jeff: LET'S TALK ABOUT YOUR
242,00:07:43.60,00:07:43.60,FIRST NIGHT.
243,00:07:44.80,00:07:44.80,"HAYDEN, YOU PLAYED ANOTHER SHOW,"
244,00:07:47.43,00:07:47.43,"""BIG BROTHER,"" DID VERY WELL."
245,00:07:48.90,00:07:48.90,HOW DID YOUR FIRST MOMENTS ON
246,00:07:51.87,00:07:51.87,"""SURVIVOR"" COMPARE TO ""BIG"
247,00:07:54.03,00:07:54.03,"BROTHER."""
248,00:07:54.43,00:07:54.43,>> IT'S HARD TO COMPARE THE COZY
249,00:07:56.03,00:07:56.03,COFINES OF A HOUSE TO THAT LUSH
250,00:07:58.70,00:07:58.70,JUNGLE KAT AND I SLEPT IN LAST
251,00:08:01.07,00:08:01.07,NIGHT.
252,00:08:01.50,00:08:01.50,>> Jeff: THE GOOD NEWS SYOU'RE
253,00:08:02.67,00:08:02.67,GOING TO EXPERIENCE THIS GAME
254,00:08:04.10,00:08:04.10,WITH YOUR LOVED ONE.
255,00:08:05.07,00:08:05.07,BUT YOU WILL NOT BE PLAYING WITH
256,00:08:07.60,00:08:07.60,THEM.
257,00:08:07.87,00:08:07.87,THEM.
258,00:08:08.30,00:08:08.30,YOU WILL BE PLAYING AGAINST YOUR
259,00:08:10.23,00:08:10.23,LOVED ONE.
260,00:08:10.80,00:08:10.80,>> OH!
261,00:08:12.20,00:08:12.20,>> GEEZ!
262,00:08:15.67,00:08:15.67,>> Jeff: ANYBODY HERE WILLING
263,00:08:16.93,00:08:16.93,TO ADMIT THEY'RE LOOKING FORWARD
264,00:08:18.27,00:08:18.27,TO COMPETING AGAINST THEIR LOVED
265,00:08:22.07,00:08:22.07,ONE?
266,00:08:22.27,00:08:22.27,">> SORRY, MOM."
267,00:08:23.87,00:08:23.87,>> Jeff: WOW.
268,00:08:25.07,00:08:25.07,OVER HALF.
269,00:08:27.37,00:08:27.37,HAVE THEIR HANDS UP.
270,00:08:28.63,00:08:28.63,"SO, KATIE, YOU WANT TO TAKE YOUR"
271,00:08:30.60,00:08:30.60,MOM ON IN A GAME SHE WON.
272,00:08:32.07,00:08:32.07,>> I THOUGHT SHE WAS GOING TO
273,00:08:33.13,00:08:33.13,"RAISE HER HAND, TOO."
274,00:08:34.67,00:08:34.67,I THOUGHT WE WERE JUST GOING TO
275,00:08:37.10,00:08:37.10,BE...
276,00:08:37.47,00:08:37.47,>> COMPETING IS GREAT.
277,00:08:38.70,00:08:38.70,I THINK IT'S GOING TO BE THE
278,00:08:40.57,00:08:40.57,HARDEST THING ANY OF US DO IS TO
279,00:08:42.43,00:08:42.43,GET TO THAT POINT WHERE THE
280,00:08:44.33,00:08:44.33,TRIBES COME OUT AND YOU SEE YOUR
281,00:08:46.07,00:08:46.07,LOVED ONE MIGHT NOT BE THERE.
282,00:08:47.13,00:08:47.13,I THINK IT'S GOING TO BE SAD FOR
283,00:08:50.33,00:08:50.33,ANY OF OUR LOVED ONES TO GO
284,00:08:52.33,00:08:52.33,HOME.
285,00:08:52.77,00:08:52.77,">> Jeff: CULPEPPER, WHAT WOULD"
286,00:08:54.27,00:08:54.27,THAT BE LIKE FOR YOU TO SEE
287,00:08:56.30,00:08:56.30,MONICA VOTED OUT?
288,00:08:57.33,00:08:57.33,>> I'M PULLED BOTH WAYS.
289,00:08:58.67,00:08:58.67,ON THE SURFACE I WANT TO BEAT
290,00:09:00.70,00:09:00.70,HER ON EVERY CHALLENGE WE DO.
291,00:09:02.10,00:09:02.10,BUT IF YOU WANT TO GET DEEP IN
292,00:09:04.30,00:09:04.30,MY HEART AND IF THERE'S A
293,00:09:05.77,00:09:05.77,CHALLENGE FOR A TARP AND IT'S
294,00:09:07.10,00:09:07.10,RAINING EVERY DAY AND WE'RE
295,00:09:07.90,00:09:07.90,GOING TO WIN AND SHE'S ON THE
296,00:09:09.07,00:09:09.07,"OTHER TEAM, PART OF ME IS GOING"
297,00:09:10.93,00:09:10.93,"TO SAY, ""GOD, I NEED HER TO HAVE"
298,00:09:12.63,00:09:12.63,THE TARP INSTEAD OF ME.
299,00:09:14.27,00:09:14.27,"I CAN DEAL WITH THIS STUFF."""
300,00:09:16.20,00:09:16.20,>> YOU BETTER NOTOB MY TEAM
301,00:09:17.97,00:09:17.97,THINKING THAT.
302,00:09:18.67,00:09:18.67,YOU BETTER NOT BE ON MY TEAM
303,00:09:20.63,00:09:20.63,SAYING THAT.
304,00:09:21.20,00:09:21.20,>> ANSWERED WITH MY HEART
305,00:09:22.30,00:09:22.30,"INSTEAD OF MY HEAD, AND ALL OF A"
306,00:09:24.07,00:09:24.07,SUDDEN I GOT STARES AND LOOKS
307,00:09:26.13,00:09:26.13,FROM EVERY PERSON DOWN THE LINE.
308,00:09:27.23,00:09:27.23,"I'M THINKING TO MYSELF, OH, MY"
309,00:09:29.07,00:09:29.07,GOSH.
310,00:09:29.53,00:09:29.53,"FIRST FIVE SECONDS OF THE GAME,"
311,00:09:30.37,00:09:30.37,"WAY TO GO, BRAD."
312,00:09:33.23,00:09:33.23,">> Jeff: ALL RIGHT, SAY YOUR"
313,00:09:35.30,00:09:35.30,GOOD-BYES.
314,00:09:35.80,00:09:35.80,RETURNING PLAYERS OVER HERE.
315,00:09:36.73,00:09:36.73,NEW PLAYERS OVER THERE.
316,00:09:44.10,00:09:44.10,>> MY HEART SANK BECAUSE I KNOW
317,00:09:46.40,00:09:46.40,COLTON WAS REALLY HOPING TO HAVE
318,00:09:47.47,00:09:47.47,ME WITH HIM TO KIND OF BE THAT
319,00:09:49.07,00:09:49.07,PROVIDER THEY AM FOR HIM.
320,00:09:50.37,00:09:50.37,BUT IT WAS DEFINITELY A WAKE-UP
321,00:09:53.50,00:09:53.50,CALL.
322,00:09:54.20,00:09:54.20,">> LOVE YOU, HONEY."
323,00:09:55.40,00:09:55.40,">> YOU'RE NOT CRYING, RIGHT?"
324,00:09:58.53,00:09:58.53,>> IT WAS SAD.
325,00:09:59.97,00:09:59.97,"BUT AT THE SAME TIME, IT'S A"
326,00:10:02.40,00:10:02.40,GAME.
327,00:10:02.80,00:10:02.80,"AND I CAN PLAY IT ON MY OWN,"
328,00:10:04.63,00:10:04.63,TOO.
329,00:10:05.03,00:10:05.03,>> Jeff: YOU ARE NO LONGER
330,00:10:06.30,00:10:06.30,SIMPLY LOVED ONES.
331,00:10:06.97,00:10:06.97,YOU ARE NOW COMPETITORS.
332,00:10:13.17,00:10:13.17,>> VYTAS AND I HAVE SUCH A
333,00:10:16.73,00:10:16.73,COMPETITIVE RELATIONSHIP THAT
334,00:10:17.33,00:10:17.33,THERE'S NO WAY IF I LOSE A
335,00:10:18.80,00:10:18.80,CHALLENGE TO MY BROTHER OUT HERE
336,00:10:20.07,00:10:20.07,THAT I'M NOT GOING TO HEAR ABOUT
337,00:10:21.40,00:10:21.40,IT FOR THE REST OF MY LIFE.
338,00:10:22.70,00:10:22.70,">> GOOD TO SEE YOU, HONEY."
339,00:10:24.13,00:10:24.13,>> WATCHING MY WIFE WALK OVER TO
340,00:10:25.73,00:10:25.73,"THE OTHER TRIBE, IT WAS A LITTLE"
341,00:10:26.80,00:10:26.80,"BIT OF A RELIEF, AND A LITTLE"
342,00:10:29.27,00:10:29.27,BIT OF SADNESS AT THE SAME TIME.
343,00:10:31.93,00:10:31.93,I DIDN'T HAVE TO WORRY AT ALL
344,00:10:34.10,00:10:34.10,ABOUT WRITING MY WIFE'S NAME
345,00:10:35.80,00:10:35.80,DOWN.
346,00:10:36.23,00:10:36.23,BUT THEN I ALSO CAN'T PROTECT
347,00:10:39.53,00:10:39.53,HER.
348,00:10:40.73,00:10:40.73,>> Jeff: ALL RIGHT.
349,00:10:43.07,00:10:43.07,"RETURNING PLAYERS, YOUR NAME IS"
350,00:10:46.77,00:10:46.77,GALANG.
351,00:10:47.20,00:10:47.20,"NEW PLAYERS, HERE'S YOUR BUFFS."
352,00:10:50.07,00:10:50.07,YOUR NAME IS TADHANA.
353,00:10:55.33,00:10:55.33,"ALL RIGHT, SO LET'S COMPLICATE"
354,00:10:57.00,00:10:57.00,THE GAME A LITTLE MORE.
355,00:10:59.57,00:10:59.57,( SIGHS PRESENTLY
356,00:11:00.90,00:11:00.90,(.
357,00:11:01.33,00:11:01.33,>> Jeff: EACH TRIBE IS NOW
358,00:11:02.63,00:11:02.63,GOING TO VOTE SOMEONE OUT.
359,00:11:05.73,00:11:05.73,">> OH, MY GOSH."
360,00:11:12.77,00:11:12.77,>> Jeff: EVERYBODY TAKE A
361,00:11:14.30,00:11:14.30,PARCHMENT AND A PEN.
362,00:11:17.07,00:11:17.07,>> OH!
363,00:11:21.60,00:11:21.60,">> Jeff: HAYDEN, YOU LOOK"
364,00:11:23.23,00:11:23.23,SHOCKED.
365,00:11:23.63,00:11:23.63,>> IT'S A LITTLE EARLY TO BE
366,00:11:24.80,00:11:24.80,"VOTING SOMEBODY OUT, I THINK."
367,00:11:26.53,00:11:26.53,FIRST IMPRESSIONS ARE GOING TO
368,00:11:27.97,00:11:27.97,SPEAK VERY LOUDLY RIGHT HERE.
369,00:11:37.07,00:11:37.07,">> IN TRUE JEFF PROBST STYLE, HE"
370,00:11:39.57,00:11:39.57,HAD TO REALLY TWIST THE KNIFE.
371,00:11:42.30,00:11:42.30,"""OH, WE'RE GOING TO VOTE SOMEONE"
372,00:11:44.10,00:11:44.10,"OUT."""
373,00:11:44.60,00:11:44.60,REALLY?
374,00:11:45.07,00:11:45.07,HI.
375,00:11:46.13,00:11:46.13,I'M COLTON.
376,00:11:47.07,00:11:47.07,REMEMBER ME?
377,00:11:48.60,00:11:48.60,"LIKE, PROBABLY GOING TO BE THE"
378,00:11:50.43,00:11:50.43,ONE.
379,00:11:50.73,00:11:50.73,>> Jeff: ALL RIGHT.
380,00:11:51.30,00:11:51.30,LET'S DO THIS.
381,00:11:52.40,00:11:52.40,WE'LL START ON THE END.
382,00:11:54.33,00:11:54.33,HOLD YOUR VOTE UP.
383,00:11:56.47,00:11:56.47,LAURA.
384,00:11:56.80,00:11:56.80,RUPERT'S WIFE.
385,00:11:58.40,00:11:58.40,>> ALREADY.
386,00:11:59.13,00:11:59.13,ALREADY A TARGET.
387,00:12:00.53,00:12:00.53,>> NOT GOOD.
