,begin,end,subtitles_text
104,00:03:33.97,00:03:33.97,SOMEONE'S HAVING A PARTY.
105,00:03:35.60,00:03:35.60,YOU KNOW HOW GOOD THAT WOULD
106,00:03:37.43,00:03:37.43,TASTE RIGHT NOW.
107,00:03:38.43,00:03:38.43,THE UNCOLA 7-UP.
108,00:03:42.60,00:03:42.60,HAVE INTERESTING TREE MAIL.
109,00:03:44.10,00:03:44.10,YOU HAVE TO GUESS WHAT IT LOOKS
110,00:03:47.10,00:03:47.10,LIKE.
111,00:03:47.83,00:03:47.83,OH!
112,00:03:48.93,00:03:48.93,"OH, MY GOD!"
113,00:03:50.67,00:03:50.67,WHAT!
114,00:03:51.27,00:03:51.27,"7-UP, THE UNCOAL ABABY."
115,00:03:53.33,00:03:53.33,"ALL RIGHT, YOU GUYS READY?"
116,00:03:54.63,00:03:54.63,YES.
117,00:03:55.40,00:03:55.40,YOUR GAME MAY BE GOING
118,00:03:57.33,00:03:57.33,DOWNHILL QUICKLY.
119,00:03:58.47,00:03:58.47,AND MUST SURELY HAVE YOUR HEART
120,00:04:00.70,00:04:00.70,RACING.
121,00:04:01.57,00:04:01.57,"WHEN THE CRISP, CLEAN TASTE OF"
122,00:04:04.03,00:04:04.03,"VICTORY TODAY, AND BE REFRESHED"
123,00:04:05.80,00:04:05.80,FROM THE STRESS YOU'RE FACING.
124,00:04:08.03,00:04:08.03,RIDING DOWN SOMETHING.
125,00:04:09.20,00:04:09.20,DERBY RACE.
126,00:04:10.13,00:04:10.13,THAT'S AWESOME.
127,00:04:11.17,00:04:11.17,WE ARE DEFINITELY DRINKING
128,00:04:13.03,00:04:13.03,SOME OF THIS.
129,00:04:13.50,00:04:13.50,I'M GONNA LOVE THAT.
130,00:04:15.20,00:04:15.20,I PROBABLY WOULDN'T EVEN
131,00:04:17.70,00:04:17.70,"BREATHE IF I HAD A 7-UP,."
132,00:04:20.07,00:04:20.07,WOULD JUST BE DOWN IN ONE GULP.
133,00:04:22.40,00:04:22.40,I'M EXCITED.
134,00:04:23.03,00:04:23.03,"FOR ME, THIS IS, LIKE, A"
135,00:04:25.57,00:04:25.57,NECESSITY.
136,00:04:32.87,00:04:32.87,"Jeff: COME ON IN, GUYS!"
137,00:04:45.77,00:04:45.77,THAT'S A SLIDE.
138,00:04:46.97,00:04:46.97,THAT LOOKS LIKE IT'S GOING TO
139,00:04:48.23,00:04:48.23,BE A BIG WEDGY.
140,00:04:50.60,00:04:50.60,Jeff: YOU GUYS READY TO GET
141,00:04:51.77,00:04:51.77,TO TODAY'S REWARD CHALLENGE.
142,00:04:53.40,00:04:53.40,YEAH!
143,00:04:54.57,00:04:54.57,Jeff: FOR TODAY'S CHALLENGE
144,00:04:54.90,00:04:54.90,YOU WILL BE DIVIDE UP
145,00:04:56.40,00:04:56.40,INTO TWO TRIBES.
146,00:04:57.63,00:04:57.63,"ON MY GO, ONE AT A TIME YOU WILL"
147,00:04:59.53,00:04:59.53,"RACE DOWN A GIANT WATERSLIDE,"
148,00:05:04.33,00:05:04.33,AND HEAD OUT INTO THE WATER
149,00:05:05.30,00:05:05.30,WHERE YOU WILL GRAB A LARGE
150,00:05:08.33,00:05:08.33,PUZZLE CRATE AND BRING IT BACK.
151,00:05:09.60,00:05:09.60,THEN THE NEXT PERSON GOES.
152,00:05:11.30,00:05:11.30,AS MORE TRIBENUMBERS COME DOWN
153,00:05:12.77,00:05:12.77,"THE SLIDE, YOU'LL WORK TOGETHER"
154,00:05:15.27,00:05:15.27,TO GATHER THE CRATES.
155,00:05:17.13,00:05:17.13,ONCE YOU HAVE ALL SEVEN UP ON
156,00:05:19.43,00:05:19.43,"YOUR PLATFORM, YOU WILL USE"
157,00:05:20.63,00:05:20.63,THOSE CRAITS TO SOLVE THE
158,00:05:24.60,00:05:24.60,PUZZLE.
159,00:05:25.00,00:05:25.00,FIRST TRIBE TO GET IT RIGHT WINS
160,00:05:26.73,00:05:26.73,REWARD.
161,00:05:27.13,00:05:27.13,WANT TO KNOW WHAT YOU'RE PLAYING
162,00:05:28.37,00:05:28.37,FOR?
163,00:05:28.87,00:05:28.87,THE WINNING TRIBE WILL BE TAKEN
164,00:05:29.60,00:05:29.60,TO A 7-UP OASIS.
165,00:05:32.77,00:05:32.77,"OH, MY GOD!"
166,00:05:34.10,00:05:34.10,Jeff: WHERE YOU WILL ENJOY
167,00:05:35.67,00:05:35.67,AN AFTERNOON BARBECUE OF
168,00:05:37.40,00:05:37.40,BURGERS.
169,00:05:37.60,00:05:37.60,"OH, MY GOD."
170,00:05:38.53,00:05:38.53,STEAK.
171,00:05:39.40,00:05:39.40,"Jeff: STEAK, KEY LIME,"
172,00:05:42.70,00:05:42.70,LEMON MERANG PIE.
173,00:05:43.53,00:05:43.53,"TO GO ALONG WITH IT, AS MUCH"
174,00:05:46.70,00:05:46.70,"CLEAN, CRISP, REFRESHING, 7-UP"
175,00:05:51.17,00:05:51.17,AS YOU CAN DRINK.
176,00:05:51.83,00:05:51.83,THAT'S AWESOME.
177,00:05:52.60,00:05:52.60,"OH MY GOD, IT'S SO GOOD."
178,00:05:54.97,00:05:54.97,"DO WE GET, LIKE, A LITTLE"
179,00:05:57.30,00:05:57.30,TASTE?
180,00:05:57.60,00:05:57.60,Jeff: I THINK YOU NEED I
181,00:05:58.60,00:05:58.60,TASTE.
182,00:05:58.73,00:05:58.73,YEAH.
183,00:06:00.20,00:06:00.20,YEAH.
184,00:06:01.03,00:06:01.03,Jeff: I THINK YOU NEED A TASTE OF 
185,00:06:02.10,00:06:02.10,WHAT YOU'RE PLAYING FOR
186,00:06:04.10,00:06:04.10,EXACTLY.
187,00:06:05.63,00:06:05.63,Jeff: ONE BOTTLE TO SHARE.
188,00:06:06.77,00:06:06.77,WHO WANTS IT FIRST?
189,00:06:07.93,00:06:07.93,"ME, ME, ME."
190,00:06:10.47,00:06:10.47,"OH, MY GOD!"
191,00:06:11.87,00:06:11.87,THAT WAS SO GOOD!
192,00:06:13.03,00:06:13.03,MMM!
193,00:06:16.23,00:06:16.23,WOW.
194,00:06:16.77,00:06:16.77,"OH, GOD."
195,00:06:18.53,00:06:18.53,"OH, MY GOSH."
196,00:06:19.40,00:06:19.40,Jeff: WORTH PLAYING FOR?
197,00:06:21.73,00:06:21.73,YES.
198,00:06:22.10,00:06:22.10,Jeff: WE'RE GOING TO DO A
199,00:06:23.43,00:06:23.43,"SCHOOL YARD PICK, DIVIDE INTO"
200,00:06:25.07,00:06:25.07,TRIBES.
201,00:06:25.27,00:06:25.27,WE'LL GET STARTED.
202,00:06:27.40,00:06:27.40,"ALL RIGHT, WE HAVE OUR TWO"
203,00:06:29.67,00:06:29.67,TRIBES.
204,00:06:30.67,00:06:30.67,"JAY, TROIZ AN, KAT, ALICIA, AND"
205,00:06:34.07,00:06:34.07,"CHELSEA TAKING ON MICHAEL, KIM,"
206,00:06:37.80,00:06:37.80,"SABRINA, CHRISTINA, AND LEE."
207,00:06:41.10,00:06:41.10,"TARZAN, NOT PICKED, GONNA SIT"
208,00:06:43.07,00:06:43.07,THIS ONE OUT.
209,00:06:43.80,00:06:43.80,HERE WE GO.
210,00:06:45.10,00:06:45.10,FOR AN AFTERNOON BARBECUE AT THE
211,00:06:47.57,00:06:47.57,7-UP OASIS.
212,00:06:49.17,00:06:49.17,SURVIVORS READY?
213,00:06:52.13,00:06:52.13,GO!
214,00:06:55.10,00:06:55.10,JAY AND MIKE FIRST DOWN ON THE
215,00:06:56.70,00:06:56.70,SLIDE.
216,00:06:56.97,00:06:56.97,NICELY DONE.
217,00:06:58.17,00:06:58.17,GOTTA GET OUT AND GET A CRATE
218,00:06:59.87,00:06:59.87,AND GET IT BACK.
219,00:07:01.47,00:07:01.47,"COME ON, JAY!"
220,00:07:03.03,00:07:03.03,"Jeff: ONCE YOU UNCLIP IT,"
221,00:07:04.73,00:07:04.73,START HEADING BACK.
222,00:07:05.50,00:07:05.50,"COME ON, MIKE!"
223,00:07:06.87,00:07:06.87,Jeff: JAY HAS HIS
224,00:07:08.73,00:07:08.73,UNCLIPPED.
225,00:07:09.03,00:07:09.03,HE'S HEADED BACK.
226,00:07:14.03,00:07:14.03,THESE CRATES WEIGH A LOT!
227,00:07:16.53,00:07:16.53,GOTTA GET IT ON THE PLATFORM.
228,00:07:18.07,00:07:18.07,GO!
229,00:07:18.23,00:07:18.23,"GO, GO, GO!"
230,00:07:19.60,00:07:19.60,"TROYZAN, TROYZAN, TAKE IT!"
231,00:07:23.03,00:07:23.03,GLIRKS.
232,00:07:23.30,00:07:23.30,"Jeff: TROYZAN IS DOWN,"
233,00:07:24.60,00:07:24.60,MICHAEL'S BACK.
234,00:07:25.43,00:07:25.43,GO!
235,00:07:28.57,00:07:28.57,KIM COMES OFF THE SLIDE NICELY.
236,00:07:30.67,00:07:30.67,KIM AND MICHAEL HEADING OUT NOW.
237,00:07:33.03,00:07:33.03,"GO, TROYZAN, GO, GO, GO."
238,00:07:36.03,00:07:36.03,JAY AND TROYZAN HAVE THEIR
239,00:07:39.27,00:07:39.27,"SECOND CRATE FREE, THEY'RE"
240,00:07:40.37,00:07:40.37,HEADING BACK.
241,00:07:41.03,00:07:41.03,WE ARE VERY TIGHT
242,00:07:43.57,00:07:43.57,RIGHT OFF THE BAT.
243,00:07:45.10,00:07:45.10,"GOOD JOB, GUYS."
244,00:07:47.07,00:07:47.07,"Jeff: GO, CAT!"
245,00:07:51.90,00:07:51.90,"COME ON, BABY."
246,00:07:54.20,00:07:54.20,Jeff: MICHAEL AND KIM ARE
247,00:07:55.47,00:07:55.47,BACK.
248,00:07:56.13,00:07:56.13,"GO, SABRINA!"
249,00:07:58.10,00:07:58.10,SABRINA FLIES DOWN THE SLIDE.
250,00:08:00.17,00:08:00.17,"GO, GUYS!"
251,00:08:04.93,00:08:04.93,Jeff: KAT STILL WORKING ON
252,00:08:06.87,00:08:06.87,THE CLIP.
253,00:08:08.90,00:08:08.90,YEAH!
254,00:08:09.60,00:08:09.60,"Jeff: KIM, SABRINA AND"
255,00:08:11.10,00:08:11.10,MICHAEL HAVE TAKEN OVER THE LEAD
256,00:08:12.67,00:08:12.67,NOW.
257,00:08:12.83,00:08:12.83,PUSH IT!
258,00:08:13.67,00:08:13.67,PUSH IT!
259,00:08:15.13,00:08:15.13,"Jeff: JAY, TROYZAN, KAT NOW"
260,00:08:18.00,00:08:18.00,FIGHTING BACK FOR THE LEAD.
261,00:08:19.33,00:08:19.33,WE ARE NECK AND NECK.
262,00:08:20.93,00:08:20.93,TWO CRATES LEFT FOR BOTH TRIBES.
263,00:08:23.83,00:08:23.83,GO!
264,00:08:25.13,00:08:25.13,GO!
265,00:08:28.77,00:08:28.77,NICE HARD HIT BY CHRISTINA.
266,00:08:30.63,00:08:30.63,WE ARE STILL NECK AND NECK.
267,00:08:32.67,00:08:32.67,"LET'S GO, GUYS, LET'S GO!"
268,00:08:35.07,00:08:35.07,"COME ON, GUYS, GO!"
269,00:08:37.07,00:08:37.07,"Jeff: NECK AND NECK NOW,"
270,00:08:38.67,00:08:38.67,FOUR CRATES IN.
271,00:08:40.13,00:08:40.13,"CHELSEA, KAT, TROYZAN, AND JAY"
272,00:08:41.93,00:08:41.93,WITH A SLIGHT LEAD.
273,00:08:43.93,00:08:43.93,HUGE REWARD ON THE LINE.
274,00:08:45.67,00:08:45.67,EVERYBODY WANTS THIS.
275,00:08:49.30,00:08:49.30,"GO, ALICIA!"
276,00:08:50.30,00:08:50.30,"COME ON, ALICIA."
277,00:08:54.87,00:08:54.87,"OH, MY GOD."
278,00:08:56.27,00:08:56.27,"GO, GO, GO, GO!"
279,00:09:00.40,00:09:00.40,Jeff: GO LEIF.
280,00:09:02.93,00:09:02.93,LEIF FLIES OFF THAT SLIDE
281,00:09:04.90,00:09:04.90,FACE-FIRST AND HE'S UP AND
282,00:09:06.93,00:09:06.93,GOING.
283,00:09:07.33,00:09:07.33,BOTH TRIBES WORKING ON THEIR
284,00:09:09.10,00:09:09.10,FIFTH AND FINAL CRATE.
285,00:09:10.67,00:09:10.67,"JAY, KAT, CHELSEA ALICIA AND"
286,00:09:13.53,00:09:13.53,TROYZAN IN THE LEAD.
287,00:09:14.90,00:09:14.90,"CHRISTINA, SABRINA, KIM,"
288,00:09:17.33,00:09:17.33,"MICHAEL, LEIF FALLING BEHIND."
289,00:09:19.43,00:09:19.43,START WORKING ON YOUR PUZZLE.
290,00:09:21.67,00:09:21.67,GO.
291,00:09:22.67,00:09:22.67,CHRISTINA.
292,00:09:23.87,00:09:23.87,WHAT IS SHE DOING?
293,00:09:25.67,00:09:25.67,
294,00:09:26.13,00:09:26.13,Jeff: CHRISTINA HAS ALREADY
295,00:09:27.63,00:09:27.63,"GONE AHEAD, NOT HELPING AT ALL."
296,00:09:35.50,00:09:35.50,TROYZAN LEADING THE WAY FOR HIS
297,00:09:37.10,00:09:37.10,TRIBE.
298,00:09:37.50,00:09:37.50,YOU HAVE TO GET BACK TO THAT
299,00:09:38.37,00:09:38.37,PLATFORM BEFORE YOU CAN START
300,00:09:39.93,00:09:39.93,WORKING.
301,00:09:40.33,00:09:40.33,START WORKING ON THE PUZZLE.
302,00:09:41.20,00:09:41.20,THIS IS IT.
303,00:09:42.20,00:09:42.20,THIS IS WHERE IT IS WON OR LOT
304,00:09:43.80,00:09:43.80,"OF, RIGHT HERE."
305,00:09:45.60,00:09:45.60,THAT'S IT.
306,00:09:46.20,00:09:46.20,MOVE THOSE OVER HERE.
307,00:09:48.07,00:09:48.07,"Jeff: CHRISTINA, MICHAEL,"
308,00:09:50.77,00:09:50.77,"SABRINA, LEIF AND KIM TRYING TO"
309,00:09:51.93,00:09:51.93,GET A PLAN.
310,00:09:52.53,00:09:52.53,LOT OF PEOPLE TALKING.
311,00:09:55.50,00:09:55.50,THEY LOOK DISORGED.
312,00:09:57.53,00:09:57.53,GO AHEAD.
313,00:09:58.33,00:09:58.33,TAKE YOUR TIME.
314,00:09:59.67,00:09:59.67,"Jeff: TROYZAN, KAT,"
315,00:10:01.43,00:10:01.43,"CHELSEA, ALICIA AND JAY, WORKING"
316,00:10:03.40,00:10:03.40,TOGETHER VERY WELL.
317,00:10:04.37,00:10:04.37,TROYZAN HAS A PLAN.
318,00:10:05.43,00:10:05.43,THIS DOESN'T GO UP HERE.
319,00:10:07.23,00:10:07.23,THIS DOESN'T MATCH UP.
320,00:10:07.90,00:10:07.90,HE'S RIGHT.
321,00:10:09.70,00:10:09.70,"YEAH, THAT DOESN'T FIT."
322,00:10:10.87,00:10:10.87,"RIGHT HERE, MOVE THAT."
323,00:10:12.47,00:10:12.47,YES!
324,00:10:13.07,00:10:13.07,"FIND THIS RIGHT HERE, AN"
325,00:10:15.77,00:10:15.77,OUTSIDE ONE.
326,00:10:16.07,00:10:16.07,Jeff: TROYZAN THINKS HE HAS
327,00:10:18.07,00:10:18.07,SOMETHING GOING NOW.
328,00:10:18.57,00:10:18.57,"THIS IS IT, THIS IS TRIGHT"
329,00:10:21.57,00:10:21.57,HERE.
330,00:10:21.97,00:10:21.97,Jeff: SABRINA CERTAIN SHE'S
331,00:10:24.53,00:10:24.53,RIGHT.
332,00:10:24.87,00:10:24.87,Jeff: CHRISTINA'S TRIBE
333,00:10:26.23,00:10:26.23,STARTING TO GET MOMENTUM.
334,00:10:27.97,00:10:27.97,ARE THEY HEADING IN THE RIGHT
335,00:10:29.60,00:10:29.60,DIRECTION.
336,00:10:29.97,00:10:29.97,WHO CARES WHAT THEY'RE DOING?
337,00:10:31.80,00:10:31.80,MOVE IT THIS WAY.
338,00:10:33.60,00:10:33.60,Jeff: YELLOW TRIBE IS
339,00:10:34.80,00:10:34.80,GETTING CLOSE.
340,00:10:35.50,00:10:35.50,"YES, YES."
341,00:10:37.60,00:10:37.60,Jeff: TRYING TO KEEP THEIR
342,00:10:39.47,00:10:39.47,EXCITEMENT DOWN.
343,00:10:40.07,00:10:40.07,THEY DON'T WANT TO GIVE ANYTHING
344,00:10:41.30,00:10:41.30,AWAY.
345,00:10:41.43,00:10:41.43,STHOO IT?
346,00:10:42.53,00:10:42.53,Jeff: BOTH TRIBES VERY
347,00:10:43.77,00:10:43.77,CLOSE TO SOLVING IT.
348,00:10:44.53,00:10:44.53,PUT IT ON THE SIDE.
349,00:10:47.97,00:10:47.97,I THINK WE'VE GOT IT.
350,00:10:49.70,00:10:49.70,Jeff: YELLOW TRIBE THINKS
351,00:10:50.73,00:10:50.73,THEY HAVE IT.
352,00:10:52.67,00:10:52.67,YELLOW TRIBE IS ENJOYING AN
353,00:10:55.07,00:10:55.07,AFTERNOON BARBECUE REWARD!
354,00:10:57.10,00:10:57.10,\xc3\xa9 ( CHEERS )
355,00:11:01.33,00:11:01.33,WE GOT IT!
356,00:11:02.60,00:11:02.60,WE GOT IT!
357,00:11:03.60,00:11:03.60,WE GOT IT!
358,00:11:05.03,00:11:05.03,WHOOOOO!
359,00:11:10.40,00:11:10.40,WE GOT BARBECUE!
360,00:11:13.37,00:11:13.37,BARBECUE!
361,00:11:13.80,00:11:13.80,BARBECUE!
362,00:11:14.37,00:11:14.37,SHUT THE ( BLEEP ) UP.
363,00:11:16.90,00:11:16.90,BARBECUE!
364,00:11:18.17,00:11:18.17,"Jeff: LEIF, CHRISTINA,"
365,00:11:20.57,00:11:20.57,"SABRINA, KIM, MICHAEL, NICE"
366,00:11:22.70,00:11:22.70,WORK.
367,00:11:23.17,00:11:23.17,HOW'S IT FEEL?
368,00:11:23.93,00:11:23.93,"AMAZING, AMAZING."
369,00:11:26.60,00:11:26.60,MY FIRST REWARD.
370,00:11:27.97,00:11:27.97,I'M JUST ECSTATIC.
371,00:11:29.17,00:11:29.17,I'M SO HAPPY.
372,00:11:30.83,00:11:30.83,MY MOUTH IS JUST DROOLING.
373,00:11:32.63,00:11:32.63,"Jeff: ALL RIGHT, YOU'RE"
374,00:11:33.47,00:11:33.47,"GOING TO LEAVE HERE, BE TAKEN TO"
375,00:11:34.97,00:11:34.97,THE 7-UP OASIS.
376,00:11:37.53,00:11:37.53,I'M PRETTY SURE YOU'RE GOING TO
377,00:11:39.00,00:11:39.00,ENJOY IT.
378,00:11:41.03,00:11:41.03,CONGRATULATIONS.
379,00:11:41.33,00:11:41.33,COME GET YOUR REWARD AND HEAD
380,00:11:44.97,00:11:44.97,OUT.
381,00:11:45.10,00:11:45.10,THANK YOU.
382,00:11:45.50,00:11:45.50,"Jeff: JAY, TROIZ AN, KAT,"
383,00:11:47.73,00:11:47.73,"ALICIA, CHELSEA, TARZAN, GOT"
384,00:11:49.23,00:11:49.23,NOTHING FOR YOU.
385,00:11:51.10,00:11:51.10,"GRAB YOUR STUFF, HEAD BACK TO"
386,00:11:53.97,00:11:53.97,CAMP.
387,00:12:03.40,00:12:03.40,\xe2\x99\xaa \xe2\x99\xaa \xe2\x99\xaa
388,00:12:10.10,00:12:10.10,WHOOO!
389,00:12:11.57,00:12:11.57,WHEN WE FIRST GOT TO THIS
390,00:12:14.60,00:12:14.60,"AMAZING, BEAUTIFUL 7-UP OASIS,"
391,00:12:16.73,00:12:16.73,"IT WAS JUST SHOCKING TO SEE HOW,"
392,00:12:23.07,00:12:23.07,"SERIOUSLY, A RESORT."
393,00:12:25.63,00:12:25.63,"OH, MY GOD."
394,00:12:28.17,00:12:28.17,"THERE WAS, LIKE, POTATO SALAD,"
395,00:12:30.53,00:12:30.53,"POTATO CHIPS, PRETZELS,"
396,00:12:35.90,00:12:35.90,COLE SLAW.
397,00:12:36.23,00:12:36.23,I WOULD HAVE BEEN JUST BEEN
398,00:12:36.90,00:12:36.90,"HAPPY IF IT WAS PLAIN STEAKS,"
399,00:12:40.20,00:12:40.20,HAMBURGER AND HOT DOGS AND TWO
400,00:12:41.90,00:12:41.90,"PIES BUT, HEY, THE MORE THE"
401,00:12:43.77,00:12:43.77,MERRIER.
402,00:12:43.97,00:12:43.97,IT WAS AMAZING.
403,00:12:44.60,00:12:44.60,WOW!
404,00:12:47.77,00:12:47.77,"LORD, WE THANK YOU JUST FOR"
405,00:12:50.40,00:12:50.40,ALLOWING US TO BE HERE TODAY AND
406,00:12:51.40,00:12:51.40,NOW WE KNOW WHAT IT FEELS LIKE
407,00:12:52.93,00:12:52.93,TO BE HUNGRY AND SO NOT ONLY A
408,00:12:56.73,00:12:56.73,PRAYER AND A TBRAIS FOR US BUT A
409,00:12:58.33,00:12:58.33,PRAYER AND A GRACE FOR THOSE ALL
