,begin,end,subtitles_text
1,00:00:01.30,00:00:01.30,>> JEFF PROBST: Previously on  Survivor...
2,00:00:03.87,00:00:03.87,"At Samburu, the gap between young and old widened when Silas"
3,00:00:06.43,00:00:06.43,took sides with his own generation.
4,00:00:08.33,00:00:08.33,>> Straddling the fence is over. I am no longer with the older
5,00:00:10.93,00:00:10.93,"people, and I don't care if they know that."
6,00:00:12.53,00:00:12.53,">> 'Cause they're immature, they're trying to get under"
7,00:00:14.67,00:00:14.67,"their skin, and it's working. >> PROBST: Boran rebounded from"
8,00:00:16.60,00:00:16.60,"their losing streak, winning their first reward challenge."
9,00:00:20.60,00:00:20.60,"Then they bared all to claim immunity, sending Samburu to"
10,00:00:24.60,00:00:24.60,"their first Tribal Council, where the young-old split caused"
11,00:00:27.83,00:00:27.83,a deadlock tie between Lindsey and Carl.
12,00:00:30.83,00:00:30.83,"With no previous votes between them to break the tie, a sudden-"
13,00:00:33.67,00:00:33.67,death competition sent Carl packing.
14,00:00:36.00,00:00:36.00,>> PROBST: True. The tribe has spoken.
15,00:00:38.87,00:00:38.87,And Lindsey returned to camp with four votes.
16,00:00:41.77,00:00:41.77,"13 are left. Tonight, one more will go."
17,00:00:45.70,00:00:45.70,"\xe2\x99\xaa \xe2\x99\xaa >> All right, make that fire"
18,00:02:05.13,00:02:05.13,big. >> Big fire.
19,00:02:06.97,00:02:06.97,Torches by the flag. >> Yeah.
20,00:02:09.43,00:02:09.43,">> Well, we had our first Tribal Council."
21,00:02:11.33,00:02:11.33,We voted Doc off. All eight of us went in there
22,00:02:13.80,00:02:13.80,and split four and four. >> I am still here and I am
23,00:02:15.67,00:02:15.67,smiling big. >> Anything could've happened.
24,00:02:18.87,00:02:18.87,"It was literally a crapshoot. Whoever won, uh, won that Tribal"
25,00:02:23.37,00:02:23.37,"Council basically won the majority, and basically more or"
26,00:02:26.93,00:02:26.93,less took over the tribe. >> Here's the deal.
27,00:02:29.97,00:02:29.97,"If you guys want to go to the water hole or whatever, we"
28,00:02:32.43,00:02:32.43,"understand that. But, I mean, just, you know, let"
29,00:02:35.13,00:02:35.13,"us know, and we'll go-- we'll either go as a group or you guys"
30,00:02:37.03,00:02:37.03,can go. >> And the people that get up
31,00:02:39.40,00:02:39.40,right away need to just be patient for those that need a
32,00:02:41.90,00:02:41.90,"little extra sleep, that may have stayed up a little bit"
33,00:02:43.67,00:02:43.67,later. >> By the time I got back to
34,00:02:45.80,00:02:45.80,"camp I felt really angry, just like, it all hit me just like,"
35,00:02:48.80,00:02:48.80,"oh, my God, they picked me, those bastards!"
36,00:02:52.67,00:02:52.67,You know? And I just got really angry and I just wanted to lash
37,00:02:55.20,00:02:55.20,out and just be mad at those three people for voting for me.
38,00:02:58.77,00:02:58.77,Seriously pumped to get an award tomorrow.
39,00:03:00.90,00:03:00.90,"Seriously pumped, and trust me, when I'm pumped you don't want"
40,00:03:03.90,00:03:03.90,"to ... with me. Don't underestimate me, people."
41,00:03:08.30,00:03:08.30,">> The thing about Lindsey, of course she handled it wrong."
42,00:03:11.23,00:03:11.23,"We needed their support and we needed to be kind to them, but,"
43,00:03:14.90,00:03:14.90,"boy, she really just kind of flew off, you know, the deep"
44,00:03:17.23,00:03:17.23,end. >> Trust me.
45,00:03:19.37,00:03:19.37,">> It was difficult hearing comments when they came back,"
46,00:03:22.37,00:03:22.37,"like Lindsey was saying, ""They ... with the wrong girl,"""
47,00:03:25.47,00:03:25.47,"and comments like, ""Okay, so come here, team,"" and they"
48,00:03:28.57,00:03:28.57,really meant the four of them. >> Tomorrow morning we are like
49,00:03:32.13,00:03:32.13,a full-on team again. So let's just have one more
50,00:03:33.90,00:03:33.90,moment. >> It was no accident because I
51,00:03:37.37,00:03:37.37,"was standing right there where Silas was over by the fire, and"
52,00:03:40.70,00:03:40.70,"they got him, and I thought, oh, God... that's mean."
53,00:03:43.80,00:03:43.80,>> Tomorrow is a new day. >> It can be.
54,00:03:47.03,00:03:47.03,"It's got to be. >> It don't got to be, I mean,"
55,00:03:49.97,00:03:49.97,it can be. >> Now it's a new day.
56,00:03:53.50,00:03:53.50,"Yeah, sure, we're outnumbered four to three, but basically"
57,00:03:56.07,00:03:56.07,"they run the show, you know. But, uh... damn you, Carl, for"
58,00:04:01.23,00:04:01.23,"leaving me with a bunch of misfits, you know, to go camping"
59,00:04:03.57,00:04:03.57,"with, 'cause it's gonna be pretty miserable the next couple"
60,00:04:05.93,00:04:05.93,of days. >> Day ten.
61,00:04:20.83,00:04:20.83,>> Day ten. Let's win. >> Yeah.
62,00:04:27.63,00:04:27.63,>> How's it looking? >> Looks like we don't have as
63,00:04:30.17,00:04:30.17,much as we thought we had. >> But it was very generous in
64,00:04:31.83,00:04:31.83,the beginning. >> Very good.
65,00:04:34.27,00:04:34.27,>> Breakfast is served. Breakfast of champions.
66,00:04:38.37,00:04:38.37,">> You know, I worry about Tommy."
67,00:04:39.97,00:04:39.97,Tommy's not eating. A lot of what we have to eat is
68,00:04:42.50,00:04:42.50,"cornmeal, and he has a really tough time eating it."
69,00:04:45.37,00:04:45.37,I don't think it's a taste thing.
70,00:04:46.97,00:04:46.97,He just... he physically just doesn't like the way it goes
71,00:04:48.93,00:04:48.93,down. All it is really is just grits.
72,00:04:53.00,00:04:53.00,Like you would serve it with breakfast.
73,00:04:56.27,00:04:56.27,">> Well, grits is a nice thought for this stuff, but going down"
74,00:05:02.10,00:05:02.10,"the hatch, it reminds you more of something rhymes with grits."
75,00:05:09.20,00:05:09.20,But... basically no grits. We've got to find a little
76,00:05:13.10,00:05:13.10,something we can munch on. >> Let's start with the fruit.
77,00:05:18.40,00:05:18.40,>> Can you hit that? >> I can hit that.
78,00:05:20.47,00:05:20.47,">> You sure you can hit that? >> Hell, yes, I... You watch me."
79,00:05:23.70,00:05:23.70,>> The big country bear saw the palm trees.
80,00:05:26.60,00:05:26.60,The palm trees have what's called a dome palm fruit on it.
81,00:05:31.00,00:05:31.00,The palm tree that Tommy found was about 50 feet in the air.
82,00:05:34.23,00:05:34.23,(laughs) He was silly enough to think he
83,00:05:36.57,00:05:36.57,"was going to climb it. >> Tommy, Tommy."
84,00:05:40.93,00:05:40.93,"Hell, no, hell no! Get down, man!"
85,00:05:45.30,00:05:45.30,Tommy... T... Tommy. Your big country ass is climbing
86,00:05:49.03,00:05:49.03,"a tree in the middle of Africa. You realize that, don't you?"
87,00:05:51.07,00:05:51.07,>> What? >> You come down.
88,00:05:53.30,00:05:53.30,"Come down, you don't have no safety harnesses."
89,00:05:58.00,00:05:58.00,I thought he was nuts. Dawg.
90,00:06:00.73,00:06:00.73,"(laughs): He's silly as hell. So finally he got down, and we"
91,00:06:05.03,00:06:05.03,just started throwing rocks at it trying to get something to
92,00:06:08.10,00:06:08.10,"happen. >> All right, brother, rock and"
93,00:06:10.53,00:06:10.53,roll here. >> Watch your head!
94,00:06:18.87,00:06:18.87,">> Damn, Tommy! And, uh, we actually got two of"
95,00:06:21.40,00:06:21.40,"them down. >> Look it, palm!"
96,00:06:23.63,00:06:23.63,">> And then after that, we've hammered ourselves to death"
97,00:06:26.70,00:06:26.70,trying to get the doggoned thing open.
98,00:06:34.43,00:06:34.43,>> Looks like you're getting a nice slice there.
99,00:06:37.97,00:06:37.97,">> Throwing for over 30 minutes, getting two, then taking 20"
100,00:06:42.70,00:06:42.70,minutes to open one-- we had something about the size of your
101,00:06:46.00,00:06:46.00,thumb there that you could eat. >> (gasps)
102,00:06:49.00,00:06:49.00,">> In my opinion, it ain't worth it."
103,00:06:50.97,00:06:50.97,">> I mean, it's not as good as coconut."
104,00:06:52.77,00:06:52.77,It's got a bad aftertaste. >> I ain't mentioned it to Linda
105,00:07:17.23,00:07:17.23,and Teresa. I said I was taking it out of
106,00:07:20.07,00:07:20.07,"fifth gear as far as responsibility, you know,"
107,00:07:22.00,00:07:22.00,"accountability, organizing things, and I was going to sit"
108,00:07:23.83,00:07:23.83,back. They were the majority-- let's
109,00:07:26.17,00:07:26.17,see how they run a household. >> Let's see what we have now.
110,00:07:39.27,00:07:39.27,">> When Frank and I got mail this morning, I was loving it."
111,00:07:44.27,00:07:44.27,"Oh, yeah, that was great. I thought, if anything that will"
112,00:07:47.33,00:07:47.33,drill in that you can't just sleep late.
113,00:07:49.10,00:07:49.10,"Our water is low. Now, we don't have time to get"
114,00:07:52.67,00:07:52.67,"to the water hole. Hey, guys, hate to wake you up."
115,00:07:59.23,00:07:59.23,We got mail! And we got 30 minutes.
116,00:08:02.87,00:08:02.87,">> Oh, my God. >> We were sleeping late, and"
117,00:08:05.63,00:08:05.63,"Linda had gotten tree mail, and came up and woke us and said we"
118,00:08:07.97,00:08:07.97,"had half an hour to go to our reward challenge, which was just"
119,00:08:10.27,00:08:10.27,huge and shocking. So we'd all gotten up and were
120,00:08:12.00,00:08:12.00,all groggy and very cranky. >> Who would like to read this?
121,00:08:15.10,00:08:15.10,">> You read it. You read it. >> No, no, no."
122,00:08:17.43,00:08:17.43,"Why don't one of you read it? >> ""You'll have to decide how"
123,00:08:20.97,00:08:20.97,"high..."" >> Go on. You got it."
124,00:08:23.73,00:08:23.73,">> ""...you should climb. But if your team's better and"
125,00:08:28.80,00:08:28.80,"quick, like a spider, you'll be celebrating as your bellies get"
126,00:08:38.53,00:08:38.53,"wider."" >> Oh!"
127,00:08:40.97,00:08:40.97,>> Yeah! Rise and shine! It's a beautiful day.
128,00:08:44.47,00:08:44.47,">> Let's make it happen, team. >> It's a food reward."
129,00:08:47.43,00:08:47.43,>> It's hot already. >> Anybody hungry?
