,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.21,00:00:02.21,"Survivor, at Zhan Hu, James was doomed."
3,00:00:05.96,00:00:05.96,">> If we lose tomorrow's immunity, James is going to be"
4,00:00:08.04,00:00:08.04,gone. >> PROBST: But at the reward
5,00:00:10.04,00:00:10.04,challenge... Fei Long wins reward!
6,00:00:13.00,00:00:13.00,"...Fei Long kidnapped their old tribe mate, giving him a chance"
7,00:00:15.71,00:00:15.71,"to survive. James, this is for you."
8,00:00:21.75,00:00:21.75,"At Fei Long, James chose Todd to receive the clue to the hidden"
9,00:00:25.25,00:00:25.25,immunity idol. >> I know what they're talking
10,00:00:27.71,00:00:27.71,about. It's those stupid bats above the
11,00:00:30.04,00:00:30.04,freaking thing. >> PROBST: Todd found the hidden
12,00:00:35.46,00:00:35.46,"immunity idol, which was clearly marked ""Congratulations,"" and"
13,00:00:39.04,00:00:39.04,gave it to James as part of his and Amanda's plan to throw the
14,00:00:42.21,00:00:42.21,immunity challenge and take out a Zhan Hu member.
15,00:00:45.50,00:00:45.50,>> Throw it. >> Because that's Jaime's ticket
16,00:00:47.12,00:00:47.12,home. James loses immunity; they vote
17,00:00:50.12,00:00:50.12,"for him, but he uses the idol to get rid of Jaime."
18,00:00:53.96,00:00:53.96,>> PROBST: He then told James about the second idol hidden at
19,00:00:56.71,00:00:56.71,the Zhan Hu camp. >> All I have to do is stay
20,00:01:00.17,00:01:00.17,"focused, get the other idol. Now I'll have both of them."
21,00:01:03.38,00:01:03.38,>> PROBST: But at the immunity challenge...
22,00:01:05.54,00:01:05.54,Go. >> Ah!
23,00:01:08.04,00:01:08.04,>> PROBST: ...Denise couldn't stomach the chicken fetus...
24,00:01:10.46,00:01:10.46,">> I can't swallow it. You can do it, James."
25,00:01:12.67,00:01:12.67,Eat it up. >> PROBST: ...making it
26,00:01:14.46,00:01:14.46,"impossible for James to deliberately lose the challenge,"
27,00:01:17.08,00:01:17.08,ruining Todd's plan. Zhan Hu wins immunity.
28,00:01:20.42,00:01:20.42,With Fei Long facing tribal council...
29,00:01:22.42,00:01:22.42,>> Genius idea smashed. >> PROBST: ...Sherea seemed like
30,00:01:25.54,00:01:25.54,"a sure bet to go home, but Courtney lobbied to get rid of"
31,00:01:29.12,00:01:29.12,Jean-Robert. >> That's my enemy.
32,00:01:31.29,00:01:31.29,>> I don't trust Sherea. I trust her more than I trust
33,00:01:33.25,00:01:33.25,Jean-Robert. >> I feel like we should vote
34,00:01:35.88,00:01:35.88,"out Jean-Robert tonight. >> Todd, I don't know."
35,00:01:37.88,00:01:37.88,My gut feeling is that I don't trust Sherea.
36,00:01:40.17,00:01:40.17,>> And my gut's saying Jean- Robert.
37,00:01:41.92,00:01:41.92,"This sucks. >> PROBST: At tribal council,"
38,00:01:46.04,00:01:46.04,Courtney attacked Jean-Robert's character.
39,00:01:48.67,00:01:48.67,">> He walks around, he talks a lot, a lot of judgments of other"
40,00:01:50.79,00:01:50.79,people. He's just a crappy person.
41,00:01:53.79,00:01:53.79,">> PROBST: Despite Courtney's plea to get rid of Jean-Robert,"
42,00:01:56.83,00:01:56.83,the tribe saved him once again. Sixth person voted out of
43,00:02:00.38,00:02:00.38,"Survivor: China, Sherea. Ten are left."
44,00:02:06.17,00:02:06.17,Who will be voted out tonight? >> That was a little bit of a
45,00:02:19.58,00:02:19.58,surprise. I didn't even know there was
46,00:02:21.12,00:02:21.12,"that kind of tension. >> I promise you, Amanda, if"
47,00:02:30.42,00:02:30.42,"somebody did that to you, you'd be a little bit upset about it"
48,00:02:32.50,00:02:32.50,"too. >> I personally, Jean-Robert,"
49,00:02:34.83,00:02:34.83,feel like my personal feelings towards you have changed.
50,00:02:37.71,00:02:37.71,I like the guy you kind of showed me who you can be.
51,00:02:41.04,00:02:41.04,"I can't speak for Courtney, and you can't speak for her."
52,00:02:44.08,00:02:44.08,"And you know, I just... I just... you guys have a tiff."
53,00:02:47.50,00:02:47.50,"And if you guys resolve it, that's what you guys can do."
54,00:02:49.83,00:02:49.83,"If not, then not, you know? >> Jean-Robert, he's horrible to"
55,00:02:52.88,00:02:52.88,me. He's not nice to me.
56,00:02:56.17,00:02:56.17,"They suck up to him, even the two people who want to be, like,"
57,00:02:59.62,00:02:59.62,"my friends-- like, ""friends""-- Todd and Amanda."
58,00:03:03.21,00:03:03.21,I don't feel like I really need to be anybody's friend in this
59,00:03:05.12,00:03:05.12,game. I dislike everyone else more
60,00:03:08.12,00:03:08.12,than I dislike Todd and Amanda. I think they mistake that for
61,00:03:10.79,00:03:10.79,friendship.  Captioning sponsored by
62,00:03:15.92,00:03:15.92, CBS PARAMOUNT NETWORK  TELEVISION
63,00:03:22.25,00:03:22.25,"( theme song playing ) >> James, I hope you trust us"
64,00:04:25.46,00:04:25.46,"now, because we told you we were going to stick with you."
65,00:04:34.12,00:04:34.12,You know that? >> Yeah.
66,00:04:38.33,00:04:38.33,">> Yeah, to each other, yeah. >> Don't let me down, okay?"
67,00:04:46.17,00:04:46.17,>> Let you down how? >> Just stick with us.
68,00:04:50.04,00:04:50.04,"As long as we all stick together, you know, if we merge,"
69,00:04:53.62,00:04:53.62,we basically sacrificed one of our old tribe mates for you.
70,00:04:56.08,00:04:56.08,>> We'll see how it goes. Hopefully...
71,00:04:59.33,00:04:59.33,">> I mean, like, honestly, like, I like you."
72,00:05:01.67,00:05:01.67,"Like, I think, like... I think you've been a huge, like,"
73,00:05:04.17,00:05:04.17,"competitor in this game, and, like, I'm one of those people,"
74,00:05:06.25,00:05:06.25,"like, I would rather see you go further just because I really do"
75,00:05:08.46,00:05:08.46,think you deserve it. I really like James personally.
76,00:05:11.67,00:05:11.67,I do-- whether he's a really good con man or he is exactly
77,00:05:15.33,00:05:15.33,"how he puts himself out to be. From what I've seen so far, my"
78,00:05:19.29,00:05:19.29,"gut instinct is to trust James. >> I was kidnapped, so, you"
79,00:05:54.33,00:05:54.33,"know, I got the clue for the idols."
80,00:05:56.04,00:05:56.04,I wasn't going to do like Todd did and be impatient.
81,00:05:58.42,00:05:58.42,There are so many times when you're by yourself.
82,00:06:07.83,00:06:07.83,I picked off one. It was the wrong one.
83,00:06:09.67,00:06:09.67,It was a blank sheet of wood. So I hurried and picked off the
84,00:06:14.08,00:06:14.08,second one. I kind of had to hustle off to
85,00:06:21.08,00:06:21.08,my bag and hide it. Did y'all get anything?
86,00:06:30.21,00:06:30.21,">> We didn't rack up, but we got a decent amount."
87,00:06:34.04,00:06:34.04,">> So I have it now. I have it in my position, and I"
88,00:06:36.04,00:06:36.04,have the two idols. That's funny.
89,00:06:38.79,00:06:38.79,I'm on Survivor with two idols. >> Yeah.
90,00:06:57.67,00:06:57.67,">> Yes, it is. >> This morning, I slept in."
91,00:07:01.67,00:07:01.67,I was in a good mood. And Courtney comes up and sits
92,00:07:03.88,00:07:03.88,"down, and she's like ( sighing )."
93,00:07:07.25,00:07:07.25,"We all kind of look at her like, ""Uh, are you okay, Courtney?"""
94,00:07:10.33,00:07:10.33,>> Jean-Robert could have gone last night.
95,00:07:12.33,00:07:12.33,>> What? >> He could have gone last
96,00:07:13.58,00:07:13.58,night. >> From the way that I'm playing
97,00:07:15.88,00:07:15.88,"the game, I need him. >> Okay."
98,00:07:18.92,00:07:18.92,">> From the way you're playing the game, you didn't."
99,00:07:21.17,00:07:21.17,">> But, like, when I make a point to you guys that, like,"
100,00:07:23.12,00:07:23.12,"this guy does not like me, he's not nice to me, and I don't feel"
101,00:07:25.38,00:07:25.38,"like you stick up for me, I feel like you play, like, ""Okay,"
102,00:07:28.25,00:07:28.25,"well, we need him, so da, da, da, da,"" I can't go along with"
103,00:07:31.04,00:07:31.04,that. >> I don't realize that I do
104,00:07:33.38,00:07:33.38,"that, Courtney, and I would love to stand up for you."
105,00:07:36.25,00:07:36.25,">> You don't have to even stand... just, like, don't"
106,00:07:38.21,00:07:38.21,"pander to him and say, ""You have a point, Jean-Robert."""
107,00:07:42.25,00:07:42.25,>> You have your opinion about him.
108,00:07:43.96,00:07:43.96,You don't have to like him. >> But I don't say anything to
109,00:07:45.75,00:07:45.75,him. >> I know you don't.
110,00:07:47.17,00:07:47.17,>> But he walks around falling around like he's the god
111,00:07:49.38,00:07:49.38,"everything, and you guys are all like, ""Yeah, yeah, yeah."""
112,00:07:51.21,00:07:51.21,">> We can't have him know that we don't like him, Courtney."
113,00:07:53.29,00:07:53.29,"We can't, or else he will swap on us."
114,00:07:55.29,00:07:55.29,>> He's not here. You can say something to me.
115,00:07:57.04,00:07:57.04,"Like, the three of you can... >> Courtney, you are right."
116,00:07:58.92,00:07:58.92,>> All right. You know...
117,00:08:00.67,00:08:00.67,>> It does worry me that Courtney will continue to vote
118,00:08:03.08,00:08:03.08,"for Jean-Robert every single time, because all the other"
119,00:08:07.46,00:08:07.46,"tribe, if there is a merge, needs to know that one person is"
120,00:08:10.21,00:08:10.21,"voting against Jean-Robert, and they will automatically have"
121,00:08:13.21,00:08:13.21,"Jaime, Peih-Gee, and Erik with Courtney voting against Jean-"
122,00:08:16.38,00:08:16.38,"Robert, and that's a campaign to get him off, which is losing one"
123,00:08:19.42,00:08:19.42,of our numbers. Can we patch things up between
124,00:08:21.42,00:08:21.42,us instead of having hard feelings like that?
125,00:08:23.83,00:08:23.83,">> What difference does it make? >> It makes a big difference,"
126,00:08:26.92,00:08:26.92,Courtney. >> What does she want?
127,00:08:36.29,00:08:36.29,"Like, what does she expect from me?"
128,00:08:38.17,00:08:38.17,"Right now I need my numbers, and Jean-Robert is one of my"
129,00:08:40.83,00:08:40.83,"numbers. Deal with it, bitch."
130,00:09:20.92,00:09:20.92,">> This used to be hanging on the archway, and it looks like"
131,00:09:24.17,00:09:24.17,"someone took it off. I don't know if it was James,"
132,00:09:28.12,00:09:28.12,because James now knows that there's a hidden immunity idol
133,00:09:30.12,00:09:30.12,as well. I don't know if he knows where
134,00:09:32.21,00:09:32.21,"it is or what it is, but you know, it looks idol-ish."
135,00:09:39.04,00:09:39.04,Peih-Gee didn't really think much of it.
136,00:09:40.25,00:09:40.25,She doesn't know there's a hidden idol yet.
137,00:09:41.96,00:09:41.96,"So Peih-Gee left. I just was like, ""Well, I guess"
138,00:09:44.54,00:09:44.54,"I'll grab it,"" and put it in my bag."
139,00:09:49.54,00:09:49.54,">> It could definitely say, like, ""Immunity idol"" in"
140,00:09:51.50,00:09:51.50,"Chinese, and I'd have no idea. It's a weird symbol, so I don't"
141,00:09:53.92,00:09:53.92,know what it stands for. I just want to look in his bag.
142,00:10:06.42,00:10:06.42,Do you think he'll see me if I pull it out?
143,00:10:19.92,00:10:19.92,I knew it. He has one in here.
144,00:10:24.00,00:10:24.00,"Hey, you watch over there. Make sure they're not coming"
145,00:10:25.67,00:10:25.67,back. Peih-Gee and James went off to
146,00:10:31.21,00:10:31.21,"go frog hunting, so I saw James' bag sitting there, and I figured"
147,00:10:35.42,00:10:35.42,"it might be a good idea to look through it, because we know"
148,00:10:38.29,00:10:38.29,James would have had a good idea where the hidden immunity idol
149,00:10:40.62,00:10:40.62,was. I think it's the same thing we
150,00:10:50.71,00:10:50.71,have. Look.
