,begin,end,subtitles_text
0,00:00:00.00,00:00:00.00,>> JEFF PROBST: 36 days ago on
1,00:00:09.00,00:00:09.00,"the stormy waters of the SouthPacific, 20 Americans began the"
2,00:00:12.12,00:00:12.12,adventure of a lifetime.>> Get overboard!
3,00:00:18.21,00:00:18.21,>> They were divided into fourunique tribes-- African
4,00:00:22.12,00:00:22.12,"American, Asian American,Latino, and Caucasian."
5,00:00:25.92,00:00:25.92,">> Different ethnic groups.I mean, is that kosher?"
6,00:00:29.50,00:00:29.50,>> Need a break!>> PROBST: The conflict within
7,00:00:32.54,00:00:32.54,the tribes...>> He likes to take long breaks.
8,00:00:34.67,00:00:34.67,And we've got too much to do.>> PROBST: ...quickly became
9,00:00:37.17,00:00:37.17,apparent.>> No!
10,00:00:39.21,00:00:39.21,>> I am so sorry.>> I'm not happy with Flicka.
11,00:00:42.04,00:00:42.04,I can forgive her.But I don't have to forgive her.
12,00:00:44.42,00:00:44.42,">> You have a touch of bad wind.There, you'll feel better now."
13,00:00:47.92,00:00:47.92,>> It looks like it's burned.>> I've never been accepted by
14,00:00:50.96,00:00:50.96,the Asian community.I don't fit the stereotype.
15,00:00:53.75,00:00:53.75,>> PROBST: At the first immunitychallenge...
16,00:00:57.79,00:00:57.79,"Puka wins the challenge!...the Hiki tribe placed last,"
17,00:01:00.38,00:01:00.38,"and was sent to tribal council,where Sekou was the first person"
18,00:01:04.12,00:01:04.12,voted out.The tribe has spoken.
19,00:01:07.38,00:01:07.38,On day four...>> I trust you.
20,00:01:11.12,00:01:11.12,>> PROBST: Yul and Becky made apact to the end.
21,00:01:13.54,00:01:13.54,>> Sticking together obviouslywould help us in the game.
22,00:01:15.29,00:01:15.29,>> I want to stay together.I agree.
23,00:01:17.04,00:01:17.04,In Korean you call an olderbrother an opa.
24,00:01:19.46,00:01:19.46,Yul's sort of like an olderbrother to me.
25,00:01:21.83,00:01:21.83,>> At the next challenge Ozzy ofthe Aitu tribe concocted a plan
26,00:01:24.96,00:01:24.96,to throw away immunity to getrid of Billy.
27,00:01:29.83,00:01:29.83,Aitu is having a holiday.>> Billy dug his own hole by
28,00:01:33.67,00:01:33.67,just not working.>> PROBST: But even in defeat
29,00:01:36.29,00:01:36.29,Billy thought he made a loveconnection.
30,00:01:41.50,00:01:41.50,>> PROBST: On Exile Island Yuldeciphered the clues...
31,00:01:44.54,00:01:44.54,">> Oh, mama.>> PROBST: ...and found the"
32,00:01:47.38,00:01:47.38,hidden immunity idol which wouldbe good through the final four.
33,00:01:49.42,00:01:49.42,>> Yes!>> PROBST: At Aitu's tribal
34,00:01:52.83,00:01:52.83,council...>> I'm still talking here.
35,00:01:55.04,00:01:55.04,You'll get your turn.>> PROBST: ...Billy fought
36,00:01:56.75,00:01:56.75,back...>> You're Mr. Cool.
37,00:01:58.17,00:01:58.17,You'll get your turn.>> PROBST: ...and made a
38,00:02:00.00,00:02:00.00,"startling confession.>> I fell in love in this game,"
39,00:02:01.83,00:02:01.83,love at first sight.Her name is Candice.
40,00:02:04.00,00:02:04.00,>> PROBST: Candice from Rarotribe?
41,00:02:06.08,00:02:06.08,>> Yeah.>> PROBST: It was the nail in
42,00:02:07.96,00:02:07.96,"Billy's coffin.Billy, the tribe has spoken."
43,00:02:11.58,00:02:11.58,On day seven...Drop your buffs.
44,00:02:14.00,00:02:14.00,...the four tribes merged intotwo.
45,00:02:16.29,00:02:16.29,You are the new Aitu tribe.You are the new Raro tribe.
46,00:02:20.33,00:02:20.33,>> Give it all you've got!Go!
47,00:02:23.17,00:02:23.17,>> PROBST: At the challenge...Yul going to try to fight them
48,00:02:25.54,00:02:25.54,off as long as he can....the physically dominant Raro
49,00:02:28.04,00:02:28.04,tribe outmuscled Aitu.Raro wins immunity.
50,00:02:34.17,00:02:34.17,Before tribal council...>> I need you guys.
51,00:02:36.33,00:02:36.33,>> PROBST: ...the new Aituignored old tribal lines...
52,00:02:39.04,00:02:39.04,as Cao Boi targeted Becky.But Yul revealed his secret to
