,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.30,00:00:02.30,Survivor. Rupert and Jenna were at odds
3,00:00:04.30,00:00:04.30,over the workload. >> We all have the same
4,00:00:06.40,00:00:06.40,hunger pains. >> Everybody could have
5,00:00:08.30,00:00:08.30,got up and cleaned their own damned fish and put it in the
6,00:00:10.33,00:00:10.33,fire. >> I was cooking.
7,00:00:11.90,00:00:11.90,">> She's just a pain in the ass, and I'm very sorry that"
8,00:00:14.57,00:00:14.57,I have an alliance with her. >> PROBST: At the Reward
9,00:00:16.83,00:00:16.83,"Challenge, the All-Stars got a unexpected visit from their"
10,00:00:19.17,00:00:19.17,loved ones. ( laughing )
11,00:00:21.33,00:00:21.33,"Rupert, come say hello to your wife, Laura."
12,00:00:25.60,00:00:25.60,>> PROBST: And the loved ones had to endure a variety of gross
13,00:00:28.47,00:00:28.47,foods for a night with family. Bo's face says it all.
14,00:00:32.00,00:00:32.00,Tom's son Bo won the competition.
15,00:00:34.60,00:00:34.60,>> PROBST: It's down and he's in.
16,00:00:36.33,00:00:36.33,">> Here we go, here we go, here we go."
17,00:00:38.33,00:00:38.33,">> PROBST: So, Big Tom, choose one survivor."
18,00:00:40.87,00:00:40.87,"We'll bring their loved one back, and the four of you will"
19,00:00:43.63,00:00:43.63,spend the night at Chapera. >> PROBST: I'm going to pick
20,00:00:46.97,00:00:46.97,aggravation right there. >> PROBST: Tom chose Rob and his
21,00:00:49.30,00:00:49.30,brother Mike for a night to join them for a night of beer and
22,00:00:52.43,00:00:52.43,"pizza. That night, the boys lived it"
23,00:00:54.43,00:00:54.43,up. >> Who's your daddy?
24,00:00:57.23,00:00:57.23,>> Who's your daddy? >> PROBST: The next morning back
25,00:01:01.13,00:01:01.13,"at Chaboga Mogo, Rob and Amber's lazy work ethic irritated even"
26,00:01:04.70,00:01:04.70,their closest allies. >> Neither one of them
27,00:01:07.37,00:01:07.37,do a damn thing around here. >> PROBST: After Tom and Rob
28,00:01:10.23,00:01:10.23,"said good-bye to Bo and Mike, the All-Stars struggled at the"
29,00:01:13.10,00:01:13.10,Immunity Challenge. >> PROBST: Boston Rob is out of
30,00:01:16.07,00:01:16.07,"the competition. With her neck on the line, Shii"
31,00:01:18.67,00:01:18.67,"Ann played a close game, but it was Tom who came away with"
32,00:01:21.43,00:01:21.43,immunity. Tom! Wins immunity!
33,00:01:24.37,00:01:24.37,"Before Tribal Council, Shii Ann tried to sway the others."
34,00:01:28.50,00:01:28.50,>> I'm not going to leave without trying.
35,00:01:30.43,00:01:30.43,">> If you can get them to vote Jenna off, it would be"
36,00:01:32.67,00:01:32.67,beautiful. >> I wouldn't count me out yet
37,00:01:35.23,00:01:35.23,because she-devil has some tricks up her sleeves.
38,00:01:38.53,00:01:38.53,">> PROBST: At Tribal Council, despite her scrambling to save"
39,00:01:41.23,00:01:41.23,"herself, Shii Ann, the last original Mogo Mogo member, was"
40,00:01:45.63,00:01:45.63,"the next to go... Shii Ann, the tribe has spoken."
41,00:01:52.57,00:01:52.57,...making her the fourth member of the jury.
42,00:01:55.47,00:01:55.47,Only five are left. Tonight one more will go.
