,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: I'm standing on
2,00:00:10.00,00:00:10.00,"the rim of Mt. Yasur, a massive crater that displays its anger"
3,00:00:14.08,00:00:14.08,"on a regular basis, spewing molten lava and rock thousands"
4,00:00:18.25,00:00:18.25,of feet into the air. Locals believe this is the final
5,00:00:20.46,00:00:20.46,resting spot for the spirits of the dead.
6,00:00:23.88,00:00:23.88,Yasur is one of nine active volcanoes on the island nation
7,00:00:27.96,00:00:27.96,of Vanuatu in the South Pacific. It is a land with a fascinating
8,00:00:32.21,00:00:32.21,"history of cannibalism, where rituals like sorcery and black"
9,00:00:35.79,00:00:35.79,magic are still a part of daily life.
10,00:00:40.38,00:00:40.38,It is here that 18 Americans are about to begin the adventure of
11,00:00:44.04,00:00:44.04,"a lifetime. 18 strangers, all from different"
12,00:00:48.42,00:00:48.42,"walks of life, forced to work together to create a new society"
13,00:00:53.12,00:00:53.12,while battling the elements and each other.
14,00:00:56.08,00:00:56.08,"They must learn to adapt, or they'll be voted out of the"
15,00:00:59.08,00:00:59.08,"tribe. In the end, only one will remain"
16,00:01:01.29,00:01:01.29,to claim the million-dollar prize.
17,00:01:09.21,00:01:09.21,"39 days, 18 people, one Survivor."
18,00:01:15.21,00:01:15.21, Captioning sponsored by  CBS PARAMOUNT
19,00:01:17.21,00:01:17.21, NETWORK TELEVISION (theme song playing)
20,00:01:37.75,00:01:37.75,\xe2\x99\xaa \xe2\x99\xaa ( yelling )
21,00:03:15.21,00:03:15.21,>> There he is. >> Thank God.
22,00:03:18.29,00:03:18.29,>> There he is. ( whistling )
23,00:03:22.38,00:03:22.38,>> PROBST: Yeah. ( applause and cheering )
24,00:03:27.79,00:03:27.79,Welcome to Survivor: Vanuatu-- Islands of Fire.
25,00:03:31.21,00:03:31.21,"The game is about to begin, but before it does, you have to be"
26,00:03:35.96,00:03:35.96,granted access to the land. So you're going to take part in
27,00:03:40.29,00:03:40.29,a tribal ritual. It is a rite of passage and an
28,00:03:43.96,00:03:43.96,"invitation to stay on the land, but in order to stay, you must"
29,00:03:48.25,00:03:48.25,participate. It's going to impact each of you
30,00:03:51.67,00:03:51.67,"differently. At times, you may find it"
31,00:03:53.50,00:03:53.50,"beautiful. At times, you may be repulsed."
32,00:03:57.04,00:03:57.04,"And at times, you may be frightened."
33,00:04:00.08,00:04:00.08,Chief Mormor will preside over all of this.
34,00:04:03.08,00:04:03.08,"He is a real chief. I will be there, but he will"
35,00:04:05.54,00:04:05.54,guide you through it. The tribes of Vanuatu take their
36,00:04:09.08,00:04:09.08,spirituality very seriously. The ceremony you're going to
37,00:04:13.17,00:04:13.17,take part in is an authentic Vanuatu tribal tradition.
38,00:04:17.17,00:04:17.17,You are in a foreign country. Remember that.
39,00:04:20.92,00:04:20.92,This is their culture. We are only visitors.
40,00:04:24.00,00:04:24.00,It's time to go over. Three in a canoe.
41,00:04:26.12,00:04:26.12,"Down the rope ladder. >> Jeff gave us an overview,"
42,00:04:33.29,00:04:33.29,saying how the customs of Vanuatu are not like we're
43,00:04:37.96,00:04:37.96,"used to, so I was... I was really nervous after he was"
44,00:04:40.92,00:04:40.92,"talking to us. I'm like, ""What are they going"
45,00:04:42.38,00:04:42.38,"to do?"" >> Jeff informed us we're going"
46,00:04:47.54,00:04:47.54,to climb down the side of the boat and we're going to get in
47,00:04:49.75,00:04:49.75,"these canoes. I thought, 'Man, that's great,'"
48,00:04:51.71,00:04:51.71,because I didn't learn how to swim until six weeks before I
49,00:04:55.17,00:04:55.17,come here. I would've been spooked if I
50,00:04:57.17,00:04:57.17,knew I had to swim. ( screaming )
51,00:05:02.17,00:05:02.17,">> We get into the boat, and it tips over, so I'm trying to hold"
52,00:05:06.17,00:05:06.17,"onto the rope to keep me up. It was killing my back, but I"
53,00:05:09.04,00:05:09.04,wasn't about to move again. I was going to stay right where
54,00:05:12.17,00:05:12.17,I was at. We finally got another boat
55,00:05:14.62,00:05:14.62,over there. ( singing )
56,00:05:25.17,00:05:25.17,( chanting ) >> When the natives took
57,00:05:30.04,00:05:30.04,us into the middle of the ring where everybody circled around
58,00:05:33.17,00:05:33.17,"us, it was really overwhelming for me, and I don't know if it"
59,00:05:35.42,00:05:35.42,was just the anticipation of getting started or the whole
60,00:05:39.00,00:05:39.00,"thing, but I was... really, I was moved to tears."
61,00:05:54.79,00:05:54.79,( native people screaming ) >> There was a bunch of
62,00:06:09.88,00:06:09.88,"tribesmen running with spears. My first reaction was, you know,"
