,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: previously on
2,00:00:02.29,00:00:02.29,Survivor... >> I'd rather be on the same
3,00:00:04.38,00:00:04.38,page and know what's going on. >> PROBST: Aitu was uneasy with
4,00:00:06.38,00:00:06.38,their kidnapped Raro member in camp.
5,00:00:08.71,00:00:08.71,>> He's going crazy right now. >> The thing I don't like is
6,00:00:11.25,00:00:11.25,that that whole conversation happened right in front of Nate.
7,00:00:13.25,00:00:13.25,>> PROBST: At the reward challenge...
8,00:00:15.17,00:00:15.17,Rebecca quickly falling behind. ...Aitu forced Nate to sit out.
9,00:00:18.79,00:00:18.79,">> Brad, why aren't you swimming?"
10,00:00:20.75,00:00:20.75,>> Because I'm better at puzzles.
11,00:00:22.54,00:00:22.54,>> PROBST: Nate watched helplessly as his Raro tribe
12,00:00:24.42,00:00:24.42,fell behind and never recovered. Aitu wins reward!
13,00:00:31.00,00:00:31.00,When Nate returned to Raro... >> He knows he's one of our best
14,00:00:33.42,00:00:33.42,swimmers. >> PROBST: ...the tribe
15,00:00:35.50,00:00:35.50,questioned Brad's decision not to swim.
16,00:00:37.50,00:00:37.50,>> We're always choking at the...
17,00:00:39.25,00:00:39.25,">> We need you swimming, brother."
18,00:00:40.92,00:00:40.92,">> The thing is, I'm creative spatial."
19,00:00:42.50,00:00:42.50,I do puzzles. >> Brad pissed me off.
20,00:00:44.21,00:00:44.21,"""I'm good at puzzles."" I don't care about that"
21,00:00:45.75,00:00:45.75,nonsense. >> PROBST: At Aitu...
22,00:00:47.46,00:00:47.46,>> I caught a bird. >> PROBST: ...Ozzy's role as
23,00:00:49.42,00:00:49.42,"provider was a mixed blessing. >> Good job, Oz."
24,00:00:51.79,00:00:51.79,I underestimated him. We should get rid of him while
25,00:00:54.17,00:00:54.17,we still have the control rather than wait for a merge and
26,00:00:56.62,00:00:56.62,potentially have him dominate some of the individual
27,00:00:58.96,00:00:58.96,"challenges. >> PROBST: Go, Nate!"
28,00:01:01.46,00:01:01.46,"At the immunity challenge, Raro made a comeback."
29,00:01:05.96,00:01:05.96,"Raro wins immunity! Aitu, tribal council tonight,"
30,00:01:09.83,00:01:09.83,one of you going home. See you at tribal.
31,00:01:12.58,00:01:12.58,">> That's the decision. >> PROBST: Back at Aitu,"
32,00:01:16.04,00:01:16.04,Jonathan targeted Flicka. >> Maybe the choice is Flicka.
33,00:01:18.04,00:01:18.04,I'm trying to stay one step ahead of the competition.
34,00:01:24.04,00:01:24.04,>> PROBST: While Flicka tried to target Jonathan.
35,00:01:30.50,00:01:30.50,>> PROBST: But her scrambling pestered some of the girls.
36,00:01:32.67,00:01:32.67,>> She was like a mosquito that won't die.
37,00:01:37.54,00:01:37.54,">> PROBST: And Ozzy, who was concerned about his own"
38,00:01:39.58,00:01:39.58,"vulnerability, agreed that Jonathan was a threat."
39,00:01:45.79,00:01:45.79,>> Jonathan seems to inspire some level of mistrust among
40,00:01:48.04,00:01:48.04,"pretty much everybody. I haven't seen it, but because"
41,00:01:50.42,00:01:50.42,"everyone else was suspicious of him, I mean, it can't help but"
42,00:01:53.00,00:01:53.00,rub off on me a little bit. >> PROBST: In the end...
43,00:01:56.21,00:01:56.21,Eighth person voted out of the Cook Islands...
44,00:01:59.17,00:01:59.17,"...Flicka's scrambling became her downfall, and she was voted"
45,00:02:01.58,00:02:01.58,"out. Jessica, the tribe has spoken."
46,00:02:05.42,00:02:05.42,12 are left. Who will be voted out tonight?
47,00:02:09.71,00:02:09.71, Captioning sponsored by  CBS PARAMOUNT NETWORK
48,00:02:11.21,00:02:11.21," TELEVISION >> Listen, we're in a good"
49,00:02:26.21,00:02:26.21,"place, right? We've really done well, the five"
50,00:02:28.08,00:02:28.08,of us. >> We need to stay tight.
51,00:02:29.96,00:02:29.96,>> And we'll continue to stay tight.
52,00:02:31.67,00:02:31.67,"We know what the next move is if we have an elimination, right?"
53,00:02:35.42,00:02:35.42,"The most solid thing is if we go in with six, and they have four,"
54,00:02:38.88,00:02:38.88,"and we keep Ozzy around for at least one vote, vote somebody"
55,00:02:41.58,00:02:41.58,"off, then vote Ozzy off, and the five of us can,, you know, go to"
56,00:02:44.88,00:02:44.88,town. People are a little antsy as
57,00:02:47.79,00:02:47.79,we're approaching what we think is a merge in the next couple
58,00:02:49.96,00:02:49.96,of days. We have five strong now.
59,00:02:53.12,00:02:53.12,I assume if there's one more immunity challenge and we lose
60,00:02:57.04,00:02:57.04,"it, we will let go of Ozzy. But I don't care how tight you"
61,00:03:03.21,00:03:03.21,"think your fivesome is, things are going to change."
62,00:03:06.12,00:03:06.12,">> You know, anything can happen at this point."
63,00:03:16.75,00:03:16.75,>> I don't want to keep this six through the merge.
64,00:03:20.29,00:03:20.29,I want to get back together with Adam and Parvati.
65,00:03:24.67,00:03:24.67,"So I'm just ready for some movement, get some other people"
66,00:03:26.71,00:03:26.71,out of here. I'm nervous because it's kind of
67,00:03:28.88,00:03:28.88,"like the calm before the storm, you know."
68,00:03:30.92,00:03:30.92,I think stuff's about to start moving.
69,00:05:00.62,00:05:00.62,">> As much as everybody's saying, ""Let's stay together"
70,00:05:03.38,00:05:03.38,"with the six,"" it's going to get to a point where somebody's"
71,00:05:06.12,00:05:06.12,"going to get greedy, you know what I mean?"
72,00:05:08.79,00:05:08.79,"And it's going to get ugly. And I don't, you know...."
73,00:05:11.17,00:05:11.17,>> I don't want them to do it to me.
74,00:05:14.12,00:05:14.12,>> Right. I don't want to be the one left
75,00:05:16.12,00:05:16.12,out to dry. >> You and I are tight.
76,00:05:18.21,00:05:18.21,We're going to make this work. Set something up with Parvati.
77,00:05:20.88,00:05:20.88,Let's hope we can do that. Maybe it'll be us four
78,00:05:23.88,00:05:23.88,"Caucasians in the final four-- me, you, Adam, Parvati-- and at"
79,00:05:27.33,00:05:27.33,"that point, we have the numbers. And I just think we have to be"
80,00:05:32.29,00:05:32.29,the ones to make that flop before they do.
81,00:05:36.25,00:05:36.25,"I am determined to not be the guy who made the move too late,"
82,00:05:40.08,00:05:40.08,"you know? I've trusted you all along, you"
83,00:05:43.25,00:05:43.25,"trusted me. And it's gotten us a long way,"
84,00:05:47.79,00:05:47.79,and it's going to get us a long way further.
85,00:05:50.38,00:05:50.38,Candice and I talked a lot about the fact that eventually we were
86,00:05:54.08,00:05:54.08,going to have to do some kind of flop.
87,00:05:56.67,00:05:56.67,She's the one person that I'm the tightest with.
88,00:05:59.46,00:05:59.46,"Only two people can sit at the final two, and I want it to be"
89,00:06:02.83,00:06:02.83,"you and me, I swear to God. >> Jonathan's got this new plan,"
90,00:06:06.67,00:06:06.67,but I'm not sure that Jonathan has really any allegiance.
91,00:06:09.88,00:06:09.88,"I think he'll do whatever he needs to get by, so I'd like to"
92,00:06:14.08,00:06:14.08,see Jonathan go. >> Do you think we could merge
93,00:06:23.21,00:06:23.21,now? >> We're going to merge soon.
94,00:06:36.25,00:06:36.25,">> Did you just hear that comment about, ""It's everyone"
95,00:06:40.29,00:06:40.29,"for themselves""? >> I have to play Brad right"
96,00:06:46.25,00:06:46.25,"now. He has done questionable things,"
97,00:06:49.25,00:06:49.25,"you know? He's Slim Shady right now,"
98,00:06:52.67,00:06:52.67,straight-up. >> That infuriates me that he
99,00:06:55.08,00:06:55.08,said that. It's not an individual game yet.
100,00:06:57.08,00:06:57.08,>> We have to play for our team. >> No.
101,00:07:07.25,00:07:07.25,">> I lost my trust with him, and it sucks, because I like the guy"
102,00:07:09.21,00:07:09.21,a lot. There's still team.
103,00:07:11.88,00:07:11.88,"There's no ""I"" in that team right now for him."
104,00:07:14.17,00:07:14.17,"And so I'll make him think, ""Yeah, dog, I got your back,"
