,begin,end,subtitles_text
150,00:04:43.90,00:04:43.90,HOPEFULLY I'LL GET TO SEE HIM
151,00:04:45.10,00:04:45.10,AND SPEND TIME WITH HIM TODAY.
152,00:04:46.20,00:04:46.20,"HI, SISTER!"
153,00:04:48.13,00:04:48.13,OH!
154,00:04:49.07,00:04:49.07,ALL I HAVE TO SAY IS YOU
155,00:04:50.63,00:04:50.63,BETTER WIN THE NEXT CHALLENGE
156,00:04:51.57,00:04:51.57,BECAUSE I HAD TO WORK TWO
157,00:04:52.67,00:04:52.67,DOUBLES TO MAKE THIS TRIP
158,00:04:54.50,00:04:54.50,HAPPEN.
159,00:04:54.83,00:04:54.83,I'M SUPER PROUD OF YOU.
160,00:04:56.03,00:04:56.03,I LOVE YOU AND I HOPE YOU'RE
161,00:04:57.63,00:04:57.63,DOING WELL.
162,00:04:59.33,00:04:59.33,"HEY, CHELSEA!"
163,00:05:01.83,00:05:01.83,CAME A LONG WAY DOWN HERE TO SEE
164,00:05:03.40,00:05:03.40,YOU ON THIS ISLAND.
165,00:05:04.67,00:05:04.67,IT'S GORGEOUS.
166,00:05:05.53,00:05:05.53,HOPE YOU'RE DOING WELL.
167,00:05:07.13,00:05:07.13,EVERYBODY BACK HOME IS SAYING
168,00:05:08.40,00:05:08.40,HOW MUCH THEY LOVE YOU AND MISS
169,00:05:10.13,00:05:10.13,YOU.
170,00:05:10.60,00:05:10.60,WE THINK ABOUT YOU ALL THE TIME.
171,00:05:11.73,00:05:11.73,I LOVE MY DAD.
172,00:05:13.87,00:05:13.87,"HI, CHRISTINA."
173,00:05:16.30,00:05:16.30,"OH, MY GOD, MY DAD."
174,00:05:17.77,00:05:17.77,I HOPE YOU'RE DOING WELL AND
175,00:05:19.53,00:05:19.53,I HOPE THAT YOU'RE NOT SUFFERING
176,00:05:21.03,00:05:21.03,AS MUCH AS I AM.
177,00:05:22.30,00:05:22.30,MY DAD JUST GOT A KIDNEY
178,00:05:24.13,00:05:24.13,TRANSPLANT LAST YEAR.
179,00:05:25.00,00:05:25.00,HE ONLY HAS ABOUT FIVE TO TEN
180,00:05:26.30,00:05:26.30,YEARS TO LIVE.
181,00:05:27.57,00:05:27.57,HE'S ONLY 53 AND I WANT TO DO SO
182,00:05:30.03,00:05:30.03,"MUCH FOR HIM AND, YES, IT'S"
183,00:05:34.00,00:05:34.00,URGENT.
184,00:05:34.40,00:05:34.40,BECAUSE I FEEL LIKE WHATEVER I'M
185,00:05:35.40,00:05:35.40,DOING RIGHT NOW IS NEVER ENOUGH
186,00:05:36.80,00:05:36.80,AND I NEED TO DO MORE.
187,00:05:37.90,00:05:37.90,I LOVE YOU AND I AM VERY
188,00:05:41.13,00:05:41.13,PROUD OF YOU.
189,00:05:44.27,00:05:44.27,"HI, KIM."
190,00:05:46.33,00:05:46.33,I'M HERE.
191,00:05:47.00,00:05:47.00,CAN YOU BELIEVE IT?
192,00:05:48.00,00:05:48.00,"I'M SO, SO PROUD OF YOU AND I"
193,00:05:53.60,00:05:53.60,WANT YOU TO KNOW HOW MUCH I LOVE
194,00:05:55.33,00:05:55.33,YOU.
195,00:05:55.80,00:05:55.80,I'M HOPING TO SPEND TIME WITH
196,00:05:57.00,00:05:57.00,YOU.
197,00:05:57.30,00:05:57.30,I LOVE YOU SO MUCH.
198,00:05:59.00,00:05:59.00,YEAH!
199,00:06:00.47,00:06:00.47,"KAT, WOW, I CAN'T BELIEVE IT."
200,00:06:03.10,00:06:03.10,I ACTUALLY MADE IT HERE.
201,00:06:04.37,00:06:04.37,I'M SO EXCITED TO SEE YOU.
202,00:06:05.73,00:06:05.73,I'M SO PROUD OF YOU.
203,00:06:07.00,00:06:07.00,YOU'VE BEEN DOING SO GOOD.
204,00:06:08.10,00:06:08.10,I GOT TO SEE MY COUSIN WHO'S
205,00:06:10.03,00:06:10.03,MY BEST FRIEND AND THE MOST
206,00:06:11.40,00:06:11.40,IMPORTANT PERSON IN MY WHOLE
207,00:06:12.83,00:06:12.83,LIFE.
208,00:06:13.23,00:06:13.23,AND WE REALLY CAN'T WAIT TO
209,00:06:14.30,00:06:14.30,SEE YOU.
210,00:06:17.03,00:06:17.03,TARZAN.
211,00:06:18.00,00:06:18.00,"YEAH, TARZAN."
212,00:06:19.90,00:06:19.90,"HI TWEETY, HOW'S MY TARZAN"
213,00:06:22.50,00:06:22.50,DOING?
214,00:06:22.90,00:06:22.90,TO SEE MY WIFE ON THE SPRINT
215,00:06:25.00,00:06:25.00,PHONE REMINDS ME OF WHAT A
216,00:06:27.20,00:06:27.20,TREASURE SHE IS IN MY LIFE.
217,00:06:28.57,00:06:28.57,I DON'T DESERVE HER.
218,00:06:29.83,00:06:29.83,SOMEHOW I GOT HER.
219,00:06:32.20,00:06:32.20,GOD BLESSED ME WITH HER.
220,00:06:33.43,00:06:33.43,JUST A WONDERFUL THING FOR US TO
221,00:06:35.13,00:06:35.13,BE ABLE TO LIVE TOGETHER TILL WE
222,00:06:37.63,00:06:37.63,DO.
223,00:06:38.00,00:06:38.00,MY BED IS AWFUL LONELY.
224,00:06:39.90,00:06:39.90,SURE MISS YOU A WHOLE LOT.
225,00:06:41.27,00:06:41.27,LOVE YOU.
226,00:06:42.27,00:06:42.27,SHE'S HERE!
227,00:06:44.50,00:06:44.50,SHE'S HERE!
228,00:06:46.00,00:06:46.00,THERE'S PEOPLE THAT NEED TO
229,00:06:47.47,00:06:47.47,SEE THEIR FAMILY BECAUSE THEY
230,00:06:48.73,00:06:48.73,MAY NOT HAVE THAT MUCH LONGER
231,00:06:50.10,00:06:50.10,HERE ON THIS EARTH.
232,00:06:52.27,00:06:52.27,"TARZAN IS IN A 30-YEAR MARRIAGE,"
233,00:06:54.13,00:06:54.13,"HE'S 64, THEY DON'T HAVE"
234,00:06:56.03,00:06:56.03,CHILDREN.
235,00:06:56.43,00:06:56.43,IT'S JUST... I HOPE THE OTHER
236,00:06:57.43,00:06:57.43,WOMEN ARE THINKING LIKE THAT AND
237,00:06:59.00,00:06:59.00,NOT BEING TOO SELFISH AND SO
238,00:07:00.67,00:07:00.67,IT'S KIND OF LIKE I'M PLAYING
239,00:07:02.03,00:07:02.03,FOR ME AND TARZAN TODAY.
240,00:07:11.37,00:07:11.37,"Jeff: COME ON IN, GUYS!"
241,00:07:20.53,00:07:20.53,"ALL RIGHT, THIS MORNING IN"
242,00:07:22.07,00:07:22.07,TREEMAIL YOU RECEIVED THE EVO 3D
243,00:07:25.77,00:07:25.77,FROM SPRINT.
244,00:07:27.03,00:07:27.03,"I'LL GET IT BACK, ALICIA."
245,00:07:29.70,00:07:29.70,THANK YOU.
246,00:07:30.43,00:07:30.43,"SO, TARZAN, DID OFF VIDEO"
247,00:07:32.13,00:07:32.13,"MESSAGE FROM TERI, YOUR WIFE?"
248,00:07:33.50,00:07:33.50,"YES, I FEEL HER SPIRIT NOW"
249,00:07:35.43,00:07:35.43,THAT SHE'S ON THIS ISLAND.
250,00:07:37.40,00:07:37.40,Jeff: SO THE ONLY THING
251,00:07:38.40,00:07:38.40,THAT WOULD MAKE THIS DAY BETTER
252,00:07:39.70,00:07:39.70,IS IF THEY WERE ALL RIGHT HERE
253,00:07:41.70,00:07:41.70,IN PERSON.
254,00:07:42.17,00:07:42.17,YEAH.
255,00:07:43.43,00:07:43.43,Jeff: AND THEY ARE.
256,00:07:45.10,00:07:45.10,"KIM, HERE'S YOUR SISTER BETH."
257,00:07:47.03,00:07:47.03,"OH, MY GOSH!"
258,00:07:57.00,00:07:57.00,"KIM, WHAT'S THE FEELING WHEN YOU"
259,00:07:58.83,00:07:58.83,HUG SOMEONE WHO YOU KNOW IS
260,00:08:00.03,00:08:00.03,TRULY SAFE?
261,00:08:00.80,00:08:00.80,IT'S UNBELIEVABLE.
262,00:08:03.00,00:08:03.00,"BETH IS MY OLDER SISTER, SHE'S"
263,00:08:04.70,00:08:04.70,BEEN A SECOND MOM TO ME MY WHOLE
264,00:08:06.30,00:08:06.30,LIFE.
265,00:08:06.70,00:08:06.70,SHE'S MY BEST FRIEND IN THE
266,00:08:07.67,00:08:07.67,WHOLE WORLD AND SHE'S THE MOST
267,00:08:09.03,00:08:09.03,REAL PERSON I'VE EVER KNOWN.
268,00:08:10.23,00:08:10.23,SHE TAKES GOOD CARE OF ME.
269,00:08:11.80,00:08:11.80,I LOVE YOU.
270,00:08:12.23,00:08:12.23,"I LOVE YOU, TOO."
271,00:08:14.13,00:08:14.13,"Jeff: ALL RIGHT, GUYS TAKE"
272,00:08:15.20,00:08:15.20,A SPOT OVER HERE.
273,00:08:18.17,00:08:18.17,"CHRISTINA, WHO WAS YOUR VIDEO"
274,00:08:20.13,00:08:20.13,MESSAGE FROM?
275,00:08:21.90,00:08:21.90,FROM MY DAD.
276,00:08:22.83,00:08:22.83,HE JUST HAD A KIDNEY TRANSPLANT
277,00:08:24.37,00:08:24.37,LAST YEAR SO I ALWAYS WORRY
278,00:08:25.73,00:08:25.73,ABOUT HIS WELL-BEING.
279,00:08:27.43,00:08:27.43,"KNOWING THAT, YOU KNOW, MY DAD"
280,00:08:29.13,00:08:29.13,MAY NOT BE AROUND FOR ANOTHER
281,00:08:31.43,00:08:31.43,"FIVE, TEN YEARS IS JUST... THIS"
282,00:08:34.37,00:08:34.37,EXPERIENCE MEANS SO MUCH TO ME.
283,00:08:35.90,00:08:35.90,"Jeff: ALL RIGHT, CHRISTINA,"
284,00:08:37.27,00:08:37.27,LET'S BRING YOUR DAD OUT.
285,00:08:38.70,00:08:38.70,HERE'S CHRISTINA'S FATHER.
286,00:08:40.23,00:08:40.23,"OH, HE'S NOT MESSING AROUND."
287,00:08:41.83,00:08:41.83,HE'S RUNNING.
288,00:08:42.43,00:08:42.43,"HI, DADDY!"
289,00:08:44.57,00:08:44.57,I'M SO GLAD YOU'RE HERE.
290,00:08:45.67,00:08:45.67,"OH, I MISSED YOU."
291,00:08:46.87,00:08:46.87,"I MISSED YOU, TOO!"
292,00:08:49.83,00:08:49.83,"Jeff: SUNG, HAVE YOU BEEN"
293,00:08:50.23,00:08:50.23,WORRIED ABOUT CHRISTINA?
294,00:08:51.50,00:08:51.50,CLEARLY YOU ADORE HER.
295,00:08:53.63,00:08:53.63,"YEAH, I MISS HER DEARLY BUT I"
296,00:08:56.10,00:08:56.10,KNEW SHE COULD HANG IN THERE.
297,00:08:57.27,00:08:57.27,SHE SETS HER GOAL AND SHE'S LIKE
298,00:08:59.00,00:08:59.00,A PIT BULL.
299,00:08:59.90,00:08:59.90,"Jeff: CHRISTINA, WHAT HAS"
300,00:09:01.50,00:09:01.50,CHANGED ABOUT HOW YOU SEE YOUR
301,00:09:03.23,00:09:03.23,DAD?
302,00:09:03.63,00:09:03.63,I FEEL GUILTY THAT I DON'T
303,00:09:05.60,00:09:05.60,VISIT HIM ENOUGH.
304,00:09:06.53,00:09:06.53,I WISH I COULD SEE HIM SO MUCH
305,00:09:08.37,00:09:08.37,MORE.
306,00:09:08.70,00:09:08.70,"YOU KNOW, THIS IS FAMILY."
307,00:09:10.00,00:09:10.00,I CAN'T BE AWAY FROM HIM.
308,00:09:12.70,00:09:12.70,"Jeff: ALL RIGHT, GUYS TAKE"
309,00:09:14.17,00:09:14.17,YOUR SPOT OVER HERE.
310,00:09:15.07,00:09:15.07,"OKAY, LET'S GO."
311,00:09:17.00,00:09:17.00,"CHELSEA, HERE'S YOUR DAD KEN."
312,00:09:19.23,00:09:19.23,DADDY!
313,00:09:23.00,00:09:23.00,I MISSED YOU SO MUCH!
314,00:09:25.00,00:09:25.00,HOW'D YOU GET SO TAN?
315,00:09:26.50,00:09:26.50,"IT'S DIRT, IT'S NOT TAN."
316,00:09:28.73,00:09:28.73,IT'S DIRT.
317,00:09:30.27,00:09:30.27,I LOVE YOU SO MUCH.
318,00:09:31.27,00:09:31.27,"Jeff: CHELSEA, YOU CAN'T"
319,00:09:33.03,00:09:33.03,GET ENOUGH.
320,00:09:33.53,00:09:33.53,I KNOW.
321,00:09:34.57,00:09:34.57,I'VE BEEN LIKE A HARD ASS ON THE
322,00:09:36.77,00:09:36.77,"SHOW, BUT THIS IS MY SOFT SPOT"
323,00:09:38.00,00:09:38.00,RIGHT HERE.
324,00:09:41.13,00:09:41.13,Jeff: AFTER 31 DAYS OF
325,00:09:42.63,00:09:42.63,"BEING THE TOUGH WOMAN OUT HERE,"
326,00:09:43.90,00:09:43.90,I THINK WHAT EVERYBODY IS SEEING
327,00:09:45.53,00:09:45.53,RIGHT NOW IS THE LITTLE GIRL.
328,00:09:46.73,00:09:46.73,REALLY?
329,00:09:48.00,00:09:48.00,Jeff: YOUR FACE LOOKS
330,00:09:49.17,00:09:49.17,DIFFERENT.
331,00:09:49.33,00:09:49.33,I'M SO HAPPY.
332,00:09:51.27,00:09:51.27,Jeff: TAKE A SPOT.
333,00:09:52.63,00:09:52.63,"SABRINA, HERE'S YOUR BROTHER"
334,00:09:54.10,00:09:54.10,TONY.
335,00:09:54.33,00:09:54.33,"COME ON OUT, TONY."
336,00:09:55.77,00:09:55.77,OH!
337,00:09:57.23,00:09:57.23,WOW!
338,00:09:57.63,00:09:57.63,Jeff: HE'S SPRINTING.
339,00:10:01.73,00:10:01.73,"LET ME SEE YOU, OH, MY GOD!"
340,00:10:03.73,00:10:03.73,I LOVE YOU SO MUCH!
341,00:10:05.10,00:10:05.10,"Jeff: TONY, HAVE YOU BEEN"
342,00:10:06.30,00:10:06.30,WORRIED ABOUT HER?
343,00:10:06.90,00:10:06.90,I KNOW SHE'S TOUGH AND
344,00:10:09.00,00:10:09.00,RESILIENT BUT THIS IS AMAZING.
345,00:10:10.53,00:10:10.53,SHE'S TRULY A SOLDIER.
346,00:10:11.73,00:10:11.73,WHAT I LOVE MOST ABOUT HIM IS
347,00:10:13.60,00:10:13.60,THAT HE PUTS ME BEFORE HIMSELF
348,00:10:16.00,00:10:16.00,AND THAT'S WHAT A BIG BROTHER IS
349,00:10:17.63,00:10:17.63,"SUPPOSED TO DO AND, UM, THIS IS"
350,00:10:19.93,00:10:19.93,PRICELESS RIGHT HERE.
351,00:10:21.03,00:10:21.03,JUST THIS RIGHT HERE.
352,00:10:24.50,00:10:24.50,"Jeff: ALICIA, HERE'S YOUR"
353,00:10:26.73,00:10:26.73,SISTER LETICIA.
354,00:10:28.60,00:10:28.60,COME ON OUT.
355,00:10:36.23,00:10:36.23,TELL ME ABOUT YOUR RELATIONSHIP.
356,00:10:37.40,00:10:37.40,I'M SURE SHE'S STRUGGLING
357,00:10:39.33,00:10:39.33,WITH HER EMOTIONS RIGHT NOW
358,00:10:41.03,00:10:41.03,BECAUSE WE AREN'T AN EMOTIONAL
359,00:10:42.67,00:10:42.67,FAMILY.
360,00:10:43.07,00:10:43.07,WE EXPRESS OUR AFFECTION IN A
361,00:10:44.27,00:10:44.27,DIFFERENT WAY.
362,00:10:45.03,00:10:45.03,WE'RE VERY SARCASTIC WITH EACH
363,00:10:47.17,00:10:47.17,OTHER.
364,00:10:47.63,00:10:47.63,"I WANT YOU TO KNOW THAT I'M SO,"
365,00:10:48.77,00:10:48.77,"SO, SO PROUD OF YOU."
366,00:10:58.63,00:10:58.63,"Jeff: KAT, ARE YOU READY TO"
367,00:11:00.03,00:11:00.03,SEE YOUR COUSIN?
368,00:11:00.80,00:11:00.80,I'M READY TO SEE HIM.
369,00:11:03.10,00:11:03.10,"Jeff: ROCK ROBBY, COME ON"
370,00:11:05.33,00:11:05.33,OUT.
371,00:11:05.63,00:11:05.63,IT'S KAT'S COUSIN.
372,00:11:08.77,00:11:08.77,"OH, MY GOD!"
373,00:11:12.27,00:11:12.27,HOW DID... OH WHAT ARE YOU
374,00:11:14.70,00:11:14.70,DOING?
375,00:11:17.77,00:11:17.77,(LAUGHTER)
376,00:11:18.10,00:11:18.10,I DON'T EVEN KNOW WHAT SHE'S
377,00:11:20.17,00:11:20.17,SAYING.
378,00:11:20.43,00:11:20.43,Jeff: I THINK THEY'RE
379,00:11:22.17,00:11:22.17,SPEAKING THEIR OWN LANGUAGE.
380,00:11:24.07,00:11:24.07,(LAUGHTER)
381,00:11:24.90,00:11:24.90,YOU HAVE NO IDEA.
382,00:11:26.00,00:11:26.00,HE'S THE ONE THAT PUSHES ME
383,00:11:27.33,00:11:27.33,EVERYDAY.
384,00:11:27.63,00:11:27.63,"WE WORK TOGETHER, WE LIVE"
385,00:11:28.47,00:11:28.47,"TOGETHER, WE BREATHE TOGETHER."
386,00:11:29.90,00:11:29.90,HE'S THE MOST IMPORTANT PERSON
387,00:11:30.83,00:11:30.83,IN MY LIFE!
388,00:11:32.37,00:11:32.37,AND HE'S HERE ON THIS ISLAND
389,00:11:34.23,00:11:34.23,WITH ME!
390,00:11:35.90,00:11:35.90,HILARIOUS!
391,00:11:40.67,00:11:40.67,TARZAN!
392,00:11:42.77,00:11:42.77,TARZAN!
393,00:11:43.00,00:11:43.00,Jeff: WOW!
394,00:11:44.00,00:11:44.00,TARZAN!
395,00:11:45.43,00:11:45.43,Jeff: LET'S BRING OUT YOUR
396,00:11:47.00,00:11:47.00,WIFE TERI.
397,00:11:49.73,00:11:49.73,"TERI, COME ON OUT."
398,00:11:50.90,00:11:50.90,LET'S SEE WHO MARRIED THIS CRAZY
399,00:11:53.07,00:11:53.07,GUY WHO CALLS HIMSELF TARZAN.
400,00:12:03.57,00:12:03.57,I'M SORRY.
