,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> PROBST: Previously on
2,00:00:02.08,00:00:02.08,Survivor: With Sally alone on Exile
3,00:00:05.25,00:00:05.25,"Island... >> Oh, wow!"
4,00:00:08.25,00:00:08.25,>> Whoo-hoo! >> Give me some paddle.
5,00:00:09.79,00:00:09.79,>> PROBST: The La Mina men were set to merge with Casaya.
6,00:00:12.88,00:00:12.88,>> We're down six-four. If we don't get somebody to
7,00:00:15.17,00:00:15.17,"switch over right away, we'll just get picked off."
8,00:00:17.21,00:00:17.21,>> There they are. >> PROBST: The Casaya Six saw
9,00:00:19.12,00:00:19.12,them coming... >> Hey! Come here quickly!
10,00:00:21.00,00:00:21.00,>> PROBST: ...and immediately circled up against them.
11,00:00:23.12,00:00:23.12,">> We stay together, we get to the top six."
12,00:00:25.00,00:00:25.00,"One, two, three. >> Come on in!"
13,00:00:27.38,00:00:27.38,">> PROBST: The men were welcomed, and Sally soon joined"
14,00:00:29.75,00:00:29.75,them. The former rivals briefly put
15,00:00:32.29,00:00:32.29,"the game aside. >> Oh, fruit!"
16,00:00:34.50,00:00:34.50,>> Chocolate! >> It was a very cordial
17,00:00:37.46,00:00:37.46,"gathering, but I could sense there probably was a little bit"
18,00:00:40.38,00:00:40.38,of sizing up. >> PROBST: Terry went to work
19,00:00:42.79,00:00:42.79,on a new shelter. >> What's Terry building?
20,00:00:45.17,00:00:45.17,We'll vote him off. >> He might be on the chopping
21,00:00:46.67,00:00:46.67,block. >> PROBST: Then Terry went to
22,00:00:48.08,00:00:48.08,"work on Bruce. >> You come over, and we will go"
23,00:00:50.08,00:00:50.08,to the final five. >> PROBST: Then Shane.
24,00:00:52.17,00:00:52.17,">> Hi, Shane. >> PROBST: Then Cirie."
25,00:00:56.38,00:00:56.38,>> Our group of four would like to offer you more time of
26,00:01:00.00,00:01:00.00,worry-free life around here. >> It was almost laughable.
27,00:01:02.38,00:01:02.38,I don't think he's in a position to offer me anything.
28,00:01:04.83,00:01:04.83,>> PROBST: At the immunity challenge...
29,00:01:07.12,00:01:07.12,"Cirie first down! One by one, the former Casaya"
30,00:01:12.67,00:01:12.67,"members confidently dropped, leaving Nick, Austin and Terry"
31,00:01:16.88,00:01:16.88,"to battle it out. >> Terry, no!"
32,00:01:19.21,00:01:19.21,">> No way, hoss. Hang in there."
33,00:01:21.25,00:01:21.25,Austin's struggling to hang in there.
34,00:01:23.46,00:01:23.46,>> PROBST: Austin's out. Terry's determination paid off.
35,00:01:26.67,00:01:26.67,Nick drops out. Terry wins the first individual
36,00:01:30.04,00:01:30.04,immunity. >> Bruce!
37,00:01:33.67,00:01:33.67,">> PROBST: Back at camp, Shane made it obvious who was in"
38,00:01:36.33,00:01:36.33,control. >> I'm very proud of us for
39,00:01:38.62,00:01:38.62,staying together. >> PROBST: As the two strongest
40,00:01:40.38,00:01:40.38,"former La Mina men, Nick and Austin were the targets."
41,00:01:43.96,00:01:43.96,>> Nick seems like Terry #2. >> I don't know why I feel like
42,00:01:47.54,00:01:47.54,Austin's the call. >> PROBST: At Tribal Council...
43,00:01:50.79,00:01:50.79,Let's talk about the immunity challenge today.
44,00:01:53.33,00:01:53.33,"Austin thought he was gone, so he spoke openly about faking"
45,00:01:56.21,00:01:56.21,"weakness at the challenge. >> I opted to come down, and I'm"
46,00:02:00.04,00:02:00.04,probably going to pay the price for that.
47,00:02:02.00,00:02:02.00,>> PROBST: The strategy was appear weak?
48,00:02:04.25,00:02:04.25,">> Something along those lines. >> PROBST: But, when the votes"
49,00:02:06.42,00:02:06.42,were read... Seventh person voted out of
50,00:02:08.17,00:02:08.17,"Survivor. ...Austin was spared, and Nick"
51,00:02:10.54,00:02:10.54,"was sent home. Nick, the tribe has spoken."
52,00:02:14.08,00:02:14.08,Nine are left. Who will be voted out tonight?
53,00:02:19.96,00:02:19.96,  Captioning sponsored by   CBS PARAMOUNT
54,00:02:21.96,00:02:21.96,  NETWORK TELEVISION (theme song playing)
55,00:02:27.96,00:02:27.96,\xe2\x99\xaa \xe2\x99\xaa >> I feel great.
56,00:02:52.58,00:02:52.58,"Here another day, my man. I'm here another day."
57,00:02:58.96,00:02:58.96,">> During Tribal Council last night, Austin was, like, ""Oh,"
58,00:03:03.58,00:03:03.58,"well, I tanked that challenge on purpose so that I didn't look"
59,00:03:06.25,00:03:06.25,"too strong."" I was, like, oh, my gosh, what"
60,00:03:09.29,00:03:09.29,have we done? I just felt like the wrong guy
61,00:03:11.33,00:03:11.33,went. >> My mouth kept dropping each
62,00:03:16.08,00:03:16.08,"time. Yesterday, I thought I had come"
63,00:03:19.83,00:03:19.83,off with the greatest caper of all time.
64,00:03:22.33,00:03:22.33,"But when it looked like it wasn't working, and I'm going"
65,00:03:24.62,00:03:24.62,"home, I wanted everyone to at least know, ""Hey, I could have"
66,00:03:26.88,00:03:26.88,"hung a little bit longer, guys."" Now, in retrospect, that was so"
67,00:03:29.88,00:03:29.88,stupid to let them know my plan because now I'm afraid
68,00:03:33.71,00:03:33.71,people are questioning whether they really trust me.
69,00:03:41.88,00:03:41.88,>> These snails are like members of La Mina: slimy and hard to
70,00:03:45.25,00:03:45.25,"get out. >> Oh, Aras, aren't you being"
71,00:03:48.38,00:03:48.38,"cutthroat? >> No. They're cutthroat, and"
72,00:03:50.96,00:03:50.96,Austin is a slimeball. >> He's a slimeball.
73,00:03:54.79,00:03:54.79,">> A slimeball. >> Yeah, you're right."
74,00:03:56.75,00:03:56.75,I can't trust him. That's for sure.
75,00:03:58.25,00:03:58.25,>> He's going to try to work everybody.
76,00:04:00.21,00:04:00.21,The one thing we have to make sure is that we don't reveal
77,00:04:02.83,00:04:02.83,"anything, period. >> Today's a new day, and new"
78,00:04:30.25,00:04:30.25,numbers are rolling through my head.
79,00:04:32.54,00:04:32.54,Casaya-- they're sitting there all happy because they have the
80,00:04:34.46,00:04:34.46,numbers. But if I can draw two of those
81,00:04:36.96,00:04:36.96,"people over on our side, the tables could turn."
82,00:04:42.75,00:04:42.75,I'm still a team guy. I'm still a La Mina guy versus
83,00:04:45.88,00:04:45.88,"the remaining Casaya members, and I'm hoping to turn it"
84,00:04:49.21,00:04:49.21,"around a little bit, and we'll see what happens."
85,00:04:51.67,00:04:51.67,There's always hope. >> Tree mail!
86,00:04:55.17,00:04:55.17,It's going to be a fun one. Here. Ready?
87,00:04:58.33,00:04:58.33,"""Skill can win a boat race, and making tough decisions takes"
88,00:05:04.00,00:05:04.00,"some guts. But, in political battles,"
89,00:05:07.96,00:05:07.96,"you'll always deal with nuts."" >> All political."
90,00:05:14.17,00:05:14.17,>> Tree mail said something about making political
91,00:05:17.04,00:05:17.04,"decisions and, as far as Austin and Terry and I go, that's a"
92,00:05:20.92,00:05:20.92,good challenge to have come our way at this point.
93,00:05:23.79,00:05:23.79,">> Yay! It sounds like a fun one, doesn't it?"
94,00:05:25.71,00:05:25.71,>> Yeah. >> We're hoping that maybe it
95,00:05:27.71,00:05:27.71,will create some conflict for the original Casaya members and
96,00:05:30.29,00:05:30.29,shake things up a little bit around here.
97,00:05:38.17,00:05:38.17,">> PROBST: Come on in, guys! Ready to get to today's"
98,00:05:44.62,00:05:44.62,challenge? >> Yeah. Ready.
99,00:05:46.50,00:05:46.50,>> PROBST: It is for reward. Here's how it works.
100,00:05:48.58,00:05:48.58,We're going to divide into three teams.
101,00:05:50.83,00:05:50.83,Each team will have one boat and 100 coconuts.
102,00:05:53.79,00:05:53.79,"On my go, you're going to race to take your coconuts and put"
103,00:05:57.08,00:05:57.08,them in the boats of the other two teams.
104,00:05:59.92,00:05:59.92,"The more you put into another team's boat, the more it's"
105,00:06:02.17,00:06:02.17,"going to slow them down later. Keep in mind, while you're doing"
106,00:06:04.88,00:06:04.88,"this to their boat, they're doing it to your boat."
107,00:06:07.46,00:06:07.46,"Once you're rid of all your coconuts, get in your boat,"
108,00:06:10.12,00:06:10.12,"paddle out, retrieve a tribe flag and a fishing net, then"
109,00:06:13.50,00:06:13.50,make your way back to shore. You'll use the fishing net to
110,00:06:16.42,00:06:16.42,now carry all the coconuts that the other teams have put into
111,00:06:20.00,00:06:20.00,"your boat back up the beach, put them in the bin."
112,00:06:23.33,00:06:23.33,"First tribe to get all the coconuts in their bin, get on"
113,00:06:25.33,00:06:25.33,"their finish map with the tribe flag, wins reward."
114,00:06:27.50,00:06:27.50,Want to know what you're playing for?
115,00:06:29.08,00:06:29.08,>> Yes. >> PROBST: For the winning tribe
116,00:06:30.62,00:06:30.62,"of three, you'll be picked up tomorrow by boat, taken to a"
117,00:06:33.17,00:06:33.17,lovely little spot where you will find a bed and breakfast
118,00:06:37.25,00:06:37.25,waiting for you. >> Yeah!
119,00:06:39.83,00:06:39.83,">> PROBST: Bacon, eggs, mimosas. In addition, the winning team"
120,00:06:43.58,00:06:43.58,of three will decide who goes to Exile Island.
121,00:06:47.62,00:06:47.62,All right. We're going to randomly divide
122,00:06:49.04,00:06:49.04,into teams. We'll get started.
123,00:06:52.88,00:06:52.88,"There are three teams: Shane, Terry, Austin."
124,00:06:55.71,00:06:55.71,"Bruce, Aras and Sally. Danielle, Courtney, Cirie."
125,00:06:59.67,00:06:59.67,"Here we go, for reward, a breakfast in bed!"
126,00:07:03.00,00:07:03.00,Survivors ready? Go!
127,00:07:05.17,00:07:05.17,Trying to get all of your coconuts in somebody else's
128,00:07:07.92,00:07:07.92,"boat. You drop a coconut, you have to"
129,00:07:10.67,00:07:10.67,"pick it up. Austin hunched over, moving"
130,00:07:17.71,00:07:17.71,quickly. Terry and Aras right behind him.
131,00:07:20.17,00:07:20.17,"Get those coconuts in the boat as quickly as you can, and get"
132,00:07:23.29,00:07:23.29,back! Austin and Terry unload into
133,00:07:25.88,00:07:25.88,"Cirie, Danielle and Courtney's boat."
134,00:07:29.21,00:07:29.21,"Aras going to load up on Terry, Shane and Austin."
135,00:07:31.67,00:07:31.67,Danielle loses one. That's going to slow her down.
136,00:07:35.08,00:07:35.08,"The sooner you unload your coconuts, the faster you paddle"
137,00:07:37.75,00:07:37.75,"out and get back. Aras, Austin and Terry coming"
138,00:07:41.38,00:07:41.38,with a lot of coconuts. Who are they targeting?
139,00:07:44.25,00:07:44.25,Austin and Terry are going after the girls.
140,00:07:46.71,00:07:46.71,"Aras is heading right back to Terry, Shane and Austin's boat."
141,00:07:49.71,00:07:49.71,"Figured out a good strategy, ganging up on the three guys."
142,00:07:53.42,00:07:53.42,">> Danielle, stay in their boat. We're not putting in any in"
143,00:07:56.00,00:07:56.00,yours. >> PROBST: Aras and Danielle on
144,00:07:57.62,00:07:57.62,"opposite teams, but talking together."
145,00:08:00.50,00:08:00.50,Danielle loading up on the guys. More coconuts you put in their
146,00:08:03.67,00:08:03.67,"boat, the tougher it's going to be."
147,00:08:06.17,00:08:06.17,"Courtney with more coconuts for Terry, Austin and Shane."
148,00:08:09.08,00:08:09.08,Everybody following the lead of Aras.
149,00:08:12.21,00:08:12.21,"Austin going to give Aras, Sally and Bruce some of his"
150,00:08:14.42,00:08:14.42,coconuts. Terry heads to the same place.
151,00:08:17.25,00:08:17.25,Bruce having trouble. Coconuts all over the place.
152,00:08:20.88,00:08:20.88,">> Bruce, take your time. We've got a lead."
153,00:08:22.96,00:08:22.96,Don't worry about it. >> PROBST: The girls have a lot
154,00:08:24.54,00:08:24.54,of coconuts left. They're falling behind.
155,00:08:26.17,00:08:26.17,You can't paddle out until your coconut bin is empty.
156,00:08:30.17,00:08:30.17,"Aras and Bruce unloading on Terry, Austin and Shane."
157,00:08:34.38,00:08:34.38,Austin coming down. Terry and Shane getting the
