,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:03.04,00:00:03.04,Survivor: Despite having three of the
3,00:00:09.04,00:00:09.04,"strongest players in the game, including a former Olympic"
4,00:00:12.21,00:00:12.21,"athlete, the Fang tribe lost three challenges in a row."
5,00:00:15.38,00:00:15.38,"Fang is walking, literally walking!"
6,00:00:18.17,00:00:18.17,They thought they could turn things around by picking GC to
7,00:00:21.17,00:00:21.17,"be their leader. >> If I was volunteered, I'll"
8,00:00:23.12,00:00:23.12,take it. If they want me to roll with
9,00:00:24.46,00:00:24.46,"it, I mean, I'll do it. >> PROBST: But he quit after"
10,00:00:26.38,00:00:26.38,one day. >> We don't need a damn leader.
11,00:00:28.75,00:00:28.75,"I'm younger than all y'all, so what I'm being the leader for?"
12,00:00:31.08,00:00:31.08,>> PROBST: The Kota tribe was on a roll.
13,00:00:33.12,00:00:33.12,They were hard-working and upbeat.
14,00:00:35.21,00:00:35.21,>> I don't envision us losing ever.
15,00:00:38.25,00:00:38.25,>> PROBST: So it was a shock to everyone...
16,00:00:40.38,00:00:40.38,Fang wins reward! ...when Fang finally won a
17,00:00:43.92,00:00:43.92,challenge. (cheering)
18,00:00:48.42,00:00:48.42,They sent Sugar to Exile Island...
19,00:00:51.58,00:00:51.58,">> Oh, my God, oh, my God, oh, my God!"
20,00:00:53.21,00:00:53.21,(shrieks) >> ...thinking she was so weak
21,00:00:56.04,00:00:56.04,she'd never find the hidden immunity idol.
22,00:01:00.33,00:01:00.33,">> Oh, my God, I found it. Okay, I'm going to cry."
23,00:01:03.25,00:01:03.25,(laughs) >> PROBST: Sugar kept the idol
24,00:01:05.38,00:01:05.38,secret from everyone except her closest ally Ace.
25,00:01:11.75,00:01:11.75,"At the next immunity challenge, Fang won again."
26,00:01:14.92,00:01:14.92,(cheering) Fang wins immunity!
27,00:01:18.50,00:01:18.50,"In their first trip to Tribal Council, Kota demonstrated"
28,00:01:22.17,00:01:22.17,their tribe unity by voting out their smallest and weakest
29,00:01:25.50,00:01:25.50,"player in a landslide. Paloma's lone ally was Kelly,"
30,00:01:29.58,00:01:29.58,"who voted for Ace. Paloma, the tribe has spoken."
31,00:01:33.88,00:01:33.88,15 are left. Who will be voted out tonight?
32,00:01:48.67,00:01:48.67,">> Well, that kind of sucked. I don't really want to do that"
33,00:01:51.04,00:01:51.04,anymore. >> I really didn't like that.
34,00:01:53.00,00:01:53.00,">> Me, neither. >> We just got back from Tribal"
35,00:01:56.17,00:01:56.17,Council. Paloma got voted off.
36,00:01:58.67,00:01:58.67,"I definitely lost a partner in the game who I can, like, talk"
37,00:02:02.12,00:02:02.12,to about things. And now I'm worried about
38,00:02:05.00,00:02:05.00,the chopping block. But things can change all the
39,00:02:07.54,00:02:07.54,time. My strategy right now is I
40,00:02:09.79,00:02:09.79,want Ace off. I just don't like Ace.
41,00:02:13.50,00:02:13.50,>> How do you feel about Tribal? How was it for you?
42,00:02:16.79,00:02:16.79,>> It was a bloody godawful experience.
43,00:02:19.21,00:02:19.21,Tribal Council was probably one of the most un-pleasurable
44,00:02:22.21,00:02:22.21,things I have done in recent history.
45,00:02:24.75,00:02:24.75,"It was, uh, right there with my wisdom teeth being pulled."
46,00:02:28.12,00:02:28.12,That was not fun going there. >> No.
47,00:02:32.92,00:02:32.92,>> I didn't know she had that much pent-up animosity towards
48,00:02:35.04,00:02:35.04,"me. >> I didn't, either."
49,00:02:36.12,00:02:36.12,">> I think Kelly voted for me, and, uh, she will be the next"
50,00:02:39.33,00:02:39.33,lamb to the slaughter. (theme song playing)
51,00:02:46.25,00:02:46.25, Captioning sponsored by  CBS PARAMOUNT
52,00:02:48.25,00:02:48.25, NETWORK TELEVISION (hippopotamus grunts)
53,00:04:02.79,00:04:02.79,>> Do you think I could try cooking some sweet rice?
54,00:04:07.58,00:04:07.58,>> Have you seen the rice? We're over halfway done.
55,00:04:14.29,00:04:14.29,>> We-we should be eating one meal a day right now and...
56,00:04:20.08,00:04:20.08,"Uh, I will, I will make my speech, and then I'm going to"
57,00:04:23.96,00:04:23.96,"shut up, and you guys can decide."
58,00:04:25.79,00:04:25.79,"But we need to be eating one meal a day, period."
59,00:04:28.75,00:04:28.75,We're all going to be hungry. That's why it's called Survivor.
60,00:04:33.08,00:04:33.08,"The rice, quite simply, is running out."
61,00:04:36.08,00:04:36.08,"Strategically, I know that Crystal, Kenny, and GC are not"
62,00:04:40.83,00:04:40.83,with me. They hadn't listened to a word
63,00:04:42.21,00:04:42.21,I've said since I've been here. >> I'll catch up with you guys.
64,00:04:47.12,00:04:47.12,"Matty, Susie, and Dan, they're not my allies, but they're my"
65,00:04:50.33,00:04:50.33,friends. And I'm just not sure how to
66,00:04:53.83,00:04:53.83,play it right now. >> I ain't never seen Dan go
67,00:04:56.12,00:04:56.12,"pick fruit a day since we've been here, and all of a sudden,"
68,00:04:58.17,00:04:58.17,he going to go pick some fruit. >> Exactly.
69,00:04:59.92,00:04:59.92,They're going to go talk right now.
70,00:05:01.58,00:05:01.58,They got four r-right now. There's three of us here.
71,00:05:03.79,00:05:03.79,>> That's four. >> And there's four there.
72,00:05:05.04,00:05:05.04,"So they could be trying to do, you know, something right now."
73,00:05:08.12,00:05:08.12,"All I know, it seem like the tightest three is right here."
74,00:05:12.21,00:05:12.21,>> Those three alienated me from the beginning.
75,00:05:14.25,00:05:14.25,>> Th-They alienate everybody. >> I could tell GC the sky is
76,00:05:17.21,00:05:17.21,"blue, and he's gonna argue with me."
77,00:05:18.62,00:05:18.62,">> Matty's having a hard time with Crystal, and I'm having a"
78,00:05:20.33,00:05:20.33,hard time with Crystal. >> She's hard for me to deal
79,00:05:22.04,00:05:22.04,"with. >> And Kenny, he-he's like"
80,00:05:24.04,00:05:24.04,Mini-Me to GC. >> And then GC is given and he
81,00:05:27.62,00:05:27.62,"accepts the role as leader, and he flails and he gives it back."
82,00:05:31.46,00:05:31.46,">> We have a cancer, and this cancer's name is GC."
83,00:05:35.25,00:05:35.25,"And at the right time, this cancer is going to have to be"
84,00:05:37.75,00:05:37.75,cut out. We are all totally on the same
85,00:05:40.38,00:05:40.38,"page with this. >> No matter what, Susie."
86,00:05:42.04,00:05:42.04,>> No matter what. >> I finally feel like I've
87,00:05:44.00,00:05:44.00,"solidified my four with Dan, Randy, and Susie."
88,00:05:47.38,00:05:47.38,"And I really, truly feel that this alliance that I've-- we've"
89,00:05:50.92,00:05:50.92,created is going to be solid for a while.
90,00:05:53.25,00:05:53.25,Think it's going to carry me pretty far.
91,00:05:55.08,00:05:55.08,>> We don't need to talk about this anymore.
92,00:05:56.33,00:05:56.33,>> No. >> Just put it in.
93,00:05:58.92,00:05:58.92,>> All that matters is the four of us.
94,00:06:04.96,00:06:04.96,">> PROBST: Come on in, guys! Kota, come on in."
95,00:06:16.29,00:06:16.29,Fang getting your first look at the new Kota.
96,00:06:20.08,00:06:20.08,Paloma voted out at the last Tribal Council.
97,00:06:24.92,00:06:24.92,You guys ready to get to it? >> Yeah.
98,00:06:26.88,00:06:26.88,>> Absolutely. >> PROBST: You've been out here
99,00:06:28.08,00:06:28.08,"ten days, know each other pretty well."
100,00:06:30.79,00:06:30.79,Now we're going to put that knowledge to use.
101,00:06:33.25,00:06:33.25,"Today, you are going to rank your tribe from top to bottom"
102,00:06:37.83,00:06:37.83,according to importance in your tribe.
103,00:06:40.92,00:06:40.92,One would be the highest ranking; you'll work your way
104,00:06:43.38,00:06:43.38,"down. Once you're finished, I'll have"
105,00:06:45.21,00:06:45.21,you take your spot according to rank on the colored pedestal.
106,00:06:49.92,00:06:49.92,Got a tally board for each of you.
107,00:06:52.67,00:06:52.67,Don't unwrap these yet. You will fill these out in
108,00:06:56.17,00:06:56.17,"private. Find a spot on the beach, get"
109,00:07:00.12,00:07:00.12,"started. >> PROBST: All right, this is"
110,00:07:16.29,00:07:16.29,how you guys ranked yourselves in terms of importance.
111,00:07:24.00,00:07:24.00,The person that Kota ranked as the most important on their
112,00:07:27.46,00:07:27.46,tribe is Marcus. >> I'm totally shocked to be
113,00:07:31.83,00:07:31.83,ranked number one. I was just happy that they felt
114,00:07:34.25,00:07:34.25,"that way about me. On the other hand, are they"
115,00:07:36.08,00:07:36.08,going to start thinking that maybe that's a threat that
116,00:07:37.79,00:07:37.79,"needs to be, uh, moved off to the side as quickly as possible?"
117,00:07:41.25,00:07:41.25,>> PROBST: Person voted second-most important on
118,00:07:43.54,00:07:43.54,the Kota tribe: Ace. Third: Bob.
119,00:07:48.54,00:07:48.54,Fourth: Charlie. Fifth for the Kota tribe:
120,00:07:53.17,00:07:53.17,Jacquie. Sixth: Corinne.
121,00:07:58.04,00:07:58.04,The seventh: Sugar. Leaving Kelly as the least
122,00:08:03.04,00:08:03.04,"valuable member of the tribe. Kelly, how's it feel?"
123,00:08:07.67,00:08:07.67,>> It's interesting. Being the last one.
124,00:08:10.79,00:08:10.79,"I've never been the last picked ever, so it's kind of different."
125,00:08:15.25,00:08:15.25,">> Kelly's devastated. ""Why am I picked last?"
126,00:08:18.42,00:08:18.42,"Why is everybody not kissing my ass?"""
127,00:08:20.25,00:08:20.25,"'Cause you're a whiny little cow, and, um... you don't do"
128,00:08:25.29,00:08:25.29,anything. >> PROBST: On the number one
129,00:08:30.50,00:08:30.50,pedestal for Fang: Matty. Second on the Fang tribe: Dan.
130,00:08:37.08,00:08:37.08,Third: Randy. Fourth: Crystal.
131,00:08:43.04,00:08:43.04,">> What the hell? I'm out there busting my butt,"
132,00:08:46.25,00:08:46.25,and then they're going to rank me number four after someone who
133,00:08:49.83,00:08:49.83,"can't even barely walk and barely do anything, and all he"
134,00:08:52.54,00:08:52.54,does is sit around and fuss and curse everyone?
135,00:08:55.67,00:08:55.67,I was very insulted when I saw that.
136,00:08:59.38,00:08:59.38,>> PROBST: Fifth for the Fang tribe: Ken.
137,00:09:03.25,00:09:03.25,Sixth: GC. >> Wow.
138,00:09:07.17,00:09:07.17,"Kenny got picked before me? Damn, this is, this is not"
139,00:09:10.50,00:09:10.50,looking too good. (chuckles)
140,00:09:12.12,00:09:12.12,"Yeah, this is not looking too good for a pimp out here."
141,00:09:14.96,00:09:14.96,>> PROBST: Leaving Susie as the least valuable tribe member.
142,00:09:20.12,00:09:20.12,So this is it. This is how you guys ranked
143,00:09:23.08,00:09:23.08,"yourselves. Marcus, any surprises to you on"
144,00:09:27.17,00:09:27.17,the Fang tribe? >> I'm surprised Randy is up as
145,00:09:29.54,00:09:29.54,high as he is. I really thought that we'd see a
146,00:09:32.04,00:09:32.04,girl in the top two or three on their tribe.
147,00:09:34.33,00:09:34.33,"So that comes as a surprise. >> PROBST: Randy, you're"
148,00:09:38.04,00:09:38.04,getting a sneak peek inside the Kota tribe.
149,00:09:40.46,00:09:40.46,What kind of insight do you take from this?
150,00:09:42.92,00:09:42.92,>> I really don't think anything.
151,00:09:44.96,00:09:44.96,">> PROBST: Really? >> I mean, this shows"
152,00:09:47.42,00:09:47.42,"friendliness; this shows physicality in, uh, challenges,"
153,00:09:50.29,00:09:50.29,but it doesn't show a thing about who's hooking up with who.
154,00:09:56.21,00:09:56.21,">> PROBST: All right. Well, now you're going to take"
155,00:09:58.08,00:09:58.08,all this insight and put it to good use because we are picking
156,00:10:02.08,00:10:02.08,new tribes. >> What?!
157,00:10:04.92,00:10:04.92,">> No, no, no. >> Oh, no."
158,00:10:06.79,00:10:06.79,"Oh, wow. >> PROBST: Drop your buffs."
159,00:10:09.62,00:10:09.62,>> No! (groaning)
160,00:10:15.00,00:10:15.00,">> I had it all perfect. Dan, Randy, and Susie and I"
161,00:10:18.38,00:10:18.38,"solidified our foursome, and I was super content with it."
162,00:10:21.50,00:10:21.50,I was happy. I was comfortable with that
163,00:10:24.00,00:10:24.00,"foursome. And then Jeff's like, ""We're"
164,00:10:27.21,00:10:27.21,"going to switch teams."" And I was just like, ""Oh, no."""
165,00:10:30.25,00:10:30.25,That was just such a buzz-kill. I didn't even want to hear that.
166,00:10:33.75,00:10:33.75,>> PROBST: Here's how it is going to work.
167,00:10:35.54,00:10:35.54,"Marcus and Matty, because you were voted the most"
168,00:10:37.83,00:10:37.83,"important person in your tribe, you will remain members of that"
169,00:10:41.12,00:10:41.12,"tribe. You will be captains, and you"
170,00:10:43.21,00:10:43.21,will get us started on picking new tribes.
171,00:10:45.54,00:10:45.54,Marcus take a spot on the Kota mat.
172,00:10:47.75,00:10:47.75,"Matty, take a spot on the Fong mat."
173,00:10:49.83,00:10:49.83,">> Oh, no. >> PROBST: Kota will choose"
174,00:10:51.50,00:10:51.50,"first. Marcus, you're now going to"
175,00:10:53.00,00:10:53.00,choose somebody from the Fang tribe.
176,00:10:55.08,00:10:55.08,Who are you going to select to be your first tribe member?
177,00:10:58.04,00:10:58.04,>> I'm going to take Dan. >> PROBST: Dan joins Marcus on
178,00:11:01.46,00:11:01.46,"the new Kota tribe. Matty, make your first"
179,00:11:04.08,00:11:04.08,selection. You're choosing somebody from
180,00:11:05.29,00:11:05.29,Kota. >> I'm going to take Ace.
181,00:11:07.58,00:11:07.58,>> PROBST: Ace joins Matty on the new Fang tribe.
182,00:11:11.12,00:11:11.12,"All right, Dan. You are now choosing somebody"
183,00:11:13.38,00:11:13.38,from Kota. >> Charlie.
184,00:11:16.92,00:11:16.92,>> PROBST: Charlie joins his old teammate Marcus and his new
185,00:11:20.00,00:11:20.00,"tribe member, Dan. >> I am thrilled to be with"
186,00:11:23.92,00:11:23.92,Marcus. My biggest fear in this game is
187,00:11:25.62,00:11:25.62,that Marcus and I would separate because we have each other's
188,00:11:28.67,00:11:28.67,"backs, like... I just love Marcus."
189,00:11:31.38,00:11:31.38,"(laughing) >> PROBST: Ace, you are now"
190,00:11:34.25,00:11:34.25,choosing somebody from the Fang tribe.
191,00:11:36.17,00:11:36.17,">> Since she beat me up so bad, Crystal, come on down."
192,00:11:38.33,00:11:38.33,">> PROBST: Crystal, first woman selected."
193,00:11:41.04,00:11:41.04,"Charlie, you are now choosing somebody from Fang."
194,00:11:43.79,00:11:43.79,>> Randy. (clicking tongue)
195,00:11:45.12,00:11:45.12,>> PROBST: Randy on the new Kota.
196,00:11:47.25,00:11:47.25,">> PROBST: Crystal, you are choosing somebody from the Kota"
197,00:11:49.21,00:11:49.21,tribe. >> I'm going to go with Jacquie.
198,00:11:52.83,00:11:52.83,">> PROBST: Jacquie joins Crystal, Matty, and Ace."
199,00:11:56.92,00:11:56.92,"Randy, you are now choosing somebody from the Kota tribe."
200,00:11:59.96,00:11:59.96,>> Corinne. >> PROBST: Corinne joins Marcus
201,00:12:03.00,00:12:03.00,"and Charlie, Dan, and Randy. Jacquie, you are now choosing"
202,00:12:06.12,00:12:06.12,somebody from the Fang tribe. >> I'm going to go with Ken.
203,00:12:09.46,00:12:09.46,">> PROBST: Ken joins Matty, Crystal, Ace, and Jacquie."
204,00:12:12.71,00:12:12.71,"All right, Corinne, your choice. Are you choosing somebody from"
205,00:12:15.88,00:12:15.88,Fang. You have only two choices:
206,00:12:18.42,00:12:18.42,"GC, who was ranked number six, or Susie, who is ranked last."
207,00:12:31.79,00:12:31.79,>> It doesn't matter who they pick; it's a game. 
208,00:12:33.25,00:12:33.25,">> PROBST: All right, Corinne. I hope the information you're"
209,00:12:34.75,00:12:34.75,"getting is good info. >> Well, I don't want to be the"
210,00:12:37.21,00:12:37.21,"only girl, so we're going to take Susie."
211,00:12:39.58,00:12:39.58,Come on over. >> PROBST: Corinne chooses
212,00:12:41.29,00:12:41.29,"Susie, leaving GC as the last remaining member of Fang."
213,00:12:48.25,00:12:48.25,"GC, nobody chose you. >> Well, it's cool."
214,00:12:53.21,00:12:53.21,You know. It doesn't feel good.
215,00:12:55.21,00:12:55.21,"But the last few days have been pretty hard for me, and I think"
216,00:12:58.17,00:12:58.17,I probably rubbed a few people the wrong way.
217,00:13:00.96,00:13:00.96,">> PROBST: All right, Ken, you're now making a selection."
218,00:13:03.83,00:13:03.83,"You're choosing between three remaining Kota members, Bob,"
219,00:13:07.58,00:13:07.58,"Sugar, and Kelly. >> I don't know Kelly."
220,00:13:13.08,00:13:13.08,>> No? >> PROBST: Bob still left up
221,00:13:17.92,00:13:17.92,"there. Bob, a little surprised?"
222,00:13:20.04,00:13:20.04,"You were ranked so high by your own tribe, and yet nobody's"
223,00:13:23.21,00:13:23.21,chosen you? Are you a diamond in the rough?
224,00:13:26.33,00:13:26.33,Are they missing some gold here? >> Um...
225,00:13:30.04,00:13:30.04,"I think so, but that...  You know, time will tell."
226,00:13:44.12,00:13:44.12,">> PROBST: All right, Ken, make your choice."
227,00:13:47.21,00:13:47.21,">> Jeff, for myself, I've always been last picked sometimes and"
228,00:13:50.79,00:13:50.79,"I know how it feels to be left out, so I'm going to go with"
229,00:13:53.29,00:13:53.29,"Kelly. I want to get to know her, and"
230,00:13:55.17,00:13:55.17,she's hot. (laughter)
231,00:13:56.92,00:13:56.92,>> PROBST: That may be the most surprising decision in ten days
232,00:14:00.83,00:14:00.83,"out here, Ken. Susie, you're choosing between"
233,00:14:04.92,00:14:04.92,"Bob, ranked the third most valuable tribe member, or"
234,00:14:08.12,00:14:08.12,"Sugar, ranked next to last. >> I'm going to go with Bob."
235,00:14:11.54,00:14:11.54,">> PROBST: Finally, Bob joins Susie, Marcus, Charlie,"
236,00:14:15.38,00:14:15.38,"Corinne, Dan, and Randy. >> PROBST: Kelly, you have one"
237,00:14:19.17,00:14:19.17,choice. >> G-Sizzle.
238,00:14:22.33,00:14:22.33,>> G-Sizzle! Come back home.
239,00:14:25.08,00:14:25.08,">> PROBST: GC joins Kelly, Matty, Ken, Crystal, Ace, and"
240,00:14:30.17,00:14:30.17,"Jacquie. The new Fang tribe, which"
241,00:14:33.33,00:14:33.33,"leaves you, Sugar. >> What does that mean?"
242,00:14:36.67,00:14:36.67,>> PROBST: You will go to Exile Island.
243,00:14:38.71,00:14:38.71,">> Aah! >> Oh, no!"
244,00:14:42.46,00:14:42.46,>> PROBST: You will remain on Exile until after the next
245,00:14:45.75,00:14:45.75,Tribal Council. You will then join the tribe
246,00:14:49.33,00:14:49.33,"that loses a member, evening us up at 7-7."
247,00:14:54.54,00:14:54.54,Ready to head to Exile? >> Yeah.
248,00:14:56.54,00:14:56.54,>> PROBST: Here is a map. Not that you don't know the way.
249,00:15:01.46,00:15:01.46,>> Bye. >> PROBST: It's going to be a
250,00:15:03.54,00:15:03.54,"long stay out there, Sugar. >> Bye."
251,00:15:06.21,00:15:06.21,">> PROBST: Kota, new tribe buffs."
252,00:15:08.54,00:15:08.54,"Fresh, clean. >> Yes!"
253,00:15:10.38,00:15:10.38,">> PROBST: Fang, new tribe buffs."
254,00:15:12.04,00:15:12.04,"All right, we have our new tribes."
255,00:15:14.08,00:15:14.08,"For some of you, this is a brand-new start."
256,00:15:16.38,00:15:16.38,"For others, it could mean the end of your game."
257,00:15:19.00,00:15:19.00,Grab your stuff. Head back to camp.
258,00:15:41.88,00:15:41.88,">> You guys, this is your new home."
259,00:15:43.08,00:15:43.08,"Feel comfortable. >> Welcome hone, guys."
260,00:15:44.62,00:15:44.62,>> You guys are really going to like it here.
261,00:15:46.88,00:15:46.88,">> Oh, my God. >> I'm so happy."
262,00:15:49.50,00:15:49.50,>> Look at this. >> This tribe has a completely
263,00:15:51.46,00:15:51.46,"different personality. If Matty was here, it would be,"
264,00:15:53.88,00:15:53.88,"like, the perfect tribe. >> The new Kota tribe is four"
265,00:15:56.62,00:15:56.62,"Kota members: Bob, Marcus, Corinne, and Charlie;"
266,00:16:00.21,00:16:00.21,three old Fang members: Susie and Dan and me.
267,00:16:03.96,00:16:03.96,"If Kota loses the next challenge, I do think the"
268,00:16:07.12,00:16:07.12,original Kota will stick together and pick one of the
269,00:16:09.79,00:16:09.79,"three Fang members off. If it's not me, I'll go along"
270,00:16:13.38,00:16:13.38,"with it. If it is me, I'll burn the camp"
271,00:16:16.17,00:16:16.17,down. >> This is unbelievable.
272,00:16:19.17,00:16:19.17,"It's, like, the most comfortable thing I've sat on in a week."
273,00:16:21.29,00:16:21.29,">> Bob works in his sleep, too. He wakes up every hour."
274,00:16:22.92,00:16:22.92,">> Yeah, Bob wakes up in the middle of the night and builds"
275,00:16:24.21,00:16:24.21,stuff. He's going to build us some
276,00:16:25.50,00:16:25.50,"bunk beds, I think. >> Unbelievable."
277,00:16:27.00,00:16:27.00,">> He's awesome, Bob. The Kota tribe has it together."
278,00:16:29.29,00:16:29.29,They're just functioning really well.
279,00:16:31.38,00:16:31.38,"I see Bob is their worker, and I think Marcus and Corinne and"
280,00:16:35.17,00:16:35.17,"Charlie, they really appreciate that."
281,00:16:37.21,00:16:37.21,"So, my strategy right now at Kota is to just keep working"
282,00:16:41.25,00:16:41.25,hard at camp. And I'm hoping that they see
283,00:16:43.75,00:16:43.75,"that as a positive and say, ""She's worth keeping."""
284,00:16:57.58,00:16:57.58,">> Comfort time! When I got to Exile, there was"
285,00:17:02.21,00:17:02.21,a choice between comfort and the clue.
286,00:17:03.96,00:17:03.96,"And I already have the idol, so I chose comfort."
287,00:17:07.71,00:17:07.71,"Home, sweet home. I walked up to my Sugar shack."
288,00:17:12.17,00:17:12.17,It was like Christmas morning. There was pineapple and oranges
289,00:17:16.71,00:17:16.71,"and apples and coconut. Oh, my God."
290,00:17:23.67,00:17:23.67,This is so good. (laughing)
291,00:17:32.08,00:17:32.08,(sighs) This game is so crazy because
292,00:17:35.88,00:17:35.88,I don't know what team I'm going to be on when I get back.
293,00:17:38.88,00:17:38.88,"I'm hoping that I go back to Fang, so that I can be with Ace."
294,00:17:43.96,00:17:43.96,"And hopefully they'll vote off Kelly, and then I can come take"
295,00:17:47.38,00:17:47.38,her spot. I'm sure they will.
296,00:17:50.08,00:17:50.08,"They're not idiots. >> All right, guys."
297,00:18:05.04,00:18:05.04,Welcome to Fang! >> I like it.
298,00:18:07.46,00:18:07.46,>> This is our home. >> Is it different than your
299,00:18:10.21,00:18:10.21,guys' house? >> Yeah.
300,00:18:11.62,00:18:11.62,">> Really? >> I mean, the hut looks"
301,00:18:13.04,00:18:13.04,similar. >> This tribe switch is great
302,00:18:15.50,00:18:15.50,for me. I still got four people of my
303,00:18:17.92,00:18:17.92,"original tribe, and I think it is great, you know what I mean?"
304,00:18:20.79,00:18:20.79,I don't think I could be in a better position right now.
305,00:18:22.29,00:18:22.29,">> If we walk around and pull ginger, you can cut the root"
306,00:18:24.83,00:18:24.83,and you can put it right into the rice.
307,00:18:26.67,00:18:26.67,>> Yeah. >> Same with the watercress.
308,00:18:27.88,00:18:27.88,">> Oh, yeah, and ferns. >> We can't find the ginger."
309,00:18:29.42,00:18:29.42,">> Oh, I can show you it. >> Oh!"
310,00:18:32.21,00:18:32.21,Thank you! Thank you! >> Yeah.
