,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00,
2,00:00:02.00,00:00:02.00,">> Jeff: PREVIOUSLY ON ""SURVIVOR"": WITH 11 PEOPLE STILL"
3,00:00:05.03,00:00:05.03,"IN THE GAME, EACH HAD THEIR OWN AGENDA."
4,00:00:08.07,00:00:08.07,JEREMY WAS FINDING IDOLS.
5,00:00:09.30,00:00:09.30,>> TOOK ME TWO YEARS BUT NOW I'VE GOT TWO IDOLS.
6,00:00:12.80,00:00:12.80,>> Jeff: CIERA WAS USING VOTING BLOCKS TO STAY ALIVE.
7,00:00:16.70,00:00:16.70,>> ARE WE TALKING STRATEGY AT ALL?
8,00:00:18.83,00:00:18.83,WE NEED TO MAKE A MOVE BEFORE IT'S TOO LATE.
9,00:00:21.53,00:00:21.53,>> Jeff: AND STEPHEN WAS TARGETING BIG THREATS.
10,00:00:23.40,00:00:23.40,>> I NEED JOE OUT.
11,00:00:24.90,00:00:24.90,>> Jeff: AT THE IMMUNITY CHALLENGE-- FIRST PERSON TO
12,00:00:27.00,00:00:27.00,TOUCH THEIR BUOY EARNS AN ADVANTAGE IN THE GAME.
13,00:00:31.03,00:00:31.03,STEPHEN GAINED AN ADVANTAGE.
14,00:00:32.37,00:00:32.37,>> THIS IS BEYOND MY WILDEST DREAMS.
15,00:00:34.70,00:00:34.70,>> Jeff: AND JOE CONTINUED TO DOMINATE.
16,00:00:37.97,00:00:37.97,JOE WINS HIS THIRD INDIVIDUAL IMMUNITY.
17,00:00:41.00,00:00:41.00,"BACK AT CAMP, CIERA, WENTWORTH, AND ABY WERE ON THE BOTTOM."
18,00:00:45.17,00:00:45.17,>> WE'LL WRITE DOWN WHATEVER YOU TELL US TO WRITE DOWN.
19,00:00:48.20,00:00:48.20,>> THIS IS A HUGE OPPORTUNITY TO TRULY SHIFT THE GAME ON ITS HEAD
20,00:00:51.47,00:00:51.47,IS THERE BUT HE NEEDED JEREMY AND SPENCER TO FURN ON THEIR
21,00:00:56.43,00:00:56.43,ALLIES.
22,00:00:56.67,00:00:56.67,>> PEOPLE ARE GOING TO COME BACK TO CAMP BLINDSIDED.
23,00:00:59.93,00:00:59.93,>> Jeff: AT TRIBAL COUNCIL THE GUYS FLIPPED.
24,00:01:02.20,00:01:02.20,"NINTH PERSON VOTED OUT, THE THIRD MEMBER OF OUR JURY."
25,00:01:06.27,00:01:06.27,BLINDSIDING JOE AND HIS CLOSEST ALLY.
26,00:01:11.30,00:01:11.30,"KELLEY, THE TRIBE HAS SPOKEN."
27,00:01:12.77,00:01:12.77,">> YES, THEY HAVE."
28,00:01:15.33,00:01:15.33,>> Jeff: WHO WILL BE VOTED OUT TONIGHT?
29,00:01:29.20,00:01:29.20,">> SO AT TRIBAL TONIGHT, STEPHEN, SPENCER, AND MYSELF"
30,00:01:35.70,00:01:35.70,BLINDSIDED KELLY WIGLESWORTH.
31,00:01:37.20,00:01:37.20,"I STILL THINK WE COULD JUMP BACK TO OUR POWER GROUP, OR WHATEVER"
32,00:01:40.10,00:01:40.10,"WE WANT TO CALL IT, AND TAKE OUT ANOTHER ONE OF THE GIRLS."
33,00:01:44.10,00:01:44.10,MAYBE CIERA CAN GO.
34,00:01:45.83,00:01:45.83,">> EVERY VOTE, IF I CAN'T CLEAN UP, THEY'RE GOING TO COME AFTER"
35,00:01:48.93,00:01:48.93,ME NEXT.
36,00:01:49.43,00:01:49.43,I KNEW I WAS GOING TO HAVE TO COME RIGHT BACK AND TALK TO
37,00:01:53.00,00:01:53.00,TASHA.
38,00:01:53.20,00:01:53.20,I KNEW SHE WAS GOING TO BE UPSET.
39,00:01:56.07,00:01:56.07,>> WE COULDN'T TELL YOU.
40,00:01:57.77,00:01:57.77,WE COULDN'T TELL YOU.
41,00:02:00.47,00:02:00.47,ALL RIGHT?
42,00:02:02.60,00:02:02.60,>> SO THEY LEFT ME OUT OF THE VOTE.
43,00:02:04.87,00:02:04.87,"BUT IN THE VOTING BLOCK SITUATION, IT'S LIKE ONCE YOU"
44,00:02:07.67,00:02:07.67,"HAVE THE NUMBERS FOR YOUR BLOCK, YOU DON'T NEED ANYBODY ELSE."
45,00:02:11.00,00:02:11.00,THAT IS THE GAME THAT WE'RE PLAYING.
46,00:02:13.53,00:02:13.53,>> YOU'RE STILL IN THE POWER.
47,00:02:16.03,00:02:16.03,ALL RIGHT?
48,00:02:16.83,00:02:16.83,>> YOU GET ONE OPPORTUNITY TO LEAVE ME OUT OF THE LOOP.
49,00:02:20.83,00:02:20.83,THAT WAS THEIR ONE OPPORTUNITY.
50,00:02:23.07,00:02:23.07,THEY DON'T GET ANY MORE CHANCES.
51,00:02:27.27,00:02:27.27,>> SO WHAT HAPPENED TONIGHT?
52,00:02:29.27,00:02:29.27,>> SHE-- SHE WAS JUST TOO MUCH.
53,00:02:32.20,00:02:32.20,"SHE'S, LIKE, IN EVERYONE'S BUSINESS ALL THE TIME."
54,00:02:36.70,00:02:36.70,>> YEAH... I'M PRETTY ( BLEEP ) PISSED RIGHT NOW.
55,00:02:40.87,00:02:40.87,AND I'M TRYING TO KEEP IT TOGETHER AND NOT LOSE MY
56,00:02:46.93,00:02:46.93,( BLEEP ).
57,00:02:47.20,00:02:47.20,>> SO WHO ALL VOTED FOR WIGLESWORTH?
58,00:02:49.60,00:02:49.60,>> US.
59,00:02:50.87,00:02:50.87,THREE GIRLS.
60,00:02:52.57,00:02:52.57,>> I VOTED CIERA.
61,00:02:54.73,00:02:54.73,NO WORRIES.
62,00:02:55.80,00:02:55.80,I'M STILL HERE SO I'M GLAD ABOUT THAT.
63,00:02:58.00,00:02:58.00,AND I TOTALLY UNDERSTAND.
64,00:03:00.20,00:03:00.20,>> LET'S JUST NOT LET THOSE GIRLS GET--
65,00:03:02.30,00:03:02.30,">> NO, COME ON."
66,00:03:03.70,00:03:03.70,NO WAY.
67,00:03:04.23,00:03:04.23,>> WE ALL KNOW WHERE THEY'RE AT.
68,00:03:05.97,00:03:05.97,">> ONE OF MY BIGGEST ALLIES IN THE GAME WENT HOME, SO ALL THE"
69,00:03:11.17,00:03:11.17,MORE REASON FOR ME TO WIN THE NEXT IMMUNITY.
70,00:03:14.23,00:03:14.23,BECAUSE PEOPLE ARE COMING FOR ME.
71,00:03:45.83,00:03:45.83,>> THIS SUCKS.
72,00:03:50.33,00:03:50.33,>> I JUST CAN'T BELIEVE THAT IT WOULD BE LIKE THIS WITHOUT A
73,00:03:54.10,00:03:54.10,BREAK.
74,00:03:54.30,00:03:54.30,I FEEL LIKE I'M IN A PRETTY DECENT SPOT RIGHT NOW IN THE
75,00:03:57.23,00:03:57.23,GAME.
76,00:03:57.43,00:03:57.43,"YOU KNOW, I WAS ON THE BOTTOM WITH WENTWORTH AND ABI AND"
77,00:04:04.57,00:04:04.57,SLOWLY I STARTED TO CREEP MY WAY UP A LITTLE BIT AND HOPEFULLY I
78,00:04:08.37,00:04:08.37,CAN KEEP THE MOMENTUM.
79,00:04:10.60,00:04:10.60,THIS RAIN IS A BITCH.
80,00:04:15.40,00:04:15.40,WE'RE ALL STUCK INSIDE THE SHELTER.
81,00:04:17.50,00:04:17.50,THAT MAKES ME NERVOUS.
82,00:04:18.47,00:04:18.47,">> SEE I TOLD YOU, FIRST IT WAS THUNDER AND THEN COMES"
83,00:04:24.40,00:04:24.40,LIGHTNING.
84,00:04:24.67,00:04:24.67,>> CAN WE EAT DRY RICE?
85,00:04:25.80,00:04:25.80,>> I'M ABOUT TO.
