,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.57,00:00:02.57,"Survivor, the Soliantu camp embraced a new spirit."
3,00:00:05.23,00:00:05.23,>> This is a new day we're starting here!
4,00:00:09.37,00:00:09.37,>> The people that play this game fairly have a good chance
5,00:00:12.50,00:00:12.50,to get to the top. >> PROBST: The remaining members
6,00:00:15.20,00:00:15.20,of John's shattered alliance fought with each other to stay
7,00:00:18.33,00:00:18.33,"in the game. >> From the get go, I didn't"
8,00:00:20.70,00:00:20.70,like you. >> PROBST: Sean and Paschal won
9,00:00:22.60,00:00:22.60,a Marquesan feast in the reward challenge.
10,00:00:24.80,00:00:24.80,">> Felt like Julius Caesar, man. >> PROBST: And they smuggled"
11,00:00:28.03,00:00:28.03,some food back to share with the rest of the tribe.
12,00:00:30.73,00:00:30.73,>> Thank you so much for bringing food back.
13,00:00:33.07,00:00:33.07,That is so nice of you. >> PROBST: Tammy won a crucial
14,00:00:35.93,00:00:35.93,"immunity challenge. >> Whoo! Yes, yes, yes!"
15,00:00:37.87,00:00:37.87,">> PROBST: And Soliantu went to Tribal Council, where Zoe was"
16,00:00:41.10,00:00:41.10,"voted out of the tribe. Zoe, the tribe has spoken."
17,00:00:43.77,00:00:43.77,Seven are left. Who will be voted out tonight?
18,00:00:54.73,00:00:54.73,( theme song playing ) >> Day 28.
19,00:02:03.27,00:02:03.27,">> Ain't got long, sweetheart. >> I know."
20,00:02:06.23,00:02:06.23,"11 days. 11 days to go, that's it."
21,00:02:08.67,00:02:08.67,>> It was cold last night. >> It was freezing last night.
22,00:02:12.83,00:02:12.83,">> Good morning. How you doing, Sean?"
23,00:02:15.50,00:02:15.50,>> Can't sleep. >> Can't sleep.
24,00:02:17.73,00:02:17.73,My mattress. >> It's got some lumps.
25,00:02:20.33,00:02:20.33,It's lumpy. Lumpy.
26,00:02:21.57,00:02:21.57,">> We're all one big family, man, we spoon, we snuggle, but"
27,00:02:25.90,00:02:25.90,it's strictly for keeping warm. I mean the whole love tribe
28,00:02:30.20,00:02:30.20,aspect of this game has been a fallacy to a certain point.
29,00:02:34.50,00:02:34.50,"Let's call ourselves the love tribe when this game is over,"
30,00:02:39.00,00:02:39.00,like will you really call me? Will I really call you?
31,00:02:44.33,00:02:44.33,I think there are certain people who genuinely are affectionate
32,00:02:49.13,00:02:49.13,and feel family vibes. But in the context of a game
33,00:02:53.00,00:02:53.00,"where people are trying to position themselves, can a love"
34,00:02:57.40,00:02:57.40,tribe truly exist? >> Don't you know it's your
35,00:03:03.57,00:03:03.57,birthday? You're not supposed to be
36,00:03:04.70,00:03:04.70,"working on your birthday. >> Well, it is my birthday."
37,00:03:07.47,00:03:07.47,">> Is it true? >> Yes, it is."
38,00:03:09.47,00:03:09.47,">> Oh, my God, are you 20? Or 21."
39,00:03:13.23,00:03:13.23,">> Happy birthday, girlfriend. Birthday girl!"
40,00:03:16.13,00:03:16.13,>> Got to blow it out. >> In celebration of V's
41,00:03:21.17,00:03:21.17,"birthday, we cut open the last two bananas and mango."
42,00:03:23.77,00:03:23.77,"Made her a little candle and sang to her this morning, 'cause"
43,00:03:26.87,00:03:26.87,"we knew that was going to be the best meal of the day, so..."
44,00:03:30.67,00:03:30.67,">> Thank you, guys, so much. >> Happy birthday."
45,00:03:33.50,00:03:33.50,">> If I wasn't at home, you guys are the next best thing to be"
46,00:03:37.30,00:03:37.30,with. >> That's very sweet.
47,00:03:38.93,00:03:38.93,">> V's birthday was pretty subdued, but as much as I could,"
48,00:03:42.53,00:03:42.53,"I kept trying to make her feel a little bit special, being that,"
49,00:03:46.47,00:03:46.47,"you know, she's not with her husband and her family."
50,00:03:53.37,00:03:53.37,">> I feel like we're all like used spark plugs, because I'm"
51,00:03:57.07,00:03:57.07,"telling you it's a very, very difficult time for me food wise"
52,00:04:00.67,00:04:00.67,and just from the energy perspective.
53,00:04:02.80,00:04:02.80,">> We don't really have much choice in our dinner, lunch and"
54,00:04:06.27,00:04:06.27,"breakfast menu is pretty much troko, taro and definitely"
55,00:04:09.50,00:04:09.50,"coconut. >> You know, we tried in the"
56,00:04:11.63,00:04:11.63,"beginning, everybody's been out there, trying to catch"
57,00:04:14.80,00:04:14.80,something. And even though we talk about
58,00:04:17.10,00:04:17.10,"it, I think our energy wanes as the day goes on, and the odds of"
59,00:04:20.83,00:04:20.83,us actually catching a fish are unfortunately diminishing.
60,00:04:31.37,00:04:31.37,">> There are black tip baby sharks right here, in our front"
61,00:04:34.87,00:04:34.87,yard. And I'm determined.
62,00:04:38.67,00:04:38.67,They swim right under my feet. I'm going to see if I can whack
63,00:04:42.60,00:04:42.60,it because they come so close. You can see their little black
64,00:04:45.17,00:04:45.17,fins popping out of the water. They're right here.
65,00:04:48.63,00:04:48.63,But there's too much wave action here to see them.
66,00:04:52.10,00:04:52.10,"They're taunting us, it's crazy. It would be great food."
67,00:05:01.00,00:05:01.00,">> You know what? From today's reward challenge, I"
