,begin,end,subtitles_text
94,00:04:15.17,00:04:15.17,   Something's going to have    to happen
95,00:04:17.00,00:04:17.00,  to make everybody decide   to pitch in.
96,00:04:35.43,00:04:35.43,"Welcome to the big top,  ladies and gentlemen."
97,00:04:38.80,00:04:38.80, RUDY:  That is the parachute
98,00:04:40.37,00:04:40.37,  that they dropped   the cargo with the other day
99,00:04:42.87,00:04:42.87,"  that, uh,  contained some goodies"
100,00:04:44.40,00:04:44.40," and, uh, right now, they want"
101,00:04:46.83,00:04:46.83,to hang the parachute up    for shade.
102,00:05:03.70,00:05:03.70,"KELLY:  Me, personally,     I was a little irritated"
103,00:05:07.07,00:05:07.07,"with, um, Sean and Dirk's effort   around camp."
104,00:05:09.47,00:05:09.47,"I mean,"
105,00:05:10.47,00:05:10.47, they try to go fishing
106,00:05:12.03,00:05:12.03, when they know they're    not going to catch anything
107,00:05:13.90,00:05:13.90,"  and I think, personally,    it's just so they can say,"
108,00:05:16.00,00:05:16.00," ""Hey, well, we did something."""
109,00:05:17.63,00:05:17.63,   Kelly thinks that failure to catch fish is failure to try.
110,00:05:20.00,00:05:20.00,"You know, I think she's equating  those two, which is not true."
111,00:05:22.97,00:05:22.97,Right now we could be working...
112,00:05:24.77,00:05:24.77,driving through rush hour traffic.
113,00:05:26.80,00:05:26.80,Yep.
114,00:05:27.83,00:05:27.83,Fighting bills
115,00:05:28.87,00:05:28.87,and trying to get dates.
116,00:05:30.20,00:05:30.20,Instead we're just chilling on the South China sea.
117,00:05:32.40,00:05:32.40, SEAN:  The fish are not biting hooks out here for some reason.
118,00:05:35.17,00:05:35.17,"Either we got the wrong bait, or  we're going at the wrong time."
119,00:05:37.37,00:05:37.37," Fishing with a hook, I think,   is useless."
120,00:05:40.03,00:05:40.03,  They put about 25 hours in
121,00:05:42.40,00:05:42.40, and not a bite.
122,00:05:45.37,00:05:45.37,That's a big enough hint for me not to go fishing with a hook.
123,00:05:48.73,00:05:48.73,You guys getting anything?
124,00:05:50.23,00:05:50.23,SEAN: Not even a nibble.
125,00:05:51.87,00:05:51.87,"   It's our    day off, brother."
126,00:05:53.57,00:05:53.57, SUSAN:   I'm just irritated    with Sean and Dirk
127,00:05:56.57,00:05:56.57, going out and wasting    three days
128,00:05:57.97,00:05:57.97,in the daylight fishing.
129,00:05:59.23,00:05:59.23,"  And I let them know, too."
130,00:06:02.37,00:06:02.37,"   During the day, you should   go out in the woods"
131,00:06:04.27,00:06:04.27,  looking for tapioca
132,00:06:05.33,00:06:05.33,and fish at night.
133,00:06:06.67,00:06:06.67,You guys wasted
134,00:06:08.03,00:06:08.03,   three days fishing during the day.
135,00:06:09.47,00:06:09.47, DIRK:  I don't think  it was a waste.
136,00:06:11.70,00:06:11.70,"  Well, did you catch    anything?"
137,00:06:12.87,00:06:12.87,"  No, ma'am."
138,00:06:13.87,00:06:13.87, Okay.
139,00:06:17.27,00:06:17.27,  It was a waste of time then.
140,00:06:21.77,00:06:21.77, SEAN:  It's expected to get on   each other's nerves.
141,00:06:24.33,00:06:24.33,"  Maybe everyone's    on my nerves, too,"
142,00:06:25.80,00:06:25.80,  but I just  don't really act on it.
143,00:06:26.83,00:06:26.83,  I just wanted to be happy--
144,00:06:28.27,00:06:28.27, have a nice life here  and that's it.
145,00:06:31.60,00:06:31.60, KELLY: It's been the people who really    work and contribute to camp
146,00:06:35.23,00:06:35.23,   versus the people   who are lazy
147,00:06:36.83,00:06:36.83, and don't really do anything
148,00:06:38.57,00:06:38.57,  to contribute to the camp.
149,00:06:41.30,00:06:41.30,  The second I stop having fun
150,00:06:42.80,00:06:42.80,I'll vote myself off the island.
151,00:06:44.77,00:06:44.77,"  I came here   to have a great time,"
152,00:06:46.43,00:06:46.43,  grow in my faith
153,00:06:47.43,00:06:47.43, with the Lord
154,00:06:48.87,00:06:48.87, and that's the most important   thing to me.
155,00:06:50.90,00:06:50.90, RUDY:   It's funny to me that a guy  would read the Bible out here.
156,00:06:54.70,00:06:54.70,The only reason    I'd bring a Bible is if...
157,00:06:57.43,00:06:57.43,"  I mean, I'm religious too..."
158,00:06:59.47,00:06:59.47,   if I needed toilet paper.
159,00:07:19.10,00:07:19.10,"  Come on over, guys."
160,00:07:22.57,00:07:22.57,  I bring news of tomorrow's challenge.
161,00:07:24.97,00:07:24.97,  Right here.
162,00:07:26.27,00:07:26.27," ""First Annual"
163,00:07:27.33,00:07:27.33,"""Weapons Target Shooting Classic."
164,00:07:29.73,00:07:29.73,"The battle in Borneo."""
165,00:07:31.40,00:07:31.40,"Now, it's a reward challenge,"
166,00:07:33.47,00:07:33.47,so you'll be competing against the other tribe
167,00:07:36.23,00:07:36.23,for something I have a feeling you all want-- food.
168,00:07:38.80,00:07:38.80,So here's the deal.
169,00:07:40.23,00:07:40.23, It'll be three rounds.
170,00:07:42.47,00:07:42.47,First round is a blowgun.
171,00:07:45.40,00:07:45.40,  Five darts.
172,00:07:46.77,00:07:46.77, Second round--    a mighty slingshot
173,00:07:50.40,00:07:50.40,"  and the third round,  spear tossing."
174,00:07:52.73,00:07:52.73,   So you'll pick one person for each event.
175,00:07:54.77,00:07:54.77,  So only three people    will participate.
176,00:07:56.33,00:07:56.33, And I'm coming to bring these   so you can practice.
177,00:07:58.70,00:07:58.70,Yeah!
178,00:07:58.70,00:07:58.70,I love it.
179,00:08:06.57,00:08:06.57, SEAN:  We had a little visit
180,00:08:09.23,00:08:09.23,"  from Jeff, our host, today,"
181,00:08:11.13,00:08:11.13,   and he came by and told us  that tomorrow's going
182,00:08:13.10,00:08:13.10, to be a competition--   a reward challenge.
183,00:08:15.00,00:08:15.00,  So we've been practicing     all day at that.
184,00:08:18.93,00:08:18.93,  ( laughing )
185,00:08:21.03,00:08:21.03,  ( cheering )
186,00:08:22.03,00:08:22.03,Right in the coconut.
187,00:08:26.60,00:08:26.60,  That wasn't too bad.
188,00:08:27.63,00:08:27.63, Turns out that I'm pretty good
189,00:08:29.33,00:08:29.33,   with the blowgun.  And I never really...
190,00:08:31.17,00:08:31.17,  never shot a blowgun before   in my life.
191,00:08:37.17,00:08:37.17, Dead on. Good.
192,00:08:39.07,00:08:39.07,   Turns out Rich is   an expert marksman.
193,00:08:40.60,00:08:40.60,   Something we didn't know about him
194,00:08:41.83,00:08:41.83," until today, so, uh..."
195,00:08:42.83,00:08:42.83, He has excellent aim
196,00:08:43.83,00:08:43.83, when it comes to a slingshot.
197,00:08:45.57,00:08:45.57,  No worries.
198,00:08:50.33,00:08:50.33,"Yeah, I think he's slingshot boy."
199,00:08:52.67,00:08:52.67,   And Sue throws that spear
200,00:08:54.23,00:08:54.23,  much better than any    of the guys in our tribe.
201,00:08:56.70,00:08:56.70,  She's a wild woman  with the spear.
202,00:09:03.50,00:09:03.50,I always wanted to kill a pig with a javelin... with a spear.
203,00:09:07.13,00:09:07.13,And I was kind of hoping   that I'd be good at nothing
204,00:09:09.50,00:09:09.50," so that I could just, like, hang back"
205,00:09:11.03,00:09:11.03,and let the pressure go    on somebody else.
206,00:09:12.87,00:09:12.87,  Turns out I throw   the javelin the best.
207,00:09:21.13,00:09:21.13, I'm thinking the other team's    going to have a guy
208,00:09:24.07,00:09:24.07,  throwing the spear.
209,00:09:25.33,00:09:25.33,"So if there is,  there's a good chance"
210,00:09:27.23,00:09:27.23,that I can dog some guy on national TV.
211,00:09:31.33,00:09:31.33, Cool.
212,00:09:33.03,00:09:33.03,"   No matter who    they put up,    you got it."
213,00:09:34.13,00:09:34.13,  SUE:  Even if we lost
214,00:09:36.03,00:09:36.03," and I at least dogged the guy  in the spear throwing,"
215,00:09:38.07,00:09:38.07,they'd be happy.
216,00:09:50.93,00:09:50.93,"GERVASE: Next up, out of Green Bay,"
217,00:09:55.13,00:09:55.13,"weighing in at 2... excuse me,"
218,00:09:57.27,00:09:57.27,he lost 20 pounds. 180.
219,00:10:00.03,00:10:00.03,"   Big country    all-American,"
220,00:10:03.37,00:10:03.37,  the world's strongest man!
221,00:10:18.47,00:10:18.47,( quacking )
222,00:10:21.83,00:10:21.83,  I never really threw   a spear in my life.
223,00:10:23.83,00:10:23.83,"  Except, you know...    anything serious."
224,00:10:25.63,00:10:25.63,  It's kind of hard   to keep it straight.
225,00:10:31.40,00:10:31.40," That's a good distance,"
226,00:10:34.00,00:10:34.00,"  especially a little thing    like this,"
227,00:10:35.43,00:10:35.43, and you don't know if you can   take a running start
228,00:10:38.27,00:10:38.27,"  or how you should do it,     or what the thing is, so"
229,00:10:40.77,00:10:40.77,this looks like it's going to be   our weakest event for sure.
230,00:10:43.23,00:10:43.23, Because the other girls have  the blowguns down really well.
231,00:10:49.63,00:10:49.63,  The slingshot looks good.
232,00:10:53.87,00:10:53.87,  So it would be nice     to win it today.
233,00:10:55.87,00:10:55.87,"A lot of these reward challenges  we haven't really been after,"
234,00:10:58.60,00:10:58.60, but I think we're all really     determined for this one.
235,00:11:01.80,00:11:01.80,  Looks good.
236,00:11:03.30,00:11:03.30,  ( cheering )
237,00:11:22.83,00:11:22.83,"  Welcome to the First Annual   Survivor Weapons Challenge,"
238,00:11:25.80,00:11:25.80,otherwise known as The Battle in Borneo.
239,00:11:28.03,00:11:28.03,  It's three rounds--    first round is blow darts.
240,00:11:30.40,00:11:30.40, You guys have selected your blow dart shooters?
241,00:11:33.43,00:11:33.43,"   All right,   you guys'll have ten darts."
242,00:11:35.27,00:11:35.27,Go ahead and take your shot here.
243,00:11:37.07,00:11:37.07,"Tagi, over here;    Pagong over here to watch."
244,00:11:39.43,00:11:39.43,  Any of the fruit you   hit goes into a basket
245,00:11:41.20,00:11:41.20,  that we carry over
246,00:11:42.63,00:11:42.63,  to the next round.
247,00:11:48.47,00:11:48.47,  Chinese melon!
248,00:11:52.37,00:11:52.37,Yeah!
249,00:11:53.40,00:11:53.40,   Yeah!
250,00:11:54.40,00:11:54.40,  JEFF:   Last shot.
251,00:11:56.17,00:11:56.17,"Good round, guys."
252,00:11:58.17,00:11:58.17,Head over to the slingshot area.
253,00:11:59.90,00:11:59.90,I'll collect your fruit.
254,00:12:01.73,00:12:01.73,"Hey, good work, buddy."
255,00:12:04.17,00:12:04.17," JEFF:  All right, it's a time trial."
256,00:12:06.23,00:12:06.23,Let's have the two slingshotters come up.
257,00:12:08.40,00:12:08.40,"Come on, Gretchen!"
258,00:12:09.60,00:12:09.60,"  Come on, baby,   come on, now!"
259,00:12:11.13,00:12:11.13, JEFF:   Here are the rules  for this round:
260,00:12:13.03,00:12:13.03,"  If you knock the fruit off,"
261,00:12:14.47,00:12:14.47, if you break the vase
262,00:12:17.50,00:12:17.50, or if you embed a rock   in the fruit
263,00:12:19.10,00:12:19.10, it goes into the fruit basket.
264,00:12:20.57,00:12:20.57, You have two minutes
265,00:12:22.10,00:12:22.10,  to hit as many of the items    as you can.
266,00:12:29.60,00:12:29.60,  ( cheering )
267,00:12:32.30,00:12:32.30, Yeah!
268,00:12:40.00,00:12:40.00,"JEFF: All right, round three..."
269,00:12:42.90,00:12:42.90,"spear throwing,"
270,00:12:44.87,00:12:44.87,   and this is where    it gets very interesting.
271,00:12:46.87,00:12:46.87,This is a winner-take-all event.
272,00:12:48.93,00:12:48.93,The single spear that is closest
273,00:12:50.67,00:12:50.67,   to the bull's-eye  when it's over
274,00:12:52.50,00:12:52.50, gets the basket  of fruit
275,00:12:55.50,00:12:55.50,and a very special food source--  a mystery food source.
276,00:12:58.77,00:12:58.77,Who are your two spear throwers?
277,00:13:00.30,00:13:00.30,"Step up, mate."
278,00:13:02.60,00:13:02.60,  This box is    for shooters only.
279,00:13:04.80,00:13:04.80,You each get three tosses.
280,00:13:06.73,00:13:06.73,"Susan, you're up."
281,00:13:17.07,00:13:17.07,Good shot!
282,00:13:17.07,00:13:17.07,Nice shot!
283,00:13:19.07,00:13:19.07,"  Come on, Joel,   you can do it."
284,00:13:21.87,00:13:21.87,"  Come on, Joel."
285,00:13:34.40,00:13:34.40,( cheering )
286,00:13:34.40,00:13:34.40,"Nice, Joel!"
287,00:13:36.43,00:13:36.43,Good job!
288,00:13:38.17,00:13:38.17,   Good job!
289,00:13:39.97,00:13:39.97, This is our closest right now. Pagong.
290,00:13:52.10,00:13:52.10,Nice shot!
291,00:13:54.07,00:13:54.07,( all talking at once )
292,00:13:57.17,00:13:57.17,JEFF: Those are even right now.
293,00:13:58.53,00:13:58.53," Come on, Joel."
294,00:14:16.20,00:14:16.20,   ( loud cheering )
295,00:14:19.10,00:14:19.10,Nice!
296,00:14:21.73,00:14:21.73,We want fruit!
297,00:14:23.33,00:14:23.33,   New mark to beat.
298,00:14:26.50,00:14:26.50,"Come on, Sue."
299,00:14:29.70,00:14:29.70,"JEFF: Last shot, Susan. Got to get inside that mark."
300,00:14:47.50,00:14:47.50,Nice!
301,00:14:49.50,00:14:49.50,   ( groaning and cheering )
302,00:14:54.00,00:14:54.00,JEFF: Victory for Pagong.
303,00:14:55.43,00:14:55.43,"Pagong, over here."
304,00:14:56.67,00:14:56.67,Tagi...
305,00:14:57.77,00:14:57.77,stay on your mat.
306,00:14:59.83,00:14:59.83,"Nice job, guys-- you get all the fruit..."
307,00:15:01.93,00:15:01.93,   Yes! Yes!
308,00:15:02.93,00:15:02.93,And a very special
309,00:15:04.23,00:15:04.23, mystery food prize.
310,00:15:07.03,00:15:07.03,  Pizza?
311,00:15:07.03,00:15:07.03,  Apple?
312,00:15:08.97,00:15:08.97,"Oh, snickers bars!"
313,00:15:08.97,00:15:08.97,A chicken!
314,00:15:12.00,00:15:12.00,Are you kidding? Oh!
315,00:15:13.03,00:15:13.03,( laughing )
316,00:15:14.93,00:15:14.93,Yes!
317,00:15:14.93,00:15:14.93,Yeah!
318,00:15:17.33,00:15:17.33, Egg-laying chickens...
319,00:15:20.70,00:15:20.70,  and all the fruit-- congratulations.
320,00:15:22.43,00:15:22.43,"Tagi, sorry."
321,00:15:28.57,00:15:28.57, ( chickens clucking )
322,00:15:29.83,00:15:29.83,Don't let them go.
323,00:15:31.57,00:15:31.57," Yeah, that's going to happen."
324,00:15:34.80,00:15:34.80,  This is so awesome; we got chickens.
325,00:15:37.00,00:15:37.00,You guys going to name these chickens?
326,00:15:39.43,00:15:39.43,"   Breakfast,    lunch and dinner."
327,00:15:40.43,00:15:40.43,"  Breakfast, lunch and dinner."
328,00:15:52.53,00:15:52.53," JENNA:    I don't know what brought    us down, but it seems like"
329,00:15:55.27,00:15:55.27,  winning that challenge just brought everybody right back up.
330,00:15:59.60,00:15:59.60," I can't speak    for the rest of the tribe,"
331,00:16:01.67,00:16:01.67,  but I really wanted to win    'cause it was food.
332,00:16:04.00,00:16:04.00, I wanted to win that
333,00:16:05.63,00:16:05.63, more than any  of the other rewards thus far.
334,00:16:08.17,00:16:08.17,"   Unexpectedly, we came back with three live chickens"
335,00:16:10.53,00:16:10.53,which was absolutely wonderful.
336,00:16:12.23,00:16:12.23,Don't you dare.
337,00:16:14.33,00:16:14.33, Uh...
338,00:16:19.57,00:16:19.57, Whoo!
339,00:16:21.70,00:16:21.70,"JENNA: Aw, Gretchen!"
340,00:16:23.77,00:16:23.77,You're so mean.
341,00:16:25.27,00:16:25.27," Mean, my ass."
342,00:16:26.97,00:16:26.97,"  Well, we're going to see     if they produce any eggs,"
343,00:16:28.63,00:16:28.63,  but I'm really thinking     that we're going to wait
344,00:16:30.10,00:16:30.10, every other day    and eat a chicken.
345,00:16:32.07,00:16:32.07,   GRETCHEN:    They're not going    to be around long.
346,00:16:33.47,00:16:33.47,  Everybody's waiting   for them to lay eggs
347,00:16:35.13,00:16:35.13,  but I think  they're under a lot of stress
348,00:16:37.57,00:16:37.57,   and there's three of them   in that box
349,00:16:39.50,00:16:39.50,and so they have   a very short time to produce
350,00:16:41.67,00:16:41.67,  before they're slaughtered.
351,00:16:43.23,00:16:43.23,  You could make   a big omelet.
352,00:16:44.63,00:16:44.63,That or we could just make fried rice with it.
353,00:16:47.37,00:16:47.37," Oh, chicken fried rice?"
354,00:16:48.60,00:16:48.60,Chicken fried rice.
355,00:16:49.73,00:16:49.73,"  Oh, gross! Oh, my God!"
356,00:16:51.27,00:16:51.27,"JENNA: Sorry, Breakfast, Lunch and Dinner."
357,00:16:57.73,00:16:57.73,GERVASE:   The fruit and the chickens     was just so huge
358,00:17:00.23,00:17:00.23,"to us, really, I mean..."
359,00:17:02.33,00:17:02.33,   I think that's the biggest  reward so far to date.
360,00:17:05.40,00:17:05.40,  Fresh fruit.
361,00:17:14.77,00:17:14.77,  Ooh!
362,00:17:16.17,00:17:16.17,  ( laughing )
363,00:17:17.33,00:17:17.33,( squeals )
364,00:17:18.60,00:17:18.60,( laughing )
365,00:17:20.37,00:17:20.37,GERVASE:  I think we were down   just because we lost.
366,00:17:22.67,00:17:22.67," I mean, no matter how   you look at it, losing hurts"
367,00:17:25.13,00:17:25.13,  and we had to vote   somebody off.
368,00:17:26.83,00:17:26.83,"   So we just had to get out  of that, and then, when we won"
369,00:17:30.20,00:17:30.20," the reward challenge, that was     our momentum right there."
370,00:17:47.63,00:17:47.63," SUSAN:    As far as losing   the challenge today,"
371,00:17:50.53,00:17:50.53,   I was a little irritated.
372,00:17:52.80,00:17:52.80,  Here's my dream come true.
373,00:17:54.50,00:17:54.50,  I can stomp a guy  on national television
374,00:17:56.67,00:17:56.67,  and I miss by two inches.
375,00:17:58.17,00:17:58.17,"  It was a bummer, but then"
376,00:17:59.77,00:17:59.77," when they pulled the chickens out, I started laughing."
377,00:18:02.47,00:18:02.47, Cutting off a chicken's head?
378,00:18:04.10,00:18:04.10," No, it's not what I would want  to do for food."
379,00:18:07.23,00:18:07.23, I can live without the chicken    right now.
380,00:18:08.53,00:18:08.53, So that was all right.
381,00:18:09.97,00:18:09.97,The other team won some  live chickens with some eggs.
382,00:18:12.93,00:18:12.93,  So we came back here
383,00:18:14.37,00:18:14.37, and I went spearfishing  and got us a nice eel.
384,00:18:16.40,00:18:16.40, That's the first eel.
385,00:18:18.50,00:18:18.50,"  If I'd seen others, I'd have gotten others."
386,00:18:21.80,00:18:21.80,"SUSAN: Oh, wow."
387,00:18:24.80,00:18:24.80,"It's all beautiful meat, the whole thing."
388,00:18:27.23,00:18:27.23," Nice job, Rich."
389,00:18:28.90,00:18:28.90,Is that pretty?
390,00:18:30.17,00:18:30.17, It's so pretty.
391,00:18:31.53,00:18:31.53,That's a lot of meat.
392,00:18:31.53,00:18:31.53,"That's a lot of meat, there."
393,00:18:32.90,00:18:32.90,It's all meat.
394,00:18:34.00,00:18:34.00, Beats the hell  out of chicken.
395,00:18:35.87,00:18:35.87, KELLY:  I'd rather eat some eel    than some chicken.
396,00:18:37.53,00:18:37.53, At least we eat stuff     that we go out and catch
397,00:18:40.07,00:18:40.07,"  and look for ourselves, and  we don't have it handed to us."
398,00:19:10.87,00:19:10.87,It might be a little overcooked.
399,00:19:15.53,00:19:15.53,It's meat.
400,00:19:16.73,00:19:16.73,   It's meat.
401,00:19:18.20,00:19:18.20,RICHARD: Grab a piece.
402,00:19:20.23,00:19:20.23,SUSAN: Grab a piece and see if you can rip it apart.
403,00:19:23.00,00:19:23.00,That's what it's going to take.
404,00:19:24.57,00:19:24.57,"RICHARD: It's cartilaginous, so chew on it."
405,00:19:36.33,00:19:36.33, SEAN:  The eel was pretty horrible.
406,00:19:38.47,00:19:38.47," Uh, it wasn't any good   whatsoever."
407,00:19:41.17,00:19:41.17, KELLY:    We thought it was     just going to be
408,00:19:43.47,00:19:43.47,"   you know, big, fat steaks  of meat, but it really wasn't."
409,00:19:46.27,00:19:46.27, RUDY:  I wouldn't go  after eel again
410,00:19:48.50,00:19:48.50,  if I had a choice--  I would have rather had
411,00:19:50.87,00:19:50.87,chicken without a doubt.
412,00:19:52.57,00:19:52.57, Wow. That's something.
413,00:20:07.00,00:20:07.00,   GRETCHEN:   My feelings
414,00:20:08.37,00:20:08.37, on who the leader is   has always been Greg.
415,00:20:10.80,00:20:10.80,  He's just really good at it.
416,00:20:12.67,00:20:12.67,I may be slipping into some sort of leadership position.
417,00:20:15.37,00:20:15.37,  I'm attempting to avoid it.
418,00:20:16.90,00:20:16.90,   I don't want to be the leader of anything.
419,00:20:18.67,00:20:18.67," I go play by myself, help out    the tribe as much as I can"
420,00:20:22.87,00:20:22.87, and try and recharge   my batteries
421,00:20:25.23,00:20:25.23, so I can be there fully    with them.
422,00:20:28.17,00:20:28.17,"He's really good   at living in the woods, too."
423,00:20:29.73,00:20:29.73,"I think, out of everybody here,"
424,00:20:31.43,00:20:31.43,  Greg's the most comfortable   in the woods.
425,00:20:37.23,00:20:37.23, GREG:    My psychological comfort   does not come
426,00:20:40.27,00:20:40.27, from sleeping with the group     in a hut.
427,00:20:42.00,00:20:42.00,"  In fact,   they kind of make me nervous,"
428,00:20:43.87,00:20:43.87,  'cause there are   a lot of people doing
429,00:20:45.43,00:20:45.43,  a lot of different things
430,00:20:47.47,00:20:47.47,  and it's a lot of energy   in a very small space
431,00:20:50.00,00:20:50.00,  while I'm trying to clear    my head of energy.
432,00:20:52.13,00:20:52.13, Sleeping in the forest  is comfortable
433,00:20:53.93,00:20:53.93, for me.
434,00:20:55.27,00:20:55.27,   I'm making  a little sleeping pad.
435,00:20:56.73,00:20:56.73," Sleeping pad, sleeping bag--  depending on how big it gets."
436,00:20:59.53,00:20:59.53,  I just used some bedding     of debris
437,00:21:01.53,00:21:01.53,  or whatever I can find--    palm or the leaves
438,00:21:03.83,00:21:03.83,  that are around--  and pile up a bunch of debris.
439,00:21:06.90,00:21:06.90,  It's all a nesting instinct.
440,00:21:08.40,00:21:08.40,"  As with everything,  make yourself a nest."
441,00:21:10.30,00:21:10.30,  I nest like a mama bird.
442,00:21:13.23,00:21:13.23, Papa bird-- more like   a papa bird than a mama bird.
443,00:21:16.80,00:21:16.80,"  A single...  like a bachelor bird, I guess."
444,00:21:20.87,00:21:20.87, Colleen has joined me  in the forest to sleep.
