,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, \xe2\x99\xaa \xe2\x99\xaa
2,00:00:13.42,00:00:13.42,>> JEFF PROBST: Tonight on a special episode of Survivor:
3,00:00:15.88,00:00:15.88,"Gabon, you'll get a fresh look at the survivors with"
4,00:00:19.88,00:00:19.88,"never-before-seen footage. >> If you get me, you're-you're"
5,00:00:23.29,00:00:23.29,"not offended by me. If you don't get me, you go"
6,00:00:26.54,00:00:26.54,"crying home to Mama. >> Oh, my God!"
7,00:00:29.12,00:00:29.12,(laughter) >> Oh!
8,00:00:32.12,00:00:32.12,>> I want to kill Sugar. I hate her.
9,00:00:34.17,00:00:34.17,>> I'm Sugar. >> PROBST: For the first time...
10,00:00:36.17,00:00:36.17,>> I'm a professional gamer. >> PROBST: ...watch the audition
11,00:00:38.17,00:00:38.17,tapes that turned the applicants into survivors.
12,00:00:40.58,00:00:40.58,>> I need a little pain. I need a little suffering.
13,00:00:44.21,00:00:44.21,>> PROBST: And follow the unlikely stories of how the
14,00:00:46.92,00:00:46.92,early underdogs came out on top. Kenny...
15,00:00:51.50,00:00:51.50,>> It comes down to brains versus brawn and I'm a huge-time
16,00:00:54.12,00:00:54.12,strategist. >> PROBST: Crystal...
17,00:00:56.12,00:00:56.12,">> The game is outwit, outlast. You can't outwit Crystal Cox,"
18,00:00:59.00,00:00:59.00,baby. >> PROBST: Bob...
19,00:01:01.08,00:01:01.08,>> My strategy is to be needed. That's going to get me further
20,00:01:03.42,00:01:03.42,on in the game. >> PROBST: Sugar...
21,00:01:05.42,00:01:05.42,>> I'm not too bad at this. (laughs)
22,00:01:07.42,00:01:07.42,I'm a lot better than I thought for sure.
23,00:01:09.62,00:01:09.62,>> PROBST: Susie... >> It's about knowing when to
24,00:01:11.67,00:01:11.67,"react. I mean, I really feel confident"
25,00:01:13.83,00:01:13.83,I know when to jump. >> PROBST: Matty...
26,00:01:15.83,00:01:15.83,>> This is by far the hardest thing I've ever done.
27,00:01:17.83,00:01:17.83,My whole driving force out here is Jamie; she's my girlfriend.
28,00:01:21.04,00:01:21.04,>> PROBST: And Corinne... >> I'm here 'cause I want to
29,00:01:23.04,00:01:23.04,win. I believe that I'll be in the
30,00:01:25.25,00:01:25.25,top three. >> PROBST: From the very first
31,00:01:29.04,00:01:29.04,"moments of the game, the Fang tribe set themselves up for"
32,00:01:31.92,00:01:31.92,failure with some odd choices during the schoolyard pick.
33,00:01:35.12,00:01:35.12,">> Susie, come on home! >> I knew it."
34,00:01:37.96,00:01:37.96,>> I'm going to pick the big homey with all the game right
35,00:01:40.29,00:01:40.29,there. >> PROBST: It was immediately
36,00:01:42.08,00:01:42.08,clear that Fang was physically weaker than Kota and this would
