,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF PROBST: Previously on
2,00:00:02.17,00:00:02.17,Survivor: Four days without fire or water
3,00:00:04.47,00:00:04.47,took its toll. >> Dehydration may be our
4,00:00:06.63,00:00:06.63,biggest concern. >> PROBST: A mystery box with
5,00:00:08.60,00:00:08.60,three locks was discovered at tree mail.
6,00:00:10.93,00:00:10.93,>> Oh-oh. We see a big crate.
7,00:00:13.20,00:00:13.20,We have no idea what's inside. >> It feels like something
8,00:00:16.00,00:00:16.00,"substantial, whatever it is. >> PROBST: At the reward"
9,00:00:18.27,00:00:18.27,"challenge, Ethan led Saboga to a comeback."
10,00:00:20.67,00:00:20.67,>> Saboga wins reward! The reward was a choice
11,00:00:24.63,00:00:24.63,between blankets or flint to make fire and a clue to the
12,00:00:28.53,00:00:28.53,"first key of their lockbox, which they learned contained"
13,00:00:31.03,00:00:31.03,"rice. >> Oh, man."
14,00:00:32.70,00:00:32.70,">> PROBST: There's a rub. If you choose the flint, Mogo"
15,00:00:35.43,00:00:35.43,"Mogo gets it, as well as Chapera."
16,00:00:37.13,00:00:37.13,>> SUSAN: ( laughs ) >> PROBST: Saboga chose the
17,00:00:39.73,00:00:39.73,flint and gave all three tribes fire.
18,00:00:41.80,00:00:41.80,>> Fire! Yay! >> PROBST: At Saboga...
19,00:00:45.33,00:00:45.33,>> My foot sort of makes me limp a little.
20,00:00:47.43,00:00:47.43,>> Rudy's not doing okay. His feet-- he did something to
21,00:00:51.47,00:00:51.47,the bone inside. >> PROBST: At the immunity
22,00:00:53.87,00:00:53.87,"challenge, Saboga faced another setback..."
23,00:00:56.27,00:00:56.27,Saboga's still bailing water! When they finish a distant
24,00:00:59.50,00:00:59.50,"third. For the second straight time,"
25,00:01:01.47,00:01:01.47,Saboga going to Tribal Council. Rudy's injury and Ethan's status
26,00:01:04.90,00:01:04.90,as a previous winner put both of them on the chopping block.
27,00:01:08.47,00:01:08.47,"But when the votes came in, it was Rudy who took the fall."
28,00:01:11.87,00:01:11.87,"Rudy, the tribe has spoken. 16 are left."
29,00:01:17.77,00:01:17.77,Who will be voted out tonight? Captioning sponsored by CBS
30,00:01:23.17,00:01:23.17,PARAMOUNT TELEVISION NETWORK >> Bug bites are bad.
31,00:02:54.87,00:02:54.87,"And, you know, my problem is that I couldn't resist the urge"
32,00:02:58.60,00:02:58.60,"to scratch them. It was more than I could bear,"
33,00:03:01.33,00:03:01.33,and now I'm definitely paying for it because I think that
34,00:03:04.67,00:03:04.67,"they get way, way worse when you scratch them."
35,00:03:07.73,00:03:07.73,"They raise up and they become kind of like little open sores,"
36,00:03:10.70,00:03:10.70,open wounds. And then the salt water gets
37,00:03:12.70,00:03:12.70,into them and it feels like fire.
38,00:03:15.17,00:03:15.17,"It's horrible. >> Honey, you're going to get"
39,00:03:21.80,00:03:21.80,scars. >> I'm not scratching them.
40,00:03:24.10,00:03:24.10,I'm just rubbing. Ugh!
41,00:03:26.13,00:03:26.13,This is bad. They're like bug bites on top of
42,00:03:29.27,00:03:29.27,bug bites on top of... We look like freaks.
43,00:03:31.83,00:03:31.83,Bigger freaks than we already are.
44,00:03:33.57,00:03:33.57,">> You cannot be itching yourself, girl."
45,00:03:35.30,00:03:35.30,We talked about that. >> I can't stop myself.
46,00:03:37.07,00:03:37.07,">> You just have to, like, endure about half an hour of..."
47,00:03:39.77,00:03:39.77,">> Itchiness? >> ...itchiness, and then"
48,00:03:41.63,00:03:41.63,it won't itch anymore. >> This is like the
49,00:03:43.17,00:03:43.17,hardest thing I've ever done to not itch right now.
50,00:03:44.77,00:03:44.77,>> Your arms are messed up now. >> I hate everything right now.
51,00:03:48.47,00:03:48.47,"Not you guys, but I want to go home."
52,00:03:50.87,00:03:50.87,">> Oh, God, Jenna. >> Jenna's hurting."
53,00:04:01.07,00:04:01.07,"Jenna wants to go home. Um, first of all, Jenna's not"
54,00:04:05.27,00:04:05.27,eating. I don't know what that's all
55,00:04:07.47,00:04:07.47,"about. You know, I think that first"
56,00:04:10.67,00:04:10.67,four days where we had no water and no food really put her body
57,00:04:15.23,00:04:15.23,into a tailspin where she's feeling it today.
58,00:04:18.40,00:04:18.40,And now she's not even drinking enough.
59,00:04:20.83,00:04:20.83,I have to push her to drink. She won't go in the water to
60,00:04:23.13,00:04:23.13,cool her body down. She's just not taking
61,00:04:25.00,00:04:25.00,directions. She's kind of a wandering
62,00:04:27.23,00:04:27.23,zombie. >> It seems to be tough for
63,00:04:31.07,00:04:31.07,"her this time around. >> Yeah, it's tough."
64,00:04:33.07,00:04:33.07,>> Especially mentally. >> Mm-hmm.
65,00:04:35.30,00:04:35.30,>> I don't think she's happy. >> She's really not.
