,begin,end,subtitles_text
72,00:02:39.23,00:02:39.23,">> AND THEN BEFORE THEY REALIZE WHAT'S HAPPENING, WE ALREADY"
73,00:02:43.43,00:02:43.43,GOTTEN THEM.
74,00:02:44.17,00:02:44.17,>> I'M SO HAPPY RIGHT NOW.
75,00:02:45.40,00:02:45.40,I LOVE THIS.
76,00:02:45.93,00:02:45.93,">> ARE YOU-- >> I'M IN, YEAH."
77,00:02:48.53,00:02:48.53,"OUT OF THE BLUE, KIMMI APPROACHES ME WITH THIS PLAN OF"
78,00:02:51.40,00:02:51.40,AN ALL-GIRLS ALLIANCE.
79,00:02:53.37,00:02:53.37,"IF WE VOTE OUT JOE AND THE GIRLS ARE WILLING TO WORK TOGETHER,"
80,00:02:57.67,00:02:57.67,"THERE'S NOTHING THAT JEREMY, KEITH, OR SPENCER COULD DO."
81,00:03:01.13,00:03:01.13,">> IF ONE OF THE GUYS GO, THEN IT'S GOING TO BE FOUR WOMEN THAT"
82,00:03:04.97,00:03:04.97,CAN RULE.
83,00:03:06.27,00:03:06.27,"SO, IT'S GOT TO BE JOE."
84,00:03:07.23,00:03:07.23,>> I AGREE.
85,00:03:07.97,00:03:07.97,>> THEN WE CAN GET OUT SPENCER.
86,00:03:09.60,00:03:09.60,>> YUP.
87,00:03:09.97,00:03:09.97,>> WE CAN GET OUT KEITH.
88,00:03:11.23,00:03:11.23,>> YEAH.
89,00:03:11.67,00:03:11.67,>> AND JEREMY.
90,00:03:12.90,00:03:12.90,>> I DIDN'T COME OUT HERE AND LEAVE MY FAMILY JUST TO BE
91,00:03:16.57,00:03:16.57,SOMEBODY'S PAWN.
92,00:03:16.97,00:03:16.97,I CAME OUT HERE TO WIN.
93,00:03:19.57,00:03:19.57,SO IT'S TIME FOR ME TO MAKE MY MOVE.
94,00:03:51.40,00:03:51.40,>> Jeff: TASH AHOW DOES IT FEEL TO HAVE LASTED 30 DAY?
95,00:03:54.83,00:03:54.83,">> JEFF, TO MAKE IT TO 30 DAYS, I'M FEELING FANTASTIC."
96,00:03:58.30,00:03:58.30,">> Jeff: JEREMY, HOW HARD IS IT TO PLAY A SECOND TIME AND"
97,00:04:02.23,00:04:02.23,LEAVE YOUR LIFE BEHIND KNOWING I'M OUT HERE FOR MY FAMILY?
98,00:04:06.53,00:04:06.53,>> I HAVE NO COMMUNICATION WITH HOME.
99,00:04:08.50,00:04:08.50,I DON'T KNOW WHAT THEY'RE DOING.
100,00:04:09.23,00:04:09.23,I DON'T KNOW HOW THEY'RE DOING.
101,00:04:14.50,00:04:14.50,WHATEVER.
102,00:04:14.77,00:04:14.77,">> Jeff: WOW, EVEN TALKING ABOUT IT."
103,00:04:16.60,00:04:16.60,"WELL, AS YOU GUYS KNOW, A BIG PART OF ""SURVIVOR"" IS THE LOVED"
104,00:04:22.27,00:04:22.27,ONE VISIT.
105,00:04:23.23,00:04:23.23,"AND MOST OF THE TIME, WE DO BRING YOUR LOVED ONES TO YOU."
106,00:04:29.80,00:04:29.80,NOT ALWAYS.
107,00:04:31.83,00:04:31.83,SOMETIMES WE DO SOMETHING DIFFERENT.
108,00:04:35.97,00:04:35.97,"TODAY, WE ARE NOT DOING ANYTHING DIFFERENT."
109,00:04:40.93,00:04:40.93,TODAY WE BROUGHT YOUR LOVE TO YOU.
110,00:04:43.57,00:04:43.57,">> OH, MY GOD!"
111,00:04:45.50,00:04:45.50,">> OH, MY GOD!"
112,00:04:47.63,00:04:47.63,">> OH, MY GOD!"
113,00:04:48.87,00:04:48.87,"OH, MY GOD!"
114,00:04:50.27,00:04:50.27,>> I'M READY!
115,00:04:51.33,00:04:51.33,I'M READY!
116,00:04:52.10,00:04:52.10,">> Jeff: JEREMY, HERE'S YOUR WIFE, VAL."
117,00:04:59.90,00:04:59.90,>> GO GET HER!
118,00:05:19.37,00:05:19.37,>> I KNEW IT!
119,00:05:23.73,00:05:23.73,">> SO VAL SAID, ""IT'S A BOY."""
120,00:05:26.77,00:05:26.77,I'M GOING TO HAVE A SON.
121,00:05:28.17,00:05:28.17,THAT'S WILD.
122,00:05:31.33,00:05:31.33,BUT I DON'T WANT ANYBODY TO KNOW RIGHT NOW.
123,00:05:34.07,00:05:34.07,THEY DON'T NEED TO KNOW.
124,00:05:35.17,00:05:35.17,">> Jeff: JEREMY THAT WAS, I THINK, THE FASTEST SPRINT TO A"
125,00:05:38.43,00:05:38.43,LOVED ONE I'VE EVER SEEN.
126,00:05:39.80,00:05:39.80,">> I MEAN, LIKE, THIS WHOLE GAME, ALL I DO IS THINK ABOUT"
127,00:05:45.80,00:05:45.80,FAMILY.
128,00:05:46.03,00:05:46.03,THERE IS NOTHING MORE IMPORTANT THAN FAMILY.
129,00:05:48.70,00:05:48.70,>> Jeff: ALL RIGHT.
130,00:05:49.53,00:05:49.53,"VAL, TAKE YOUR SPOT OVER HERE."
131,00:05:51.60,00:05:51.60,"JEREMY, HEAD BACK."
132,00:05:53.10,00:05:53.10,SAY YOUR GOOD-BYES.
133,00:05:58.13,00:05:58.13,"TASH AHERE'S YOUR COUSIN, CHRISTINA!"
134,00:06:01.20,00:06:01.20,>> WHAT!
135,00:06:08.17,00:06:08.17,WHAT!
136,00:06:08.80,00:06:08.80,>> CAN YOU BELIEVE IT!
137,00:06:10.97,00:06:10.97,">> OH, WHAT!"
138,00:06:11.77,00:06:11.77,>> I KNOW!
139,00:06:13.03,00:06:13.03,I KNOW!
140,00:06:13.97,00:06:13.97,>> WE ARE LIKE MORE SISTERS THAN COUSINS.
141,00:06:16.90,00:06:16.90,IT'S JUST-- IT'S LOVE.
142,00:06:17.83,00:06:17.83,>> IT'S LOVE.
143,00:06:19.40,00:06:19.40,IT'S LOVE!
144,00:06:22.13,00:06:22.13,">> OH, MY DPOIVE!"
145,00:06:23.73,00:06:23.73,">> Jeff: ALL RIGHT, CHRISTINA, TAKE YOUR SPOT NEXT TO VAL."
146,00:06:26.57,00:06:26.57,">> OH, MAN, AWESOME!"
147,00:06:28.13,00:06:28.13,">> Jeff: SPENCER, WHO WOULD YOU LIKE TO SEE?"
148,00:06:30.33,00:06:30.33,>> MY GIRLFRIEND.
149,00:06:31.30,00:06:31.30,>> Jeff: OKAY.
150,00:06:31.97,00:06:31.97,SPENCER HAS A GIRLFRIEND!
151,00:06:34.10,00:06:34.10,MARCELLA.
152,00:06:46.47,00:06:46.47,">> THERE YOU GO, SPENCE!"
153,00:06:53.50,00:06:53.50,">> SAYING ""I LOVE YOU,"" IS A BIG DEAL TO ME."
154,00:06:56.40,00:06:56.40,AND IT'S SOMETHING I'VE STRUGGLED WITH SINCE CHILDHOOD.
155,00:07:01.57,00:07:01.57,AND IT'S LIKE I FOUGHT THROUGH FEELING THAT WAY WITH SO MANY
156,00:07:06.07,00:07:06.07,PEOPLE THAT I'VE LOVED.
157,00:07:09.73,00:07:09.73,"AND THE FACT THAT I DID SAY ""I LOVE YOU"" IT SHOWS ME THAT THIS"
158,00:07:14.73,00:07:14.73,CHANGE IS REAL.
159,00:07:16.37,00:07:16.37,IT'S NOT MADE UP.
160,00:07:17.33,00:07:17.33,IT'S HAPPENED.
161,00:07:17.97,00:07:17.97,BECAUSE I COLOVE MARCELLA.
162,00:07:19.87,00:07:19.87,">> Jeff: ABI, YOUR MOM CAME THE LAST TIME YOU WERE ON THE"
163,00:07:23.90,00:07:23.90,SHOW.
164,00:07:24.10,00:07:24.10,YOUR MOM IS HERE AGAIN.
165,00:07:25.93,00:07:25.93,"VERA FIGEROA, COME ON OUT!"
166,00:07:47.73,00:07:47.73,SHE'S MY ANGEL.
167,00:07:49.53,00:07:49.53,>> SHE IS MY ANGEL.
168,00:07:51.50,00:07:51.50,UNDERSTAND ME?
169,00:07:52.03,00:07:52.03,>> Jeff: UH-HUH.
170,00:07:53.00,00:07:53.00,"ALL RIGHT, JOIN THE THE OTHERS."
171,00:07:53.90,00:07:53.90,>> I LOVE YOU.
172,00:07:54.53,00:07:54.53,>> I LOVE YOU.
173,00:07:55.90,00:07:55.90,>> CIAO.
174,00:07:57.20,00:07:57.20,>> CIAO.
175,00:07:58.87,00:07:58.87,">> Jeff: ALL RIGHT, KEITH, WHO DO YOU WANT TO SEE?"
176,00:08:01.53,00:08:01.53,"KEITH'S WIFE, DANA, COME ONUT BIG ""D""!"
177,00:08:16.90,00:08:16.90,">> BIG ""D,"" EVERYBODY!"
178,00:08:18.33,00:08:18.33,IT'S HER!
179,00:08:20.77,00:08:20.77,"OH, MAN."
180,00:08:21.87,00:08:21.87,THIS WILL GET ME OVER THE HUMP NOW.
181,00:08:23.93,00:08:23.93,>> YEAH.
182,00:08:24.63,00:08:24.63,>> GOD.
183,00:08:25.07,00:08:25.07,>> Jeff: HOW DID YOU GUYS MEET?
184,00:08:27.03,00:08:27.03,">> HE WENT TO COLLEGE IN ARKANSAS, WHERE I'M FROM."
185,00:08:29.53,00:08:29.53,">> Jeff: L.A., LOWER ARKANSAS."
186,00:08:31.83,00:08:31.83,THIS IS A BOOST FOR EVERY ONE OF US!
187,00:08:36.03,00:08:36.03,">> Jeff: ALL RIGHT, ONE LAST HUG."
188,00:08:37.93,00:08:37.93,">> ALL RIGHT, BABY."
189,00:08:39.10,00:08:39.10,BE GOOD.
190,00:08:40.00,00:08:40.00,"I LOVE YOU, TOO."
191,00:08:42.00,00:08:42.00,>> Jeff: WENTWORTH.
192,00:08:42.83,00:08:42.83,>> YES?
193,00:08:43.83,00:08:43.83,>> Jeff: HERE'S YOUR DAD NOW!
194,00:08:46.50,00:08:46.50,">> HEY, DAD!"
195,00:08:48.30,00:08:48.30,"OH, HI, DAD!"
196,00:08:55.87,00:08:55.87,">> Jeff: DALE, WHAT'S IT LIKE TO BE BACK HERE?"
197,00:09:00.07,00:09:00.07,BECAUSE YOU DID PLAY THIS GAME.
198,00:09:01.10,00:09:01.10,>> I HAVE A WHOLE NEW RESPECT FOR THE LOVED ONES WHO STAY
199,00:09:04.27,00:09:04.27,HOME.
200,00:09:04.47,00:09:04.47,I REALLY DO.
201,00:09:04.97,00:09:04.97,>> Jeff: WOW.
202,00:09:05.40,00:09:05.40,>> IT HURTS REALLY BAD.
203,00:09:07.87,00:09:07.87,ESPECIALLY WHERE WE KNOW WHAT THE GAME DOES TO YOU.
204,00:09:09.87,00:09:09.87,BUT YOU COME OUT BETTER.
205,00:09:12.50,00:09:12.50,">> Jeff: ALL RIGHT, GIVE HIM ONE LAST HUG."
206,00:09:14.23,00:09:14.23,">> ALL RIGHT, DAD."
207,00:09:15.87,00:09:15.87,">> Jeff: JOE, THE FIRST TIME YOU PLAYED, YOU SHARED A STORY"
208,00:09:18.50,00:09:18.50,"AS A KID GETTING ON ""SURVIVOR,"" AND PART OF YOUR VISUALIZATION"
209,00:09:22.40,00:09:22.40,INCLUDED YOUR DAD WALKING THROUGH A SCENE JUST LIKE THIS.
210,00:09:25.90,00:09:25.90,BUT IT DIDN'T HAPPEN.
211,00:09:28.77,00:09:28.77,IT'S HAPPENING NOW.
212,00:09:29.50,00:09:29.50,"HERE'S YOUR DAD, PAT."
213,00:09:32.47,00:09:32.47,"( CHEERS AND APPLAUSE ) COME ON, PAT!"
214,00:09:38.60,00:09:38.60,>> YOU DID IT.
215,00:09:40.03,00:09:40.03,YOU DID IT.
216,00:09:46.33,00:09:46.33,">> Jeff: SO, JOE, YOU GUYS CLEARLY HAVE A VERY STRONG"
217,00:09:49.93,00:09:49.93,FAMILY BOND.
218,00:09:50.37,00:09:50.37,>> YEAH.
219,00:09:53.30,00:09:53.30,WHEW.
220,00:09:55.37,00:09:55.37,FAMILY'S THE MOST IMPORTANT THING IN MY LIFE.
221,00:09:58.03,00:09:58.03,AND I JUST WANT TO THANK YOU FOR GIVING ME THIS MOMENT.
222,00:10:01.67,00:10:01.67,FOR REAL.
223,00:10:03.20,00:10:03.20,">> Jeff: ALL RIGHT, GIVE HIM A HUG."
224,00:10:05.03,00:10:05.03,>> I LOVE YOU.
225,00:10:06.03,00:10:06.03,>> Jeff: OR A KISS.
226,00:10:07.57,00:10:07.57,MUCH BETTER.
227,00:10:09.40,00:10:09.40,">> THANKS, GUYS."
228,00:10:11.67,00:10:11.67,">> Jeff: KIMMI, YOU'VE WAITED LONGER THAN ANYONE ELSE TO HAVE"
229,00:10:14.33,00:10:14.33,"A LOVED ONE VISIT YOU ON ""SURVIVOR."""
230,00:10:17.10,00:10:17.10,>> YES!
231,00:10:17.93,00:10:17.93,>> Jeff: HERE'S YOUR DAD.
232,00:10:19.90,00:10:19.90,">> OH, MY DADDY!"
233,00:10:21.50,00:10:21.50,MY DADDY!
234,00:10:22.17,00:10:22.17,"OH, MY GOD, MY DADDY!"
235,00:10:24.40,00:10:24.40,"OH, CANADA!"
236,00:10:32.87,00:10:32.87,THANK YOU!
237,00:10:33.47,00:10:33.47,THANK YOU.
238,00:10:35.50,00:10:35.50,DADDY!
239,00:10:35.70,00:10:35.70,THIS IS THE BEST GIFT!
240,00:10:37.10,00:10:37.10,THAT I COULD GIVE MY DAD IS TO LET HIM BE A PART OF MY DREAM.
241,00:10:41.37,00:10:41.37,">> Jeff: ALL RIGHT, ONE LAST GOOD-BYE HUG."
242,00:10:43.37,00:10:43.37,">> OKAY, B.B., LOVE YOU."
243,00:10:47.37,00:10:47.37,">> THANK YOU, CANADA."
244,00:10:52.57,00:10:52.57,">> Jeff: ALL RIGHT, WE HAVE A REWARD CHALLENGE TO GET TO."
245,00:10:55.20,00:10:55.20,"FOR TODAY'S CHALLENGE, YOU'RE GOING TO RACE TO DIG UP BAGS IN"
246,00:10:57.83,00:10:57.83,THE SAND.
247,00:11:01.43,00:11:01.43,YOU WILL THEN SPIN AROUND A POST TO RETRIEVE ANOTHER BAG.
248,00:11:05.50,00:11:05.50,THIS WILL MAKE YOU DIZZY.
249,00:11:06.67,00:11:06.67,YOU WILL THEN HAVE TO MAKE YOUR WAY ACROSS A BALANCE BEAM WHERE
250,00:11:09.80,00:11:09.80,YOU'LL COLLECT YOUR LAST BAG.
251,00:11:12.10,00:11:12.10,YOU'LL THEN USE THE PIECES INSIDE THE BAG TO SOLVE A WORD
252,00:11:15.73,00:11:15.73,PUZZLE.
253,00:11:17.13,00:11:17.13,FIRST PERSON TO GET IT RIGHT WINS REWARD.
254,00:11:19.83,00:11:19.83,WANT TO KNOW WHAT IT IS?
255,00:11:20.93,00:11:20.93,>> YES!
256,00:11:21.47,00:11:21.47,>> YES!
257,00:11:23.20,00:11:23.20,">> Jeff: GOOD, OLD-FASHIONED, AMERICAN BARBECUE."
258,00:11:26.10,00:11:26.10,>> OH!
259,00:11:26.93,00:11:26.93,>> Jeff: THE WINNER WILL GO BACK TO CAMP WITH THEIR LOVED
260,00:11:30.27,00:11:30.27,ONE.
261,00:11:30.43,00:11:30.43,IT TRULY IS A ONCE-IN-A-LIFETIME EXPERIENCE.
262,00:11:34.40,00:11:34.40,WE'LL DRAW FOR SPOTS.
263,00:11:35.80,00:11:35.80,WE'LL GET STARTED.
264,00:11:39.33,00:11:39.33,"ALL RIGHT, HERE WE GO."
265,00:11:40.97,00:11:40.97,FOR A REWARD OF BARBECUE AND LOVE.
266,00:11:45.70,00:11:45.70,SURVIVORS READY?
267,00:11:47.17,00:11:47.17,GO!
268,00:11:51.20,00:11:51.20,LOOKING FOR A ROPE.
269,00:11:51.97,00:11:51.97,"ONCE YOU HAVE IT, PULL IT UP."
270,00:11:54.50,00:11:54.50,KIMMI HAS HERS.
271,00:11:55.30,00:11:55.30,JOE HAS HIS.
272,00:11:56.10,00:11:56.10,"WHEN YOU SEE YOUR FIRST BAG, UNTIE IT."
273,00:11:59.70,00:11:59.70,KEITH HAS HIS.
274,00:12:01.13,00:12:01.13,KIMMI HAS HERS.
275,00:12:02.83,00:12:02.83,KEITH HAS HIS SECOND BAG.
276,00:12:04.07,00:12:04.07,"OPEN IT UP, KEITH, UNTIE IT."
277,00:12:06.27,00:12:06.27,JOE HAS HIS SECOND BAG.
278,00:12:07.60,00:12:07.60,">> SORRY, KEITH."
279,00:12:08.70,00:12:08.70,">> COME ON, COME ON, COME ON!"
280,00:12:10.50,00:12:10.50,>> Jeff: JEREMY HAS HIS FIRST BAG.
281,00:12:13.03,00:12:13.03,JEREMY'S GOT HIS SECOND BAG.
282,00:12:14.40,00:12:14.40,KIMMI IN THE LEAD.
283,00:12:15.23,00:12:15.23,KEITH RIGHT BEHIND.
284,00:12:16.37,00:12:16.37,">> COME ON, KIM!"
285,00:12:17.60,00:12:17.60,"COME ON, KIMMI!"
286,00:12:20.47,00:12:20.47,>> Jeff: KIM ALREADY SPINNING AROUND THAT POST.
287,00:12:22.57,00:12:22.57,YOU'RE GOING TO GET DIZZY VERY QUICKLY.
288,00:12:26.03,00:12:26.03,KEITH HAS HIS THREE BAGS.
289,00:12:28.60,00:12:28.60,TASHA HAS HER THIRD BAG.
290,00:12:30.30,00:12:30.30,JOE HAS HIS THIRD BAG.
291,00:12:31.77,00:12:31.77,THE FASTER YOU SPIN THE FASTER FINISH AND THE MORE DIZZY WILL
292,00:12:35.27,00:12:35.27,YOU GET.
293,00:12:35.77,00:12:35.77,">> GO, TASHA!"
294,00:12:37.33,00:12:37.33,EXPWHR YOU'RE LOOKING FOR FIVE BAGS TOTAL.
295,00:12:40.50,00:12:40.50,JEREMY NOW SPINNING.
296,00:12:41.80,00:12:41.80,EVERYBODY GETTING DIZZY.
297,00:12:44.60,00:12:44.60,KEITH HAS HIS FOURTH BAG.
298,00:12:46.83,00:12:46.83,KIMMI HAS HER FOURTH BAG.
299,00:12:48.87,00:12:48.87,">> ALMOST, TASHA, ALMOST!"
300,00:12:52.20,00:12:52.20,>> Jeff: KIMMI CANNOT CANNOT MOVE SHE'S SO DIZZY.
301,00:12:56.63,00:12:56.63,KEITH IS GOING TO GIVE IT A GO.
302,00:12:58.47,00:12:58.47,CAN HE MAKE IT?
303,00:12:59.60,00:12:59.60,"NO, KEITH HAS TO GO BACK."
304,00:13:00.63,00:13:00.63,NOW YOU ARE DIZZY WITH FOUR BAGS AND YOU HAVE TO UNTIE A FIFTH ON
305,00:13:04.80,00:13:04.80,A BEAM KIMMI HAS TO TRY IT AGAIN.
306,00:13:08.00,00:13:08.00,TASHA HAS ALL FOUR BAGS.
307,00:13:10.10,00:13:10.10,">> YOU'RE STILL IN IT, KELLY!"
308,00:13:11.93,00:13:11.93,>> Jeff: KELLY HAS HERS.
309,00:13:13.53,00:13:13.53,SPENCER HAS HIS!
310,00:13:15.20,00:13:15.20,">> YOU GOT IT, BABY!"
311,00:13:16.50,00:13:16.50,">> Jeff: KEITH HAS HIS ""P"" GO, START WORKING ON THE PUZZLE."
312,00:13:19.87,00:13:19.87,>> TAKE YOUR TIME.
313,00:13:20.70,00:13:20.70,>> Jeff: IT IS KEITH NOW WITH THE LEAD.
314,00:13:24.90,00:13:24.90,JEREMY HAS HIS FIFTH.
315,00:13:25.80,00:13:25.80,">> TAKE YOUR TIME, JEREMY."
316,00:13:28.77,00:13:28.77,">> GO, KELLIY, LET'S GO."
317,00:13:31.43,00:13:31.43,>> KELLY HAS HER FIFTH BAG.
318,00:13:34.80,00:13:34.80,>> Jeff: ABI FALLS SHE HAS TO GO BACK.
319,00:13:38.47,00:13:38.47,SPENCER WORKING ON HIS FIFTH BAG.
320,00:13:39.80,00:13:39.80,HE HAS COME FROM BEHIND BEFORE IN THE LAST IMMUNITY CHALLENGE
321,00:13:44.03,00:13:44.03,AND PULLED IT OUT.
322,00:13:45.03,00:13:45.03,CAN HE DO IT AGAIN?
323,00:13:47.10,00:13:47.10,SPENCER HAS HIS FIFTH BAG.
324,00:13:48.57,00:13:48.57,NOW SPENCER'S IN IT.
325,00:13:49.70,00:13:49.70,>> I DON'T KNOW WHAT IT IS.
326,00:13:52.43,00:13:52.43,>> Jeff: IT IS ONE WORD YOU'RE LOOKING FOR.
327,00:13:54.87,00:13:54.87,>> I DON'T KNOW WHAT IT IS.
328,00:13:56.47,00:13:56.47,">> Jeff: IT IS JOE, KEITH, SPENCER, WENTWORTH, ABI, AND"
329,00:14:02.87,00:14:02.87,JEREMY.
330,00:14:03.10,00:14:03.10,YOUR LOVED ONES ARE HERE IN CAMBODIA.
331,00:14:07.53,00:14:07.53,TASHA HAS HER FIFTH.
332,00:14:08.63,00:14:08.63,SHE CAN START WORKING ON IT.
333,00:14:09.83,00:14:09.83,">> OH, MY GOD."
334,00:14:10.80,00:14:10.80,>> Jeff: KIMMI FALLS OFF AGAIN.
335,00:14:12.67,00:14:12.67,THE GREAT THING ABOUT THIS IS YOU CAN GET IT IN AN INSTANT AND
336,00:14:15.63,00:14:15.63,WIN IT OUT OF NOWHERE.
337,00:14:19.57,00:14:19.57,">> STAY WITH IT, KELLY."
338,00:14:23.93,00:14:23.93,>> Jeff: ABI THINKS SHE HAS SOMETHING.
339,00:14:26.10,00:14:26.10,SHE'S GOING TO GIVE IT A GO.
340,00:14:28.37,00:14:28.37,IS SHE RIGHT?
341,00:14:30.07,00:14:30.07,WENTWORTH THINKS SHE HAS SOMETHING.
342,00:14:31.80,00:14:31.80,SHE'S GOING TO TRY SOMETHING NOW.
343,00:14:33.13,00:14:33.13,ABI IS SPELLING A WORD.
344,00:14:35.50,00:14:35.50,WENTWORTH IS SPELLING A WORD.
345,00:14:36.93,00:14:36.93,NOW EVERYBODY IS STARTING TO PANIC.
346,00:14:38.80,00:14:38.80,WHAT IS IT?
347,00:14:41.97,00:14:41.97,WENTWORTH PLACES ANOTHER BLOCK AND ANOTHER ONE.
348,00:14:44.57,00:14:44.57,SPENCER LOOKING NEXT DOOR.
