,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00," >> Jeff: BOB, NOBODY HAS CHOSEN"
2,00:00:03.08,00:00:03.08,YOU. ARE YOU A DIAMOND IN THE ROUGH?
3,00:00:04.04,00:00:04.04,>> TIME WILL TELL. MY STRATEGY IS TO BE NEEDED.
4,00:00:06.33,00:00:06.33,">> GO, BOB! HAVING BOB AROUND IS DEFINITELY"
5,00:00:09.71,00:00:09.71,"AN ASSET, BUT I AM NOT TAKING HIM TO THE END."
6,00:00:12.88,00:00:12.88,>> MY PLAN IS TO MAKE SOMETHING SO THAT THEY THINK I HAVE AN
7,00:00:14.42,00:00:14.42,IDOL. >> YOU ARE AWESOME
8,00:00:18.54,00:00:18.54,">> Jeff: BOB WINS IMMUNITY! BOB, BOB, BOB, BOB, FIVE"
9,00:00:20.38,00:00:20.38,"STRAIGHT CHALLENGES. >> THANK YOU, JEFF."
10,00:00:24.79,00:00:24.79,>> BOB IS MOVING ON TO THE FINAL.
11,00:00:27.46,00:00:27.46,>> I'M ALMOST 60 YEARS OLD AND I BEAT OUT EVERYBODY.
12,00:00:29.67,00:00:29.67,LIFE DOESN'T GET BETTER THAN THIS.
13,00:00:30.58,00:00:30.58,( CHEERS AND APPLAUSE ) >> Jeff: WE ARE BACK WITH THE
14,00:00:42.92,00:00:42.92,"WINNER OF ""SURVIVOR: GABON."" 57 YEARS OLD, THE OLDEST WINNER"
15,00:00:44.71,00:00:44.71,EVER IN THE HISTORY OF OUR GAME. ( CHEERS AND APPLAUSE )
16,00:00:49.88,00:00:49.88,"CONGRATULATIONS, BOB. CAN YOU WRAP IT UP?"
17,00:00:55.00,00:00:55.00,WHAT WAS THE KEY TO YOU DOING SO WELL IN THIS GAME?
18,00:00:57.29,00:00:57.29,">> I JUST TRIED TO BE NECESSARY, TRIED TO BE FRIENDLY."
19,00:01:01.58,00:01:01.58,AND I JUST WAS... TRYING TO PLAY THE GAME.
20,00:01:08.08,00:01:08.08,>> Jeff: YOU ARE OVERWHELMED. >> I AM.
21,00:01:11.92,00:01:11.92,>> Jeff: DID YOU HAVE A GAME PLAN COMING IN TO TRY AND STAY
22,00:01:14.25,00:01:14.25,IN THE MIDDLE? >> MY PLAN WAS TO FLY UNDER THE
23,00:01:21.29,00:01:21.29,"RADAR AS LONG AS I COULD, BE NECESSARY, AND BE A NICE GUY SO"
24,00:01:27.17,00:01:27.17,THAT PEOPLE WOULD LIKE ME. >> Jeff: HOW IMPORTANT WAS THAT
25,00:01:30.67,00:01:30.67,AMAZING FAKE IDOL YOU CREATED? >> THAT SAVED MY... MY PLACE IN
26,00:01:35.42,00:01:35.42,"THE GAME, BECAUSE I KNEW THEY WERE GOING TO TAKE ME OUT, AND"
27,00:01:41.21,00:01:41.21,"THEY TRADED IT FOR RANDY. SORRY, RANDY, BUT...."
28,00:01:44.83,00:01:44.83,>> Jeff: WE'RE SEEING A LITTLE FOOTAGE OF IT THERE.
29,00:01:49.50,00:01:49.50,EXPLAIN HOW YOU MADE THAT IDOL. I THINK EVERYBODY THEY TALKED TO
30,00:01:52.25,00:01:52.25,WAS AMAZED. IT LOOKED LIKE SOMETHING WE
31,00:01:54.17,00:01:54.17,WOULD HAVE ON THE SHOW. >> I GENERALLY COLLECTED BEADS  
32,00:01:59.54,00:01:59.54,"WHENEVER THEY FELL ON THE GROUND, BUT WHEN CORINNE SAID TO"
33,00:02:04.08,00:02:04.08,"ME, ""WE'RE GOING TO SEND YOU TO EXILE ISLAND,"" I REACHED DOWN,"
34,00:02:07.50,00:02:07.50,"PICKED UP MY CANTEEN AND MY BAG, AND YAWNED AND REACHED UP."
35,00:02:11.71,00:02:11.71,AND THERE USED TO BE A WHOLE BUNCH OF BEADS AND BERRIES AND
36,00:02:13.25,00:02:13.25,"TICKETS ON THE KOTA FLAG, AND I STRIPPED THEM OFF AND PUT THEM"
37,00:02:15.29,00:02:15.29,IN MY POCKET. ( LAUGHTER )
38,00:02:20.08,00:02:20.08,"WHEN I WAS OUT ON MY LITTLE WALK-ABOUT, I FOUND THE BASE OF"
39,00:02:23.08,00:02:23.08,IT. AND I JUST SORT OF PUT IT
40,00:02:28.25,00:02:28.25,"TOGETHER WITH MY... MY MOTHER WAS ALWAYS GOOD AT ART, AND SHE"
41,00:02:32.50,00:02:32.50,"LEFT ME A LITTLE TRICK, AND I JUST PUT TWO AND TWO TOGETHER."
42,00:02:40.29,00:02:40.29,>> Jeff: ONE OF THE THINGS THEY TOOK A LOT OF GRIEF FOR WAS
43,00:02:42.21,00:02:42.21,THROWING BOB'S BEAUTIFUL FAKE IMMUNITY IDOL IN THE FIRE!
44,00:02:48.17,00:02:48.17,"EVERYBODY'S LIKE, ""WHY DID YOU DO THAT?"""
45,00:02:50.00,00:02:50.00,BECAUSE THAT'S WHAT WE DO WHEN SOMEBODY GETS BURNED WITH A FAKE
46,00:02:51.54,00:02:51.54,"IDOL. IN THIS CASE, RANDY, IT GOES IN"
47,00:02:57.12,00:02:57.12,"THE TORCH. I DID, HOWEVER, AFTER YOU GUYS"
48,00:02:59.75,00:02:59.75,"ALL LEFT, I DID GO IN AND PULLED OUT WHAT WAS LEFT FOR YOU, BOB."
49,00:03:01.33,00:03:01.33,( APPLAUSE ) I'LL SHOW YOU... CAN WE GET A
50,00:03:05.75,00:03:05.75,"SHOT OF THIS, MICHAEL? THIS IS... THESE ARE THE"
51,00:03:11.12,00:03:11.12,"PIECES... BY THE WAY, WHERE DID YOU GET THIS ROPE?"
52,00:03:12.54,00:03:12.54,WE DON'T GIVE YOU GUYS ANYTHING. >> I TAKE STUFF.
53,00:03:15.29,00:03:15.29,( LAUGHTER ) ( APPLAUSE )
54,00:03:20.42,00:03:20.42,"WHERE DID YOU GET THE ROPE? >> WHEN I GOT TO EXILE ISLAND,"
55,00:03:22.21,00:03:22.21,"IT WAS THE CLUE-- I MEAN, THE INSTRUCTIONS ROLLED UP, AND IT"
56,00:03:24.46,00:03:24.46,"WAS TIED WITH A PIECE OF STRING, AND I UNTIED THE STRING AND PUT"
57,00:03:26.04,00:03:26.04,IT IN MY POCKET. >> Jeff: THAT'S HOW YOU DO IT.
58,00:03:30.96,00:03:30.96,THERE YOU GO. YOUR SOUVENIR.
59,00:03:33.25,00:03:33.25,"( APPLAUSE ) BOB, WHAT'S THE REACTION FROM"
60,00:03:36.67,00:03:36.67,YOUR STUDENTS? YOU TEACH PHYSICS IN MAINE.
61,00:03:46.96,00:03:46.96,WHAT ARE THEY-- WHAT DO THEY THINK OF THIS WHOLE THING?
62,00:03:49.12,00:03:49.12,"HOW DO YOU RELATE ALL THIS TO... >> THE JOKE IS, I HAVE THE"
63,00:03:51.04,00:03:51.04,"LARGEST GROUP OF ILLITERATE ""SURVIVOR"" FANS IN AMERICA."
64,00:03:53.08,00:03:53.08,"BUT THEY'VE BEEN REALLY GREAT. THEY'VE BEEN REALLY SUPPORTIVE,"
65,00:03:54.62,00:03:54.62,AND THEY'VE ENJOYED IT. >> Jeff: I GOTTA... DO YOU...
66,00:03:58.88,00:03:58.88,"YOU TOLD ME, ACTUALLY, THAT YOU'RE TRYING TO TAKE SOME OF"
67,00:04:02.46,00:04:02.46,THE CHALLENGES THAT YOU'VE DONE SO WELL IN AND TURN THEM INTO
68,00:04:03.83,00:04:03.83,PHYSICS PROBLEMS. >> I'VE GOTTEN THREE TEXT
69,00:04:08.38,00:04:08.38,"MESSAGES: ""IF YOU DO WELL, MR. CROWLEY, DO WE HAVE TO TAKE THE"
70,00:04:09.92,00:04:09.92,"TEST TOMORROW?"" THEY DO."
