,begin,end,subtitles_text
1,00:00:00.00,00:00:00.00, >> JEFF: Previously on Survivor:
2,00:00:02.92,00:00:02.92,Erik was the last man left in the game.
3,00:00:05.38,00:00:05.38,And the women's alliance desperately wanted him out.
4,00:00:08.25,00:00:08.25,>> It's us and Erik. >> We need to figure out what we
5,00:00:10.67,00:00:10.67,need to do. >> JEFF: But when he won the
6,00:00:13.21,00:00:13.21,"immunity challenge, Erik threw a wrench into their plans."
7,00:00:16.25,00:00:16.25,>> What are we all thinking? >> I couldn't win against
8,00:00:18.62,00:00:18.62,"Amanda. >> JEFF: So Natalie, Alexis, and"
9,00:00:22.71,00:00:22.71,"Erik decided to vote out Amanda. >> \xe2\x99\xaa Da, da, da, da. \xe2\x99\xaa"
10,00:00:26.04,00:00:26.04,">> JEFF: Cirie was still tight with Amanda and Parvati, but"
11,00:00:28.83,00:00:28.83,"reluctant to force a tie. >> So what do I do, make it a"
12,00:00:31.17,00:00:31.17,tie? >> You know that I would.
13,00:00:40.08,00:00:40.08,">> JEFF: At tribal council, Amanda tore into Erik for"
14,00:00:43.00,00:00:43.00,turning his back on her. >> I helped you stay here
15,00:00:45.25,00:00:45.25,"through the merge, and then I was asking for your help, and"
16,00:00:47.83,00:00:47.83,you clearly denied me of that. >> JEFF: Then Amanda pulled off
17,00:00:50.71,00:00:50.71,the biggest blindside yet by playing the hidden immunity
18,00:00:53.17,00:00:53.17,idol. >> \xe2\x99\xaa But I got it. \xe2\x99\xaa
19,00:00:56.79,00:00:56.79,>> JEFF: The rest of the tribe was stunned as Alexis was sent
20,00:00:58.92,00:00:58.92,"home. Alexis, the tribe has spoken."
21,00:01:02.04,00:01:02.04,Only five are left. Who will be voted out tonight?
22,00:01:16.42,00:01:16.42,>> I didn't have it when I told you guys I didn't have it.
23,00:01:21.12,00:01:21.12,"I got it afterwards. >> Whoo-ee, tribal council, boy,"
24,00:01:25.38,00:01:25.38,"is getting dangerous, from the idols floating around and people"
25,00:01:29.54,00:01:29.54,using them and not using them. You want me to make a fire?
26,00:01:33.96,00:01:33.96,">> Can do you it in the dark? >> I mean, Amanda put me through"
27,00:01:36.25,00:01:36.25,"the wringer. She is good, though, because she"
28,00:01:38.21,00:01:38.21,had me right at the brink of being willing to make it a tie
29,00:01:41.33,00:01:41.33,"vote. You know, I guess that's what"
30,00:01:44.29,00:01:44.29,she needed to see to know that she can trust me.
31,00:01:46.67,00:01:46.67,>> It was a pretty wild night. >> They took out Alexis.
32,00:02:04.08,00:02:04.08,"That's... if Parvati and Cirie are smart, they'll recognize"
33,00:02:08.83,00:02:08.83,"that Amanda is very popular with the jury, and they won't take"
34,00:02:13.54,00:02:13.54,her. >> It just doesn't make sense
35,00:02:17.12,00:02:17.12,for anyone to take her to the final three.
36,00:02:19.71,00:02:19.71,It doesn't make any sense. >> Yeah.
37,00:02:22.88,00:02:22.88,I would like to see Amanda just... outie.
38,00:02:28.25,00:02:28.25,"At tribal council, Amanda made me feel like a fool, and I"
39,00:02:31.33,00:02:31.33,definitely am pissed off about that.
40,00:02:34.12,00:02:34.12,But everything can be switched up with the hidden immunity
41,00:02:36.33,00:02:36.33,idol. I want us to find the hidden
